step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
58,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
59,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
60,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
61,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
62,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
63,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
64,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
65,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
66,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
67,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
68,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
69,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
70,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
71,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
72,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
73,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
74,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999999966, -0.2999999999999998]",
75,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
76,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999999966, -0.2999999999999998]",
77,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.2999999999999998]",
78,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.2999999999999998]",
79,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.2999999999999998]",
80,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.29999999999999977]",
81,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.30000000000000016]",
82,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.2999999999999998]",
83,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
84,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999999966, -0.2999999999999998]",
85,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
86,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999999966, -0.2999999999999998]",
87,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
88,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
89,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
90,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
91,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
92,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
93,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
94,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
95,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
96,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.29999999999999977]",
97,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.30000000000000016]",
98,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
99,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.29999999999999977]",
100,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.30000000000000016]",
101,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
102,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
103,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
104,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
105,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
106,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
107,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
108,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
109,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
110,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
111,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
112,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
113,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.29999999999999977]",
114,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.30000000000000016]",
115,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999999966, -0.2999999999999998]",
116,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.2999999999999998]",
117,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.2999999999999998]",
118,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.2999999999999998]",
119,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
120,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
121,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
122,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
123,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
124,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
125,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
126,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
127,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
128,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
129,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
130,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
131,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.2999999999999998]",
132,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999997, -0.2999999999999998]",
133,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999998317, -0.3000000000000199]",
134,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999606, -0.30000000000004623]",
135,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999606, -0.30000000000004623]",
136,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.30000000000004634]",
137,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999611, -0.3000000000000464]",
138,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996063, -0.3000000000000462]",
139,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996074, -0.30000000000004623]",
140,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.3000000000000463]",
141,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999611, -0.30000000000004645]",
142,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996074, -0.30000000000004623]",
143,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.30000000000004634]",
144,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.30000000000004634]",
145,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999611, -0.3000000000000463]",
146,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999608, -0.30000000000004645]",
147,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.30000000000004606]",
148,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.3000000000000461]",
149,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996096, -0.30000000000004623]",
150,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.30000000000004634]",
151,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.30000000000004656]",
152,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.299999999999961, -0.3000000000000462]",
153,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.3000000000000462]",
154,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.3000000000000464]",
155,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996096, -0.30000000000004645]",
156,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996074, -0.30000000000004606]",
157,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.30000000000004623]",
158,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996096, -0.30000000000004623]",
159,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996063, -0.3000000000000463]",
160,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999608, -0.3000000000000465]",
161,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.3000000000000461]",
162,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996096, -0.3000000000000462]",
163,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996074, -0.30000000000004623]",
164,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999608, -0.30000000000004645]",
165,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.3000000000000462]",
166,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.3000000000000461]",
167,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.299999999999961, -0.30000000000004623]",
168,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999607, -0.3000000000000464]",
169,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.300000000000046]",
170,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996096, -0.30000000000004606]",
171,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996074, -0.3000000000000462]",
172,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.3000000000000463]",
173,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999609, -0.30000000000004634]",
174,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999611, -0.30000000000004634]",
175,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999608, -0.30000000000004634]",
176,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996085, -0.3000000000000466]",
177,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999996096, -0.3000000000000463]",
178,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999999608, -0.3000000000000463]",
179,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.2999999999995072, -0.3000000000000462]",
180,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000003, -0.3000000000000464]",
181,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000001, -0.3000000000000461]",
182,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000003, -0.3000000000000462]",
183,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.3000000000000463]",
184,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000003, -0.30000000000004634]",
185,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999999993, -0.30000000000004656]",
186,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000004, -0.30000000000004623]",
187,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000027, -0.30000000000004634]",
188,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000004, -0.3000000000000464]",
189,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000027, -0.3000000000000461]",
190,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3, -0.3000000000000463]",
191,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000001, -0.30000000000004634]",
192,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000003, -0.3000000000000464]",
193,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.3000000000000464]",
194,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3, -0.3000000000000462]",
195,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000016, -0.30000000000004623]",
196,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.30000000000004623]",
197,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3, -0.30000000000004623]",
198,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000004, -0.30000000000004634]",
199,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.30000000000004656]",
200,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.30000000000000004, -0.30000000000004623]",
201,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.30000000000004634]",
202,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.29999999999999993, -0.30000000000004634]",
203,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000001, -0.30000000000004656]",
204,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000002, -0.3000000000000462]",
205,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3, -0.3000000000000462]",
206,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3000000000000001, -0.3000000000000463]",
207,0.9941521883010864,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3174999999877071, -0.3175000000050204]",
208,0.9941483736038208,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32469999999504956, -0.32470000000200777]",
209,0.9941428899765015,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3274224999980973, -0.3274225000007572]",
210,0.9941368699073792,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32828919999936096, -0.32828920000023937]",
211,0.9941306710243225,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32838907749988283, -0.3283890775000256]",
212,0.9941235184669495,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32817442570009764, -0.3281744256999373]",
213,0.9941146969795227,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32783306328268497, -0.3278330632824023]",
214,0.9941056370735168,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32744294848441863, -0.3274429484840889]",
215,0.9940967559814453,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32703640499556813, -0.3270364049952213]",
216,0.9940880537033081,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.326626801063668, -0.3266268010633178]",
217,0.9940794706344604,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32621963184594766, -0.3262196318455997]",
218,0.9940714240074158,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3258171229492864, -0.325817122948942]",
219,0.9940679669380188,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3254201427040085, -0.3254201427036692]",
220,0.9940645694732666,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32502899649935385, -0.325028996499019]",
221,0.9940611720085144,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3246437567331562, -0.3246437567328258]",
222,0.9940578937530518,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32426439985818273, -0.3242643998578579]",
223,0.9940546154975891,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.32389086329759503, -0.32389086329727484]",
224,0.994051456451416,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3235230690746365, -0.323523069074321]",
225,0.9940478205680847,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3231609336157742, -0.323160933615464]",
226,0.9940444827079773,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3228043718105576, -0.3228043718102523]",
227,0.9940431714057922,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.3224532986859295, -0.32245329868562883]",
