episode,step,agent_id,solver_status,solve_time,action_x,action_y,feasible,eso_action_x,eso_action_y,compensated_x,compensated_y
1,13,3,mpc_success,0.01,4.489308858975358,8.086424205272395e-06,True,4.489308858975358,8.086424205272395e-06,2.2392744155526807,-3.7330483126451446e-05
1,14,0,mpc_success,0.01,1.4753587391257528,3.9402232095789906,True,1.4753587391257528,3.9402232095789906,-0.9820578110995217,1.4057436503466754
1,14,1,mpc_success,0.01,0.7456091754963963,4.393945382129835,True,0.7456091754963963,4.393945382129835,-1.3677127682813477,1.9623563908508
1,14,2,mpc_success,0.01,-1.852687035268527,0.27811636974809983,True,-1.852687035268527,0.27811636974809983,0.7971957446679705,-2.139982203576562
1,14,3,mpc_success,0.01,3.9326472720673156,7.678946187268231e-05,True,3.9326472720673156,7.678946187268231e-05,1.407994465748955,2.8911358198193005e-05
1,15,0,mpc_success,0.01,5.149801248849172,2.4924165986696742,True,5.149801248849172,2.4924165986696742,2.432286147044633,-0.27599108631763647
1,15,1,mpc_success,0.01,0.939546171786515,4.015846663972684,True,0.939546171786515,4.015846663972684,-1.194088113912861,1.316860791429408
1,15,2,mpc_success,0.01,-1.6013296337217235,0.10157407109530198,True,-1.6013296337217235,0.10157407109530198,1.3527750984412223,-2.2206022726765595
1,15,3,mpc_success,0.01,4.404402091223386,3.224237839936825e-05,True,4.404402091223386,3.224237839936825e-05,1.6463656996591638,-1.4531065875414397e-05
1,16,0,mpc_success,0.01,3.228217418774227,-1.182277193039689,True,3.228217418774227,-1.182277193039689,0.21612786609640677,-4.218388961075363
1,16,1,mpc_success,0.01,0.10672216666796679,4.336042173893638,True,0.10672216666796679,4.336042173893638,-2.0029675659342967,1.3976556869755945
1,16,2,mpc_success,0.01,-1.3613999883231145,0.19593852059394762,True,-1.3613999883231145,0.19593852059394762,1.830816160366607,-1.795317528804033
1,16,3,mpc_success,0.01,4.006824162329349,9.658388101139548e-05,True,4.006824162329349,9.658388101139548e-05,0.9806157774280546,4.9265743542977334e-05
1,17,0,mpc_success,0.01,4.955065091910602,1.0763644204123364,True,4.955065091910602,1.0763644204123364,1.7594669069069995,-2.2613060632162947
1,17,1,mpc_success,0.01,-0.6156684658499931,4.065957269862712,True,-0.6156684658499931,4.065957269862712,-2.420921686640238,0.8645456690668651
1,17,2,mpc_success,0.01,-1.1709026483151708,0.40342018911316785,True,-1.1709026483151708,0.40342018911316785,2.0649473209073603,-1.2041160677185414
1,17,3,mpc_success,0.01,4.343482406629399,7.469579028392584e-05,True,4.343482406629399,7.469579028392584e-05,1.0785277390028054,2.926471112804062e-05
1,18,0,mpc_success,0.01,3.5108407288822243,-1.0081282909439684,True,3.5108407288822243,-1.0081282909439684,0.004082879540701079,-4.255787633979361
1,18,1,mpc_success,0.01,0.38125964148465363,4.2941518081276575,True,0.38125964148465363,4.2941518081276575,-1.050038923523376,0.8496918309909653
1,18,2,mpc_success,0.01,-1.0077730141042054,0.5418715815001768,True,-1.0077730141042054,0.5418715815001768,2.008819935517921,-0.7406461115532005
1,18,3,mpc_success,0.01,4.059541412286749,0.00010478562294796432,True,4.059541412286749,0.00010478562294796432,0.5310027403665782,6.033201998599049e-05
1,19,0,mpc_success,0.01,4.739955293382968,1.5154674617427424,True,4.739955293382968,1.5154674617427424,1.0296522048106849,-1.2974961095127262
1,19,1,mpc_success,0.01,0.8202480143784175,4.101809921391508,True,0.8202480143784175,4.101809921391508,-0.30063445483085605,0.3974332427582348
1,19,2,mpc_success,0.01,-1.0778859348798353,0.6061209158840777,True,-1.0778859348798353,0.6061209158840777,1.4856491850087157,-0.4107841437229074
1,19,3,mpc_success,0.01,4.299825235465298,7.947606538340634e-05,True,4.299825235465298,7.947606538340634e-05,0.5287059441501367,3.808272172246749e-05
1,20,0,mpc_success,0.01,3.7088591811763285,0.6386584648179057,True,3.7088591811763285,0.6386584648179057,-0.29546550412553163,-1.6485798222553194
1,20,1,mpc_success,0.01,1.532069549895253,4.264622875243154,True,1.532069549895253,4.264622875243154,0.6449650360962984,0.3145770945762991
1,20,2,mpc_success,0.01,-1.2587025726473196,0.6224087551653981,True,-1.2587025726473196,0.6224087551653981,0.8004623029914872,-0.1704533384849446
1,20,3,mpc_success,0.01,4.097059484442357,9.25037141769726e-05,True,4.097059484442357,9.25037141769726e-05,0.06562523329181946,5.3736671551463305e-05
1,21,0,mpc_success,0.01,4.584702350374567,1.5381158032805158,True,4.584702350374567,1.5381158032805158,0.36295836489804323,-0.36878168825333413
1,21,1,mpc_success,0.01,1.3074630895161037,4.127149590463838,True,1.3074630895161037,4.127149590463838,0.6474310678321443,-0.08058478819571757
1,21,2,mpc_success,0.01,-1.3522785502074444,0.604526595778755,True,-1.3522785502074444,0.604526595778755,0.2726215156589593,0.003328487447045503
1,21,3,mpc_success,0.01,4.268568235432141,8.93336902651025e-05,True,4.268568235432141,8.93336902651025e-05,-0.00818768682351756,5.409868195826489e-05
1,22,0,mpc_success,0.01,3.854397484601513,0.9953288728082377,True,3.854397484601513,0.9953288728082377,-0.6383234533439115,-0.5419946307641375
1,22,1,mpc_success,0.01,1.346955496659798,4.239336707419949,True,1.346955496659798,4.239336707419949,0.9006916038993654,-0.21592605783425967
1,22,2,mpc_success,0.01,-1.3539590754191593,0.5587010499892214,True,-1.3539590754191593,0.5587010499892214,-0.09080873846465787,0.12142393237643168
1,22,3,mpc_success,0.01,4.123781522750283,8.796614271697804e-05,True,4.123781522750283,8.796614271697804e-05,-0.4109584121263845,5.577267728610218e-05
1,23,0,mpc_success,0.01,4.468053212846472,2.1231543569293962,True,4.468053212846472,2.1231543569293962,-0.2524176021405067,0.8785874337395418
1,23,1,mpc_success,0.01,1.1404395066801738,4.149029845303828,True,1.1404395066801738,4.149029845303828,0.9057395455047699,-0.559358044105891
1,23,2,mpc_success,0.01,-1.294113527230271,0.4910462216949345,True,-1.294113527230271,0.4910462216949345,-0.33989768115634145,0.19363514102397966
1,23,3,mpc_success,0.01,4.246366257133725,8.172749833792934e-05,True,4.246366257133725,8.172749833792934e-05,-0.535351041779335,5.285966793502094e-05
1,24,0,mpc_success,0.01,3.9677682572049693,0.9425827669270043,True,3.9677682572049693,0.9425827669270043,-0.9955648518147995,-0.020215450108725053
1,24,1,mpc_success,0.01,4.811464452660445,2.8998324361447034,True,4.811464452660445,2.8998324361447034,4.761826708733431,-2.0465953689434455
1,24,2,mpc_success,0.01,-1.1893129464082584,0.40718017818726804,True,-1.1893129464082584,0.40718017818726804,-0.5018388804023228,0.22881174342545518
1,24,3,mpc_success,0.01,4.151111995237749,8.485344692760867e-05,True,4.151111995237749,8.485344692760867e-05,-0.8712322049574031,5.929706130363224e-05
1,25,0,mpc_success,0.01,4.419572897730247,1.4734041644472518,True,4.419572897730247,1.4734041644472518,-0.6947309513300892,0.7306096872292436
1,25,1,mpc_success,0.01,-1.17142863764441,4.87656579823869,True,-1.17142863764441,4.87656579823869,-0.9916236421699487,-0.25387609489698715
1,25,2,mpc_success,0.01,-1.049353598806016,0.3122371569711699,True,-1.049353598806016,0.3122371569711699,-0.5919066582219691,0.23473415665514585
1,25,3,mpc_success,0.01,4.270381015662934,6.44908418247767e-05,True,4.270381015662934,6.44908418247767e-05,-0.9124138852501638,4.23274890406455e-05
1,26,0,mpc_success,0.01,4.114291717755045,0.5412449359767385,True,4.114291717755045,0.5412449359767385,-1.0462102052423852,0.0213233295992884
1,26,1,mpc_success,0.01,1.2211713907664763,3.7913751185686366,True,1.2211713907664763,3.7913751185686366,1.4040230253083263,-1.273526428923955
1,26,2,mpc_success,0.01,-0.8826284879008051,0.21044752126705188,True,-0.8826284879008051,0.21044752126705188,-0.6228020930559965,0.21777742164175043
1,26,3,mpc_success,0.01,4.239079404099002,6.339372993627143e-05,True,4.239079404099002,6.339372993627143e-05,-0.9830871728250212,4.42326194696119e-05
1,27,0,mpc_success,0.01,4.432604860615224,7.443713793561899,True,4.432604860615224,7.443713793561899,-0.6344131232379127,7.081997404159411
1,27,1,mpc_success,0.01,5.2474064172164825,3.3543285977592263,True,5.2474064172164825,3.3543285977592263,5.38783476789939,-1.4947652198569927
1,27,2,mpc_success,0.01,-0.6949049175845565,0.10647386864565199,True,-0.6949049175845565,0.10647386864565199,-0.604013666729576,0.18436992054419798
1,27,3,mpc_success,0.01,4.339934343131522,5.417882838801216e-05,True,4.339934343131522,5.417882838801216e-05,-0.7779281486402647,3.805957115072639e-05
1,28,0,mpc_success,0.01,2.883698773753345,6.082783333607653,True,2.883698773753345,6.082783333607653,-1.9630953493195014,5.980501756205889
1,28,1,mpc_success,0.01,3.3904490927657096,3.445583749387607,True,3.3904490927657096,3.445583749387607,3.4687026675986576,-1.09407920932368
1,28,2,mpc_success,0.01,-0.4970287791048472,-0.004840444819949573,True,-0.4970287791048472,-0.004840444819949573,-0.5494236754086501,0.13086084317184865
1,28,3,mpc_success,0.01,4.333422342572406,-1.9314451396954793e-05,True,4.333422342572406,-1.9314451396954793e-05,-0.5397071810629495,-3.303114499808499e-05
1,29,0,mpc_success,0.01,3.2446431619945475,2.735506390576424,True,3.2446431619945475,2.735506390576424,-1.2639482294329643,2.8178237872273852
1,29,1,mpc_success,0.01,4.832293987140842,3.378221004986182,True,4.832293987140842,3.378221004986182,4.7157194288297575,-0.617112714693532
1,29,2,mpc_success,0.01,-0.6775283035739439,-0.1468786984574714,True,-0.6775283035739439,-0.1468786984574714,-0.8500820518997116,0.03502668429280273
1,29,3,mpc_success,0.01,4.401376371089431,0.00033360277899400614,True,4.401376371089431,0.00033360277899400614,-0.10646019391965389,0.0003209380877861215
1,30,0,mpc_success,0.01,3.0046241685570045,5.3197681609555785,True,3.0046241685570045,5.3197681609555785,-0.9569354476898497,5.270145005677149
1,30,1,mpc_success,0.01,3.624407001516018,3.3039869896185508,True,3.624407001516018,3.3039869896185508,3.206489175026791,0.003863607607573538
1,30,2,mpc_success,0.01,-0.15903310855785285,-1.0324710472574241,True,-0.15903310855785285,-1.0324710472574241,-0.43718553828136064,-0.8154357279903252
1,30,3,mpc_success,0.01,4.387459095828496,0.010240406875805878,True,4.387459095828496,0.010240406875805878,0.3207991320916568,0.010234083186343706
1,31,0,mpc_success,0.01,3.2445201234756604,3.1619470464661084,True,3.2445201234756604,3.1619470464661084,0.02571376388208435,2.7709504254832917
1,31,1,mpc_success,0.01,4.651388856128793,3.3118583999500437,True,4.651388856128793,3.3118583999500437,4.021994421863538,0.7365387558728584
1,31,2,mpc_success,0.01,4.911249809783394,-1.96534403574715,True,4.911249809783394,-1.96534403574715,4.549210856271629,-1.736463935307931
1,31,3,mpc_success,0.01,3.657512442371696,-0.0054784886490780085,True,3.657512442371696,-0.0054784886490780085,0.050326415860720175,-0.005309689855996561
1,32,0,mpc_success,0.01,3.230339989806984,5.004010800932468,True,3.230339989806984,5.004010800932468,0.7275770705877425,4.433407784276562
1,32,1,mpc_success,0.01,3.7887530987438534,3.1159167011596876,True,3.7887530987438534,3.1159167011596876,2.8722592784259944,1.1815569587186947
1,32,2,mpc_success,0.01,3.8469020356849835,3.452695792702629,True,3.8469020356849835,3.452695792702629,3.4912050495092695,3.663324918292961
1,32,3,mpc_success,0.01,4.515546264719935,-0.7941683786414125,True,4.515546264719935,-0.7941683786414125,1.3165896367837493,-0.7940059562800525
1,33,0,mpc_success,0.01,3.089649708864036,3.464981374163061,True,3.089649708864036,3.464981374163061,1.197465574346376,2.5792495823292234
1,33,1,mpc_success,0.01,4.520903191572402,2.853851045262188,True,4.520903191572402,2.853851045262188,3.381325496655254,1.4666027881044528
1,33,2,mpc_success,0.01,2.653566762753822,2.857858136366705,True,2.653566762753822,2.857858136366705,2.3427144143257688,3.1035083238222305
1,33,3,mpc_success,0.01,10.000000000021664,-10.000000000000565,True,10.000000000021664,-10.000000000000565,7.167683015766572,-10.013044227790315
1,34,0,mpc_success,0.01,2.840491286555998,4.775326624523868,True,2.840491286555998,4.775326624523868,1.4756642926910661,3.689230850336988
1,34,1,mpc_success,0.01,3.9048227114246425,2.614943622229702,True,3.9048227114246425,2.614943622229702,2.4882104829545675,1.6784470513164695
1,34,2,mpc_success,0.01,3.014044677847343,3.8830983330389413,True,3.014044677847343,3.8830983330389413,2.892322397758426,4.1546889753717196
1,34,3,mpc_success,0.01,-10.000000000006258,10.000000000004142,True,-10.000000000006258,10.000000000004142,-12.608927335009351,9.810842318640718
1,35,0,mpc_success,0.01,2.5378555307693422,3.676664250228539,True,2.5378555307693422,3.676664250228539,1.6312757922629877,2.293759556307501
1,35,1,mpc_success,0.01,4.427083256106457,2.4465755574639214,True,4.427083256106457,2.4465755574639214,2.779089135722359,1.7819198398930318
1,35,2,mpc_success,0.01,-0.1037789158395279,0.08420927735804871,True,-0.1037789158395279,0.08420927735804871,-0.02746556931894613,0.5618548722880591
1,35,3,mpc_success,0.01,8.755684756473123,-2.1729626429853908,True,8.755684756473123,-2.1729626429853908,6.082024871027464,-2.2950348541232843
1,36,0,mpc_success,0.01,2.31440771518988,4.610202831718035,True,2.31440771518988,4.610202831718035,1.7588384966047936,3.0121492054095795
1,36,1,mpc_success,0.01,3.987080993304797,2.200273672646305,True,3.987080993304797,2.200273672646305,2.069197473761918,1.5386312353025766
1,36,2,mpc_success,0.01,3.442904832788686,2.46056779277165,True,3.442904832788686,2.46056779277165,3.628746374382576,2.9605222912814635
1,36,3,mpc_success,0.01,-10.000000000090733,10.000000000166473,True,-10.000000000090733,10.000000000166473,-12.742578545237066,9.580418351824312
1,37,0,mpc_success,0.01,2.1061150209999546,3.8256158109105534,True,2.1061150209999546,3.8256158109105534,1.6792946158289959,1.9436563220664294
1,37,1,mpc_success,0.01,4.3590170252135705,1.9216736915541206,True,4.3590170252135705,1.9216736915541206,2.2038180715163525,0.9990040590609975
1,37,2,mpc_success,0.01,-2.485139330823198,-2.9091239385596968,True,-2.485139330823198,-2.9091239385596968,-2.144287302650426,-2.62364432150885
1,37,3,mpc_success,0.01,8.776685878834618,-0.03856389362386098,True,8.776685878834618,-0.03856389362386098,5.978428205174616,-0.0666547638838869
1,38,0,mpc_success,0.01,1.8429055278850264,4.491281843435741,True,1.8429055278850264,4.491281843435741,1.2714065525188571,2.383613356315437
1,38,1,mpc_success,0.01,4.045755939824778,1.6816998403300436,True,4.045755939824778,1.6816998403300436,1.6257505593351023,0.44901434924390826
1,38,2,mpc_success,0.01,-1.3758983962979048,-3.903116489699084,True,-1.3758983962979048,-3.903116489699084,-1.0453503820203804,-3.8893260171888597
1,38,3,mpc_success,0.01,6.628251969612222,2.1990409093865395,True,6.628251969612222,2.1990409093865395,4.257017970035218,2.2423015212458637
1,39,0,mpc_success,0.01,1.571197892350273,3.930858810710888,True,1.571197892350273,3.930858810710888,0.684515976059599,1.5484213154006605
1,39,1,mpc_success,0.01,4.310141116513692,1.4228081736586262,True,4.310141116513692,1.4228081736586262,1.648550080804433,-0.12836636460695217
1,39,2,mpc_success,0.01,0.2939025297464223,-3.0501011900096184,True,0.2939025297464223,-3.0501011900096184,0.6868896469699707,-3.3989167129621247
1,39,3,mpc_success,0.01,-10.000000000009651,-10.000000000000846,True,-10.000000000009651,-10.000000000000846,-12.09595357746301,-9.61144815972401
1,40,0,mpc_success,0.01,1.321474868474416,4.405818393743899,True,1.321474868474416,4.405818393743899,0.11513774237444374,1.7901222254052676
1,40,1,mpc_success,0.01,4.087367414451167,1.1661794548338467,True,4.087367414451167,1.1661794548338467,1.1646093258961492,-0.7097435046030243
1,40,2,mpc_success,0.01,-1.9272763973719824,-1.8999797940715581,True,-1.9272763973719824,-1.8999797940715581,-1.5946451020773882,-2.3188411558155044
1,40,3,mpc_success,0.01,8.0026425408268,0.27591305688935525,True,8.0026425408268,0.27591305688935525,6.31734066607355,0.58616956929969
1,41,0,mpc_success,0.01,1.060347054416292,4.0055513858352745,True,1.060347054416292,4.0055513858352745,-0.47450323502978087,1.1215740612955694
1,41,1,mpc_success,0.01,4.274994337802922,0.9046877230523459,True,4.274994337802922,0.9046877230523459,1.1075885084156485,-1.298932328856214
1,41,2,mpc_success,0.01,-1.4956640235116854,-2.2635686936134083,True,-1.4956640235116854,-2.2635686936134083,-1.2537197936843891,-2.7002022999158286
1,41,3,mpc_success,0.01,-8.111255385969939,0.2485492609950996,True,-8.111255385969939,0.2485492609950996,-9.46390664268783,0.569232002063613
1,42,0,mpc_success,0.01,0.7997143740303921,4.344495156331778,True,0.7997143740303921,4.344495156331778,-1.0701178948248793,1.2218615468113856
1,42,1,mpc_success,0.01,4.116811127547035,0.6627952273874955,True,4.116811127547035,0.6627952273874955,0.6908307524019839,-1.8337454280772834
1,42,2,mpc_success,0.01,-0.9262661660004001,-1.2483814856562276,True,-0.9262661660004001,-1.2483814856562276,-0.7217833219029728,-1.7096681709787624
1,42,3,mpc_success,0.01,0.3244717350851498,3.2043499861666604,True,0.3244717350851498,3.2043499861666604,-1.1602997519390537,3.2300335463060836
1,43,0,mpc_success,0.01,0.5473894429659234,4.058649872088731,True,0.5473894429659234,4.058649872088731,-1.6475005671914076,0.6723541983269068
1,43,1,mpc_success,0.01,4.2494127211239086,0.4570640434006888,True,4.2494127211239086,0.4570640434006888,0.5765911940678641,-2.1450775707227305
1,43,2,mpc_success,0.01,-0.7356997103270622,0.46707238509119986,True,-0.7356997103270622,0.46707238509119986,-0.6117368441363269,0.005397599568856326
1,43,3,mpc_success,0.01,6.434115978188684,-3.5454913730095603,True,6.434115978188684,-3.5454913730095603,5.315470753418881,-3.5261627362546117
1,44,0,mpc_success,0.01,0.3268730844329733,4.300535095858997,True,0.3268730844329733,4.300535095858997,-2.066526343351001,0.6717231398997936
1,44,1,mpc_success,0.01,4.137389358855856,0.28717672846513737,True,4.137389358855856,0.28717672846513737,0.2078368167252438,-2.157353545361891
1,44,2,mpc_success,0.01,3.665216061092589,1.1081862508841442,True,3.665216061092589,1.1081862508841442,3.713117890344873,0.6540122448496454
1,44,3,mpc_success,0.01,-7.8674846775289815,-3.7668405776380562,True,-7.8674846775289815,-3.7668405776380562,-8.884452515429663,-3.7721298424762715
1,45,0,mpc_success,0.01,0.1431839304887908,4.09642321591885,True,0.1431839304887908,4.09642321591885,-2.2119666738479746,0.20724118722310036
1,45,1,mpc_success,0.01,4.230658484499999,0.41342718350590374,True,4.230658484499999,0.41342718350590374,0.052682891171681234,-1.6486026833164207
1,45,2,mpc_success,0.01,-2.204036121334545,-1.4791548354156758,True,-2.204036121334545,-1.4791548354156758,-2.136302457093916,-1.893227140885574
1,45,3,mpc_success,0.01,9.16939289705431,-0.17229705920558522,True,9.16939289705431,-0.17229705920558522,8.168402893094083,-0.15476410924460732
1,46,0,mpc_success,0.01,0.14976056163362136,4.26906315201526,True,0.14976056163362136,4.26906315201526,-1.919304613544697,0.13460466632487034
1,46,1,mpc_success,0.01,4.151616086039263,0.6126945285489501,True,4.151616086039263,0.6126945285489501,-0.28178566135897753,-1.042988861735771
1,46,2,mpc_success,0.01,-0.04101204859761125,-0.08097560688561815,True,-0.04101204859761125,-0.08097560688561815,-0.010129061297874067,-0.44811659556465416
1,46,3,mpc_success,0.01,8.525044742097776,-2.241821701032305,True,8.525044742097776,-2.241821701032305,7.944412751418739,-2.340439122762568
1,47,0,mpc_success,0.01,0.3592483538047266,4.1233250450587215,True,0.3592483538047266,4.1233250450587215,-1.3210691081886787,-0.269156557688234
1,47,1,mpc_success,0.01,4.216516850325537,0.727492749046898,True,4.216516850325537,0.727492749046898,-0.4664519776662903,-0.5886112188732723
1,47,2,mpc_success,0.01,3.9308290800310033,2.200337397190646,True,3.9308290800310033,2.200337397190646,4.062217687185708,1.9060016582739019
1,47,3,mpc_success,0.01,-1.3247762299515602,-4.667149062359775,True,-1.3247762299515602,-4.667149062359775,-1.8047046793291903,-4.952769944229225
1,48,0,mpc_success,0.01,0.516316186582242,4.2465456532459855,True,0.516316186582242,4.2465456532459855,-0.8237097510753638,-0.3931849332640498
