episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,20,2,0.0,0.0,-2.059164875638807,0.7928620936503427
1,20,3,0.0,0.0,4.031434251150538,3.876704262550929e-05
1,21,0,0.0,0.0,4.2217439854765235,1.90689749153385
1,21,1,0.0,0.0,0.6600320216839594,4.207734378659556
1,21,2,0.0,0.0,-1.6249000658664037,0.6011981083317095
1,21,3,0.0,0.0,4.276755922255658,3.523500830683761e-05
1,22,0,0.0,0.0,4.492720937945425,1.5373235035723751
1,22,1,0.0,0.0,0.44626389276043266,4.455262765254209
1,22,2,0.0,0.0,-1.2631503369545014,0.43727711761278976
1,22,3,0.0,0.0,4.534739934876668,3.2193465430875855e-05
1,23,0,0.0,0.0,4.720470814986979,1.2445669231898544
1,23,1,0.0,0.0,0.23469996117540393,4.708387889409719
1,23,2,0.0,0.0,-0.9542158460739296,0.29741108067095484
1,23,3,0.0,0.0,4.78171729891306,2.8867830402908396e-05
1,24,0,0.0,0.0,4.963333109019769,0.9627982170357293
1,24,1,0.0,0.0,0.04963774392701381,4.946427805088149
1,24,2,0.0,0.0,-0.6874740660059355,0.17836843476181286
1,24,3,0.0,0.0,5.022344200195152,2.5556385623976433e-05
1,25,0,0.0,0.0,5.114303849060336,0.7427944772180082
1,25,1,0.0,0.0,-0.17980499547446138,5.130441893135677
1,25,2,0.0,0.0,-0.457446940584047,0.07750300031602403
1,25,3,0.0,0.0,5.182794900913097,2.2163352784131204e-05
1,26,0,0.0,0.0,5.1605019229974305,0.5199216063774501
1,26,1,0.0,0.0,-0.18285163454185005,5.064901547492592
1,26,2,0.0,0.0,-0.2598263948448085,-0.00732990037469855
1,26,3,0.0,0.0,5.222166576924023,1.916111046665953e-05
1,27,0,0.0,0.0,5.067017983853137,0.36171638940248735
1,27,1,0.0,0.0,-0.14042835068290727,4.849093817616219
1,27,2,0.0,0.0,-0.09089125085498051,-0.07789605189854598
1,27,3,0.0,0.0,5.1178624917717865,1.6119257237285776e-05
1,28,0,0.0,0.0,4.846794123072846,0.1022815774017638
1,28,1,0.0,0.0,-0.07825357483294781,4.539662958711287
1,28,2,0.0,0.0,0.052394896303802896,-0.13570128799179823
1,28,3,0.0,0.0,4.873129523635355,1.3716693601130202e-05
1,29,0,0.0,0.0,4.508591391427512,-0.08231739665096127
1,29,1,0.0,0.0,0.11657455831108421,3.995333719679714
1,29,2,0.0,0.0,0.1725537483257677,-0.18190538275027412
1,29,3,0.0,0.0,4.507836565009085,1.2664691207884606e-05
1,30,0,0.0,0.0,3.9615596162468543,0.04962315527842953
1,30,1,0.0,0.0,0.41791782648922704,3.300123382010977
1,30,2,0.0,0.0,0.2781524297235078,-0.21703531926709896
1,30,3,0.0,0.0,4.066659963736839,6.323689462171629e-06
1,31,0,0.0,0.0,3.218806359593576,0.39099662098281673
1,31,1,0.0,0.0,0.6293944342652545,2.5753196440771853
1,31,2,0.0,0.0,0.3620389535117647,-0.22888010043921914
1,31,3,0.0,0.0,3.6071860265109756,-0.00016879879308144728
1,32,0,0.0,0.0,2.5027629192192413,0.5706030166559063
1,32,1,0.0,0.0,0.9164938203178589,1.9343597424409928
1,32,2,0.0,0.0,0.3556969861757139,-0.21062912559033195
1,32,3,0.0,0.0,3.198956627936186,-0.00016242236136001598
1,33,0,0.0,0.0,1.89218413451766,0.8857317918338373
1,33,1,0.0,0.0,1.1395776949171479,1.3872482571577351
1,33,2,0.0,0.0,0.3108523484280533,-0.24565018745552553
1,33,3,0.0,0.0,2.8323169842550926,0.013044227789750654
1,34,0,0.0,0.0,1.364826993864932,1.0860957741868797
1,34,1,0.0,0.0,1.416612228470075,0.9364965709132324
1,34,2,0.0,0.0,0.1217222800889171,-0.2715906423327779
1,34,3,0.0,0.0,2.608927335003093,0.18915768136342406
1,35,0,0.0,0.0,0.9065797385063544,1.3829046939210379
1,35,1,0.0,0.0,1.6479941203840975,0.6646557175708897
1,35,2,0.0,0.0,-0.07631334652058178,-0.47764559493001035
1,35,3,0.0,0.0,2.6736598854456584,0.12207221113789346
1,36,0,0.0,0.0,0.5555692185850863,1.5980536263084555
1,36,1,0.0,0.0,1.9178835195428787,0.6616424373437285
1,36,2,0.0,0.0,-0.18584154159389027,-0.49995449850981366
1,36,3,0.0,0.0,2.7425785451463343,0.4195816483421616
1,37,0,0.0,0.0,0.42682040517095887,1.881959488844124
1,37,1,0.0,0.0,2.155198953697218,0.9226696324931231
1,37,2,0.0,0.0,-0.34085202817277216,-0.2854796170508468
1,37,3,0.0,0.0,2.7982576736600024,0.028090870260025918
1,38,0,0.0,0.0,0.5714989753661693,2.1076684871203035
1,38,1,0.0,0.0,2.4200053804896755,1.2326854910861353
1,38,2,0.0,0.0,-0.3305480142775243,-0.013790472510224472
1,38,3,0.0,0.0,2.371233999577004,-0.04326061185932428
1,39,0,0.0,0.0,0.8866819162906739,2.3824374953102274
1,39,1,0.0,0.0,2.6615910357092587,1.5511745382655784
1,39,2,0.0,0.0,-0.3929871172235484,0.3488155229525065
1,39,3,0.0,0.0,2.0959535774533604,-0.38855184027683676
1,40,0,0.0,0.0,1.2063371260999722,2.6156961683386313
1,40,1,0.0,0.0,2.922758088555018,1.875922959436871
1,40,2,0.0,0.0,-0.33263129529459434,0.41886136174394617
1,40,3,0.0,0.0,1.6853018747532498,-0.3102565124103347
1,41,0,0.0,0.0,1.534850289446073,2.883977324539705
1,41,1,0.0,0.0,3.1674058293872736,2.20362005190856
1,41,2,0.0,0.0,-0.24194422982729624,0.43663360630242043
1,41,3,0.0,0.0,1.352651256717891,-0.32068274106851336
1,42,0,0.0,0.0,1.8698322688552715,3.1226336095203924
1,42,1,0.0,0.0,3.4259803751450515,2.496540655464779
1,42,2,0.0,0.0,-0.2044828440974274,0.4612866853225347
1,42,3,0.0,0.0,1.4847714870242035,-0.02568356013942301
1,43,0,0.0,0.0,2.194890010157331,3.386295673761824
1,43,1,0.0,0.0,3.6728215270560445,2.6021416141234193
1,43,2,0.0,0.0,-0.12396286619073522,0.46167478552234353
1,43,3,0.0,0.0,1.1186452247698024,-0.01932863675494853
1,44,0,0.0,0.0,2.3933994277839745,3.6288119559592036
1,44,1,0.0,0.0,3.929552542130612,2.444530273827028
1,44,2,0.0,0.0,-0.047901829252284076,0.45417400603449887
1,44,3,0.0,0.0,1.0169678379006808,0.005289264838215041
1,45,0,0.0,0.0,2.3551506043367656,3.8891820286957492
1,45,1,0.0,0.0,4.177975593328318,2.0620298668223245
1,45,2,0.0,0.0,-0.06773366424062857,0.4140723054698983
1,45,3,0.0,0.0,1.0009900039602284,-0.017532949960977914
1,46,0,0.0,0.0,2.0690651751783182,4.13445848569039
1,46,1,0.0,0.0,4.43340174739824,1.6556833902847212
1,46,2,0.0,0.0,-0.03088298729973718,0.367140988679036
1,46,3,0.0,0.0,0.5806319906790377,0.09861742173026308
1,47,0,0.0,0.0,1.6803174619934054,4.3924816027469555
1,47,1,0.0,0.0,4.682968827991827,1.3161039679201703
1,47,2,0.0,0.0,-0.1313886071547048,0.294335738916744
1,47,3,0.0,0.0,0.47992844937763,0.28562088186944945
1,48,0,0.0,0.0,1.3400259376576058,4.639730586510035
1,48,1,0.0,0.0,4.926960112716931,1.0362195361909539
1,48,2,0.0,0.0,-0.16032887530992823,0.2614211585592286
1,48,3,0.0,0.0,0.17874674702643067,0.42108171929764776
1,49,0,0.0,0.0,1.0640034512725887,4.886043942653803
1,49,1,0.0,0.0,5.121180190366818,0.7984859305221206
1,49,2,0.0,0.0,-0.1542557276100884,0.24916700712451467
1,49,3,0.0,0.0,-0.20055324458570434,0.4872962554326898
1,50,0,0.0,0.0,0.832786678053439,5.090897620135233
1,50,1,0.0,0.0,5.205817749181143,0.594568295937282
1,50,2,0.0,0.0,-0.33150812430767257,0.14646898904092737
1,50,3,0.0,0.0,-0.1428655747806944,0.7564504308714342
1,51,0,0.0,0.0,0.6352020946731067,5.193352914536367
1,51,1,0.0,0.0,5.154094875663959,0.41985954984511087
1,51,2,0.0,0.0,-0.2991255326817388,0.15711765407822556
1,51,3,0.0,0.0,0.09275855863930393,0.5207580888320174
1,52,0,0.0,0.0,0.4661289603111762,5.163556971039822
1,52,1,0.0,0.0,4.960179812893103,0.27019033931287595
1,52,2,0.0,0.0,-0.3804709464142154,0.12193812650775332
1,52,3,0.0,0.0,0.3587624356525029,0.26842407382816724
1,53,0,0.0,0.0,0.3218552136525949,4.994232904802831
1,53,1,0.0,0.0,4.6383921052911425,0.14258100554011688
1,53,2,0.0,0.0,-0.27103474028734525,0.16027641415434438
1,53,3,0.0,0.0,0.5993182908066924,0.005405696133233717
1,54,0,0.0,0.0,0.1990255936449275,4.694122648190208
1,54,1,0.0,0.0,4.225066222413717,0.03375418356017296
1,54,2,0.0,0.0,-0.21063711333289253,0.14872427106942854
1,54,3,0.0,0.0,0.8613855893214489,-0.22189320965304782
1,55,0,0.0,0.0,0.09489568084880257,4.2965780686421695
1,55,1,0.0,0.0,3.772511034504238,-0.057730127601619385
1,55,2,0.0,0.0,-0.08454383991509942,0.17875128526388437
1,55,3,0.0,0.0,1.1052586067602195,-0.28428314052079395
1,56,0,0.0,0.0,0.007187579075575046,3.850396764385857
1,56,1,0.0,0.0,3.3463068928450235,-0.13346071812326787
1,56,2,0.0,0.0,0.022224526136024977,0.16483412755401286
1,56,3,0.0,0.0,1.364473184720436,-0.17887146888182104
1,57,0,0.0,0.0,-0.06590907523396194,3.4195757415386887
1,57,1,0.0,0.0,3.0138004743006044,-0.19496488580054466
1,57,2,0.0,0.0,0.1402783846318922,0.1943359651560288
1,57,3,0.0,0.0,1.6107198331315629,-0.1301167339259584
1,58,0,0.0,0.0,-0.1259795584576286,3.0706704583734523
1,58,1,0.0,0.0,2.8364053045432542,-0.2435756724771475
1,58,2,0.0,0.0,0.25280556743229765,0.2356189815574753
1,58,3,0.0,0.0,1.8680473078077058,-0.09514090220768279
1,59,0,0.0,0.0,-0.1743191023161194,2.8666003009031633
1,59,1,0.0,0.0,2.8576254491826405,-0.28046731276017595
1,59,2,0.0,0.0,0.351653027279179,0.2688612723367598
1,59,3,0.0,0.0,2.115971658475895,-0.05311628858559392
1,60,0,0.0,0.0,-0.2120961889097977,2.853666296666764
1,60,1,0.0,0.0,3.094117688287916,-0.3067120517410995
1,60,2,0.0,0.0,0.4368759533588285,0.2930112992757715
1,60,3,0.0,0.0,2.4583565827261276,0.02923222280322435
1,61,0,0.0,0.0,-0.24032054709093414,3.0550120507734273
1,61,1,0.0,0.0,3.344433711852148,-0.3233204761351574
1,61,2,0.0,0.0,0.5084675013606887,0.31035116364453275
1,61,3,0.0,0.0,2.6923742763179503,0.02036970675475097
1,62,0,0.0,0.0,-0.2599132162540581,3.30588994092134
1,62,1,0.0,0.0,3.59832238813155,-0.33126404666624815
1,62,2,0.0,0.0,0.5661891235414225,0.32166634691561147
1,62,3,0.0,0.0,2.9580359641914775,0.044617864116342165
1,63,0,0.0,0.0,-0.2717276412964411,3.5591712085938885
1,63,1,0.0,0.0,3.849370116976997,-0.3314907455682532
1,63,2,0.0,0.0,0.6101540939139146,0.32715640589419837
1,63,3,0.0,0.0,3.2228069163778916,0.037129945017768784
1,64,0,0.0,0.0,-0.2765492313203133,3.810513914630508
1,64,1,0.0,0.0,4.102925855385863,-0.3249114865323919
1,64,2,0.0,0.0,0.6406597375241836,0.327083827105362
1,64,3,0.0,0.0,3.463736626074804,-0.0910037768424839
1,65,0,0.0,0.0,-0.2732277073158734,4.063514565595833
1,65,1,0.0,0.0,4.35466386996477,-0.3124267390511797
1,65,2,0.0,0.0,0.658278155848874,0.32181042038366
1,65,3,0.0,0.0,3.7258167566007123,-0.23494600114697603
1,66,0,0.0,0.0,-0.207584289145097,4.315026685611098
1,66,1,0.0,0.0,4.60817152794195,-0.2831477764694873
1,66,2,0.0,0.0,0.6639021244851803,0.31167972076989614
1,66,3,0.0,0.0,3.9701668967822434,-0.3607538893517015
1,67,0,0.0,0.0,-0.2610294636367865,4.572451807588055
1,67,1,0.0,0.0,4.853770273931358,-0.16895745453223276
1,67,2,0.0,0.0,0.6583005519770622,0.2972721585467013
1,67,3,0.0,0.0,4.2292245950677865,-0.4698604559659153
1,68,0,0.0,0.0,-0.22427855621452952,4.176677554458817
1,68,1,0.0,0.0,4.7737205020357525,-0.2656760535014257
1,68,2,0.0,0.0,0.6424507808161428,0.27904038177348645
1,68,3,0.0,0.0,4.476406277630555,-0.5647824073316016
1,69,0,0.0,0.0,-0.3616201120756956,3.633059664180504
1,69,1,0.0,0.0,4.7087884648700715,-0.14900862996175646
1,69,2,0.0,0.0,0.6171515026297627,0.2575035907031843
1,69,3,0.0,0.0,4.728858744429969,-0.6451732946453577
1,70,0,0.0,0.0,-0.45667371295173753,2.966327302561816
1,70,1,0.0,0.0,4.297481304234054,-0.40199048018019634
1,70,2,0.0,0.0,0.583691578523416,0.2333618970513297
1,70,3,0.0,0.0,4.964179041615275,-0.7102843425690663
1,71,0,0.0,0.0,-0.40182107914393494,2.4442323182931758
1,71,1,0.0,0.0,3.388231341197886,-0.3883682678848034
1,71,2,0.0,0.0,0.543335842645233,0.2071607269161244
1,71,3,0.0,0.0,5.128766750380827,-0.7599077293413657
1,72,0,0.0,0.0,-0.37247821973733597,2.126317434054499
1,72,1,0.0,0.0,2.475506183750886,-0.15449893385751287
1,72,2,0.0,0.0,0.4971386531938422,0.1794767209753531
1,72,3,0.0,0.0,5.17053573529935,-0.7941980525008379
1,73,0,0.0,0.0,-0.3771829366024575,2.11318228028154
1,73,1,0.0,0.0,1.9041329137461924,-0.0698821773976423
1,73,2,0.0,0.0,0.44642380353540584,0.15088097070072903
1,73,3,0.0,0.0,5.070184068561667,-0.8008217499289458
1,74,0,0.0,0.0,-0.4674219136963202,2.103200165920978
1,74,1,0.0,0.0,1.2229918181249813,0.26094448126522185
1,74,2,0.0,0.0,0.3923412006959397,0.12186134788923288
1,74,3,0.0,0.0,4.821084543124645,-0.7646957463342632
1,75,0,0.0,0.0,-0.6731880454018394,2.2969092138229454
1,75,1,0.0,0.0,0.9018693498319216,0.3886007485694928
1,75,2,0.0,0.0,0.3357070520875497,0.09292449475806916
1,75,3,0.0,0.0,4.44242115473915,-0.7153692706763461
1,76,0,0.0,0.0,-0.4854439871418359,2.645235928845479
1,76,1,0.0,0.0,0.8482627671901871,0.33762899537950264
1,76,2,0.0,0.0,0.27785267394886626,0.06455043714841172
1,76,3,0.0,0.0,3.9712105444532457,-0.68089219334645
1,77,0,0.0,0.0,-0.39838737835614657,2.818409196528717
1,77,1,0.0,0.0,0.858527659661273,0.5546279360660149
1,77,2,0.0,0.0,0.2194243374143175,0.03715978823569722
1,77,3,0.0,0.0,3.4649476029920057,-0.6611279085917174
1,78,0,0.0,0.0,0.07079297429183062,3.1392669298524143
1,78,1,0.0,0.0,1.0437512130401,0.21633504946000648
1,78,2,0.0,0.0,0.16139772490290288,0.011044517948099842
1,78,3,0.0,0.0,2.991411481302831,-0.6340694276192349
1,79,0,0.0,0.0,0.24446529730299782,3.3630883381820422
1,79,1,0.0,0.0,1.4513379333677423,0.17214515827639795
1,79,2,0.0,0.0,0.104695958826119,-0.0134861306855005
1,79,3,0.0,0.0,2.622497050931208,-0.5952925015808325
1,80,0,0.0,0.0,0.6711337737205493,3.6615171677768896
1,80,1,0.0,0.0,1.5946038075810356,-0.039523115649722815
1,80,2,0.0,0.0,0.05013252884362699,-0.03614938617250713
1,80,3,0.0,0.0,2.4221160194256446,-0.547593290986814
1,81,0,0.0,0.0,0.9186318701072526,3.849061988811758
1,81,1,0.0,0.0,1.9407426130490806,-0.07135973739538624
1,81,2,0.0,0.0,-0.0015853175847713075,-0.05671293235083422
1,81,3,0.0,0.0,2.43638885180128,-0.4933474583722878
1,82,0,0.0,0.0,1.2975065661429217,4.142989291886918
1,82,1,0.0,0.0,2.1482190264301106,-0.055173964258031526
1,82,2,0.0,0.0,-0.04982898586432544,-0.07499258232693361
1,82,3,0.0,0.0,2.681370741180914,-0.43411285431099145
1,83,0,0.0,0.0,1.5807383759493683,4.3495723930372785
1,83,1,0.0,0.0,2.44299339174157,-0.048093130500557295
1,83,2,0.0,0.0,-0.09406270350918469,-0.09085488498443778
1,83,3,0.0,0.0,2.9412445457768808,-0.37126889667965346
1,84,0,0.0,0.0,1.9070609059411119,4.6189433878250385
1,84,1,0.0,0.0,2.6855543617199555,-0.04787526405473923
1,84,2,0.0,0.0,-0.13385304873639053,-0.10421426641108197
1,84,3,0.0,0.0,3.2052904806839684,-0.3061628014875265
1,85,0,0.0,0.0,1.9830493510879,4.830603348989887
1,85,1,0.0,0.0,2.9619460877634873,-0.04823779341325124
1,85,2,0.0,0.0,-0.1688640602535929,-0.1150310798810865
1,85,3,0.0,0.0,3.4690176245670776,-0.24007291677813192
1,86,0,0.0,0.0,1.8186060212871176,5.012202258971221
1,86,1,0.0,0.0,3.2200230034421238,-0.04814358530731844
1,86,2,0.0,0.0,-0.1988607406128624,-0.12330640375340042
1,86,3,0.0,0.0,3.735176360110635,-0.17418840320351714
1,87,0,0.0,0.0,1.5653306021171902,5.084439277700321
1,87,1,0.0,0.0,3.491456928342451,-0.04774690826405607
1,87,2,0.0,0.0,-0.2236652989579486,-0.12911145304052724
1,87,3,0.0,0.0,4.002137237129543,-0.10960401733120705
1,88,0,0.0,0.0,1.4080096416494914,5.050210629764285
1,88,1,0.0,0.0,3.7570938053268415,-0.04722718562131524
1,88,2,0.0,0.0,-0.2433015349161929,-0.1324707061904976
1,88,3,0.0,0.0,4.266644009027519,-0.04731324040614577
1,89,0,0.0,0.0,1.3360957950502579,4.876609800286154
1,89,1,0.0,0.0,4.028566200882589,-0.048065272332942055
1,89,2,0.0,0.0,-0.2577226472904009,-0.1335637186837555
1,89,3,0.0,0.0,4.5162610477754,0.011827958750568449
1,90,0,0.0,0.0,1.3911323199561125,4.589470146441756
1,90,1,0.0,0.0,4.290889395932975,-0.0011225191781020208
1,90,2,0.0,0.0,-0.26717283952099624,-0.13243217530605292
1,90,3,0.0,0.0,4.650606476510944,0.06700480400721925
1,91,0,0.0,0.0,1.4688485087365846,4.186216379338101
1,91,1,0.0,0.0,4.47835277178057,0.03900153093079062
1,91,2,0.0,0.0,-0.2717930346303657,-0.12928660050508584
1,91,3,0.0,0.0,4.631358339138369,0.11762856247437903
1,92,0,0.0,0.0,1.3493315622755395,3.7245942264797134
1,92,1,0.0,0.0,4.505885491173336,0.12603765464602418
1,92,2,0.0,0.0,-0.2717996618375361,-0.12433711966110633
1,92,3,0.0,0.0,4.436660479588182,0.1630942246762891
1,93,0,0.0,0.0,1.0077017802777177,3.2588173563740637
1,93,1,0.0,0.0,4.361167287026522,0.17680171021858504
1,93,2,0.0,0.0,-0.2675262649307628,-0.11778737788617107
1,93,3,0.0,0.0,4.065971526694731,0.2030323430873943
1,94,0,0.0,0.0,0.6787329781977974,2.859374006776782
1,94,1,0.0,0.0,4.060466836346099,0.15572009292107414
1,94,2,0.0,0.0,-0.2592953624665108,-0.10985103683287387
1,94,3,0.0,0.0,3.5465755246024204,0.23716948026205295
1,95,0,0.0,0.0,0.3325385019746515,2.5823640228308298
1,95,1,0.0,0.0,3.605716522792465,0.12424670766911265
1,95,2,0.0,0.0,-0.24755565979052907,-0.10076971000118587
1,95,3,0.0,0.0,2.9301173246659284,0.2653285884247747
1,96,0,0.0,0.0,-0.016436258462059206,2.483751737135029
1,96,1,0.0,0.0,3.0446612766046406,0.09815221156901868
1,96,2,0.0,0.0,-0.2327834095443059,-0.09073806210377061
1,96,3,0.0,0.0,2.289483668125875,0.287444528642825
1,97,0,0.0,0.0,-0.3748864472738723,2.592629101302907
1,97,1,0.0,0.0,2.434706567245296,0.0747152352364811
1,97,2,0.0,0.0,-0.21539993398720036,-0.07999804501582837
1,97,3,0.0,0.0,1.7097737056090678,0.3035625732791147
1,98,0,0.0,0.0,-0.7398121395355838,2.855640056511733
1,98,1,0.0,0.0,1.8547152911578197,0.05206356945816695
1,98,2,0.0,0.0,-0.19588548876304268,-0.06872055135639028
1,98,3,0.0,0.0,1.2776247460270405,0.3138302590380597
1,99,0,0.0,0.0,-1.0986183606842252,3.118000343807123
1,99,1,0.0,0.0,1.3855958342452968,0.03030522601109776
1,99,2,0.0,0.0,-0.17463432814556412,-0.057095883970201114
1,99,3,0.0,0.0,1.067534768302103,0.31848468705567967
1,100,0,0.0,0.0,-1.3589370614789207,3.383792714330673
1,100,1,0.0,0.0,1.1038076925100375,0.009819349745211859
1,100,2,0.0,0.0,-0.15202494209618855,-0.04529298402379963
1,100,3,0.0,0.0,1.1294270562356457,0.31784455913642906
1,101,0,0.0,0.0,-1.3854145352467735,3.6497647564533726
1,101,1,0.0,0.0,1.064669177545806,-0.009178712377633227
1,101,2,0.0,0.0,-0.1285553293804819,-0.033576602618081944
1,101,3,0.0,0.0,1.4184326686182742,0.31226701254006417
1,102,0,0.0,0.0,-1.1945870953942161,3.917934966188376
1,102,1,0.0,0.0,1.2906470144952507,-0.026536711194559665
1,102,2,0.0,0.0,-0.10466710139977341,-0.022137430244986375
1,102,3,0.0,0.0,1.7082344486672603,0.30220627267810785
1,103,0,0.0,0.0,-0.9650342726012575,4.185222356012432
1,103,1,0.0,0.0,1.5889560806068244,-0.04214504691318907
1,103,2,0.0,0.0,-0.08076334583988493,-0.0111333650400024
1,103,3,0.0,0.0,2.0091983535597975,0.2880681678858106
1,104,0,0.0,0.0,-0.7813039080084492,4.440326826739299
1,104,1,0.0,0.0,1.8932196635664158,-0.055891168646804656
1,104,2,0.0,0.0,-0.05721567071842409,-0.0007032281053085356
1,104,3,0.0,0.0,2.31401065193806,0.2703942032914799
1,105,0,0.0,0.0,-0.6391458175849168,4.601713497691493
1,105,1,0.0,0.0,2.2046522098590473,-0.06772709695651015
1,105,2,0.0,0.0,-0.03436949556476589,0.009027697184505447
1,105,3,0.0,0.0,2.6269210772708784,0.2496574967258072
1,106,0,0.0,0.0,-0.52388371337204,4.618612467268049
1,106,1,0.0,0.0,2.523115825332065,-0.0776186560711
1,106,2,0.0,0.0,-0.012536046998095783,0.017953661095882437
1,106,3,0.0,0.0,2.9299342381978595,0.22640344931917558
1,107,0,0.0,0.0,-0.42867642938331363,4.460839926828927
1,107,1,0.0,0.0,2.8283962302659105,-0.08555352901306167
1,107,2,0.0,0.0,0.008009785204456537,0.025989754469553372
1,107,3,0.0,0.0,3.112635375967543,0.20113845336315012
