episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,56,5,3.0,-3.0,2.8461468977388362,-2.853483855895643
1,57,0,3.0,-3.0,2.850776788444068,-2.987118307096289
1,57,1,3.0,-3.0,3.0220810433023835,-3.1837286032751964
1,57,2,3.0,-3.0,2.9831043243292648,-2.851366166280973
1,57,3,3.0,-3.0,2.853503482105818,-2.8431982912140383
1,57,4,3.0,-3.0,2.8426308042711,-2.7905645014636944
1,57,5,3.0,-3.0,2.8462331226504167,-2.8537696322384996
1,58,0,3.0,-3.0,2.850984078265169,-2.9882296185541835
1,58,1,3.0,-3.0,3.018467498942387,-3.1686960961745467
1,58,2,3.0,-3.0,2.9850073256309875,-2.85166185175972
1,58,3,3.0,-3.0,2.853504270707868,-2.843236361798529
1,58,4,3.0,-3.0,2.84691299935178,-2.8065578562915
1,58,5,3.0,-3.0,2.8462867902948457,-2.8540795718553182
1,59,0,3.0,-3.0,2.851208078448992,-2.989321077365344
1,59,1,3.0,-3.0,3.0144938570559145,-3.148190735979753
1,59,2,3.0,-3.0,2.986894101663948,-2.8519603440771424
1,59,3,3.0,-3.0,2.8521972574426906,-2.843306923357817
1,59,4,3.0,-3.0,2.849659855781953,-2.819170181495621
1,59,5,3.0,-3.0,2.8464254448677617,-2.853056021426463
1,60,0,3.0,-3.0,2.85147010077474,-2.990437099939542
1,60,1,3.0,-3.0,3.0120210807086054,-3.1337808340563083
1,60,2,3.0,-3.0,2.9886617166394642,-2.852303243398315
1,60,3,3.0,-3.0,2.8508613517471817,-2.8434236818728365
1,60,4,3.0,-3.0,2.851758335354604,-2.8288795835911897
1,60,5,3.0,-3.0,2.8465174672847593,-2.85144366215349
1,61,0,3.0,-3.0,2.8517279961087962,-2.9915353022556306
1,61,1,3.0,-3.0,3.008600183450595,-3.110368461399641
1,61,2,3.0,-3.0,2.990510247778909,-2.852591927961122
1,61,3,3.0,-3.0,2.8502194046686835,-2.843158967694098
1,61,4,3.0,-3.0,2.8531952795027014,-2.8360949925899894
1,61,5,3.0,-3.0,2.8465854266250608,-2.8512054388513666
1,62,0,3.0,-3.0,2.852059383763953,-2.9926028888438347
1,62,1,3.0,-3.0,3.0033889468474433,-3.0745889161095326
1,62,2,3.0,-3.0,2.9921313986024947,-2.85295955838116
1,62,3,3.0,-3.0,2.853981884195967,-2.843303107688973
1,62,4,3.0,-3.0,2.853995908520056,-2.8410969185732613
1,62,5,3.0,-3.0,2.8466745419545165,-2.8541275736339426
1,63,0,3.0,-3.0,2.852448090524979,-2.9935682024546235
1,63,1,3.0,-3.0,3.0372044205752213,-3.2216132269908466
1,63,2,3.0,-3.0,2.993575851558494,-2.8534288056400636
1,63,3,3.0,-3.0,2.86189027197152,-2.84346106965192
1,63,4,3.0,-3.0,2.8544811941787955,-2.844273687201137
1,63,5,3.0,-3.0,2.846670851407564,-2.860601808088921
1,64,0,3.0,-3.0,2.8527422431467597,-2.994567701087015
1,64,1,3.0,-3.0,2.99930624187099,-3.130196868219897
1,64,2,3.0,-3.0,2.9948362816538974,-2.8536626682207538
1,64,3,3.0,-3.0,2.8734830711796016,-2.8435154558259708
1,64,4,3.0,-3.0,2.854767297748597,-2.8464744509860793
1,64,5,3.0,-3.0,2.8470196182552074,-2.872452243971104
1,65,0,3.0,-3.0,2.8530640445129043,-2.995595167737429
1,65,1,3.0,-3.0,2.9849172891183193,-3.0447870963801833
1,65,2,3.0,-3.0,2.9960279965717147,-2.8536019340315804
1,65,3,3.0,-3.0,2.8874402966283084,-2.8435222629346804
1,65,4,3.0,-3.0,2.855418426202366,-2.847214102977917
1,65,5,3.0,-3.0,2.8472473686732505,-2.8851250127221677
1,66,0,3.0,-3.0,2.8535273975144695,-2.9964003791063782
1,66,1,3.0,-3.0,2.998111278767124,-3.0221693013080824
1,66,2,3.0,-3.0,2.997157504946742,-2.8528518292284524
1,66,3,3.0,-3.0,2.9020244811229983,-2.8435342974537265
1,66,4,3.0,-3.0,2.854981829665528,-2.8476160696977844
1,66,5,3.0,-3.0,2.8469627808515723,-2.8999573844157807
1,67,0,3.0,-3.0,2.853686310380553,-2.997044253527248
1,67,1,3.0,-3.0,3.0172455856032085,-3.0428714040479274
1,67,2,3.0,-3.0,2.998233843454156,-2.8515221244093896
1,67,3,3.0,-3.0,2.916251887961327,-2.8435899959806696
1,67,4,3.0,-3.0,2.8536389265380673,-2.8477027061866798
1,67,5,3.0,-3.0,2.846868163311696,-2.913203341455909
1,68,0,3.0,-3.0,2.8534185373300116,-2.997632359981304
1,68,1,3.0,-3.0,3.029028777549966,-3.079303304177124
1,68,2,3.0,-3.0,2.999274054803564,-2.8509114290740563
1,68,3,3.0,-3.0,2.929217246079841,-2.8436362574004836
1,68,4,3.0,-3.0,2.851874327474404,-2.847579198466546
1,68,5,3.0,-3.0,2.8471246172459392,-2.9270395043356032
1,69,0,3.0,-3.0,2.852355519395352,-2.998232188437633
1,69,1,3.0,-3.0,3.026138969990116,-3.0926221930080873
1,69,2,3.0,-3.0,3.0000891706062367,-2.852624954374143
1,69,3,3.0,-3.0,2.941666068263623,-2.8436605086781133
1,69,4,3.0,-3.0,2.851309863294879,-2.84732889337774
1,69,5,3.0,-3.0,2.8472203935580698,-2.940472419904709
1,70,0,3.0,-3.0,2.8511099013030714,-2.9988460164076955
1,70,1,3.0,-3.0,3.054709767660291,-3.2290395964503182
1,70,2,3.0,-3.0,3.0007157395071786,-2.857837735471885
1,70,3,3.0,-3.0,2.9536153552662534,-2.843630298626491
1,70,4,3.0,-3.0,2.853855415886465,-2.8469925064695447
1,70,5,3.0,-3.0,2.8473218836674965,-2.9535835644583712
1,71,0,3.0,-3.0,2.8512284794429776,-2.9994020712359664
1,71,1,3.0,-3.0,3.0040820686323886,-3.135471121015389
1,71,2,3.0,-3.0,3.0012982112856035,-2.866862385221474
1,71,3,3.0,-3.0,2.96407165621096,-2.8439832530056144
1,71,4,3.0,-3.0,2.859992022479391,-2.8467926391457774
1,71,5,3.0,-3.0,2.847495569909199,-2.966170067659742
1,72,0,3.0,-3.0,2.854353284230774,-2.99992818104674
1,72,1,3.0,-3.0,2.9752007261569737,-3.0319705825216587
1,72,2,3.0,-3.0,3.0017014448668617,-2.8789383624561022
1,72,3,3.0,-3.0,2.9733972249148013,-2.8436969634395965
1,72,4,3.0,-3.0,2.8695798825283307,-2.846628843246794
1,72,5,3.0,-3.0,2.8476923121391478,-2.977653657116909
1,73,0,3.0,-3.0,2.861229860215555,-3.0004209792695473
1,73,1,3.0,-3.0,2.9845946409537056,-2.997740439379084
1,73,2,3.0,-3.0,3.0019167766318597,-2.8930287461205357
1,73,3,3.0,-3.0,2.9815262483537834,-2.843547700457354
1,73,4,3.0,-3.0,2.883007740137925,-2.846426306104323
1,73,5,3.0,-3.0,2.847864767042364,-2.9876494220155987
1,74,0,3.0,-3.0,2.871677504288341,-3.00071402948052
1,74,1,3.0,-3.0,3.0102254316971826,-3.0248121178780982
1,74,2,3.0,-3.0,3.0021161712262434,-2.9079070711319566
1,74,3,3.0,-3.0,2.989599994289165,-2.8436164951872205
1,74,4,3.0,-3.0,2.897447535796945,-2.8463365442447155
1,74,5,3.0,-3.0,2.848011707948975,-2.9959473646675487
1,75,0,3.0,-3.0,2.885048499677232,-3.000904981588917
1,75,1,3.0,-3.0,3.028075535405819,-3.06548445417549
1,75,2,3.0,-3.0,3.002209259286556,-2.9227424595829263
1,75,3,3.0,-3.0,2.9977009004390753,-2.8437894958066887
1,75,4,3.0,-3.0,2.9121503321763926,-2.8462978827387424
1,75,5,3.0,-3.0,2.848120170918258,-3.0025385343907027
1,76,0,3.0,-3.0,2.8996424486666217,-3.001103894432868
1,76,1,3.0,-3.0,3.034149512566356,-3.106042020132798
1,76,2,3.0,-3.0,3.002230284855625,-2.9369058914007526
1,76,3,3.0,-3.0,3.004840514411627,-2.8439525844571674
1,76,4,3.0,-3.0,2.926486653478081,-2.8461793085414544
1,76,5,3.0,-3.0,2.8482383189890927,-3.007673292220972
1,77,0,3.0,-3.0,2.91447887198378,-3.0013089347997464
1,77,1,3.0,-3.0,3.028713956080487,-3.129036634669293
1,77,2,3.0,-3.0,3.002296639704793,-2.949795051157002
1,77,3,3.0,-3.0,3.0113445718381966,-2.8440664085491996
1,77,4,3.0,-3.0,2.9404602817451817,-2.846320162736754
1,77,5,3.0,-3.0,2.848348895408022,-3.0115683667219044
1,78,0,3.0,-3.0,2.9288719101878393,-3.0014133155848026
1,78,1,3.0,-3.0,3.028360658963543,-3.1625055793702117
1,78,2,3.0,-3.0,3.002302839841487,-2.9614009434511543
1,78,3,3.0,-3.0,3.0164423856518243,-2.8441124081531335
1,78,4,3.0,-3.0,2.9525746664424566,-2.8463390467520973
1,78,5,3.0,-3.0,2.848453631197356,-3.0144169960867977
1,79,0,3.0,-3.0,2.942362439696502,-3.0014553738769947
1,79,1,3.0,-3.0,3.014723527569174,-3.1508537022133507
1,79,2,3.0,-3.0,3.0022714117439544,-2.9718068218283142
1,79,3,3.0,-3.0,3.0198355302549404,-2.8442205145247907
1,79,4,3.0,-3.0,2.963156492135607,-2.846396070840301
1,79,5,3.0,-3.0,2.8485568528611886,-3.016406194382255
1,80,0,3.0,-3.0,2.954712679996426,-3.001469267957428
1,80,1,3.0,-3.0,3.0073985413483366,-3.137436360213549
1,80,2,3.0,-3.0,3.002213613265045,-2.9810659628597658
1,80,3,3.0,-3.0,3.0213658577300286,-2.844284730987817
1,80,4,3.0,-3.0,2.972462517923004,-2.846420421502623
1,80,5,3.0,-3.0,2.8486636254545745,-3.017758895384111
1,81,0,3.0,-3.0,2.965818818975793,-3.001365533980085
1,81,1,3.0,-3.0,3.0072438887891324,-3.1328789239293244
1,81,2,3.0,-3.0,3.0021026500226324,-2.989240209468188
1,81,3,3.0,-3.0,3.0219581167852194,-2.8442615014124604
1,81,4,3.0,-3.0,2.9811710812442516,-2.8464980213229767
1,81,5,3.0,-3.0,2.8487985218957306,-3.018652428419325
1,82,0,3.0,-3.0,2.975821165760276,-3.001358727742097
1,82,1,3.0,-3.0,3.009861095732412,-3.13469796430797
1,82,2,3.0,-3.0,3.0019470783184246,-2.996373837820272
1,82,3,3.0,-3.0,3.0218505236128084,-2.844191565939854
1,82,4,3.0,-3.0,2.989145250703698,-2.84664314294701
1,82,5,3.0,-3.0,2.848946605431258,-3.019133210920019
1,83,0,3.0,-3.0,2.9847684323977606,-3.0011697179443715
1,83,1,3.0,-3.0,3.011052500715678,-3.135930448493047
1,83,2,3.0,-3.0,3.0018174643188162,-3.002471800628732
1,83,3,3.0,-3.0,3.0213291651614567,-2.844163698857807
1,83,4,3.0,-3.0,2.996407330790655,-2.846750488291164
1,83,5,3.0,-3.0,2.8491024391726887,-3.01920199964975
1,84,0,3.0,-3.0,2.9925618119039235,-3.001198893722791
1,84,1,3.0,-3.0,3.010270109412006,-3.1343430330507642
1,84,2,3.0,-3.0,3.001759459303926,-3.0076350101201204
1,84,3,3.0,-3.0,3.0206094341917993,-2.8442180492677593
1,84,4,3.0,-3.0,3.0029102806985395,-2.846847203694157
1,84,5,3.0,-3.0,2.849276073826407,-3.018847161733751
1,85,0,3.0,-3.0,2.999254208896711,-3.001278467925704
1,85,1,3.0,-3.0,3.0107383674393664,-3.1371822058024192
1,85,2,3.0,-3.0,3.0016593359114645,-3.0118493845443393
1,85,3,3.0,-3.0,3.019352798809744,-2.844300905777958
1,85,4,3.0,-3.0,3.0086846679941615,-2.8469399508874034
1,85,5,3.0,-3.0,2.8494777381040093,-3.0182628696517875
1,86,0,3.0,-3.0,3.0048892924876434,-3.001297351701669
1,86,1,3.0,-3.0,3.006233170810353,-3.1257357169141025
1,86,2,3.0,-3.0,3.00150796131035,-3.015130102392893
1,86,3,3.0,-3.0,3.0177495880672374,-2.8443841261203104
1,86,4,3.0,-3.0,3.013387149331941,-2.847027146822047
1,86,5,3.0,-3.0,2.84964837567327,-3.017584031743616
1,87,0,3.0,-3.0,3.009551988162646,-3.001236022780182
1,87,1,3.0,-3.0,3.0205995592136183,-3.1671312389110593
1,87,2,3.0,-3.0,3.0013316167710227,-3.0175920127939477
1,87,3,3.0,-3.0,3.0160037995028204,-2.8443931460145726
1,87,4,3.0,-3.0,3.0164879268289804,-2.847167188144643
1,87,5,3.0,-3.0,2.8498316182006938,-3.016678048715865
1,88,0,3.0,-3.0,3.0132918919981075,-3.001087799253129
1,88,1,3.0,-3.0,3.0009212384720434,-3.1304240445204705
1,88,2,3.0,-3.0,3.001142185883393,-3.0193071560556595
1,88,3,3.0,-3.0,3.014057814081858,-2.8444635578503306
1,88,4,3.0,-3.0,3.018568352925755,-2.847306804022955
1,88,5,3.0,-3.0,2.850031470257046,-3.01566995548733
1,89,0,3.0,-3.0,3.016186550684414,-3.000887655075191
1,89,1,3.0,-3.0,3.0311050533116233,-3.167531903120489
1,89,2,3.0,-3.0,3.0009579223165956,-3.020388461222301
1,89,3,3.0,-3.0,3.0133609645933186,-2.8445143234835655
1,89,4,3.0,-3.0,3.019221481615864,-2.8474394061352797
1,89,5,3.0,-3.0,2.850245655900429,-3.0145732328140853
1,90,0,3.0,-3.0,3.0183251992146842,-3.00067831324638
1,90,1,3.0,-3.0,3.0154834925315326,-3.133137412265544
1,90,2,3.0,-3.0,3.0007942920753554,-3.0209262076980403
1,90,3,3.0,-3.0,3.0125715241628725,-2.844559336970707
1,90,4,3.0,-3.0,3.020716856706575,-2.8473032078840563
1,90,5,3.0,-3.0,2.8505162039128304,-3.0134231316805966
1,91,0,3.0,-3.0,3.0197987375366986,-3.000490432890252
1,91,1,3.0,-3.0,2.9648764462419273,-3.0189945467946298
1,91,2,3.0,-3.0,3.000656828852886,-3.0210973969107444
1,91,3,3.0,-3.0,3.0110407099889005,-2.8445977625782244
1,91,4,3.0,-3.0,3.0221613146689204,-2.84739076783364
1,91,5,3.0,-3.0,2.850747176947783,-3.0122451231848633
1,92,0,3.0,-3.0,3.020693783457993,-3.0003385769234954
1,92,1,3.0,-3.0,2.9515909600441352,-2.9738763056388686
1,92,2,3.0,-3.0,3.0005402855500605,-3.0208791999737556
1,92,3,3.0,-3.0,3.0100683329927183,-2.844623192549852
1,92,4,3.0,-3.0,3.023330150054415,-2.8475082358080477
1,92,5,3.0,-3.0,2.850897998557181,-3.011117579710148
1,93,0,3.0,-3.0,3.0210817823744978,-3.000222321527877
1,93,1,3.0,-3.0,2.9734420244707334,-3.000955756539093
1,93,2,3.0,-3.0,3.0004270081670192,-3.0202807560472356
1,93,3,3.0,-3.0,3.0094325557408754,-2.844774952098755
1,93,4,3.0,-3.0,3.0238691476624884,-2.847677204754293
1,93,5,3.0,-3.0,2.851171314350295,-3.0100334230957047
1,94,0,3.0,-3.0,3.0210927911380474,-3.000148499476796
1,94,1,3.0,-3.0,2.9995404364360163,-3.045924530968776
1,94,2,3.0,-3.0,3.000320638583492,-3.0193872700582025
1,94,3,3.0,-3.0,3.0095474409541754,-2.8447412412985007
1,94,4,3.0,-3.0,3.023021212613867,-2.84780355883586
1,94,5,3.0,-3.0,2.8514371055533045,-3.008964147657296
1,95,0,3.0,-3.0,3.020722704764599,-3.0000947446312707
1,95,1,3.0,-3.0,3.0139174351069964,-3.0783196039011944
1,95,2,3.0,-3.0,3.000219451251783,-3.0183041250800122
1,95,3,3.0,-3.0,3.009355387301281,-2.8447083668999498
1,95,4,3.0,-3.0,3.021099357544994,-2.847933521279737
1,95,5,3.0,-3.0,2.851718598829246,-3.0079545280912763
1,96,0,3.0,-3.0,3.0200176944388257,-3.0000314233965146
1,96,1,3.0,-3.0,3.0177725534642317,-3.095259423191329
1,96,2,3.0,-3.0,3.0001345830398205,-3.0170933216805107
1,96,3,3.0,-3.0,3.008165906594708,-2.8447569514878066
1,96,4,3.0,-3.0,3.0185684831742132,-2.84807914947813
1,96,5,3.0,-3.0,2.8520437386865423,-3.0070261533878093
1,97,0,3.0,-3.0,3.01905215819238,-2.9999785077743364
1,97,1,3.0,-3.0,3.0169163753740906,-3.1033189750847603
1,97,2,3.0,-3.0,3.000064994980674,-3.015791501830003
1,97,3,3.0,-3.0,3.008336254985254,-2.8449853719777916
1,97,4,3.0,-3.0,3.0164468128332054,-2.848239081609128
1,97,5,3.0,-3.0,2.852409779273767,-3.0061363512889026
1,98,0,3.0,-3.0,3.017929962171341,-2.9999450670202674
1,98,1,3.0,-3.0,3.017928988338497,-3.1059611039595607
1,98,2,3.0,-3.0,3.000007313919428,-3.0144506983971273
1,98,3,3.0,-3.0,3.0338190669358593,-2.8440021790359045
1,98,4,3.0,-3.0,3.014112023690137,-2.848317019792506
1,98,5,3.0,-3.0,2.8526619499140478,-3.005186762149511
1,99,0,3.0,-3.0,3.016677729705195,-2.9999013903309555
1,99,1,3.0,-3.0,3.017699314351296,-3.1058661952780886
1,99,2,3.0,-3.0,2.999959392329654,-3.0131026497132045
1,99,3,3.0,-3.0,2.972612200394766,-2.8451830790142667
1,99,4,3.0,-3.0,3.012152146673904,-2.8484748666899598
1,99,5,3.0,-3.0,2.8530100171204253,-3.004317360927957
1,100,0,3.0,-3.0,3.015354854918776,-2.9998651464476502
1,100,1,3.0,-3.0,3.016786303242744,-3.096676232038358
1,100,2,3.0,-3.0,2.9999198355701675,-3.01176723169782
1,100,3,3.0,-3.0,2.9263099463275646,-2.8437266239369468
1,100,4,3.0,-3.0,3.0106181550759294,-2.8486387166773044
1,100,5,3.0,-3.0,2.8534916069846807,-3.003594202243829
1,101,0,3.0,-3.0,3.0140013341472223,-2.999840868779734
1,101,1,3.0,-3.0,3.0128459546627533,-3.1380784822526815
1,101,2,3.0,-3.0,2.9998877836828073,-3.0104585673380573
1,101,3,3.0,-3.0,2.898212370356445,-2.858634875557491
1,101,4,3.0,-3.0,3.0092942634658617,-2.8488082316365557
1,101,5,3.0,-3.0,2.8537067701207026,-3.002975105751934
1,102,0,3.0,-3.0,3.0126486790180285,-2.9998416131857844
1,102,1,3.0,-3.0,2.997947627395722,-3.133398967393294
1,102,2,3.0,-3.0,2.9998626719415733,-3.0091887760020457
1,102,3,3.0,-3.0,2.915693182416444,-2.894224233231972
1,102,4,3.0,-3.0,3.008225936643201,-2.8489445597185608
1,102,5,3.0,-3.0,2.8535264985811906,-3.0024114444625343
1,103,0,3.0,-3.0,3.0113113089158285,-2.999849664529025
1,103,1,3.0,-3.0,2.986842581761166,-3.1077645830191982
1,103,2,3.0,-3.0,2.9998439665856833,-3.00796946120022
1,103,3,3.0,-3.0,2.8743157215821373,-2.7056854293901926
1,103,4,3.0,-3.0,3.0072647960182444,-2.849106431402411
1,103,5,3.0,-3.0,2.8525550313707013,-3.001874030650945
1,104,0,3.0,-3.0,3.0100027356248558,-2.9998549140744895
1,104,1,3.0,-3.0,2.926472812503077,-3.045712802636056
1,104,2,3.0,-3.0,2.9998310887878255,-3.006811636778103
1,104,3,3.0,-3.0,3.164597913868136,-2.6645425514746206
1,104,4,3.0,-3.0,3.00653825613691,-2.849218681451848
1,104,5,3.0,-3.0,2.8512203148969313,-3.001384834848876
1,105,0,3.0,-3.0,3.0087367019949136,-2.999854885319355
1,105,1,3.0,-3.0,3.0194615852065203,-3.0319520425649418
1,105,2,3.0,-3.0,2.999823386105168,-3.005724991463851
1,105,3,3.0,-3.0,3.495667214557021,-2.691974452222763
1,105,4,3.0,-3.0,3.005581046307434,-2.849304248695487
1,105,5,3.0,-3.0,2.851038385147752,-3.000894219930803
1,106,0,3.0,-3.0,3.0075265712114025,-2.9998515454430548
1,106,1,3.0,-3.0,3.1426128730861715,-3.0445325087981514
1,106,2,3.0,-3.0,2.9998201561050024,-3.00471714788225
1,106,3,3.0,-3.0,3.622120548684941,-3.0018697004313872
1,106,4,3.0,-3.0,3.0046657027365358,-2.8494541114637415
1,106,5,3.0,-3.0,2.8536549476224966,-3.000469676822686
1,107,0,3.0,-3.0,3.006384193644608,-2.9998481902612264
1,107,1,3.0,-3.0,3.074066408537875,-3.043517266482984
1,107,2,3.0,-3.0,2.9998206953513926,-3.0037932281057627
1,107,3,3.0,-3.0,3.4693631916574996,-3.1300119278752567
1,107,4,3.0,-3.0,3.0042456817762484,-2.8496390556948037
1,107,5,3.0,-3.0,2.860012463237667,-3.000159475682381
1,108,0,3.0,-3.0,3.0053189656452646,-2.9998474635584906
1,108,1,3.0,-3.0,2.9056241559571356,-3.0773784750648194
1,108,2,3.0,-3.0,2.999824323677728,-3.002955900858198
1,108,3,3.0,-3.0,3.2051192510062476,-3.129196423034526
1,108,4,3.0,-3.0,3.0038276509235056,-2.8498294411716323
1,108,5,3.0,-3.0,2.869841211421113,-2.999825006420973
1,109,0,3.0,-3.0,3.004337385163919,-2.999850597101152
1,109,1,3.0,-3.0,2.8784849008564013,-3.1343985614627834
1,109,2,3.0,-3.0,2.999830434231431,-3.0022055697484182
1,109,3,3.0,-3.0,2.9668025561419764,-3.074468699427697
1,109,4,3.0,-3.0,3.0035129957751816,-2.849995853022918
1,109,5,3.0,-3.0,2.8831595821820826,-2.9993933081153266
1,110,0,3.0,-3.0,3.00344309835123,-2.9998575124906246
1,110,1,3.0,-3.0,3.0119573030241233,-3.1788641517683542
1,110,2,3.0,-3.0,2.9998384865177905,-3.001540842661927
1,110,3,3.0,-3.0,2.808680201072005,-3.0186004067820797
1,110,4,3.0,-3.0,3.003147278066054,-2.850205313068454
1,110,5,3.0,-3.0,2.897529011131647,-2.9993738156882546
1,111,0,3.0,-3.0,3.002637400441174,-2.9998694739549467
1,111,1,3.0,-3.0,3.162202719499865,-3.195275969320716
1,111,2,3.0,-3.0,2.9998480094521787,-3.000958962329029
1,111,3,3.0,-3.0,2.7366185228608586,-2.9867938730579406
1,111,4,3.0,-3.0,3.002684269727676,-2.8504330827357194
1,111,5,3.0,-3.0,2.9122161317043047,-2.9994144295951553
1,112,0,3.0,-3.0,3.001918637344216,-2.999872131126954
1,112,1,3.0,-3.0,3.2568859314359364,-3.1825598807090176
1,112,2,3.0,-3.0,2.9998585945213967,-3.0004561821760873
1,112,3,3.0,-3.0,2.71255857535258,-2.981092582739885
1,112,4,3.0,-3.0,3.0020825530312787,-2.8507220266624067
1,112,5,3.0,-3.0,2.9265424047186874,-2.999358222498945
1,113,0,3.0,-3.0,3.001285680340648,-2.9998781220461446
1,113,1,3.0,-3.0,3.273125772752416,-3.1535579687209583
1,113,2,3.0,-3.0,2.9998698874020158,-3.000028055431313
1,113,3,3.0,-3.0,2.729085187073332,-2.994744715756793
1,113,4,3.0,-3.0,3.001483384580142,-2.8510035640977462
1,113,5,3.0,-3.0,2.9401047957318815,-2.999377682607923
1,114,0,3.0,-3.0,3.0007353094955085,-2.9998922089436926
1,114,1,3.0,-3.0,3.268479357230073,-3.0950793730792876
1,114,2,3.0,-3.0,2.9998815809500585,-2.9996696456123066
1,114,3,3.0,-3.0,2.769127982173353,-3.01586437373041
1,114,4,3.0,-3.0,3.0008357066680666,-2.851292643715984
1,114,5,3.0,-3.0,2.952681698399366,-2.999323857193417
1,115,0,3.0,-3.0,3.000263088313464,-2.999912951004491
1,115,1,3.0,-3.0,3.276946894233467,-3.037523785993066
1,115,2,3.0,-3.0,2.9998934103323784,-2.999375681504513
1,115,3,3.0,-3.0,2.808974293783023,-3.0347905808066353
1,115,4,3.0,-3.0,3.0003558242674155,-2.8515833687235315
1,115,5,3.0,-3.0,2.9642213014815346,-2.9991592984357656
1,116,0,3.0,-3.0,2.9998639328887657,-2.999936311190917
1,116,1,3.0,-3.0,3.265027174881446,-2.995770892326761
1,116,2,3.0,-3.0,2.999904332165576,-2.9991387474847633
1,116,3,3.0,-3.0,2.8480533051661423,-3.047197183381193
1,116,4,3.0,-3.0,3.0000592917305213,-2.851844824083431
1,116,5,3.0,-3.0,2.974493475191167,-2.9991198197122095
1,117,0,3.0,-3.0,2.999532461286973,-2.9999583954222717
1,117,1,3.0,-3.0,3.239892053873458,-2.9608213562799848
1,117,2,3.0,-3.0,2.9999200713195915,-2.998965643396533
1,117,3,3.0,-3.0,2.8770420318379015,-3.0513061743368626
1,117,4,3.0,-3.0,2.999800112119895,-2.8523249875586068
1,117,5,3.0,-3.0,2.983609358317993,-2.9991883675888764
1,118,0,3.0,-3.0,2.9992631719377174,-2.9999767815360294
1,118,1,3.0,-3.0,3.213925501762835,-2.9425848702988757
1,118,2,3.0,-3.0,2.9999298155362406,-2.9988356156785785
1,118,3,3.0,-3.0,2.8964371252129575,-3.051220474174854
1,118,4,3.0,-3.0,2.999556517984866,-2.8524734853972764
1,118,5,3.0,-3.0,2.991508419804202,-2.9992303531293327
1,119,0,3.0,-3.0,2.99904865286584,-2.999990332402593
1,119,1,3.0,-3.0,3.1929223384473824,-2.9338078115561843
1,119,2,3.0,-3.0,2.999937016863327,-2.9987398283995037
1,119,3,3.0,-3.0,2.9133271311707034,-3.04948699469446
1,119,4,3.0,-3.0,2.9993680885719893,-2.8527313756889177
1,119,5,3.0,-3.0,2.9982794147541703,-2.9992375071864643
1,120,0,3.0,-3.0,2.998895422176785,-3.000001737065843
1,120,1,3.0,-3.0,3.178361267300344,-2.9304105770866
1,120,2,3.0,-3.0,2.9999441737144714,-2.9986777976636603
1,120,3,3.0,-3.0,2.9268391999061274,-3.0466751730394943
1,120,4,3.0,-3.0,2.9991748763369217,-2.853145364248891
1,120,5,3.0,-3.0,3.0041052533810695,-2.9991736193167706
1,121,0,3.0,-3.0,2.99878287417867,-3.00000952321739
1,121,1,3.0,-3.0,3.1685093774164006,-2.9316281068197316
1,121,2,3.0,-3.0,2.9999523197449687,-2.998646149186276
1,121,3,3.0,-3.0,2.936233171767116,-3.0431384015782434
1,121,4,3.0,-3.0,2.9990718823096736,-2.8535410730200663
1,121,5,3.0,-3.0,3.008861615198857,-2.9991925716561783
1,122,0,3.0,-3.0,2.9987029654210273,-3.000013943873806
1,122,1,3.0,-3.0,3.161782131045252,-2.9371705931447663
1,122,2,3.0,-3.0,2.999961302535369,-2.998642545105489
1,122,3,3.0,-3.0,2.941057764289913,-3.039374501384254
1,122,4,3.0,-3.0,2.998997356478081,-2.8537502755345883
1,122,5,3.0,-3.0,3.012715687135792,-2.9992203620650684
1,123,0,3.0,-3.0,2.998653349650464,-3.000015607724018
1,123,1,3.0,-3.0,3.157096400501892,-2.9435731078585565
1,123,2,3.0,-3.0,2.999970413974887,-2.998664262702289
1,123,3,3.0,-3.0,2.9448842395848516,-3.0359105425299053
1,123,4,3.0,-3.0,2.998939199490577,-2.853315032109773
1,123,5,3.0,-3.0,3.0157457431687065,-2.999253339199716
1,124,0,3.0,-3.0,2.9986329557648994,-3.000017664601008
1,124,1,3.0,-3.0,3.154808678403726,-2.9526792276828373
1,124,2,3.0,-3.0,2.999978775096942,-2.9987073855267057
1,124,3,3.0,-3.0,2.952124178753744,-3.034703616697651
1,124,4,3.0,-3.0,2.998883017754522,-2.8521235393838156
1,124,5,3.0,-3.0,3.0180258230472377,-2.9992911232906354
1,125,0,3.0,-3.0,2.998640695997752,-3.000018548221439
1,125,1,3.0,-3.0,3.1526641478303326,-2.9541882508655206
1,125,2,3.0,-3.0,2.999986935690577,-2.9987667520836006
1,125,3,3.0,-3.0,2.91011869568781,-3.0194295238668327
1,125,4,3.0,-3.0,2.9988885334062463,-2.8510486593901683
1,125,5,3.0,-3.0,3.019648967726979,-2.9993430901777236
1,126,0,3.0,-3.0,2.998673350482653,-3.0000179619521847
1,126,1,3.0,-3.0,3.1552244167993733,-2.945859045473563
1,126,2,3.0,-3.0,2.9999934717222234,-2.998840808210561
1,126,3,3.0,-3.0,2.9266538718196182,-3.027682725226047
1,126,4,3.0,-3.0,2.998872190311228,-2.8517521487321136
1,126,5,3.0,-3.0,3.020663884411406,-2.999397814956905
1,127,0,3.0,-3.0,2.9987274142782847,-3.0000140935258672
