step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
109,0.9447034597396851,Solve_Succeeded,MPC,3,"[[0.056853992174879305, -0.00035223102645933125], [0.035149084226589286, -0.0002064897418787873], [0.016931953061149172, -0.00012330326449570922]]","[0.945179283618927, 0.9454405307769775, 0.9456595778465271]"
110,0.94504314661026,Solve_Succeeded,MPC,3,"[[0.0504618343739581, -0.00028582821453769757], [0.031023386626784645, -0.0001765683288047708], [0.014857864164468463, -0.00010293728479792099]]","[0.9454861879348755, 0.9457005858421326, 0.9458714127540588]"
111,0.9453707933425903,Solve_Succeeded,MPC,3,"[[0.04426458026862207, -0.00023354752154511769], [0.02705318746973632, -0.00014392828871586058], [0.01287495037636451, -8.425625283513496e-05]]","[0.9457470178604126, 0.9458889961242676, 0.9459716081619263]"
112,0.9456406235694885,Solve_Succeeded,MPC,3,"[[0.038336937323318235, -0.00018616541009504586], [0.02328441892307637, -0.00011472170424824552], [0.01100106778233474, -7.052103415432417e-05]]","[0.9459099173545837, 0.9459754824638367, 0.9460251331329346]"
113,0.9458728432655334,Solve_Succeeded,MPC,3,"[[0.032727368910470574, -0.0001503006009864163], [0.019735497347262355, -9.053529968118021e-05], [0.009249837250542552, -5.5618840252285334e-05]]","[0.9459983706474304, 0.9460310935974121, 0.9460416436195374]"
114,0.9459742903709412,Solve_Succeeded,MPC,3,"[[0.027484641380833324, -0.00011776433934583997], [0.016435778641458672, -7.066313128604413e-05], [0.007629660433284986, -4.5406620564816485e-05]]","[0.9460482001304626, 0.9460444450378418, 0.9460230469703674]"
115,0.9460441470146179,Solve_Succeeded,MPC,3,"[[0.022636432421005392, -8.944777850927068e-05], [0.013402415813438706, -5.296504473569107e-05], [0.0061481799589294455, -3.6452556017285845e-05]]","[0.9460563659667969, 0.9460307359695435, 0.9459856748580933]"
116,0.9460700154304504,Solve_Succeeded,MPC,3,"[[0.01820723902171916, -6.344547288730212e-05], [0.010641519855878263, -3.7181740340154926e-05], [0.004806817436442172, -2.8541285703498908e-05]]","[0.9460411071777344, 0.9459896087646484, 0.945921778678894]"
117,0.9460662007331848,Solve_Succeeded,MPC,3,"[[0.014201758596404471, -4.357890778429893e-05], [0.00815863008651743, -2.3240020484040287e-05], [0.0036065661784541463, -1.6593108425509777e-05]]","[0.9459956288337708, 0.9459225535392761, 0.9458369612693787]"
118,0.9460342526435852,Solve_Succeeded,MPC,2,"[[0.010417724840235133, -8.214045513216366e-05], [0.0057754509003101785, -6.578670043574303e-05], [0.0025239078311865937, -5.980502531156665e-05]]","[0.9459254741668701, 0.9458379745483398, 0.9457406997680664]"
119,0.9459745287895203,Solve_Succeeded,MPC,2,"[[0.007367428146759858, -5.111064533373755e-05], [0.003913171662137214, -4.622020506306148e-05], [0.0016246195398914461, -5.3194603749955676e-05]]","[0.9458392262458801, 0.9457401037216187, 0.9456321001052856]"
120,0.945900022983551,Solve_Succeeded,MPC,2,"[[0.004703322193660863, 3.0663501648526695e-05], [0.0023073661375863047, 2.491478956126778e-05], [0.0008376596728789718, 1.0274814670920029e-05]]","[0.9457377195358276, 0.9456273317337036, 0.9455114603042603]"
121,0.9458059072494507,Solve_Succeeded,MPC,4,"[[0.0023861614049023486, -4.63948988001366e-05], [0.0008971409222346024, 6.650820786448111e-05], [0.00015910796546935653, 5.483172913040802e-05]]","[0.9456235766410828, 0.9455057382583618, 0.9453854560852051]"
122,0.9456967711448669,Solve_Succeeded,MPC,4,"[[0.00029109190546973315, 0.00014838899388701257], [-0.00031781500904508, -4.2220469442554627e-07], [-0.0003128444901675807, 4.2450031482008983e-07]]","[0.9454980492591858, 0.9453768730163574, 0.9452586770057678]"
123,0.9455742835998535,Solve_Succeeded,MPC,2,"[[-0.001272864881596265, 6.381431860308797e-05], [-0.0012565720827679757, 4.094451331710031e-05], [-0.000870134653862339, 2.0650403218479893e-05]]","[0.9453679919242859, 0.9452484846115112, 0.9451345801353455]"
124,0.9454461336135864,Solve_Succeeded,MPC,2,"[[-0.0026753235661852344, 4.225646859086617e-06], [-0.0020621653896080545, -1.895970569953851e-05], [-0.0012588829613887481, -4.051476750506417e-05]]","[0.9452394247055054, 0.9451256990432739, 0.9450154900550842]"
125,0.9453163743019104,Solve_Succeeded,MPC,2,"[[-0.0037626618048306804, 7.400122699841813e-05], [-0.0026798301447934713, 4.908051209526963e-05], [-0.0015436669769517514, 2.044288392592659e-05]]","[0.9451146125793457, 0.9450034499168396, 0.944896936416626]"
126,0.9451844096183777,Solve_Succeeded,MPC,2,"[[-0.004619065557338765, 7.953911043113685e-05], [-0.003161757569405502, 5.131650887694521e-05], [-0.0017613790556165443, 2.5958702983399653e-05]]","[0.9449928998947144, 0.944886326789856, 0.9447852373123169]"
127,0.9450576901435852,Solve_Succeeded,MPC,2,"[[-0.005252865359704627, 7.930987240239614e-05], [-0.0035090340747603722, 5.030309605200478e-05], [-0.0019123345619184706, 2.5702377395839415e-05]]","[0.9448755979537964, 0.9447748064994812, 0.9446800947189331]"
128,0.9449371695518494,Solve_Succeeded,MPC,2,"[[-0.005689606592765056, 7.696847728819661e-05], [-0.003737317126619319, 4.8455790457618674e-05], [-0.002004761189382089, 2.4615804206654823e-05]]","[0.9447641372680664, 0.9446699023246765, 0.9445821642875671]"
129,0.9448218941688538,Solve_Succeeded,MPC,2,"[[-0.005971165725917646, 1.1204036234186948e-05], [-0.003872573913898188, -1.724436532704633e-05], [-0.002052864036179636, -4.2107972690051526e-05]]","[0.9446601271629333, 0.9445737600326538, 0.9444941878318787]"
130,0.9447137117385864,Solve_Succeeded,MPC,2,"[[-0.006084430654811251, 1.617019027531501e-05], [-0.003907488170018444, -1.3256236108473469e-05], [-0.0020555183946667495, -4.5706251229618515e-05]]","[0.9445635676383972, 0.9444862008094788, 0.9444167017936707]"
131,0.9446127414703369,Solve_Succeeded,MPC,2,"[[-0.006076867512685739, 2.4681165774110334e-05], [-0.0038716430913939117, -7.932754681370962e-06], [-0.002017836418097505, -4.348059317610856e-05]]","[0.9444773197174072, 0.9444097280502319, 0.9443477392196655]"
132,0.9445195198059082,Solve_Succeeded,MPC,2,"[[-0.005961612482827673, 3.188222344551029e-05], [-0.003771885657735266, -3.767170677664954e-06], [-0.0019515341324222585, -4.154122363025309e-05]]","[0.9444013833999634, 0.944341242313385, 0.9442865252494812]"
133,0.9444369673728943,Solve_Succeeded,MPC,2,"[[-0.005762842773334307, 3.6156803526686056e-05], [-0.00362340614967811, -1.359832133396459e-06], [-0.0018625954526736818, -4.0399236376358066e-05]]","[0.9443333745002747, 0.9442805051803589, 0.9442328810691833]"
134,0.9443647265434265,Solve_Succeeded,MPC,2,"[[-0.005497657841326091, 3.789493790321039e-05], [-0.0034370157559804743, -4.845421032282137e-07], [-0.0017562771879347907, -3.999424015373229e-05]]","[0.9442732334136963, 0.9442273378372192, 0.9441865086555481]"
135,0.9443005323410034,Solve_Succeeded,MPC,2,"[[-0.005170217338908187, 0.0001006237934480511], [-0.0032140273981395824, 6.285373024446206e-05], [-0.0016308977332077715, 2.5074663960735812e-05]]","[0.9442200064659119, 0.9441800117492676, 0.9441447854042053]"
136,0.9442435503005981,Solve_Succeeded,MPC,2,"[[-0.004819697496902574, 9.055357778943579e-05], [-0.0029807406140492515, 5.526444172877176e-05], [-0.0015042982884130687, 2.6529329080541313e-05]]","[0.9441741704940796, 0.9441405534744263, 0.9441112279891968]"
137,0.9441941380500793,Solve_Succeeded,MPC,2,"[[-0.0044437003990431545, 7.599887303840815e-05], [-0.0027344844505730556, 4.563282788506453e-05], [-0.0013726028255098533, 2.2163935012790576e-05]]","[0.944135308265686, 0.9441075325012207, 0.9440837502479553]"
138,0.9441520571708679,Solve_Succeeded,MPC,2,"[[-0.00405217758565498, 6.296345954915997e-05], [-0.0024811333696882617, 3.742843672425259e-05], [-0.0012386636080364117, 1.800944700557412e-05]]","[0.9441030025482178, 0.9440807104110718, 0.9440619349479675]"
139,0.9441167712211609,Solve_Succeeded,MPC,2,"[[-0.003654320770510719, 5.261993828929479e-05], [-0.0022261395974205633, 3.09609157338487e-05], [-0.001105127987191592, 1.4685318036422041e-05]]","[0.9440768361091614, 0.944059431552887, 0.9440451860427856]"
140,0.9440878033638,Solve_Succeeded,MPC,2,"[[-0.0032581497032934045, 4.454873795397043e-05], [-0.0019742365668608645, 2.59330419426314e-05], [-0.0009742608799386612, 1.2100495103542786e-05]]","[0.9440562129020691, 0.9440432190895081, 0.9440330266952515]"
141,0.9440646171569824,Solve_Succeeded,MPC,2,"[[-0.0028704153479286224, 3.7877291841219116e-05], [-0.0017293796888460907, 2.1805944790057945e-05], [-0.0008479429860861587, 9.995866640205727e-06]]","[0.9440405368804932, 0.9440314769744873, 0.9440248012542725]"
142,0.9440466165542603,Solve_Succeeded,MPC,2,"[[-0.0024965954973561145, 3.183679419158574e-05], [-0.0014947429100316126, 1.8102327367338845e-05], [-0.0007276596699932199, 8.134986816178804e-06]]","[0.9440293312072754, 0.944023609161377, 0.9440200328826904]"
143,0.9440332651138306,Solve_Succeeded,MPC,4,"[[-0.00218504681164547, 2.853112478524124e-05], [-0.0013152973633822856, 1.3569665595739038e-05], [-0.0006135732219183043, 2.9151838651801875e-06]]","[0.9440218806266785, 0.9440192580223083, 0.944018542766571]"
144,0.9440240263938904,Solve_Succeeded,MPC,4,"[[-0.0018333882924002499, 2.119307217816831e-05], [-0.0010953664834239942, 9.565542492804077e-06], [-0.0005055951254327671, 2.2507087744157337e-06]]","[0.9440178871154785, 0.9440178275108337, 0.9440193176269531]"
145,0.9440184831619263,Solve_Succeeded,MPC,4,"[[-0.0015083152650036801, 1.4723762732767783e-05], [-0.0008919669989603438, 5.80515360595611e-06], [-0.00040672874100415075, 1.2129568859319534e-06]]","[0.9440168738365173, 0.9440189599990845, 0.9440222382545471]"
146,0.9440160989761353,Solve_Succeeded,MPC,4,"[[-0.0012122420190297397, -9.065071527863949e-07], [-0.0007077846339450623, -8.402145827005861e-06], [-0.0003179675431743381, -1.2288577993200368e-05]]","[0.9440183639526367, 0.9440222978591919, 0.9440272450447083]"
147,0.9440165162086487,Solve_Succeeded,MPC,4,"[[-0.0009451706920188093, -3.921466389522345e-06], [-0.000542307994803039, -9.862525779985698e-06], [-0.00023869874032810847, -1.2554777950915219e-05]]","[0.9440218806266785, 0.9440271854400635, 0.9440332651138306]"
148,0.9440191984176636,Solve_Succeeded,MPC,4,"[[-0.0006980493829139685, -4.14336207599386e-05], [-0.00038549808127742366, -5.233438421031212e-05], [-0.00019762325665686746, 7.88656346841302e-05]]","[0.9440273642539978, 0.9440341591835022, 0.9440403580665588]"
149,0.9440240263938904,Solve_Succeeded,MPC,4,"[[-0.00048792153410107526, -6.795515353787969e-05], [-0.000296678063566483, 1.9486443537167314e-05], [-0.00016558380933122264, 4.608419155309521e-05]]","[0.9440343976020813, 0.9440414309501648, 0.9440486431121826]"
150,0.9440305233001709,Solve_Succeeded,MPC,4,"[[-0.00030594034009085976, -2.13510661801777e-06], [-0.00017003362865160136, 8.37794600030021e-06], [-6.715051066982107e-05, 7.272022510103192e-06]]","[0.944041907787323, 0.9440495371818542, 0.9440573453903198]"
151,0.9440377354621887,Solve_Succeeded,MPC,4,"[[-0.0001421533930077709, -8.35899990735123e-09], [-6.005571282240149e-05, 4.675201098012357e-06], [-1.979827002581212e-05, 8.363308956669985e-06]]","[0.9440500140190125, 0.9440578818321228, 0.9440658092498779]"
152,0.9440456032752991,Solve_Succeeded,MPC,4,"[[-2.8266966214096027e-05, 9.835162500273684e-06], [2.3708099923713374e-05, -9.334410630466859e-06], [1.2210777469435882e-05, 9.385933945642481e-06]]","[0.9440582990646362, 0.9440664052963257, 0.944074273109436]"
153,0.9440538287162781,Solve_Succeeded,MPC,4,"[[8.463263264200661e-05, 6.952841719535318e-06], [9.074633002960998e-05, -1.3080986279474574e-05], [4.766719491890641e-05, 6.6216237912533355e-06]]","[0.9440667033195496, 0.944074809551239, 0.9440825581550598]"
154,0.944062352180481,Solve_Succeeded,MPC,4,"[[0.00018253667316242268, 1.7953426612340922e-07], [0.00014277486234805004, -1.3206262782308045e-05], [7.69059936702976e-05, 4.979704415436209e-06]]","[0.9440752267837524, 0.9440830945968628, 0.9440906047821045]"
155,0.9440710544586182,Solve_Succeeded,MPC,4,"[[0.0002601675163527334, -4.1880407996575956e-06], [0.0001835108623527352, -1.2970151314363521e-05], [9.801801183316614e-05, 4.336411710439052e-06]]","[0.9440836310386658, 0.9440911412239075, 0.9440983533859253]"
156,0.9440796375274658,Solve_Succeeded,MPC,4,"[[0.00031847744196085876, -5.804912172625418e-06], [0.00021484248873347941, -1.2514905044747212e-05], [0.00011279367680842495, 4.270959914203715e-06]]","[0.9440917372703552, 0.944098949432373, 0.9441056847572327]"
157,0.9440880417823792,Solve_Succeeded,MPC,4,"[[0.0003602299129527937, -5.823691314608541e-06], [0.00023732794806630985, -1.1819702938198021e-05], [0.00012271914560781183, 4.537956631504923e-06]]","[0.9440995454788208, 0.9441062808036804, 0.9441125392913818]"
158,0.944096028804779,Solve_Succeeded,MPC,4,"[[0.00038815609416096967, -5.213818645525531e-06], [0.00025176064870017335, -1.1093037299649694e-05], [0.0001286189972275078, 4.940788988892379e-06]]","[0.9441068768501282, 0.9441131353378296, 0.944118857383728]"
159,0.9441035985946655,Solve_Succeeded,MPC,4,"[[0.0004044694119891089, -4.529016812557924e-06], [0.0002592345389947666, -1.053436360350123e-05], [0.00013112917453687463, 5.315926024707007e-06]]","[0.9441136717796326, 0.944119393825531, 0.9441246390342712]"
160,0.9441106915473938,Solve_Succeeded,MPC,4,"[[0.0004109899534264705, -4.015429996852595e-06], [0.00026083537063981886, -1.0228130575058315e-05], [0.00013082230844538664, 5.593098769224383e-06]]","[0.944119930267334, 0.9441251158714294, 0.9441298246383667]"
161,0.9441171884536743,Solve_Succeeded,MPC,4,"[[0.00040928950009056126, -3.690001593069171e-06], [0.0002575383378912646, -1.0168850441078914e-05], [0.0001281874223683402, 5.766125724950835e-06]]","[0.9441256523132324, 0.9441302418708801, 0.9441344738006592]"
162,0.9441231489181519,Solve_Succeeded,MPC,4,"[[0.0004007446697356358, -3.4632302964386156e-06], [0.0002502023383343911, -1.0286142353795167e-05], [0.00012367360093046615, 5.844238151013848e-06]]","[0.9441307187080383, 0.9441348314285278, 0.9441385269165039]"
163,0.9441285729408264,Solve_Succeeded,MPC,4,"[[0.0003866201224145998, -3.234279177312835e-06], [0.0002396045851478094, -1.0519405137108854e-05], [0.00011765307976031629, 5.865462195288913e-06]]","[0.9441352486610413, 0.9441388845443726, 0.9441421031951904]"
164,0.9441333413124084,Solve_Succeeded,MPC,4,"[[0.0003680610600892235, -2.9298166922802987e-06], [0.00022646037784549217, -1.082934784674559e-05], [0.00011046029030650652, 5.854385353893734e-06]]","[0.9441392421722412, 0.9441424012184143, 0.944145143032074]"
165,0.9441376328468323,Solve_Succeeded,MPC,4,"[[0.0003461183304855135, -2.513428055515849e-06], [0.0002114124010992464, -1.1201127347197966e-05], [0.00010239936044603036, 5.8099252095530595e-06]]","[0.9441426992416382, 0.9441453814506531, 0.9441477060317993]"
166,0.9441413283348083,Solve_Succeeded,MPC,4,"[[0.00032172901761610273, -1.9811625169973967e-06], [0.0001950684792992258, -1.1666954880581387e-05], [9.372521598361443e-05, 5.737892419289008e-06]]","[0.944145679473877, 0.9441479444503784, 0.9441498517990112]"
167,0.9441445469856262,Solve_Succeeded,MPC,4,"[[0.0002957287928919841, -1.3400265671944258e-06], [0.00017795890059834046, -1.2256351761879591e-05], [8.466869452476368e-05, 5.605583528223353e-06]]","[0.9441481232643127, 0.9441500306129456, 0.9441515803337097]"
168,0.9441472291946411,Solve_Succeeded,MPC,4,"[[0.0002688423260779661, -6.111838783122493e-07], [0.00016055676205609736, -1.3012857395019655e-05], [7.541923001325792e-05, 5.38880195751098e-06]]","[0.9441502094268799, 0.944151759147644, 0.9441529512405396]"
169,0.9441494941711426,Solve_Succeeded,MPC,4,"[[0.00024166746338445701, 2.0121031371672859e-07], [0.00014329082718368092, -1.3978658581628172e-05], [6.612487816682133e-05, 5.0448221970668795e-06]]","[0.9441518187522888, 0.9441530704498291, 0.9441539645195007]"
170,0.9441513419151306,Solve_Succeeded,MPC,4,"[[0.00021470633985582493, 1.0800609396723992e-06], [0.00012654275528748966, -1.5176889940426805e-05], [5.688416254165252e-05, 4.534872383468498e-06]]","[0.9441531300544739, 0.9441540837287903, 0.9441547393798828]"
171,0.9441527724266052,Solve_Succeeded,MPC,4,"[[0.0001883091558876634, 2.0221505602270757e-06], [0.0001106935390003253, -1.662988319294656e-05], [4.775328863206734e-05, 3.810783084137129e-06]]","[0.9441540837287903, 0.9441547989845276, 0.944155216217041]"
172,0.9441538453102112,Solve_Succeeded,MPC,4,"[[0.0001626976013833846, 2.9881937305077763e-06], [9.614499664771224e-05, -1.8299565170561564e-05], [3.874183239463073e-05, 2.812209581500448e-06]]","[0.9441547393798828, 0.9441552758216858, 0.9441554546356201]"
173,0.9441546201705933,Solve_Succeeded,MPC,4,"[[0.0001379507824245059, 3.840659428056564e-06], [8.335314066928744e-05, -2.005006266762438e-05], [2.981486300809818e-05, 1.5042352177435989e-06]]","[0.9441551566123962, 0.9441554546356201, 0.9441555142402649]"
174,0.9441551566123962,Solve_Succeeded,MPC,4,"[[0.00011404163745054988, 4.237018757867136e-06], [7.279392468494158e-05, -2.155460003853871e-05], [2.0889841083933423e-05, -4.457280785484678e-08]]","[0.9441553354263306, 0.9441555142402649, 0.9441554546356201]"
175,0.9441554546356201,Solve_Succeeded,MPC,4,"[[9.113730894667668e-05, 3.446685737149075e-06], [6.465673141361919e-05, -2.2167182129415136e-05], [1.183154832396891e-05, -1.4586546906844474e-06]]","[0.9441553354263306, 0.9441553950309753, 0.9441552758216858]"
176,0.9441555142402649,Solve_Succeeded,MPC,4,"[[7.078408400638088e-05, 3.691935549463839e-07], [5.791509391934682e-05, -2.1040030519718153e-05], [2.5931959962925524e-06, -1.6684553459393516e-06]]","[0.9441552758216858, 0.944155216217041, 0.9441549777984619]"
177,0.9441554546356201,Solve_Succeeded,MPC,4,"[[5.646819109246642e-05, -4.652926784728416e-06], [4.9937301747439996e-05, -1.8372684222647388e-05], [-6.002422973831718e-06, 3.964497586604843e-07]]","[0.9441550970077515, 0.9441549777984619, 0.9441546201705933]"
178,0.9441553950309753,Solve_Succeeded,MPC,4,"[[4.775711626267776e-05, -8.153844650556405e-06], [3.993535309886148e-05, -1.5997302359947626e-05], [-1.2543309129668144e-05, 3.373877745306706e-06]]","[0.9441548585891724, 0.944154679775238, 0.9441542029380798]"
179,0.9441551566123962,Solve_Succeeded,MPC,4,"[[4.050939789513411e-05, -8.899025251490502e-06], [3.021413661432329e-05, -1.4204204269723064e-05], [-1.6945708713560427e-05, 5.416682511235276e-06]]","[0.9441546201705933, 0.9441543221473694, 0.9441537857055664]"
180,0.9441549181938171,Solve_Succeeded,MPC,4,"[[3.418557638728363e-05, -8.464449345588245e-06], [2.261880901955499e-05, -1.2411617468648755e-05], [-1.944523489499651e-05, 6.369590387898188e-06]]","[0.9441542029380798, 0.9441538453102112, 0.9441533088684082]"
181,0.9441545605659485,Solve_Succeeded,MPC,4,"[[2.672061319281425e-05, -6.816619347475439e-06], [1.754035687531095e-05, -1.1340637317887178e-05], [-2.1079434005401814e-05, 5.989506620265971e-06]]","[0.9441537857055664, 0.944153368473053, 0.9441527724266052]"
182,0.9441541433334351,Solve_Succeeded,MPC,4,"[[1.1530335800175672e-05, -4.29235497806928e-06], [8.98362373433673e-06, -1.0702127398746685e-05], [-2.5364445150813424e-05, 4.578251073251154e-06]]","[0.9441532492637634, 0.94415283203125, 0.9441522359848022]"
183,0.9441536068916321,Solve_Succeeded,MPC,4,"[[7.20844255999973e-07, -4.1191851844951415e-06], [-4.695598875500971e-07, -9.099576322670287e-06], [-2.9515790628105592e-05, 4.204370645967138e-06]]","[0.9441527128219604, 0.9441522359848022, 0.9441516995429993]"
184,0.9441530704498291,Solve_Succeeded,MPC,4,"[[-5.214824182594261e-06, -4.380638034251137e-06], [-6.742700521599766e-06, -7.879601009610655e-06], [-3.182021614408778e-05, 4.470890821955507e-06]]","[0.9441521167755127, 0.9441516995429993, 0.9441511034965515]"
185,0.9441525340080261,Solve_Succeeded,MPC,4,"[[-1.1619344429839493e-05, -4.134468229747282e-06], [-1.3290532386033087e-05, -6.7346812821087105e-06], [-3.3846889968609246e-05, 4.747165868881335e-06]]","[0.9441515803337097, 0.9441511034965515, 0.9441506266593933]"
186,0.9441519975662231,Solve_Succeeded,MPC,4,"[[-1.5041692032794978e-05, -3.838371285515762e-06], [-1.7605061039857076e-05, -5.651931527462892e-06], [-3.464383911497248e-05, 4.964988051285165e-06]]","[0.9441510438919067, 0.9441506266593933, 0.9441500902175903]"
187,0.9441514611244202,Solve_Succeeded,MPC,4,"[[-1.924393875555462e-05, -3.349067567163265e-06], [-2.2769330206043368e-05, -4.3517622739987825e-06], [-3.548300153040332e-05, 5.1343976182661335e-06]]","[0.9441505074501038, 0.9441500902175903, 0.9441496133804321]"
188,0.9441509246826172,Solve_Succeeded,MPC,4,"[[-2.077596580971667e-05, -2.9814866006980588e-06], [-2.5821294644130396e-05, -3.1380221996050996e-06], [-3.510917978574039e-05, 5.265977217512939e-06]]","[0.9441500306129456, 0.9441496133804321, 0.9441491961479187]"
189,0.944150447845459,Solve_Succeeded,MPC,4,"[[-2.3642803369125742e-05, -2.631059243622409e-06], [-3.0545712736720046e-05, -1.5856533775876677e-06], [-3.491043640295586e-05, 5.415246516879706e-06]]","[0.9441495537757874, 0.9441491961479187, 0.9441487789154053]"
190,0.944149911403656,Solve_Succeeded,MPC,4,"[[-2.340170647426421e-05, -2.5456808802078235e-06], [-3.239880494914317e-05, -1.8880179751061386e-07], [-3.290016187038019e-05, 5.486970128506302e-06]]","[0.9441491365432739, 0.9441487789154053, 0.9441483616828918]"
191,0.9441494941711426,Solve_Succeeded,MPC,4,"[[-2.5957010569751565e-05, -2.870633686029261e-06], [-3.785965768189329e-05, 2.138769138654196e-06], [-3.094848845637552e-05, 5.802958213210596e-06]]","[0.9441487193107605, 0.9441483616828918, 0.9441480040550232]"
192,0.9441490769386292,Solve_Succeeded,MPC,4,"[[-2.5141137374004142e-05, -3.6277416929900253e-06], [-3.6913625707389585e-05, 4.305341810691911e-06], [-2.4782227012860906e-05, 5.961238108406421e-06]]","[0.9441483616828918, 0.9441480040550232, 0.9441477060317993]"
193,0.9441486597061157,Solve_Succeeded,MPC,4,"[[-3.259860188916537e-05, -5.961208123109901e-06], [-4.040721607792431e-05, 9.363837087951178e-06], [-1.8236414956744773e-05, 7.534450245175557e-06]]","[0.944148063659668, 0.9441477060317993, 0.9441474080085754]"
194,0.9441483616828918,Solve_Succeeded,MPC,4,"[[-4.2611338951569485e-05, -2.4346076323336383e-06], [-2.3006355561471504e-05, 1.0757366654877225e-05], [-1.3555264729623534e-05, 5.77088051831241e-06]]","[0.9441478252410889, 0.9441474676132202, 0.9441472291946411]"
195,0.944148063659668,Solve_Succeeded,MPC,4,"[[-2.439080350170329e-05, 8.699271207895186e-07], [-3.3985077238847446e-05, 8.392533720755832e-06], [-2.176829396158781e-05, 8.969831262289563e-06]]","[0.944147527217865, 0.9441472887992859, 0.9441471099853516]"
196,0.9441477656364441,Solve_Succeeded,MPC,4,"[[-1.8190765277083542e-05, -5.334090646816991e-07], [-2.5174236225237952e-05, 1.1535931975844818e-05], [-1.7513523426969116e-05, 5.979672042115596e-06]]","[0.9441473484039307, 0.9441471099853516, 0.9441469311714172]"
197,0.9441475868225098,Solve_Succeeded,MPC,4,"[[-1.8111886967757026e-05, 3.6042720886902174e-06], [-3.56548877501606e-05, 8.81897160034654e-06], [-1.662189873574096e-05, 8.491894290148428e-06]]","[0.9441471099853516, 0.9441469311714172, 0.9441467523574829]"
198,0.9441473484039307,Solve_Succeeded,MPC,4,"[[-2.3169176916640396e-05, -8.717264101125269e-08], [-1.5508620661914375e-05, 1.2029172153912986e-05], [-1.7310767206350206e-05, 6.8068537497951715e-06]]","[0.944146990776062, 0.9441467523574829, 0.9441465735435486]"
199,0.9441471695899963,Solve_Succeeded,MPC,4,"[[-1.3049318991289607e-05, 6.375563316593357e-06], [-4.4331445916584005e-05, 9.6770980059755e-06], [-2.779311439387315e-05, 8.749938172935066e-06]]","[0.9441467523574829, 0.9441465735435486, 0.9441465139389038]"
200,0.9441469311714172,Solve_Succeeded,MPC,4,"[[-1.7617879928068666e-05, 5.473877411752472e-06], [-1.9982043024353417e-05, 5.1163561204769845e-06], [-2.8931132237903338e-05, 1.1175063054650687e-05]]","[0.9441465735435486, 0.944146454334259, 0.9441463351249695]"
201,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-8.682693186492728e-06, 7.717813740949318e-06], [-1.7611784245270637e-05, 4.1497697182423235e-06], [-2.9780627446560596e-05, 6.904734601044719e-06]]","[0.9441463947296143, 0.9441463351249695, 0.9441462159156799]"
202,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-8.632012782606082e-06, 7.2719116244097204e-06], [-1.7752019501650344e-05, 2.9713980569744362e-06], [-3.005268720905348e-05, 6.517664755003565e-06]]","[0.9441462755203247, 0.9441462159156799, 0.9441460967063904]"
203,0.944146454334259,Solve_Succeeded,MPC,4,"[[-7.710785052386475e-06, 6.485806360020651e-06], [-1.5745005293504736e-05, 2.0356891004984383e-06], [-2.9878643632054528e-05, 6.32235179346666e-06]]","[0.9441461563110352, 0.9441460967063904, 0.9441459774971008]"
204,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-8.377023835467448e-06, 5.971867728977096e-06], [-1.5100494679606166e-05, 1.2329562238901266e-06], [-3.029400034672001e-05, 6.068314183512942e-06]]","[0.9441460371017456, 0.9441459774971008, 0.944145917892456]"
205,0.9441462159156799,Solve_Succeeded,MPC,4,"[[-7.25359802952453e-06, 5.421785463913234e-06], [-1.2669467190533005e-05, 3.4970990052228113e-07], [-3.0035835681271222e-05, 5.999100161847426e-06]]","[0.944145917892456, 0.944145917892456, 0.9441458582878113]"
206,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-7.421676960871956e-06, 4.965261683192747e-06], [-1.162445971433205e-05, -3.727645255050893e-07], [-3.0078397711680926e-05, 5.821405106780736e-06]]","[0.9441458582878113, 0.9441458582878113, 0.9441457986831665]"
207,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-6.237251378981359e-06, 4.3968595647781e-06], [-9.498704046175219e-06, -1.1460973582484111e-06], [-2.978160454958422e-05, 5.827979494203871e-06]]","[0.9441457986831665, 0.9441457986831665, 0.9441457390785217]"
208,0.9441459774971008,Solve_Succeeded,MPC,4,"[[-6.255114419531135e-06, 4.01602210053348e-06], [-8.108116585402125e-06, -1.8855568944081544e-06], [-2.976113504895014e-05, 5.667783605086412e-06]]","[0.9441457390785217, 0.9441457390785217, 0.9441457390785217]"
209,0.944145917892456,Solve_Succeeded,MPC,4,"[[-5.345014561623047e-06, 3.41618835245927e-06], [-6.3277499420689295e-06, -2.60876618475295e-06], [-2.9390058869034486e-05, 5.613171598339547e-06]]","[0.9441457390785217, 0.9441457390785217, 0.9441457390785217]"
210,0.9441458582878113,Solve_Succeeded,MPC,4,"[[-4.997632904526308e-06, 2.8606921485460884e-06], [-5.130225700315434e-06, -3.2863364367859854e-06], [-2.9173251436007895e-05, 5.5086225644113575e-06]]","[0.944145679473877, 0.9441457390785217, 0.9441457390785217]"
