step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
24,0.9430314302444458,Solve_Succeeded,MPC,3,"[[0.1067812737966398, 0.08048163195174203], [0.06835712914899507, 0.04902650148124703], [0.032599110751747165, 0.022630609634750783]]","[0.9428970217704773, 0.9437048435211182, 0.9446246027946472]"
25,0.9429258704185486,Solve_Succeeded,MPC,3,"[[0.10526638255557964, 0.07097101366328322], [0.06452673924228673, 0.04541018499732093], [0.03151894639419091, 0.02115907773735399]]","[0.9436545372009277, 0.9441183805465698, 0.9446882009506226]"
26,0.9436798095703125,Solve_Succeeded,MPC,3,"[[0.09949678299516422, 0.06357950851734426], [0.06415132301411122, 0.04005851797000441], [0.030931757088639524, 0.017807984010886388]]","[0.9439987540245056, 0.9440864324569702, 0.9446160793304443]"
27,0.9442038536071777,Solve_Succeeded,MPC,3,"[[0.09509532065780249, 0.05632666851387579], [0.060128085493388155, 0.03443273961565457], [0.0299897269296319, 0.015932825715651255]]","[0.944011926651001, 0.94420325756073, 0.9447022080421448]"
28,0.9443308711051941,Solve_Succeeded,MPC,3,"[[0.08995966510825659, 0.04905066729234853], [0.05654506060199722, 0.02967826556287666], [0.027624673431715024, 0.013587878858669461]]","[0.9441553950309753, 0.9443578124046326, 0.9447753429412842]"
29,0.944283664226532,Solve_Succeeded,MPC,3,"[[0.08383225136281736, 0.04198709384295386], [0.052464121334168105, 0.025253989022877444], [0.025686979965870032, 0.011523713788556532]]","[0.9443166851997375, 0.9445087909698486, 0.944890558719635]"
30,0.9443913102149963,Solve_Succeeded,MPC,3,"[[0.0772831462850434, 0.0353860514487319], [0.04825742667540914, 0.02117068244689684], [0.023496636185041078, 0.00958515183092256]]","[0.9444950819015503, 0.9446899890899658, 0.9449934363365173]"
31,0.9444886445999146,Solve_Succeeded,MPC,3,"[[0.07057010426882646, 0.029368842174729643], [0.0438540814015835, 0.017402584696129285], [0.02124113422298058, 0.007749533007537823]]","[0.9446792602539062, 0.9448221325874329, 0.945109486579895]"
32,0.9446392059326172,Solve_Succeeded,MPC,3,"[[0.0636213374232628, 0.023745473654274856], [0.03945339618999846, 0.013972963448825948], [0.01907556491286945, 0.006331638129522605]]","[0.9448390007019043, 0.9450419545173645, 0.9452614784240723]"
33,0.9447746872901917,Solve_Succeeded,MPC,3,"[[0.05686089407731531, 0.018795798387642785], [0.035068719424963785, 0.010881795057190469], [0.016860060369964507, 0.004842962435293441]]","[0.9450628161430359, 0.9452486634254456, 0.9454461336135864]"
34,0.944951057434082,Solve_Succeeded,MPC,3,"[[0.05023084901387177, 0.014347357869385569], [0.03080759480483175, 0.008130167090844612], [0.014720997850734538, 0.0035179317386073057]]","[0.9452946186065674, 0.9454830288887024, 0.9456160664558411]"
35,0.9451465606689453,Solve_Succeeded,MPC,3,"[[0.04383241342180644, 0.01038891275250886], [0.026723074520459727, 0.005698234779363226], [0.012680736613370634, 0.0023575433826017564]]","[0.9455285668373108, 0.9456616044044495, 0.9457454681396484]"
36,0.945376992225647,Solve_Succeeded,MPC,3,"[[0.03773586369317945, 0.006907604632691229], [0.02285369278812313, 0.0035718508030846575], [0.010766474340255397, 0.0013439594825775452]]","[0.9457044005393982, 0.9457989931106567, 0.9458334445953369]"
37,0.9455782771110535,Solve_Succeeded,MPC,3,"[[0.032003782330297756, 0.0038825648993541335], [0.019233692800808864, 0.0017344734720189847], [0.008980622200211735, 0.0004787821243254019]]","[0.945834755897522, 0.9458831548690796, 0.9458423852920532]"
38,0.9457375407218933,Solve_Succeeded,MPC,3,"[[0.026674623923009025, 0.0012993226174643606], [0.015881003210588506, 0.00017461581750203903], [0.007336961766077643, -0.00025254146346544376]]","[0.945907711982727, 0.945854663848877, 0.9457733631134033]"
39,0.9458439946174622,Solve_Succeeded,MPC,3,"[[0.02176656291082226, -0.0008736894941507399], [0.012819687635834598, -0.0011236320537455445], [0.005845066092437982, -0.0008550640742303741]]","[0.9458655714988708, 0.9457891583442688, 0.94569331407547]"
40,0.9458471536636353,Solve_Succeeded,MPC,3,"[[0.017303130745473738, -0.002665158769706505], [0.010044978996035202, -0.0021844679516570204], [0.004498526748855934, -0.0013405769022688649]]","[0.9457985162734985, 0.9457137584686279, 0.9455999732017517]"
41,0.9457915425300598,Solve_Succeeded,MPC,3,"[[0.01328348784865557, -0.004111233175651999], [0.0075595653157042135, -0.0030280127947855356], [0.0033009689005702473, -0.0017156794733823864]]","[0.9457203149795532, 0.9456230998039246, 0.9455012083053589]"
42,0.9457204341888428,Solve_Succeeded,MPC,2,"[[0.009543173029513135, -0.00509019686585906], [0.005216511751376868, -0.003541904891005154], [0.002242746482365988, -0.0019828880480371102]]","[0.9456266164779663, 0.9455205202102661, 0.9453895688056946]"
43,0.9456396698951721,Solve_Succeeded,MPC,2,"[[0.006485770171960993, -0.0059922761037575975], [0.003352496697016364, -0.004049582500410364], [0.0013439891780517381, -0.0022393296773044573]]","[0.9455235600471497, 0.9454100131988525, 0.9452740550041199]"
44,0.9455455541610718,Solve_Succeeded,MPC,2,"[[0.003830232122985718, -0.00659911623509824], [0.0017568625744188895, -0.00437148975977564], [0.0005642077079075218, -0.002379135912743494]]","[0.9454106092453003, 0.9452924132347107, 0.9451541900634766]"
45,0.9454396367073059,Solve_Succeeded,MPC,2,"[[0.0015402769196559269, -0.006988515625027747], [0.00039324695652057676, -0.0045641525591499504], [-9.772271356986462e-05, -0.00245251292749361]]","[0.9452913403511047, 0.9451712369918823, 0.9450333714485168]"
46,0.9453257322311401,Solve_Succeeded,MPC,2,"[[-0.0004119501982919983, -0.007216302424816573], [-0.0007591096124973414, -0.004668954784610654], [-0.0006512765020265958, -0.002496982536355744]]","[0.9451689720153809, 0.9450494647026062, 0.9449145197868347]"
47,0.9452072978019714,Solve_Succeeded,MPC,2,"[[-0.002032449305264046, -0.007254832425348902], [-0.0017075656944094246, -0.0046523489482188235], [-0.0011023177621123958, -0.002467108813370135]]","[0.9450457692146301, 0.9449285864830017, 0.9447982311248779]"
48,0.9450867772102356,Solve_Succeeded,MPC,2,"[[-0.0033522475039815553, -0.007158467115089275], [-0.0024709332295746373, -0.00455716202689732], [-0.001460211404122549, -0.0023989425850657986]]","[0.9449240565299988, 0.9448108673095703, 0.9446865320205688]"
49,0.9449664354324341,Solve_Succeeded,MPC,2,"[[-0.004395898877340452, -0.006953645219566262], [-0.0030653426953386855, -0.004398899154329642], [-0.0017333506653513422, -0.0023009977833806437]]","[0.9448056221008301, 0.9446976780891418, 0.9445805549621582]"
50,0.9448484182357788,Solve_Succeeded,MPC,2,"[[-0.0051898160204462375, -0.006662653486969201], [-0.0035077311753661748, -0.0041912075228130756], [-0.001938387611058785, -0.002181060653582338]]","[0.9446918964385986, 0.9445903897285461, 0.9444931745529175]"
51,0.9447343945503235,Solve_Succeeded,MPC,2,"[[-0.005761107932170202, -0.006304364162823745], [-0.003821454376311546, -0.003945762455388156], [-0.0020690584399073574, -0.0020432042468214186]]","[0.9445866346359253, 0.944506049156189, 0.9444165229797363]"
52,0.9446256756782532,Solve_Succeeded,MPC,2,"[[-0.0061434873190456115, -0.0058965280687468145], [-0.004011191075153383, -0.0036727129746622375], [-0.0021416698870171153, -0.0018936045342224023]]","[0.9445021152496338, 0.9444282650947571, 0.9443467855453491]"
53,0.9445285797119141,Solve_Succeeded,MPC,2,"[[-0.006349057497528178, -0.005453732838615612], [-0.004098920657455146, -0.003381517304224893], [-0.0021645185316130078, -0.001736671121522232]]","[0.9444242715835571, 0.9443572759628296, 0.9442846775054932]"
54,0.944449782371521,Solve_Succeeded,MPC,2,"[[-0.006410355834732515, -0.004989291256849844], [-0.004105491963224104, -0.003080398352161846], [-0.0021509870301625903, -0.001577010741045031]]","[0.9443532824516296, 0.9442967772483826, 0.9442357420921326]"
55,0.9443775415420532,Solve_Succeeded,MPC,2,"[[-0.006355573471589489, -0.004514983466588792], [-0.004036121899991669, -0.002775271645226681], [-0.0020985623593316946, -0.0014163523278985298]]","[0.9442941546440125, 0.9442465305328369, 0.9441929459571838]"
56,0.9443120956420898,Solve_Succeeded,MPC,2,"[[-0.006195630754818486, -0.004039885324750551], [-0.003908295062939672, -0.002472467583836015], [-0.0020156134100355236, -0.0012659524628668773]]","[0.9442439079284668, 0.9442026019096375, 0.9441586136817932]"
57,0.9442595839500427,Solve_Succeeded,MPC,2,"[[-0.005951916230041528, -0.0035806078499194195], [-0.0037313607659093706, -0.002183658202227221], [-0.001913468437277752, -0.0011130221388475448]]","[0.944200873374939, 0.9441680312156677, 0.9441309571266174]"
58,0.9442145824432373,Solve_Succeeded,MPC,2,"[[-0.005648635795650216, -0.003126568858638687], [-0.003521398065317078, -0.0018988581183795447], [-0.0017952226755951549, -0.0009663998506468672]]","[0.944166898727417, 0.9441409111022949, 0.9441099166870117]"
59,0.944178581237793,Solve_Succeeded,MPC,2,"[[-0.005300346218282478, -0.002696664137883111], [-0.0032882033191331942, -0.0016316119397773534], [-0.0016693629214879489, -0.0008320091157235529]]","[0.9441397786140442, 0.9441184401512146, 0.9440931081771851]"
60,0.9441489577293396,Solve_Succeeded,MPC,2,"[[-0.004914985122494684, -0.0022871497078838714], [-0.0030336831769635247, -0.0013768330542669276], [-0.0015319177592078481, -0.0007025678103671904]]","[0.9441172480583191, 0.9441000819206238, 0.9440799355506897]"
61,0.9441258311271667,Solve_Succeeded,MPC,2,"[[-0.004501282553414787, -0.001843532734728201], [-0.002763703138244725, -0.001077920948017646], [-0.0013823219272401466, -0.0005163101479541443]]","[0.9440982341766357, 0.9440841674804688, 0.9440678954124451]"
62,0.9441061615943909,Solve_Succeeded,MPC,2,"[[-0.004084747758675915, -0.0015008061169954217], [-0.0024958246451999913, -0.0008683476392320051], [-0.0012427613915241586, -0.00040657861452329775]]","[0.9440831542015076, 0.9440726041793823, 0.9440605044364929]"
63,0.9440904259681702,Solve_Succeeded,MPC,2,"[[-0.003666278553575175, -0.001193284642083461], [-0.002228395755675667, -0.0006804124696516079], [-0.0011033849338006327, -0.00031232570018693183]]","[0.9440715909004211, 0.9440641403198242, 0.9440558552742004]"
64,0.944078266620636,Solve_Succeeded,MPC,2,"[[-0.0032527960152732025, -0.0009154583279235947], [-0.0019662522586322228, -0.0005111601761011549], [-0.0009676333999394932, -0.00022831293910956064]]","[0.9440632462501526, 0.9440585374832153, 0.9440535306930542]"
65,0.9440692663192749,Solve_Succeeded,MPC,2,"[[-0.002850682973629344, -0.0006660629650533658], [-0.0017129937319317785, -0.0003599988512824589], [-0.0008373431849566932, -0.00015377816482053223]]","[0.9440577626228333, 0.944055438041687, 0.9440532326698303]"
66,0.9440631866455078,Solve_Succeeded,MPC,2,"[[-0.002465083466026593, -0.0004447783762622896], [-0.001471558833316917, -0.00022661972163826665], [-0.0007138999476121784, -8.843148256607993e-05]]","[0.9440547823905945, 0.9440544843673706, 0.9440546631813049]"
67,0.9440594911575317,Solve_Succeeded,MPC,4,"[[-0.0021432790593628724, -0.000250707795997218], [-0.0012859487771054118, -0.0001140845637123168], [-0.0005964007109445801, -3.589428947498977e-05]]","[0.9440539479255676, 0.944055438041687, 0.9440577626228333]"
68,0.9440578818321228,Solve_Succeeded,MPC,4,"[[-0.0017838599543086868, -8.303380614313138e-05], [-0.0010615437464374508, -1.2108702140569206e-05], [-0.00048802685346629267, 1.4363853982700891e-05]]","[0.9440548419952393, 0.9440577030181885, 0.9440616965293884]"
69,0.9440581202507019,Solve_Succeeded,MPC,4,"[[-0.0014531058217336953, 5.8181544900010954e-05], [-0.0008550078346693758, 7.287643341232515e-05], [-0.00038911872627886494, 5.581115607939122e-05]]","[0.9440572261810303, 0.9440612196922302, 0.9440664649009705]"
70,0.9440599083900452,Solve_Succeeded,MPC,4,"[[-0.0011533275038094143, 0.00016485206105344369], [-0.0006688277600726736, 0.00013142254605066862], [-0.0003004600227776762, 7.705318815884673e-05]]","[0.9440609216690063, 0.9440658688545227, 0.9440722465515137]"
71,0.9440630078315735,Solve_Succeeded,MPC,4,"[[-0.0008845129649696299, 0.0002599351905573425], [-0.0005025376997772532, 0.0001876525013951549], [-0.0002214881302564744, 0.00010425865125460793]]","[0.9440654516220093, 0.9440709948539734, 0.9440780878067017]"
72,0.9440670609474182,Solve_Succeeded,MPC,4,"[[-0.0006463164101895169, 0.00033481533099035424], [-0.00035591441112026433, 0.00023084586263736565], [-0.00015175087246255403, 0.00012515431855681045]]","[0.9440706372261047, 0.9440765976905823, 0.944084107875824]"
73,0.9440718293190002,Solve_Succeeded,MPC,4,"[[-0.00043744123468087657, 0.00039129403423333517], [-0.0002281032231805188, 0.00026246963296702817], [-9.069926107412188e-05, 0.0001403335699405836]]","[0.9440762996673584, 0.944082498550415, 0.9440902471542358]"
74,0.9440770745277405,Solve_Succeeded,MPC,4,"[[-0.0002563322621580892, 0.00043159558656396597], [-0.00011807412702946766, 0.00028406256937963607], [-3.7588950618546533e-05, 0.00015025920413891714]]","[0.9440822601318359, 0.9440885186195374, 0.9440963268280029]"
75,0.9440827369689941,Solve_Succeeded,MPC,4,"[[-0.0001008597732772224, 0.0004578165058691402], [-2.44265428282971e-05, 0.0002971638217879622], [7.819048608642072e-06, 0.00015533272841780467]]","[0.944088339805603, 0.9440945982933044, 0.9441023468971252]"
76,0.9440885186195374,Solve_Succeeded,MPC,4,"[[3.108916694130057e-05, 0.00047175737732017836], [5.435788244203599e-05, 0.0003029639526085054], [4.559738138449263e-05, 0.000156356507450057]]","[0.9440944194793701, 0.944100558757782, 0.9441080689430237]"
77,0.9440944194793701,Solve_Succeeded,MPC,4,"[[0.0001410702216399979, 0.000475119645531364], [0.000119444138240291, 0.00030245889309342855], [7.621176328363735e-05, 0.0001542312695058195]]","[0.9441004395484924, 0.9441063404083252, 0.9441136121749878]"
78,0.9441002607345581,Solve_Succeeded,MPC,4,"[[0.00023052572035246624, 0.0004696024751696672], [0.00017180388170516463, 0.0002966326567931019], [0.00010034112838982512, 0.00014964162546381345]]","[0.9441062808036804, 0.9441118836402893, 0.9441187977790833]"
79,0.9441059231758118,Solve_Succeeded,MPC,4,"[[0.0003010708023583405, 0.0004567870067738054], [0.00021246965065981326, 0.0002864660966018478], [0.00011867242340353534, 0.00014310252360592098]]","[0.9441118240356445, 0.9441171288490295, 0.9441236257553101]"
80,0.9441113471984863,Solve_Succeeded,MPC,4,"[[0.0003544933759664845, 0.0004381236581687219], [0.0002425809405480515, 0.0002728570663156796], [0.00013186696932033612, 0.00013504864832116067]]","[0.9441171288490295, 0.9441220164299011, 0.9441280364990234]"
81,0.9441165328025818,Solve_Succeeded,MPC,4,"[[0.0003926724370613547, 0.0004149094078034168], [0.0002633369929131864, 0.00025662136264335833], [0.00014056388546610348, 0.00012585689022748768]]","[0.9441220164299011, 0.944126546382904, 0.9441320300102234]"
82,0.9441213607788086,Solve_Succeeded,MPC,4,"[[0.0004174908528363083, 0.00038829710535269316], [0.0002759365135568946, 0.00023848041904067676], [0.00014537737757799586, 0.00011586435077132162]]","[0.944126546382904, 0.9441306591033936, 0.9441356658935547]"
83,0.9441258907318115,Solve_Succeeded,MPC,4,"[[0.00043077577902938597, 0.0003593205865468632], [0.0002815376033051451, 0.00021906348678246845], [0.0001468820872176148, 0.0001053664720007863]]","[0.9441307187080383, 0.9441344141960144, 0.9441390037536621]"
84,0.9441299438476562,Solve_Succeeded,MPC,4,"[[0.00046342013481429333, 0.00023602082947429175], [0.0002568644846507116, 0.00025017423246734115], [0.00011090434129561711, 0.00014824414472548034]]","[0.9441354274749756, 0.9441383481025696, 0.9441421031951904]"
85,0.9441347122192383,Solve_Succeeded,MPC,4,"[[0.00043225257466526394, 0.000304585592190364], [0.0002721945076015816, 0.0001845447268510413], [0.00011881935617773107, 0.00011334373900682256]]","[0.9441388845443726, 0.9441419243812561, 0.9441453218460083]"
86,0.9441379904747009,Solve_Succeeded,MPC,4,"[[0.00042130897006574216, 0.0002792291995555789], [0.0002650100300107407, 0.0001656303188405086], [0.00011589265612583854, 0.00010061881002791496]]","[0.9441420435905457, 0.9441446661949158, 0.9441475868225098]"
87,0.944141149520874,Solve_Succeeded,MPC,4,"[[0.00040212456041255324, 0.0002471836364334018], [0.0002516933984185699, 0.0001450590209337986], [0.00010975976806512576, 9.01279515933316e-05]]","[0.9441447257995605, 0.944146990776062, 0.9441494345664978]"
88,0.9441438913345337,Solve_Succeeded,MPC,4,"[[0.0003794699554539058, 0.00021540927849686412], [0.0002362752441996921, 0.0001239157705081941], [0.00010242732061760437, 7.974736072682198e-05]]","[0.9441469311714172, 0.94414883852005, 0.9441508650779724]"
89,0.9441462159156799,Solve_Succeeded,MPC,4,"[[0.00035420587468009486, 0.00018548025619834275], [0.000219511554330307, 0.00010372035693332871], [9.439070127900285e-05, 6.976953762977126e-05]]","[0.94414883852005, 0.9441503882408142, 0.9441519975662231]"
90,0.9441482424736023,Solve_Succeeded,MPC,4,"[[0.00032699242475587025, 0.00015810593454644548], [0.0002018061474701802, 8.503821180617605e-05], [8.586013853063954e-05, 6.0457458761875026e-05]]","[0.9441503882408142, 0.9441516399383545, 0.9441528916358948]"
91,0.944149911403656,Solve_Succeeded,MPC,4,"[[0.00029847953676352863, 0.00013339654184100062], [0.00018356439851121127, 6.793024174607972e-05], [7.701375447233563e-05, 5.1873778040847226e-05]]","[0.9441516399383545, 0.9441526532173157, 0.9441536068916321]"
92,0.9441512227058411,Solve_Succeeded,MPC,4,"[[0.000269305399681401, 0.00011116966538520582], [0.00016520292833078313, 5.221953794687041e-05], [6.802719620918477e-05, 4.393954699444272e-05]]","[0.9441525936126709, 0.944153368473053, 0.9441540241241455]"
93,0.9441522359848022,Solve_Succeeded,MPC,4,"[[0.00024006416573723504, 9.116903475290823e-05], [0.00014712713814592015, 3.7678589389579494e-05], [5.9055954713201246e-05, 3.6530990426923456e-05]]","[0.9441533088684082, 0.944153904914856, 0.9441543221473694]"
94,0.9441530108451843,Solve_Succeeded,MPC,4,"[[0.00021126620478794883, 7.320547334523111e-05], [0.00012971308105678723, 2.4144741587394067e-05], [5.0210633307431876e-05, 2.9496142507902885e-05]]","[0.9441537857055664, 0.9441542029380798, 0.9441543817520142]"
95,0.9441535472869873,Solve_Succeeded,MPC,4,"[[0.00018330498020947562, 5.716295603674264e-05], [0.00011330317683119519, 1.1560209470934196e-05], [4.153553264766138e-05, 2.2696872568710585e-05]]","[0.9441540837287903, 0.9441543221473694, 0.9441543221473694]"
96,0.9441538453102112,Solve_Succeeded,MPC,4,"[[0.00015644413707434216, 4.2909945721194484e-05], [9.8221245381897e-05, 2.0912184897647637e-08], [3.2995362875506836e-05, 1.6019798479036447e-05]]","[0.9441541433334351, 0.9441542625427246, 0.9441542029380798]"
97,0.944153904914856,Solve_Succeeded,MPC,4,"[[0.00013083048075378074, 3.0158495864058952e-05], [8.47998756796007e-05, -1.0165951924747222e-05], [2.448665572726382e-05, 9.43037536268577e-06]]","[0.9441540837287903, 0.9441541433334351, 0.944153904914856]"
98,0.944153904914856,Solve_Succeeded,MPC,4,"[[0.0001065693244598993, 1.8323159105618306e-05], [7.334912440539791e-05, -1.8431202081738055e-05], [1.5872169293257926e-05, 3.0970536339976297e-06]]","[0.9441538453102112, 0.9441538453102112, 0.9441536068916321]"
99,0.9441537261009216,Solve_Succeeded,MPC,4,"[[8.402097394282985e-05, 6.465160578082779e-06], [6.386538876796259e-05, -2.4037473263790777e-05], [7.032572269824142e-06, -2.34774410533725e-06]]","[0.9441536068916321, 0.9441535472869873, 0.9441531896591187]"
100,0.9441534876823425,Solve_Succeeded,MPC,4,"[[6.458669983007575e-05, -6.223796350134667e-06], [5.530671275703563e-05, -2.6620084581826175e-05], [-1.9526559947627496e-06, -5.642831597633599e-06]]","[0.944153368473053, 0.9441531896591187, 0.94415283203125]"
101,0.9441532492637634,Solve_Succeeded,MPC,4,"[[5.040763786448439e-05, -1.8412665598164193e-05], [4.586217832083144e-05, -2.7478229760164904e-05], [-1.0262297824092486e-05, -6.021313846915895e-06]]","[0.9441530704498291, 0.9441528916358948, 0.9441524744033813]"
102,0.9441530108451843,Solve_Succeeded,MPC,4,"[[4.0445793172815144e-05, -2.684012823084399e-05], [3.565393628447947e-05, -2.8583948783964714e-05], [-1.6812643018052996e-05, -5.059125119850759e-06]]","[0.94415283203125, 0.9441525936126709, 0.9441521167755127]"
103,0.9441527724266052,Solve_Succeeded,MPC,4,"[[3.235529710639847e-05, -3.171544897295592e-05], [2.6061238378930155e-05, -2.9677303995127655e-05], [-2.1428642117921015e-05, -4.217546072829596e-06]]","[0.9441525340080261, 0.944152295589447, 0.944151759147644]"
104,0.9441524744033813,Solve_Succeeded,MPC,4,"[[2.5696026543819805e-05, -3.4971837965290535e-05], [1.779285560901964e-05, -3.0047243662310833e-05], [-2.4325752594514583e-05, -3.4892014900480946e-06]]","[0.9441522359848022, 0.9441519379615784, 0.9441514015197754]"
105,0.9441521763801575,Solve_Succeeded,MPC,4,"[[2.0315287669060605e-05, -3.70738433343944e-05], [1.1531226116871309e-05, -2.987673780845609e-05], [-2.581994673468388e-05, -2.8394139316259994e-06]]","[0.9441518783569336, 0.9441515803337097, 0.944150984287262]"
106,0.9441518187522888,Solve_Succeeded,MPC,4,"[[1.446713191127275e-05, -3.7236550018605836e-05], [7.993136368528196e-06, -2.9821000198560587e-05], [-2.677152191042867e-05, -2.635521211220669e-06]]","[0.9441515207290649, 0.9441511631011963, 0.9441505670547485]"
107,0.9441514611244202,Solve_Succeeded,MPC,4,"[[2.9476371818644954e-06, -3.50635965084821e-05], [3.91964318009754e-06, -3.0054130677382798e-05], [-2.9494598572765558e-05, -3.100370394937391e-06]]","[0.9441511034965515, 0.9441507458686829, 0.9441502094268799]"
