step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
214,0.9939400553703308,Solved_To_Acceptable_Level,MPC,10,"[[-0.016148556128841373, -0.01605048174203185], [-0.0029126437787874663, -0.0032599352235814618], [-0.003918092501706632, -0.0036597939955414728]]","[0.993930995464325, 0.9939289689064026, 0.9939265251159668]"
215,0.9939380288124084,Solved_To_Acceptable_Level,MPC,10,"[[-0.016111982850733786, -0.01608351696428338], [-0.0028152520589750014, -0.0031808849240877544], [-0.003961679928009391, -0.0037040303414680384]]","[0.9939289093017578, 0.9939268827438354, 0.9939243793487549]"
216,0.9939359426498413,Solved_To_Acceptable_Level,MPC,10,"[[-0.01611383987239059, -0.016094117857338813], [-0.00264630946538827, -0.0030276956815139815], [-0.004199536561816351, -0.003942827311288308]]","[0.9939268231391907, 0.9939247369766235, 0.9939221739768982]"
217,0.9939338564872742,Solved_To_Acceptable_Level,MPC,10,"[[-0.01605184326781086, -0.016038027334678292], [-0.0027011453687701536, -0.0031048509989287263], [-0.004175465408089396, -0.003918207873595185]]","[0.9939246773719788, 0.9939225316047668, 0.9939199090003967]"
218,0.993931770324707,Solved_To_Acceptable_Level,MPC,10,"[[-0.01610067390070137, -0.016082709791050354], [-0.0026977509347159076, -0.0031016282550131434], [-0.00418413882729953, -0.00392577063826603]]","[0.9939224720001221, 0.9939203262329102, 0.9939175844192505]"
219,0.9939295649528503,Solved_To_Acceptable_Level,MPC,9,"[[-0.015707251544072327, -0.016038094226397966], [-0.0030438461016437115, -0.0030231236841417606], [-0.0043864483091508285, -0.004212069552107954]]","[0.9939204454421997, 0.9939179420471191, 0.9939152002334595]"
220,0.993927538394928,Solved_To_Acceptable_Level,MPC,9,"[[-0.01605784308109435, -0.01606041583502606], [-0.003091624004138892, -0.003069962478743341], [-0.0043667475533538105, -0.004185546098309189]]","[0.9939181208610535, 0.9939155578613281, 0.9939127564430237]"
221,0.9939252138137817,Solved_To_Acceptable_Level,MPC,9,"[[-0.016125145414222334, -0.016092564475993252], [-0.003068259735130163, -0.003023259834483608], [-0.00444799597191978, -0.004262332409477329]]","[0.9939157366752625, 0.9939131140708923, 0.9939102530479431]"
222,0.9939228296279907,Solved_To_Acceptable_Level,MPC,9,"[[-0.01608589465411135, -0.01607331811219335], [-0.00308938741192902, -0.003044032897482249], [-0.004449156013873619, -0.004258812524462733]]","[0.9939132928848267, 0.9939106106758118, 0.9939076900482178]"
223,0.9939203858375549,Solved_To_Acceptable_Level,MPC,9,"[[-0.016060648409140902, -0.01608066432623829], [-0.003083069103811784, -0.0030259044721352925], [-0.004500338702960235, -0.004300851461430452]]","[0.9939107894897461, 0.9939080476760864, 0.9939050078392029]"
224,0.9939178824424744,Solved_To_Acceptable_Level,MPC,9,"[[-0.016062547890125668, -0.0160757714556344], [-0.00310660169386449, -0.0030435896940559544], [-0.0045041132614143204, -0.004301183990266142]]","[0.993908166885376, 0.9939053654670715, 0.9939022660255432]"
225,0.9939153790473938,Solved_To_Acceptable_Level,MPC,9,"[[-0.01607908605709968, -0.016096520187667832], [-0.003092450234498322, -0.003007944442231135], [-0.004579527446680481, -0.004361960948671329]]","[0.9939054846763611, 0.9939026236534119, 0.9938994646072388]"
226,0.9939127564430237,Solved_To_Acceptable_Level,MPC,9,"[[-0.01609507039277882, -0.016087119590694355], [-0.0031194314949349418, -0.0030265074193705217], [-0.004582059472909054, -0.00436114173513049]]","[0.9939026832580566, 0.9938997626304626, 0.9938965439796448]"
227,0.993910014629364,Solved_To_Acceptable_Level,MPC,9,"[[-0.016103761699712966, -0.016118563099219073], [-0.0030814890497196383, -0.00295879077665242], [-0.004707451378820434, -0.004450053850134664]]","[0.9938998222351074, 0.9938968420028687, 0.993893563747406]"
228,0.9939072132110596,Solved_To_Acceptable_Level,MPC,9,"[[-0.016112788628248085, -0.016096508720717585], [-0.003111067573108043, -0.0029784809612959863], [-0.004708432238613618, -0.0044472868530077625]]","[0.9938968420028687, 0.9938937425613403, 0.9938904643058777]"
229,0.9939044117927551,Solved_To_Acceptable_Level,MPC,9,"[[-0.0161179654330205, -0.016097249747227742], [-0.003139897504832235, -0.002996107808035665], [-0.0047153186064969755, -0.00444836374416397]]","[0.9938938021659851, 0.9938905835151672, 0.993887186050415]"
230,0.9939016103744507,Solved_To_Acceptable_Level,MPC,10,"[[-0.016210236029562574, -0.01607550955189465], [-0.0033044531071191813, -0.0031394465359213023], [-0.004549250922438357, -0.004307915976501132]]","[0.9938905835151672, 0.9938873052597046, 0.9938837885856628]"
231,0.9938986301422119,Solved_To_Acceptable_Level,MPC,10,"[[-0.016133890453003417, -0.016115837326475684], [-0.0033078023957911927, -0.003134911877329687], [-0.004584903369401801, -0.00432560167164227]]","[0.9938873052597046, 0.9938839673995972, 0.9938803315162659]"
232,0.9938956499099731,Solved_To_Acceptable_Level,MPC,10,"[[-0.01612427302422246, -0.016121248060627334], [-0.003325328187080191, -0.003140684198017093], [-0.004603883096054353, -0.004334699189228146]]","[0.9938839673995972, 0.9938805103302002, 0.9938767552375793]"
233,0.9938926100730896,Solved_To_Acceptable_Level,MPC,10,"[[-0.016113372403757854, -0.016149028647963616], [-0.0033114203884176017, -0.003075697537146945], [-0.004711868944383728, -0.004399043545826427]]","[0.993880569934845, 0.9938769340515137, 0.9938730597496033]"
234,0.9938894510269165,Solved_To_Acceptable_Level,MPC,10,"[[-0.01614776695914069, -0.016124734785368314], [-0.0033411830073475286, -0.0030888279823425816], [-0.004721103082272434, -0.004400977154232745]]","[0.9938769936561584, 0.9938732385635376, 0.9938692450523376]"
235,0.9938861727714539,Solved_To_Acceptable_Level,MPC,10,"[[-0.016157744759690642, -0.01612536511447879], [-0.00337247313732999, -0.0031034791131658627], [-0.004731534824347709, -0.004402526867707328]]","[0.9938732981681824, 0.993869423866272, 0.9938653111457825]"
236,0.9938827753067017,Solved_To_Acceptable_Level,MPC,10,"[[-0.016147460889537932, -0.01615642325499211], [-0.003385203230601069, -0.003078894750553135], [-0.004789841657228428, -0.004427033773562531]]","[0.9938694834709167, 0.9938654899597168, 0.993861198425293]"
237,0.9938792586326599,Solved_To_Acceptable_Level,MPC,10,"[[-0.0161545283675991, -0.016160151782045308], [-0.0034109981147022552, -0.003072537088846594], [-0.004823826567094474, -0.004436591141346101]]","[0.9938655495643616, 0.9938613772392273, 0.9938569664955139]"
238,0.9938756823539734,Solved_To_Acceptable_Level,MPC,10,"[[-0.016177745323602333, -0.016145137530582908], [-0.003454843152590484, -0.0030945457474463203], [-0.004819051757950438, -0.0044249355176647995]]","[0.9938614368438721, 0.9938571453094482, 0.9938525557518005]"
239,0.9938719272613525,Solved_To_Acceptable_Level,MPC,10,"[[-0.016173652644845327, -0.016179723871245603], [-0.003484515078889517, -0.003079717616778371], [-0.00485409806222142, -0.0044268103620372055]]","[0.993857204914093, 0.9938527345657349, 0.9938480257987976]"
240,0.9938680529594421,Solved_To_Acceptable_Level,MPC,10,"[[-0.016187603044363112, -0.016166830312066154], [-0.003528271082301986, -0.0030989757827014626], [-0.004860325747565619, -0.004421060642793879]]","[0.9938528537750244, 0.9938481450080872, 0.9938432574272156]"
241,0.9938640594482422,Solved_To_Acceptable_Level,MPC,10,"[[-0.016198783247104373, -0.016169627368719096], [-0.0035753143475328935, -0.0031205917843041085], [-0.004865505283295194, -0.004413998048728318]]","[0.9938482642173767, 0.9938434362411499, 0.993838369846344]"
242,0.9938598871231079,Solved_To_Acceptable_Level,MPC,10,"[[-0.01620964857123072, -0.01617895477683661], [-0.0036244932944199107, -0.003143011409924854], [-0.004870791506413646, -0.004406904158543403]]","[0.9938435554504395, 0.9938384890556335, 0.9938332438468933]"
243,0.9938555359840393,Solved_To_Acceptable_Level,MPC,10,"[[-0.01621149775284616, -0.01623654091297291], [-0.003694950726428179, -0.0031159960329226522], [-0.004867183806682666, -0.004399420104872159]]","[0.9938386678695679, 0.9938333630561829, 0.9938279390335083]"
244,0.9938510656356812,Solved_To_Acceptable_Level,MPC,10,"[[-0.016232624061409906, -0.016202484510799295], [-0.0037511217633419765, -0.0031377553364267644], [-0.004873405549984973, -0.004389571356388515]]","[0.9938335418701172, 0.9938280582427979, 0.9938223958015442]"
245,0.9938464164733887,Solved_To_Acceptable_Level,MPC,10,"[[-0.016259495389802096, -0.01619708981764856], [-0.0037819506334871474, -0.0031693922171767497], [-0.004903824470539452, -0.004376851523635466]]","[0.9938282370567322, 0.9938226938247681, 0.9938169121742249]"
246,0.9938415288925171,Solved_To_Acceptable_Level,MPC,10,"[[-0.016264908440335145, -0.0162469958930081], [-0.003844169578884593, -0.0031709846235115076], [-0.004920738610113307, -0.004362353914194555]]","[0.9938229918479919, 0.9938172101974487, 0.9938111901283264]"
247,0.993836522102356,Solved_To_Acceptable_Level,MPC,10,"[[-0.016275651600338722, -0.016233093992921485], [-0.0039045788725307166, -0.003196107743169416], [-0.004932216655680488, -0.004354097089285687]]","[0.9938175678253174, 0.9938115477561951, 0.9938052892684937]"
248,0.993831217288971,Solved_To_Acceptable_Level,MPC,10,"[[-0.016292038201021607, -0.016258785354758536], [-0.003978037397496633, -0.0032118649963628044], [-0.004946656718437725, -0.004340825665292652]]","[0.993811845779419, 0.9938055872917175, 0.9937990307807922]"
249,0.9938257932662964,Solved_To_Acceptable_Level,MPC,10,"[[-0.01627348135409916, -0.01623055818949771], [-0.004163240057780555, -0.0033078069023915056], [-0.004816922190554161, -0.004266021246258533]]","[0.9938059449195862, 0.9937993288040161, 0.9937925934791565]"
250,0.993820071220398,Solve_Succeeded,MPC,11,"[[-0.016476063497275494, -0.016260050532518406], [-0.004111376588685968, -0.0033733663407444], [-0.004446280586045778, -0.004186399125851085]]","[0.99379962682724, 0.9937928318977356, 0.9937860369682312]"
251,0.9938139915466309,Solve_Succeeded,MPC,11,"[[-0.01637143322414449, -0.01626909622814343], [-0.0041828143112990655, -0.0034206979377537964], [-0.004440006504160532, -0.004185214725416635]]","[0.9937931299209595, 0.9937860369682312, 0.9937788844108582]"
252,0.9938077330589294,Solve_Succeeded,MPC,11,"[[-0.016359774086918057, -0.016276421533369324], [-0.00425709301447038, -0.0034735922415408326], [-0.004450744079557887, -0.0041788131390314365]]","[0.9937862753868103, 0.9937788844108582, 0.9937714338302612]"
253,0.9938011765480042,Solve_Succeeded,MPC,11,"[[-0.016415556923323738, -0.016291876442799006], [-0.004259518462497852, -0.0034891464182297423], [-0.0045461223145290665, -0.004228672083878872]]","[0.9937791228294373, 0.9937714338302612, 0.9937636256217957]"
254,0.993794322013855,Solve_Succeeded,MPC,11,"[[-0.01648463326650513, -0.016371504008119948], [-0.004297817140452435, -0.0034810470239811228], [-0.0044978978656553216, -0.004209980810488833]]","[0.9937716722488403, 0.9937635660171509, 0.9937565326690674]"
255,0.9937871098518372,Solve_Succeeded,MPC,11,"[[-0.016496392978059906, -0.01633122729260733], [-0.0043328843613641786, -0.0035310895279478155], [-0.004523348517043614, -0.004176579296921947]]","[0.99376380443573, 0.9937569499015808, 0.9937534332275391]"
256,0.9937795400619507,Solve_Succeeded,MPC,11,"[[-0.01645883691891564, -0.016310421676533304], [-0.004500119275588595, -0.003568665200811415], [-0.004454738290117105, -0.0042330141990100855]]","[0.9937576055526733, 0.9937538504600525, 0.9937505722045898]"
257,0.9937754273414612,Solve_Succeeded,MPC,11,"[[-0.016533190145069945, -0.016314184434830296], [-0.004551532772749357, -0.0036745179885027154], [-0.004501346935023344, -0.004218706983823369]]","[0.9937545657157898, 0.9937509894371033, 0.9937475323677063]"
258,0.9937725067138672,Solve_Succeeded,MPC,11,"[[-0.016513957297350543, -0.016337834179094603], [-0.0047207715611974005, -0.0037559244081465637], [-0.00448172657882461, -0.004256222414964771]]","[0.9937517046928406, 0.9937479496002197, 0.9937443733215332]"
259,0.9937694072723389,Solve_Succeeded,MPC,11,"[[-0.01644260512757095, -0.01619077102949539], [-0.005013614531926691, -0.004022518057097001], [-0.004557211877990019, -0.004380304758722925]]","[0.9937487244606018, 0.9937447309494019, 0.993740975856781]"
260,0.9937663674354553,Solve_Succeeded,MPC,11,"[[-0.016625331607175713, -0.016421911215621678], [-0.005133785146649864, -0.004108946097043725], [-0.00453451553580576, -0.00437307305524964]]","[0.9937455058097839, 0.9937413334846497, 0.9937374591827393]"
261,0.993763267993927,Solve_Succeeded,MPC,11,"[[-0.016734042970977164, -0.016475404582371254], [-0.005185187613652759, -0.004200874368510796], [-0.004539673567588101, -0.004374802255916887]]","[0.9937421083450317, 0.9937377572059631, 0.9937337040901184]"
262,0.9937599301338196,Solve_Succeeded,MPC,11,"[[-0.01676668666192603, -0.016492932011493], [-0.00525708353030483, -0.004284996309724317], [-0.0045204943356942735, -0.004368417281767837]]","[0.9937385320663452, 0.9937339425086975, 0.9937296509742737]"
263,0.9937564730644226,Solve_Succeeded,MPC,11,"[[-0.016795070035184472, -0.016518354146231568], [-0.005370585847796065, -0.004365703635491587], [-0.004454556557667899, -0.004369206818041248]]","[0.9937347173690796, 0.9937298893928528, 0.9937254190444946]"
264,0.9937527179718018,Solve_Succeeded,MPC,11,"[[-0.016822815258351047, -0.01655043896786739], [-0.005466890435942015, -0.0044944841923878626], [-0.004382308900425082, -0.004356932835285195]]","[0.9937306642532349, 0.993725597858429, 0.9937208890914917]"
265,0.9937487840652466,Solve_Succeeded,MPC,11,"[[-0.0171152842345615, -0.016812188163737224], [-0.005486351921611364, -0.004346530475550034], [-0.004315217254738446, -0.004129877274111041]]","[0.9937262535095215, 0.9937209486961365, 0.9937158823013306]"
266,0.9937445521354675,Solve_Succeeded,MPC,11,"[[-0.01702984049256774, -0.01664360818587085], [-0.005597223446205972, -0.0044476912045463245], [-0.004356661473323216, -0.004131207927417574]]","[0.993721604347229, 0.9937159419059753, 0.9937105774879456]"
267,0.9937400817871094,Solve_Succeeded,MPC,11,"[[-0.017048377294514954, -0.016678599782269665], [-0.0057186987337014255, -0.00451044960814602], [-0.004487623539011559, -0.004173544654231711]]","[0.9937166571617126, 0.9937106370925903, 0.9937048554420471]"
268,0.9937352538108826,Solved_To_Acceptable_Level,MPC,9,"[[-0.017558187327016028, -0.01661670144044529], [-0.006335811961009639, -0.0043816192556207206], [-0.004819408038993659, -0.004094513997598798]]","[0.9937110543251038, 0.9937042593955994, 0.9936978816986084]"
269,0.9937297701835632,Solve_Succeeded,MPC,10,"[[-0.016941383975648684, -0.017098645937584735], [-0.006004163833209498, -0.004784211183169217], [-0.004629804247683854, -0.004175309776424194]]","[0.9937055706977844, 0.99369877576828, 0.993692934513092]"
270,0.9937244057655334,Solve_Succeeded,MPC,11,"[[-0.017228693246218313, -0.016723882789240783], [-0.00638092954481025, -0.004868978952792623], [-0.004741548992591683, -0.004222707564247841]]","[0.9936993718147278, 0.9936941266059875, 0.9937043190002441]"
271,0.9937183260917664,Solve_Succeeded,MPC,10,"[[-0.017497581818611923, -0.017081927435072253], [-0.006649295663551639, -0.004925159429907467], [-0.0049545752444538965, -0.004278406447086389]]","[0.9936964511871338, 0.9937050342559814, 0.9936341643333435]"
272,0.9937167167663574,Solve_Succeeded,MPC,9,"[[-0.017814872195740055, -0.01699473351149747], [-0.007256585264606848, -0.005019308154310079], [-0.005419434610823926, -0.004210758513377873]]","[0.993707001209259, 0.9936255216598511, 0.9934823513031006]"
273,0.9937278628349304,Solve_Succeeded,MPC,11,"[[-0.017600351147417693, -0.01672182217216365], [-0.007396818622583776, -0.0055591973944972], [-0.005469738491701404, -0.0044671410520088625]]","[0.9936184287071228, 0.9934746026992798, 0.9933379888534546]"
274,0.9937088489532471,Solve_Succeeded,MPC,11,"[[-0.017924149757947778, -0.01718226362335973], [-0.00793845594524117, -0.00569425764852486], [-0.005721879310194457, -0.004518272756134632]]","[0.9934675693511963, 0.9933298826217651, 0.9930336475372314]"
275,0.9935618042945862,Solve_Succeeded,MPC,10,"[[-0.018177185573537508, -0.01712665710355758], [-0.008660813412700039, -0.005966018712620695], [-0.0060194937085227464, -0.004532693803479516]]","[0.9933233857154846, 0.9930122494697571, 0.9926312565803528]"
276,0.9934206008911133,Solve_Succeeded,MPC,10,"[[-0.01867981623455811, -0.01747295838822746], [-0.009251836458667458, -0.006176693231487171], [-0.00630811114974824, -0.00454392589591487]]","[0.992992103099823, 0.9926035404205322, 0.9921413064002991]"
277,0.9931861758232117,Solve_Succeeded,MPC,10,"[[-0.019190955802383662, -0.01767402204839941], [-0.009804304139941824, -0.006331899392315535], [-0.006673059819344826, -0.00464665202269236]]","[0.9925767183303833, 0.9921103119850159, 0.9915502071380615]"
278,0.9927905797958374,Solve_Succeeded,MPC,10,"[[-0.019709252066975585, -0.01780463543803864], [-0.010657294532911173, -0.006541843769854324], [-0.006864618536933279, -0.004722054410835705]]","[0.9920799732208252, 0.991513729095459, 0.9905710220336914]"
279,0.9923177361488342,Solve_Succeeded,MPC,10,"[[-0.02040763634555691, -0.01795722627135608], [-0.01159238834278649, -0.006864766232331005], [-0.007464678993953799, -0.004740293531164269]]","[0.9914801716804504, 0.9904996752738953, 0.989300012588501]"
280,0.9918126463890076,Solve_Succeeded,MPC,10,"[[-0.021337543323712994, -0.01810148681873555], [-0.013074893634486327, -0.007241066863880367], [-0.007954502525861195, -0.004999367422591078]]","[0.9904320240020752, 0.9892189502716064, 0.9878682494163513]"
281,0.9910781383514404,Solve_Succeeded,MPC,9,"[[-0.022652265437310748, -0.018622217201421622], [-0.015159745692643946, -0.007900613662592607], [-0.009210932556261117, -0.005342395553323007]]","[0.9891430139541626, 0.9877825379371643, 0.9863695502281189]"
282,0.9898514151573181,Solve_Succeeded,MPC,9,"[[-0.024660713347661754, -0.01866606387851317], [-0.01817258217742239, -0.008447942949835155], [-0.011461475286002104, -0.005547744165436492]]","[0.9877037405967712, 0.9862669706344604, 0.9845879673957825]"
283,0.9884555339813232,Solve_Succeeded,MPC,9,"[[-0.0283889800412317, -0.019010677302152383], [-0.022623192926749996, -0.009226907601417953], [-0.013995535004671572, -0.005982528188188661]]","[0.9861671924591064, 0.9844695925712585, 0.9825669527053833]"
284,0.9869409799575806,Solve_Succeeded,MPC,8,"[[-0.03501096269204555, -0.01960975527658052], [-0.02915154186081855, -0.010489798916307483], [-0.01766252605792019, -0.006685016774011842]]","[0.9843510389328003, 0.9824292063713074, 0.9804853796958923]"
285,0.9851940870285034,Solve_Succeeded,MPC,8,"[[-0.046981425980595695, -0.020621827551213123], [-0.0374083044978999, -0.011134818211189801], [-0.021659456925266874, -0.007170536820116145]]","[0.9822912812232971, 0.9803327918052673, 0.9783191084861755]"
286,0.983246386051178,Solved_To_Acceptable_Level,MPC,4,"[[-0.06497048567714035, -0.021720898957129017], [-0.0441592436174801, -0.011560169333488217], [-0.021351080405169767, -0.007422804091946341]]","[0.9801795482635498, 0.9781405329704285, 0.975864052772522]"
287,0.9811545610427856,Solve_Succeeded,MPC,4,"[[-0.07787964583883068, -0.02317694745950149], [-0.05401113824751113, -0.013936046737317595], [-0.028181749889410374, -0.009192787629546863]]","[0.9779555797576904, 0.9756796956062317, 0.9734699726104736]"
288,0.978991687297821,Solve_Succeeded,MPC,3,"[[-0.08896182208251238, -0.026228841544409923], [-0.060393619704824354, -0.01832906035046777], [-0.030684659471265537, -0.012239468303806962]]","[0.9755335450172424, 0.9733321070671082, 0.9710206985473633]"
289,0.9766649007797241,Solve_Succeeded,MPC,3,"[[-0.09628511182954827, -0.031137687837975693], [-0.06363745693212855, -0.021744247245161996], [-0.03125650359423436, -0.013454628721029854]]","[0.9731742739677429, 0.9708773493766785, 0.9683324098587036]"
290,0.9743488430976868,Solve_Succeeded,MPC,3,"[[-0.10067469592119006, -0.03832989263985948], [-0.0657620669704398, -0.027593348175250398], [-0.03231868069357, -0.016239098140668783]]","[0.9707106351852417, 0.9680394530296326, 0.965426504611969]"
291,0.9719404578208923,Solve_Succeeded,MPC,3,"[[-0.10265064292806993, -0.05007542454712988], [-0.0668801640212999, -0.036249385379009465], [-0.03293602510098109, -0.020560524514831605]]","[0.9677989482879639, 0.9651200771331787, 0.9625239968299866]"
292,0.9694045782089233,Solve_Succeeded,MPC,3,"[[-0.10315129719716018, -0.06488628767661704], [-0.06695464593458929, -0.04635763770211039], [-0.03279656695605499, -0.025317594832466234]]","[0.9648734331130981, 0.9622350931167603, 0.9595282077789307]"
293,0.9665587544441223,Solve_Succeeded,MPC,3,"[[-0.10274876438231961, -0.0785298333509287], [-0.06518367650970526, -0.05401062828270751], [-0.03259484460826628, -0.029137108918785095]]","[0.9619702696800232, 0.9590429663658142, 0.956256091594696]"
294,0.9635944366455078,Solve_Succeeded,MPC,3,"[[-0.09995097012169261, -0.08905966957727164], [-0.06402014607343914, -0.06030263894530395], [-0.031124690769521186, -0.03144629396377036]]","[0.9587388634681702, 0.9559706449508667, 0.9535639882087708]"
295,0.9607194662094116,Solve_Succeeded,MPC,3,"[[-0.09670828162437578, -0.09661171021258075], [-0.06157769194885512, -0.0630792844422843], [-0.029458203987601447, -0.03293162436054081]]","[0.9557462930679321, 0.9531446099281311, 0.950537383556366]"
296,0.9573793411254883,Solve_Succeeded,MPC,3,"[[-0.09206748682883835, -0.10012560274911102], [-0.05884321775789794, -0.06585628895014044], [-0.028143402324422247, -0.03342675483784154]]","[0.9528427124023438, 0.9501619338989258, 0.9477585554122925]"
297,0.9545347094535828,Solve_Succeeded,MPC,3,"[[-0.08692484651774086, -0.10207442582583034], [-0.055364250568254496, -0.06712829950466741], [-0.025909703019331175, -0.03347312513762755]]","[0.949883759021759, 0.9474700689315796, 0.9453291893005371]"
298,0.9514899849891663,Solve_Succeeded,MPC,3,"[[-0.08136832721655032, -0.1026224455906558], [-0.05098137868454064, -0.06656112486552222], [-0.02430375151526388, -0.033350426906144495]]","[0.9472606778144836, 0.9452226161956787, 0.9432117938995361]"
299,0.9485450983047485,Solve_Succeeded,MPC,3,"[[-0.07500734174871201, -0.10146929061212306], [-0.04686168636784619, -0.06543096947710546], [-0.022248636115265202, -0.032852740960912424]]","[0.9450130462646484, 0.9431425333023071, 0.9416913986206055]"
