episode,step,agent_id,cbf_value,margin_violation,grad_x,grad_y,grad_vx,grad_vy,drift_term,control_coeff_x,control_coeff_y
1,83,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,84,0,0.3406679034233093,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,84,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,84,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,84,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,85,0,0.35841333866119385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,85,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,85,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,85,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,86,0,0.37670788168907166,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,86,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,86,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,86,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,87,0,0.39147520065307617,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,87,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,87,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,87,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88,0,0.43172687292099,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89,0,0.5386412143707275,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90,0,0.5911546945571899,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91,0,0.6307945251464844,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,92,0,0.7963525056838989,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,92,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,92,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,92,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,0,0.9226858019828796,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94,0,0.9641311764717102,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,95,0,0.9732934236526489,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,95,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,95,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,95,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96,0,0.9757902026176453,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97,0,0.976449728012085,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,98,0,0.9762216210365295,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,98,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,98,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,98,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,99,0,0.9755504131317139,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,99,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,99,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,99,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,0,0.9749557375907898,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,0,0.9741542935371399,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,0,0.9735109806060791,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,0,0.9734114408493042,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,0,0.9733579158782959,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,0,0.9726153016090393,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,0,0.9714626669883728,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,0,0.9709050059318542,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,0,0.9702323079109192,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,108,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,0,0.969477117061615,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,109,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,0,0.9681755304336548,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,110,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,0,0.967128336429596,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,111,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,112,0,0.96616131067276,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,112,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,112,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,112,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,113,0,0.9650877714157104,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,113,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,113,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,113,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,114,0,0.9637640714645386,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,114,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,114,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,114,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,115,0,0.9621374011039734,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,115,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,115,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,115,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,116,0,0.9603275656700134,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,116,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,116,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,116,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,117,0,0.9584133625030518,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,117,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,117,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,117,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,118,0,0.9567385911941528,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,118,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,118,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,118,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,119,0,0.9548490047454834,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,119,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,119,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,119,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,120,0,0.9526473879814148,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,120,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,120,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,120,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,121,0,0.9507529139518738,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,121,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,121,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,121,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,122,0,0.9492104649543762,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,122,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,122,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,122,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,0,0.9477911591529846,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,123,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,123,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,0,0.9465301036834717,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,124,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,124,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,0,0.9454213380813599,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,125,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,126,0,0.9443447589874268,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,126,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,126,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,126,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,127,0,0.9433221220970154,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,127,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,127,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,127,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,0,0.9429888725280762,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,128,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,129,0,0.9427573680877686,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,129,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,129,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,129,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,130,0,0.9425808787345886,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,130,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,130,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,130,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,131,0,0.9425849914550781,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,131,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,131,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,131,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,132,0,0.9426809549331665,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,132,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,132,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,132,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,133,0,0.9428161978721619,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,133,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,133,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,133,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,134,0,0.9428970217704773,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,134,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,134,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,134,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,135,0,0.9431124329566956,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,135,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,135,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,135,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,136,0,0.9433302283287048,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,136,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,136,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,136,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,137,0,0.9435294270515442,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,137,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,137,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,137,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,138,0,0.9437198042869568,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,138,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,138,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,138,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,139,0,0.9439116716384888,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,139,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,139,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,139,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,140,0,0.9440791010856628,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,140,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,140,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,140,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,141,0,0.9442240595817566,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,141,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,141,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,141,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,142,0,0.9443499445915222,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,142,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,142,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,142,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,143,0,0.9444594383239746,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,143,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,143,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,143,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,144,0,0.9445505142211914,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,144,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,144,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,144,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,145,0,0.9446243643760681,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,145,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,145,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,145,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,146,0,0.9446843862533569,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,146,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,146,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,146,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,147,0,0.9447031021118164,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,147,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,147,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,147,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,148,0,0.9447059035301208,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,148,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,148,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,148,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,149,0,0.9446980357170105,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,149,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,149,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,149,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,150,0,0.9446824789047241,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,150,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,150,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,150,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,151,0,0.9446603059768677,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,151,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,151,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,151,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,152,0,0.944632887840271,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,152,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,152,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,152,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,153,0,0.9446015357971191,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,153,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,153,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,153,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,154,0,0.9445673823356628,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,154,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,154,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,154,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,155,0,0.9445313215255737,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,155,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,155,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,155,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,156,0,0.9444944858551025,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,156,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,156,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,156,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,157,0,0.9444576501846313,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,157,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,157,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,157,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,158,0,0.9444214701652527,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,158,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,158,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,158,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,159,0,0.9443864226341248,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,159,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,159,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,159,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,160,0,0.944352924823761,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,160,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,160,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,160,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,161,0,0.94432133436203,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,161,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,161,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,161,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,162,0,0.9442918300628662,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,162,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,162,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,162,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,163,0,0.9442646503448486,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,163,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,163,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,163,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,164,0,0.9442397952079773,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,164,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,164,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,164,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,165,0,0.9442173838615417,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,165,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,165,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,165,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,166,0,0.944197416305542,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,166,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,166,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,166,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,167,0,0.9441797733306885,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,167,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,167,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
