step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
213,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.626579302996085e-14, -3.912493146782296e-14]",
214,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.620224018259293e-14, -3.9166019441890435e-14]",
215,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6137737230194964e-14, -3.920724443656681e-14]",
216,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.626078104228149e-14, -3.9248944616874603e-14]",
217,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.619653316367043e-14, -3.928998829911519e-14]",
218,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.613356200746108e-14, -3.933138717052928e-14]",
219,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6255316151406216e-14, -3.9372619221083326e-14]",
220,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6191686026611165e-14, -3.941395869092228e-14]",
221,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.612837185361838e-14, -3.9085292884501173e-14]",
222,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6249696598333017e-14, -3.912687017264216e-14]",
223,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6184962174295256e-14, -3.9167785441974575e-14]",
224,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6121912161763707e-14, -3.920895153806236e-14]",
225,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6244035855270403e-14, -3.925045632761865e-14]",
226,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6179785982113705e-14, -3.9291793454448146e-14]",
227,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6301054567057735e-14, -3.933307038335478e-14]",
228,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6237966875594774e-14, -3.9374252912251825e-14]",
229,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.617552499579112e-14, -3.9415864702392035e-14]",
230,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.629665523182564e-14, -3.908699409251717e-14]",
231,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.623176264965065e-14, -3.912825420307361e-14]",
232,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6169180214926696e-14, -3.916952649127738e-14]",
233,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6290808475939588e-14, -3.9210957039247366e-14]",
234,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[2.6226355336905074e-14, -3.9252308060472554e-14]",
235,0.9940699934959412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.003999999989750647, -0.004000000004596105]",
236,0.9940694570541382,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.016599999995875914, -0.016600000001838144]",
237,0.9940672516822815,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.02160399999841878, -0.021604000000693516]",
238,0.9940643906593323,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.023456199999472568, -0.02345620000021897]",
239,0.9940612316131592,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.02400264399990903, -0.02400264400002283]",
240,0.9940580129623413,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.024010115800088046, -0.024010115799942607]",
241,0.9940547943115234,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.023797080724160643, -0.02379708072391062]",
242,0.9940516352653503,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.023495775651588332, -0.02349577565129834]",
243,0.994047999382019,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.023161079896042106, -0.023161079895737794]",
244,0.9940446019172668,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.022815739612959244, -0.022815739612651823]",
245,0.994043231010437,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.022469153780661614, -0.022469153780356636]",
246,0.994041919708252,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.022125177791225917, -0.022125177790924603]",
247,0.9940406084060669,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.02178536501142603, -0.021785365011127825]",
248,0.9940391778945923,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.021450313299385185, -0.021450313299090865]",
249,0.994038999080658,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.021120224329466034, -0.021120224329176044]",
250,0.9940396547317505,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.020795135921803713, -0.02079513592151894]",
251,0.9940399527549744,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.02047501853977385, -0.020475018539492965]",
252,0.9940387606620789,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.02015981536366596, -0.020159815363389292]",
253,0.9940376281738281,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.019849458926364586, -0.01984945892609225]",
254,0.9940369725227356,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01954387801317126, -0.019543878012902475]",
255,0.9940454959869385,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01924300051755634, -0.019243000517291664]",
256,0.9940550327301025,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.018946754617192196, -0.018946754616931738]",
257,0.994064450263977,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.018655069252388357, -0.018655069252132228]",
258,0.9940736889839172,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01836787431491227, -0.018367874314659693]",
259,0.9940847158432007,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.018085100716650038, -0.01808510071640157]",
260,0.9940981268882751,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01780668040851041, -0.017806680408266273]",
261,0.9941113591194153,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.017532546378804748, -0.01753254637856505]",
262,0.9941192865371704,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.017262632643246012, -0.017262632643009757]",
263,0.9941257238388062,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.016996874231613668, -0.016996874231380632]",
264,0.994132399559021,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.016735207173171562, -0.016735207172941524]",
265,0.9941389560699463,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.016477568481710114, -0.016477568481483962]",
266,0.994145393371582,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.016223896140566407, -0.016223896140344474]",
267,0.994151771068573,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.015974129087774402, -0.015974129087555022]",
268,0.9941580295562744,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01572820720139212, -0.015728207201176514]",
269,0.9941641688346863,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01548607128504953, -0.015486071284837255]",
270,0.9941701889038086,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.015247663053699734, -0.015247663053490457]",
271,0.9941763877868652,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.015012925119594067, -0.015012925119388676]",
272,0.9941877722740173,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01478180097846904, -0.01478180097826609]",
273,0.9941989183425903,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.014554234995941995, -0.01455423499574271]",
274,0.9942108392715454,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.014330172394125595, -0.014330172393928642]",
275,0.9942229986190796,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.014109559238435376, -0.014109559238242086]",
276,0.9942349195480347,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.013892342424612458, -0.013892342424421389]",
277,0.9942467212677002,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.013678469665936666, -0.01367846966574926]",
278,0.9942582249641418,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.013467889480645144, -0.013467889480460958]",
279,0.9942686557769775,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.013260551179534728, -0.01326055117935365]",
280,0.9942765235900879,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.013056404853765356, -0.013056404853586388]",
281,0.9942837357521057,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.012855401362841355, -0.01285540136266494]",
282,0.9942914843559265,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.012657492322787843, -0.01265749232261426]",
283,0.9942997694015503,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.012462630094501435, -0.01246263009432985]",
284,0.9943101406097412,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.012270767772281586, -0.012270767772112555]",
285,0.9943206310272217,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.012081859172542895, -0.012081859172376695]",
286,0.9943299889564514,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.011895858822697112, -0.011895858822533854]",
287,0.9943392276763916,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01171272195020562, -0.011712721950045303]",
288,0.9943482875823975,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01153240447180526, -0.011532404471646997]",
289,0.994357168674469,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.011354862982892846, -0.011354862982737137]",
290,0.994365930557251,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.011180054747081893, -0.011180054746928127]",
291,0.9943756461143494,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.011007937685911353, -0.01100793768576014]",
292,0.994381844997406,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01083847036871949, -0.010838470368570165]",
293,0.9943844079971313,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.010671612002669419, -0.010671612002522647]",
294,0.9943840503692627,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.010507322422931011, -0.01050732242278707]",
295,0.9943821430206299,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.01034556208301163, -0.010345562082869688]",
296,0.9943799376487732,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.010186292045237745, -0.010186292045097469]",
297,0.9943777322769165,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.010029473971380655, -0.010029473971242821]",
298,0.9943755865097046,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.009875070113430863, -0.009875070113294917]",
299,0.9943735003471375,exception: 'bool' object is not subscriptable,SAFE_QP,,"[-0.009723043304508128, -0.009723043304374679]",
