step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
108,0.9439297318458557,Solve_Succeeded,MPC,2,"[[0.005560069469213953, 1.8767419269782858e-05], [0.003479654811554249, -6.541102010789001e-06], [0.0017759794255113686, -3.6843026565787106e-05]]","[0.9440228939056396, 0.9440711140632629, 0.9441154599189758]"
109,0.9439961314201355,Solve_Succeeded,MPC,2,"[[0.005260915496272926, 2.9894301823941266e-05], [0.0032744478405564176, -8.472699070721309e-08], [0.0016613499411778344, -3.372847530429406e-05]]","[0.9440770745277405, 0.9441182613372803, 0.9441559314727783]"
110,0.9440541863441467,Solve_Succeeded,MPC,2,"[[0.004916541518530641, 9.391209937220421e-05], [0.0030459833794745576, 6.075231611824861e-05], [0.0015397126830079544, 2.570947004452251e-05]]","[0.9441230297088623, 0.9441571235656738, 0.9441879391670227]"
111,0.9441038370132446,Solve_Succeeded,MPC,2,"[[0.004548350167380988, 9.286331417156621e-05], [0.0028033786071977795, 5.8650331082808903e-05], [0.0014095807938306983, 2.917276682208355e-05]]","[0.9441618919372559, 0.9441899061203003, 0.944214940071106]"
112,0.9441460371017456,Solve_Succeeded,MPC,2,"[[0.004161621353511797, 8.640131948132508e-05], [0.0025522398310650774, 5.385740607960676e-05], [0.0012763812963247035, 2.70766959754442e-05]]","[0.9441940188407898, 0.9442166090011597, 0.9442363977432251]"
113,0.9441813230514526,Solve_Succeeded,MPC,2,"[[0.003766169722828811, 7.965612240515597e-05], [0.0022980618661076987, 4.933454001105725e-05], [0.0011429018420276013, 2.4682838861550554e-05]]","[0.9442201256752014, 0.9442377090454102, 0.9442527890205383]"
114,0.9442102909088135,Solve_Succeeded,MPC,2,"[[0.003370290921319416, 7.37751087526453e-05], [0.0020457321034250985, 4.54269334424801e-05], [0.001011497868088481, 2.2567878525077914e-05]]","[0.9442407488822937, 0.9442538022994995, 0.9442647099494934]"
115,0.9442334175109863,Solve_Succeeded,MPC,2,"[[0.0029809649758907293, 6.86360072042038e-05], [0.0017993468926919848, 4.2019577620574546e-05], [0.0008841187631741539, 2.0722108850393823e-05]]","[0.9442563652992249, 0.9442654848098755, 0.9442726969718933]"
116,0.9442512392997742,Solve_Succeeded,MPC,2,"[[0.002603912519750016, 6.374178022941035e-05], [0.001562230273442085, 3.8808481533552336e-05], [0.0007623258726724358, 1.900646238373921e-05]]","[0.9442675709724426, 0.9442731738090515, 0.9442771673202515]"
117,0.9442643523216248,Solve_Succeeded,MPC,2,"[[0.0022436814938675566, 5.8654994853525655e-05], [0.001336986901785131, 3.552299521326737e-05], [0.0006473198519190188, 1.7281470181730843e-05]]","[0.9442748427391052, 0.9442774653434753, 0.9442787170410156]"
118,0.9442732334136963,Solve_Succeeded,MPC,4,"[[0.001951563323795708, 4.381131884135993e-05], [0.0011594832368672424, 2.946885058052053e-05], [0.0005375404300789957, 2.807381025546073e-05]]","[0.9442787766456604, 0.9442787766456604, 0.9442774057388306]"
119,0.9442785978317261,Solve_Succeeded,MPC,4,"[[0.0016127969005993443, 3.9843385442331716e-05], [0.0009517060078786943, 2.5074117984715572e-05], [0.00043738808031375107, 2.8637327589329555e-05]]","[0.9442797303199768, 0.9442775249481201, 0.9442742466926575]"
120,0.9442806839942932,Solve_Succeeded,MPC,4,"[[0.001305041650414065, 3.557449442609078e-05], [0.0007595790341628093, 2.1491972937635525e-05], [0.0003450936993033698, 2.8403097238452024e-05]]","[0.9442781805992126, 0.9442741870880127, 0.9442693591117859]"
121,0.9442800879478455,Solve_Succeeded,MPC,4,"[[0.0010271545072781003, 3.141475287829827e-05], [0.0005867384414030057, 1.7650043685967586e-05], [0.00026226411164744493, 2.7905716080263734e-05]]","[0.9442745447158813, 0.9442691802978516, 0.9442631006240845]"
122,0.944277286529541,Solve_Succeeded,MPC,4,"[[0.0007781946697184534, 1.8888288522301455e-05], [0.00043217048150008796, 3.5502654344738644e-06], [0.00018782424764154603, 1.6155274375589693e-05]]","[0.9442693591117859, 0.9442631006240845, 0.9442561864852905]"
123,0.9442726969718933,Solve_Succeeded,MPC,4,"[[0.0005602271689892413, 1.7878153464444576e-05], [0.0002978852938638373, 7.702893002035353e-07], [0.00012335796468284312, 1.4092824225690815e-05]]","[0.9442629218101501, 0.9442558884620667, 0.944248378276825]"
124,0.9442667365074158,Solve_Succeeded,MPC,4,"[[0.0003691196726563406, 1.849582590319073e-05], [0.00018072741943408435, -4.614059046913785e-06], [6.65913984447573e-05, 1.286575075909251e-05]]","[0.9442554712295532, 0.9442479610443115, 0.9442400932312012]"
125,0.9442595839500427,Solve_Succeeded,MPC,4,"[[0.00020709163832298777, 2.3978654222282308e-05], [8.199164319382986e-05, -1.500557887342023e-05], [8.546666735992889e-06, 9.763256745001408e-06]]","[0.944247305393219, 0.9442395567893982, 0.9442315101623535]"
126,0.9442515969276428,Solve_Succeeded,MPC,4,"[[6.329711381905147e-05, -7.026602291248971e-06], [-1.531710214435971e-05, 1.0189893170333489e-05], [-4.091835284149639e-05, 8.767075764261146e-06]]","[0.9442390203475952, 0.9442309141159058, 0.9442228078842163]"
127,0.9442433714866638,Solve_Succeeded,MPC,4,"[[-6.346717678490789e-05, -1.3901085451283103e-06], [-9.434625021398535e-05, 4.756937048587548e-06], [-4.7418232995209205e-05, 9.385168112081324e-06]]","[0.9442304372787476, 0.9442223906517029, 0.944214403629303]"
128,0.9442347884178162,Solve_Succeeded,MPC,4,"[[-0.00017267182268590763, -2.639749029734239e-06], [-0.0001308674885254505, 4.859887736617945e-06], [-7.962778395103323e-05, 1.0365298870961843e-05]]","[0.9442218542098999, 0.9442139863967896, 0.9442062377929688]"
129,0.944226086139679,Solve_Succeeded,MPC,4,"[[-0.0002397177924073282, -1.7557337326323854e-06], [-0.00018398050082595854, 4.35706326676401e-06], [-0.00010086491749740042, 1.0223582767602215e-05]]","[0.9442133903503418, 0.9442058205604553, 0.9441984295845032]"
130,0.9442175030708313,Solve_Succeeded,MPC,4,"[[-0.0003032748587290939, -1.3723500708577019e-06], [-0.00021799617636945553, 3.918162871972643e-06], [-0.00011496913764357077, 1.0347211436304106e-05]]","[0.9442052245140076, 0.9441980123519897, 0.944191038608551]"
131,0.944209098815918,Solve_Succeeded,MPC,4,"[[0.0019792428079442835, 0.0027457617945306793], [0.0020235096023616273, 0.003205180486377114], [0.0040898587439140086, -0.0008518061944423075]]","[0.9441685080528259, 0.9441238045692444, 0.9441127181053162]"
132,0.9441744685173035,Solve_Succeeded,MPC,2,"[[-0.0007098978699028189, -0.0004952154021653392], [-0.0004139096492969767, -0.00034235041642847], [-0.00019039772355026175, -0.00021906338821418153]]","[0.9441631436347961, 0.9441565275192261, 0.9441492557525635]"
133,0.9441668391227722,Solve_Succeeded,MPC,4,"[[-0.000916386248215733, -0.0005846866781929123], [-0.0005943430708275944, -0.00036449809976328053], [-0.0003076726687550602, -0.00015459514759356326]]","[0.944153368473053, 0.9441481232643127, 0.9441416263580322]"
134,0.9441617727279663,Solve_Succeeded,MPC,4,"[[-0.0008508345640430939, -0.0005002021885859519], [-0.0005476077135454373, -0.00030104478750675646], [-0.0002709464576839642, -0.0001213197193236244]]","[0.944149374961853, 0.9441449046134949, 0.9441394209861755]"
135,0.9441573619842529,Solve_Succeeded,MPC,4,"[[-0.0007493108136638421, -0.00038057428592921943], [-0.00047892324505443233, -0.00022352839049603475], [-0.0002352493554408003, -8.298008200535472e-05]]","[0.9441478848457336, 0.9441441297531128, 0.9441396594047546]"
136,0.9441529512405396,Solve_Succeeded,MPC,4,"[[-0.0006727817946124707, -0.00020209951975001225], [-0.0003897137679232933, -0.00021529688285979817], [-0.00017256615919998634, -0.00011413598932791937]]","[0.944145917892456, 0.9441434144973755, 0.9441405534744263]"
137,0.9441476464271545,Solve_Succeeded,MPC,4,"[[-0.0005759820528491601, -0.0002183134078183539], [-0.00036061222668911107, -0.0001383562242227028], [-0.00017290999239421128, -7.168667290003766e-05]]","[0.944144070148468, 0.9441418647766113, 0.9441394209861755]"
138,0.9441433548927307,Solve_Succeeded,MPC,4,"[[-0.0005274266856236284, -0.00018596037492207325], [-0.00032849357435542467, -0.00011817154215899671], [-0.00015539560165644888, -6.187645367018828e-05]]","[0.9441414475440979, 0.9441397190093994, 0.9441378712654114]"
139,0.9441396594047546,Solve_Succeeded,MPC,4,"[[-0.0004919499519934225, -0.00016948853721227589], [-0.00030484714050354133, -0.00010778339141963676], [-0.00014332696012549155, -5.689261280156231e-05]]","[0.9441385269165039, 0.9441372752189636, 0.9441359043121338]"
140,0.9441367983818054,Solve_Succeeded,MPC,4,"[[-0.0004597146278965925, -0.00015802742972939425], [-0.00028344249086579366, -0.0001005139367676747], [-0.0001323921707894576, -5.326337099194749e-05]]","[0.9441359043121338, 0.9441350698471069, 0.9441341757774353]"
141,0.9441347122192383,Solve_Succeeded,MPC,4,"[[-0.0004238455374455605, -0.0001444965943066845], [-0.00025998357689955854, -9.195338004227126e-05], [-0.00012064003369198801, -4.892451757000622e-05]]","[0.9441338777542114, 0.944133460521698, 0.944132924079895]"
142,0.9441332817077637,Solve_Succeeded,MPC,4,"[[-0.0003820864542269486, -0.00012627259029059863], [-0.00023309024389250253, -8.049702726045188e-05], [-0.00010748077690869488, -4.3198638558715015e-05]]","[0.9441326260566711, 0.9441325068473816, 0.944132387638092]"
143,0.9441325068473816,Solve_Succeeded,MPC,4,"[[-0.00033557906079104935, -0.0001040150264958975], [-0.00020349099945944258, -6.658583785571252e-05], [-9.33109281092584e-05, -3.637090426461534e-05]]","[0.9441320300102234, 0.9441322088241577, 0.944132387638092]"
144,0.9441321492195129,Solve_Succeeded,MPC,4,"[[-0.0002870654386216075, -7.994783490391861e-05], [-0.00017289123660935114, -5.16123645815578e-05], [-7.896884651926013e-05, -2.9173755104544657e-05]]","[0.9441319704055786, 0.9441324472427368, 0.9441328644752502]"
145,0.9441321492195129,Solve_Succeeded,MPC,4,"[[-0.0002394057789019462, -5.6461390460888774e-05], [-0.00014304639021359782, -3.705023526915978e-05], [-6.530957520063409e-05, -2.2312274904576726e-05]]","[0.9441323280334473, 0.944132924079895, 0.9441335797309875]"
146,0.9441324472427368,Solve_Succeeded,MPC,4,"[[-0.0001947452872338948, -3.531529366548899e-05], [-0.0001152320792716263, -2.3920611522767626e-05], [-5.297514557713242e-05, -1.6264041394331297e-05]]","[0.9441328644752502, 0.9441336393356323, 0.9441344738006592]"
147,0.944132924079895,Solve_Succeeded,MPC,4,"[[-0.00015432244411909833, -1.741610827918803e-05], [-9.00861832092775e-05, -1.2662827086502407e-05], [-4.233792665477076e-05, -1.1210531537794337e-05]]","[0.9441335797309875, 0.9441344738006592, 0.9441354274749756]"
148,0.9441335201263428,Solve_Succeeded,MPC,4,"[[-0.00011873022657385469, -2.9629180509356284e-06], [-6.764775499493061e-05, -3.2078959889404116e-06], [-3.348162804319675e-05, -7.106744949143402e-06]]","[0.9441344141960144, 0.944135308265686, 0.944136381149292]"
149,0.9441342353820801,Solve_Succeeded,MPC,4,"[[-8.832128811288115e-05, 8.306290394627952e-06], [-4.743397109005626e-05, 4.786472492724501e-06], [-2.5989667653282915e-05, -3.7638182967092285e-06]]","[0.9441352486610413, 0.9441362619400024, 0.9441373944282532]"
150,0.9441350698471069,Solve_Succeeded,MPC,4,"[[-6.305659542433912e-05, 1.700459572064956e-05], [-2.891998675024447e-05, 1.1493378783604053e-05], [-1.852252010251761e-05, -8.557732389325372e-07]]","[0.9441362023353577, 0.9441371560096741, 0.9441383481025696]"
151,0.9441360235214233,Solve_Succeeded,MPC,4,"[[-2.8905541513230258e-05, -1.0294315362585777e-05], [-6.051642913721928e-06, -2.6643722206169612e-05], [-4.68306451857987e-05, 9.087035260605936e-05]]","[0.9441375136375427, 0.9441390037536621, 0.9441392421722412]"
152,0.9441373348236084,Solve_Succeeded,MPC,4,"[[-7.491764628515427e-06, 2.597393942854919e-06], [7.353036748105486e-07, 7.022691302283565e-06], [-3.9858502495877275e-05, 7.197365842065853e-05]]","[0.944138765335083, 0.9441398978233337, 0.9441404342651367]"
153,0.9441386461257935,Solve_Succeeded,MPC,4,"[[2.182036354264038e-06, 5.07511367580517e-06], [1.4060725190811565e-05, 2.2282810295276617e-05], [-3.6766703527594864e-05, 7.803031918120407e-05]]","[0.9441401362419128, 0.9441410899162292, 0.9441415667533875]"
154,0.9441399574279785,Solve_Succeeded,MPC,4,"[[2.529164977004958e-05, 5.7351825183260725e-05], [1.327360638689001e-05, 3.3310151970836934e-05], [-1.6855708596818002e-05, 3.0659259583332015e-05]]","[0.9441409707069397, 0.9441418051719666, 0.9441426992416382]"
155,0.9441407322883606,Solve_Succeeded,MPC,4,"[[3.176134053379717e-05, 6.050886737175908e-05], [2.61475654367467e-05, 3.0321754614636328e-05], [-1.4819281099781918e-05, 2.9083488308540324e-05]]","[0.9441417455673218, 0.9441425800323486, 0.9441434144973755]"
156,0.9441415071487427,Solve_Succeeded,MPC,4,"[[3.80227929515707e-05, 5.9027119159951386e-05], [3.277686060249196e-05, 2.8448399836645448e-05], [-1.1681929888922911e-05, 2.7535822698060863e-05]]","[0.9441424608230591, 0.9441432356834412, 0.9441439509391785]"
157,0.94414222240448,Solve_Succeeded,MPC,4,"[[4.270573325506501e-05, 5.6107859273689755e-05], [3.708216120984967e-05, 2.5728701586991897e-05], [-9.574956077904033e-06, 2.637550417750334e-05]]","[0.9441430568695068, 0.9441438317298889, 0.9441444873809814]"
158,0.9441429972648621,Solve_Succeeded,MPC,4,"[[4.6144908697232156e-05, 5.352696068033854e-05], [4.014876601125311e-05, 2.2911487994999415e-05], [-8.183956726196833e-06, 2.523921742882865e-05]]","[0.9441437125205994, 0.9441443681716919, 0.9441450238227844]"
159,0.9441436529159546,Solve_Succeeded,MPC,4,"[[4.8676966488503215e-05, 5.12629712503336e-05], [4.227117420541985e-05, 2.0426455064089215e-05], [-7.286244576997266e-06, 2.408651146837745e-05]]","[0.9441443085670471, 0.9441449642181396, 0.9441455006599426]"
160,0.9441443085670471,Solve_Succeeded,MPC,4,"[[5.023922302840024e-05, 4.899095190989621e-05], [4.356378758124663e-05, 1.8231465872355466e-05], [-6.811419370840454e-06, 2.2926957275092725e-05]]","[0.9441448450088501, 0.9441454410552979, 0.9441459774971008]"
161,0.9441448450088501,Solve_Succeeded,MPC,4,"[[5.078442778639653e-05, 4.643449886997053e-05], [4.409179538818394e-05, 1.61215966192796e-05], [-6.735402387859224e-06, 2.174269089333068e-05]]","[0.9441453814506531, 0.944145917892456, 0.9441463351249695]"
162,0.9441453814506531,Solve_Succeeded,MPC,4,"[[5.039120150206495e-05, 4.3438468251600715e-05], [4.3928556058387985e-05, 1.3951648475864699e-05], [-7.0303221998516535e-06, 2.0500853793481668e-05]]","[0.9441458582878113, 0.9441463351249695, 0.9441466927528381]"
163,0.9441457986831665,Solve_Succeeded,MPC,4,"[[4.923805568837351e-05, 3.998168815506309e-05], [4.316205673229387e-05, 1.1686208395802942e-05], [-7.65001118399112e-06, 1.9191677976094895e-05]]","[0.9441462159156799, 0.9441466331481934, 0.944146990776062]"
164,0.9441461563110352,Solve_Succeeded,MPC,4,"[[4.753792109472776e-05, 3.614167850782575e-05], [4.1888217972523334e-05, 9.3831325340421e-06], [-8.530760671730409e-06, 1.783872585341239e-05]]","[0.9441465735435486, 0.9441469311714172, 0.9441471695899963]"
165,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.549275128666487e-05, 3.2064127511337e-05], [4.0191783031268774e-05, 7.119526925130497e-06], [-9.601264146809193e-06, 1.6495416833030224e-05]]","[0.9441468119621277, 0.9441471695899963, 0.9441473484039307]"
166,0.9441467523574829,Solve_Succeeded,MPC,4,"[[4.326259480655392e-05, 2.791375811388899e-05], [3.815509300030837e-05, 4.988193124018772e-06], [-1.0787717434265998e-05, 1.5198851951101723e-05]]","[0.9441470503807068, 0.9441473484039307, 0.944147527217865]"
167,0.944146990776062,Solve_Succeeded,MPC,4,"[[4.095791276007271e-05, 2.3834145031242118e-05], [3.5863254509508716e-05, 3.0456322258860016e-06], [-1.2018186548687697e-05, 1.399040779742237e-05]]","[0.9441472291946411, 0.9441474676132202, 0.9441475868225098]"
168,0.9441471695899963,Solve_Succeeded,MPC,4,"[[3.866091359234944e-05, 1.994560386456424e-05], [3.340019298182803e-05, 1.318847531301779e-06], [-1.3223974726623005e-05, 1.2880018380990471e-05]]","[0.9441474080085754, 0.9441475868225098, 0.9441477060317993]"
169,0.9441473484039307,Solve_Succeeded,MPC,4,"[[3.641461404547815e-05, 1.6329482930815034e-05], [3.08659945045656e-05, -1.9147181305186776e-07], [-1.4342545034588502e-05, 1.1855573886947857e-05]]","[0.944147527217865, 0.9441477060317993, 0.9441477060317993]"
170,0.9441474676132202,Solve_Succeeded,MPC,4,"[[3.421785421953451e-05, 1.3048255199656401e-05], [2.8369925270289592e-05, -1.5143593927461352e-06], [-1.5324886853924287e-05, 1.0880275410876118e-05]]","[0.9441475868225098, 0.9441477060317993, 0.9441477060317993]"
171,0.9441475868225098,Solve_Succeeded,MPC,4,"[[3.1957606206513114e-05, 1.0161753526857949e-05], [2.6011500840479917e-05, -2.711190447048662e-06], [-1.6163102268510074e-05, 9.89284081354337e-06]]","[0.9441476464271545, 0.9441477656364441, 0.9441477060317993]"
172,0.9441476464271545,Solve_Succeeded,MPC,4,"[[2.930843274607437e-05, 7.734781312195992e-06], [2.3790585793509848e-05, -3.850330905332821e-06], [-1.6947741097063358e-05, 8.814960776368453e-06]]","[0.9441476464271545, 0.9441477656364441, 0.9441476464271545]"
173,0.9441476464271545,Solve_Succeeded,MPC,4,"[[2.578006567037601e-05, 5.77489894061458e-06], [2.1458267147570426e-05, -4.9622938325656905e-06], [-1.7913079404267117e-05, 7.643148855440474e-06]]","[0.9441476464271545, 0.9441477060317993, 0.9441475868225098]"
174,0.9441476464271545,Solve_Succeeded,MPC,4,"[[2.1369421776435323e-05, 4.1112152656130514e-06], [1.8695199171977867e-05, -5.934859395777233e-06], [-1.9255011611097918e-05, 6.532598501623888e-06]]","[0.9441476464271545, 0.9441476464271545, 0.944147527217865]"
175,0.9441476464271545,Solve_Succeeded,MPC,4,"[[1.703211883678638e-05, 2.5219704714004576e-06], [1.5735474555703918e-05, -6.687295924208254e-06], [-2.079343821056698e-05, 5.712532481749408e-06]]","[0.9441475868225098, 0.9441475868225098, 0.9441474676132202]"
176,0.9441475868225098,Solve_Succeeded,MPC,4,"[[1.3371522397165381e-05, 1.0282831144178944e-06], [1.302041774136383e-05, -7.287852182909018e-06], [-2.222481924853491e-05, 5.207779935983038e-06]]","[0.944147527217865, 0.9441474676132202, 0.9441473484039307]"
177,0.944147527217865,Solve_Succeeded,MPC,4,"[[1.0207603007249757e-05, -2.346869263095844e-07], [1.0591939701068814e-05, -7.79657802044458e-06], [-2.3478236331896108e-05, 4.895239988086252e-06]]","[0.9441474080085754, 0.9441474080085754, 0.9441472887992859]"
178,0.9441474676132202,Solve_Succeeded,MPC,4,"[[7.4293409508881385e-06, -1.2448397387149598e-06], [8.415470983906176e-06, -8.206594236545288e-06], [-2.4571427796532694e-05, 4.682116211134781e-06]]","[0.9441473484039307, 0.9441472887992859, 0.9441471695899963]"
179,0.9441473484039307,Solve_Succeeded,MPC,4,"[[4.986376330265718e-06, -2.0371585450498505e-06], [6.46396590266027e-06, -8.51053611728623e-06], [-2.552432706390599e-05, 4.533535354330924e-06]]","[0.9441472291946411, 0.9441472291946411, 0.9441471099853516]"
180,0.9441472887992859,Solve_Succeeded,MPC,4,"[[2.8543584419927324e-06, -2.644168961914069e-06], [4.723164260524455e-06, -8.713926548721586e-06], [-2.6349029233908884e-05, 4.428995820496236e-06]]","[0.9441471695899963, 0.9441471099853516, 0.944146990776062]"
181,0.9441471695899963,Solve_Succeeded,MPC,4,"[[1.0233465461212401e-06, -3.101686973584148e-06], [3.1955539829569097e-06, -8.829668105519238e-06], [-2.705089517872517e-05, 4.364981490412802e-06]]","[0.9441470503807068, 0.9441470503807068, 0.9441468715667725]"
182,0.9441470503807068,Solve_Succeeded,MPC,4,"[[-5.169090575032466e-07, -3.4254053522361047e-06], [1.87946416147931e-06, -8.87567377311976e-06], [-2.7634131044906914e-05, 4.335695580292669e-06]]","[0.944146990776062, 0.9441469311714172, 0.9441468119621277]"
183,0.944146990776062,Solve_Succeeded,MPC,4,"[[-1.776172623889949e-06, -3.6306462604796677e-06], [7.747005595360814e-07, -8.859035951893107e-06], [-2.8104683790591502e-05, 4.326154471762383e-06]]","[0.9441468715667725, 0.9441468715667725, 0.9441466927528381]"
184,0.9441468715667725,Solve_Succeeded,MPC,4,"[[-2.7784284650704416e-06, -3.7351844775999388e-06], [-1.2897477697992247e-07, -8.79289498130208e-06], [-2.847185003922183e-05, 4.335885917226923e-06]]","[0.9441468119621277, 0.9441467523574829, 0.9441466331481934]"
185,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-3.545491678191387e-06, -3.7503714517832476e-06], [-8.464285957840171e-07, -8.689044186257275e-06], [-2.8746081125911384e-05, 4.360889643802082e-06]]","[0.9441466927528381, 0.9441466927528381, 0.9441465735435486]"
186,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-4.1064607987103674e-06, -3.689948661756859e-06], [-1.3957526359875986e-06, -8.553300519371335e-06], [-2.893961308597707e-05, 4.394936332134528e-06]]","[0.9441466331481934, 0.9441466331481934, 0.9441465139389038]"
187,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-4.490460121942679e-06, -3.5678974267347354e-06], [-1.7984040902558506e-06, -8.393659009700447e-06], [-2.9064726136280856e-05, 4.4356637785902425e-06]]","[0.9441465735435486, 0.9441465139389038, 0.944146454334259]"
188,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-4.723031600928583e-06, -3.3976385733080463e-06], [-2.0734877092104173e-06, -8.21623223825038e-06], [-2.9132477907413264e-05, 4.4827112905443054e-06]]","[0.944146454334259, 0.944146454334259, 0.9441463947296143]"
189,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.830787062029362e-06, -3.1896306506072264e-06], [-2.240953042011937e-06, -8.026177169773283e-06], [-2.9153613658000825e-05, 4.531212207918366e-06]]","[0.9441463947296143, 0.9441463947296143, 0.9441463351249695]"
190,0.944146454334259,Solve_Succeeded,MPC,4,"[[-4.833411559772861e-06, -2.9538638471710545e-06], [-2.318565093387385e-06, -7.83148363108098e-06], [-2.9136382442740207e-05, 4.582457105254823e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441462755203247]"
191,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-4.7515888666044245e-06, -2.701455186808899e-06], [-2.3203419655048563e-06, -7.638193303042576e-06], [-2.90885418900369e-05, 4.638203314630051e-06]]","[0.9441463351249695, 0.9441463351249695, 0.9441462755203247]"
192,0.9441463351249695,Solve_Succeeded,MPC,4,"[[-4.6028994264704995e-06, -2.436690477437541e-06], [-2.2611554120090252e-06, -7.445228771675693e-06], [-2.90172322291469e-05, 4.689513283549764e-06]]","[0.9441462755203247, 0.9441462755203247, 0.9441462159156799]"
193,0.9441462755203247,Solve_Succeeded,MPC,4,"[[-4.402660497224427e-06, -2.1711789637037693e-06], [-2.1520068710396843e-06, -7.257669449772549e-06], [-2.892822549720533e-05, 4.740618217816748e-06]]","[0.9441462159156799, 0.9441462159156799, 0.9441461563110352]"
194,0.9441462159156799,Solve_Succeeded,MPC,4,"[[-4.164149983834842e-06, -1.909131251391478e-06], [-2.004029305236931e-06, -7.0785448605969335e-06], [-2.882624562502981e-05, 4.7910644194093595e-06]]","[0.9441461563110352, 0.9441462159156799, 0.9441461563110352]"
195,0.9441462159156799,Solve_Succeeded,MPC,4,"[[-3.897888007733227e-06, -1.6534700546773489e-06], [-1.8266482118502702e-06, -6.911890352883689e-06], [-2.8715322885272717e-05, 4.840939336419346e-06]]","[0.9441461563110352, 0.9441461563110352, 0.9441461563110352]"
196,0.9441461563110352,Solve_Succeeded,MPC,4,"[[-3.6145219808236146e-06, -1.4092555578341862e-06], [-1.626760458823302e-06, -6.75552995493998e-06], [-2.8599168117972904e-05, 4.8870694757459435e-06]]","[0.9441460967063904, 0.9441461563110352, 0.9441460967063904]"
197,0.9441461563110352,Solve_Succeeded,MPC,4,"[[-3.3226442031816014e-06, -1.1793971396690683e-06], [-1.41274851864515e-06, -6.611577304196082e-06], [-2.8480897734407183e-05, 4.931631688555859e-06]]","[0.9441460967063904, 0.9441461563110352, 0.9441460967063904]"
198,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-3.0270374733063043e-06, -9.613177732257415e-07], [-1.191884593918015e-06, -6.482811670330038e-06], [-2.836228932969312e-05, 4.9709463097526755e-06]]","[0.9441460967063904, 0.9441460967063904, 0.9441460967063904]"
199,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-2.7339068944613615e-06, -7.623213845656442e-07], [-9.668919287650674e-07, -6.368274102472078e-06], [-2.824545534660022e-05, 5.008505897635756e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460967063904]"
200,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-2.4508272965820783e-06, -5.845135063760211e-07], [-7.416351748178536e-07, -6.2658111673953575e-06], [-2.8132757362086515e-05, 5.043713066668998e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
201,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-2.179089362863124e-06, -4.2316542916422003e-07], [-5.216732391202068e-07, -6.178376783027009e-06], [-2.802470126115297e-05, 5.075117425298275e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
202,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-1.9183719041389603e-06, -2.767173525290055e-07], [-3.096038512457466e-07, -6.106168512137162e-06], [-2.7921621015328313e-05, 5.101906150083038e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
203,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-1.6738609728634695e-06, -1.5180945404041066e-07], [-1.0487873398801643e-07, -6.04497264219646e-06], [-2.7824979835276914e-05, 5.125753684205496e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
204,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-1.448218070888786e-06, -4.478346638254101e-08], [8.888314797667428e-08, -5.993400508033622e-06], [-2.7735474575237572e-05, 5.144808997240573e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
205,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-1.2390698937995454e-06, 4.579187318191687e-08], [2.7084719377690386e-07, -5.952701501268719e-06], [-2.765259963047822e-05, 5.1602874610914835e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
206,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-1.0470800899913417e-06, 1.2094479777708069e-07], [4.4038707250822036e-07, -5.92380052323324e-06], [-2.757642380751631e-05, 5.17457761656775e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
207,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-8.73208398350014e-07, 1.7980345196507367e-07], [5.986208323741107e-07, -5.903494612885835e-06], [-2.7507119325816412e-05, 5.187457225821189e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
208,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-7.170206736996755e-07, 2.283595296427123e-07], [7.428821768338278e-07, -5.890096982549534e-06], [-2.744462996141819e-05, 5.195015359659563e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
209,0.9441460371017456,Solve_Succeeded,MPC,4,"[[-5.764142823844888e-07, 2.636439161902985e-07], [8.750332347494888e-07, -5.883962871128411e-06], [-2.7388424865449652e-05, 5.2008580458404225e-06]]","[0.9441460371017456, 0.9441460967063904, 0.9441460371017456]"
