episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,210,0,3.0,-3.0,2.844425001241028,-3.155835073419328
1,210,1,3.0,-3.0,2.8444250012408587,-3.155835073419389
1,211,0,3.0,-3.0,2.8444997455439,-3.1557716063361423
1,211,1,3.0,-3.0,2.8444997455438004,-3.155771606336151
1,212,0,3.0,-3.0,2.8444146822952376,-3.1558226915263248
1,212,1,3.0,-3.0,2.844414682295156,-3.155822691526438
1,213,0,3.0,-3.0,2.84444020569215,-3.155769560452686
1,213,1,3.0,-3.0,2.8444402056921376,-3.155769560452921
1,214,0,3.0,-3.0,2.844751008765507,-3.1555679373850456
1,214,1,3.0,-3.0,2.8447510087654595,-3.1555679373852805
1,215,0,3.0,-3.0,2.844723056348298,-3.155574991702619
1,215,1,3.0,-3.0,2.844723056348216,-3.15557499170275
1,216,0,3.0,-3.0,2.8447589293092816,-3.155525969149132
1,216,1,3.0,-3.0,2.8447589293092,-3.1555259691491413
1,217,0,3.0,-3.0,2.844836342842162,-3.1554621227313144
1,217,1,3.0,-3.0,2.844836342842063,-3.1554621227311674
1,218,0,3.0,-3.0,2.844921055166656,-3.155401534073288
1,218,1,3.0,-3.0,2.844921055166522,-3.1554015340732278
1,219,0,3.0,-3.0,2.8450128979248617,-3.155333158392004
1,219,1,3.0,-3.0,2.845012897924728,-3.1553331583920823
1,220,0,3.0,-3.0,2.84506572548269,-3.155281859992871
1,220,1,3.0,-3.0,2.8450657254825735,-3.1552818599930883
1,221,0,3.0,-3.0,2.845192057915442,-3.155229793093413
1,221,1,3.0,-3.0,2.8451920579153436,-3.1552297930937168
1,222,0,3.0,-3.0,2.845233368731911,-3.155184951894068
1,222,1,3.0,-3.0,2.845233368731847,-3.155184951894389
1,223,0,3.0,-3.0,2.84522181656409,-3.1551506710975383
1,223,1,3.0,-3.0,2.845221816563991,-3.1551506710977204
1,224,0,3.0,-3.0,2.84521508769005,-3.155111179161272
1,224,1,3.0,-3.0,2.845215087689951,-3.1551111791613153
1,225,0,3.0,-3.0,2.8452347479178846,-3.1550675690038066
1,225,1,3.0,-3.0,2.8452347479177855,-3.1550675690038674
1,226,0,3.0,-3.0,2.845277427237432,-3.155017120996874
1,226,1,3.0,-3.0,2.845277427237454,-3.1550171209969347
1,227,0,3.0,-3.0,2.8453327095549534,-3.1549670327399797
1,227,1,3.0,-3.0,2.845332709554958,-3.154967032740058
1,228,0,3.0,-3.0,2.8453933162827263,-3.154911176681523
1,228,1,3.0,-3.0,2.8453933162828005,-3.1549111766816877
1,229,0,3.0,-3.0,2.845456814150072,-3.1548594089307476
1,229,1,3.0,-3.0,2.8454568141501464,-3.1548594089309296
1,230,0,3.0,-3.0,2.845521343531517,-3.15480109214804
1,230,1,3.0,-3.0,2.8455213435314524,-3.154801092148222
1,231,0,3.0,-3.0,2.8455902660800034,-3.154740397683602
1,231,1,3.0,-3.0,2.8455902660799732,-3.1547403976837316
1,232,0,3.0,-3.0,2.8456397408678304,-3.1546728962763337
1,232,1,3.0,-3.0,2.845639740867835,-3.1546728962764288
1,233,0,3.0,-3.0,2.8457074496996295,-3.154613989341265
1,233,1,3.0,-3.0,2.845707449699634,-3.1546139893412555
1,234,0,3.0,-3.0,2.845785899288908,-3.1545573597308763
1,234,1,3.0,-3.0,2.845785899288947,-3.1545573597308674
1,235,0,3.0,-3.0,2.8458697477394477,-3.1545056477084255
1,235,1,3.0,-3.0,2.8458697477395214,-3.1545056477084863
1,236,0,3.0,-3.0,2.8459439107486366,-3.1544451313030573
1,236,1,3.0,-3.0,2.8459439107486055,-3.1544451313031177
1,237,0,3.0,-3.0,2.8460107595040354,-3.154377695652124
1,237,1,3.0,-3.0,2.846010759503762,-3.1543776956522196
1,238,0,3.0,-3.0,2.8460788683668707,-3.154313353935168
1,238,1,3.0,-3.0,2.846078868366423,-3.1543133539353327
1,239,0,3.0,-3.0,2.846148207580039,-3.154248847802659
1,239,1,3.0,-3.0,2.8461482075797297,-3.1542488478029282
1,240,0,3.0,-3.0,2.8462146930657632,-3.1541768985793937
1,240,1,3.0,-3.0,2.846214693065593,-3.154176898579628
1,241,0,3.0,-3.0,2.8462852330933557,-3.15410938678297
1,241,1,3.0,-3.0,2.84628523309329,-3.1541093867831007
1,242,0,3.0,-3.0,2.846357771057404,-3.154037857808318
1,242,1,3.0,-3.0,2.846357771057408,-3.154037857808344
1,243,0,3.0,-3.0,2.846432339565053,-3.1539636011130856
1,243,1,3.0,-3.0,2.846432339565057,-3.153963601113043
1,244,0,3.0,-3.0,2.846508806073206,-3.1538872922710803
1,244,1,3.0,-3.0,2.8465088060732446,-3.153887292271142
1,245,0,3.0,-3.0,2.8465897990390374,-3.153822567157185
1,245,1,3.0,-3.0,2.846589799038937,-3.1538225671571776
1,246,0,3.0,-3.0,2.8466715315825395,-3.153748665628584
1,246,1,3.0,-3.0,2.846671531582335,-3.153748665628542
1,247,0,3.0,-3.0,2.8467514164927974,-3.1536650155430914
1,247,1,3.0,-3.0,2.846751416492593,-3.153665015543223
1,248,0,3.0,-3.0,2.8468350502904007,-3.153588279848298
1,248,1,3.0,-3.0,2.8468350502902657,-3.153588279848499
1,249,0,3.0,-3.0,2.8469231756143216,-3.153506199525624
1,249,1,3.0,-3.0,2.8469231756141173,-3.15350619952586
1,250,0,3.0,-3.0,2.8470128382547415,-3.1534260650867494
1,250,1,3.0,-3.0,2.847012838254537,-3.153426065087124
1,251,0,3.0,-3.0,2.8471188246892187,-3.153335813504949
1,251,1,3.0,-3.0,2.8471188246890495,-3.1533358135054272
1,252,0,3.0,-3.0,2.8471848564186355,-3.153247528377679
1,252,1,3.0,-3.0,2.8471848564184317,-3.153247528378088
1,253,0,3.0,-3.0,2.8472765683705505,-3.153160089580371
1,253,1,3.0,-3.0,2.8472765683703813,-3.153160089580572
1,254,0,3.0,-3.0,2.847392077403889,-3.153071601495788
1,254,1,3.0,-3.0,2.847392077403755,-3.153071601495781
1,255,0,3.0,-3.0,2.847509313547567,-3.1529802336375123
1,255,1,3.0,-3.0,2.8475093135474334,-3.152980233637436
1,256,0,3.0,-3.0,2.847616162269354,-3.152902634375583
1,256,1,3.0,-3.0,2.8476161622692895,-3.152902634375785
1,257,0,3.0,-3.0,2.847723883457386,-3.1528119392261718
1,257,1,3.0,-3.0,2.8477238834573915,-3.152811939226582
1,258,0,3.0,-3.0,2.8478517183350394,-3.152705863538933
1,258,1,3.0,-3.0,2.8478517183350096,-3.152705863539274
1,259,0,3.0,-3.0,2.8479730099818523,-3.1525936777749948
1,259,1,3.0,-3.0,2.847973009981684,-3.1525936777753016
1,260,0,3.0,-3.0,2.8480990568280014,-3.1524920335051263
1,260,1,3.0,-3.0,2.8480990568277984,-3.1524920335054336
1,261,0,3.0,-3.0,2.8482519813891165,-3.1523547697124665
1,261,1,3.0,-3.0,2.848251981389018,-3.1523547697128085
1,262,0,3.0,-3.0,2.8483743281225955,-3.1522650160127306
1,262,1,3.0,-3.0,2.8483743281224974,-3.1522650160129677
1,263,0,3.0,-3.0,2.848473397530477,-3.1521957058897807
1,263,1,3.0,-3.0,2.848473397530378,-3.152195705889914
1,264,0,3.0,-3.0,2.848581408125262,-3.1521174855522838
1,264,1,3.0,-3.0,2.848581408125198,-3.1521174855524174
1,265,0,3.0,-3.0,2.8487127865898696,-3.1520197934913794
1,265,1,3.0,-3.0,2.8487127865898754,-3.1520197934915126
1,266,0,3.0,-3.0,2.8488788733082613,-3.151894353244048
1,266,1,3.0,-3.0,2.8488788733083013,-3.1518943532441814
1,267,0,3.0,-3.0,2.849007228745483,-3.151807072167493
1,267,1,3.0,-3.0,2.849007228745523,-3.1518070721675566
1,268,0,3.0,-3.0,2.849175186732869,-3.1516646815717895
1,268,1,3.0,-3.0,2.8491751867328046,-3.1516646815718183
1,269,0,3.0,-3.0,2.849396191554321,-3.1514993765294235
1,269,1,3.0,-3.0,2.8493961915540136,-3.1514993765294523
1,270,0,3.0,-3.0,2.849516980825835,-3.1512905163225673
1,270,1,3.0,-3.0,2.849516980825458,-3.151290516322735
1,271,0,3.0,-3.0,2.849793184833591,-3.1511906513895456
1,271,1,3.0,-3.0,2.849793184833318,-3.151190651389957
1,272,0,3.0,-3.0,2.850065752932895,-3.1510034219120784
1,272,1,3.0,-3.0,2.850065752932657,-3.1510034219126286
1,273,0,3.0,-3.0,2.850287720326317,-3.150858914287348
1,273,1,3.0,-3.0,2.8502877203259755,-3.150858914287968
1,274,0,3.0,-3.0,2.850438079706415,-3.1506969156580134
1,274,1,3.0,-3.0,2.850438079705969,-3.1506969156584943
1,275,0,3.0,-3.0,2.8506760865718515,-3.150437209779851
1,275,1,3.0,-3.0,2.85067608657144,-3.1504372097802626
1,276,0,3.0,-3.0,2.850919271893254,-3.150260601839397
1,276,1,3.0,-3.0,2.850919271892807,-3.1502606018397743
1,277,0,3.0,-3.0,2.851173119175082,-3.1500738095237386
1,277,1,3.0,-3.0,2.851173119174566,-3.1500738095240464
1,278,0,3.0,-3.0,2.851400984603849,-3.149930133681152
1,278,1,3.0,-3.0,2.851400984603333,-3.1499301336814254
1,279,0,3.0,-3.0,2.8516231395610276,-3.149791606237939
1,279,1,3.0,-3.0,2.8516231395605818,-3.149791606238178
1,280,0,3.0,-3.0,2.8518859417412883,-3.1496124956067355
1,280,1,3.0,-3.0,2.8518859417409117,-3.1496124956070086
1,281,0,3.0,-3.0,2.8522000623172374,-3.1493822578161064
1,281,1,3.0,-3.0,2.8522000623168604,-3.149382257816553
1,282,0,3.0,-3.0,2.852562946811576,-3.149087572549419
1,282,1,3.0,-3.0,2.852562946811199,-3.1490875725500045
1,283,0,3.0,-3.0,2.8529612005227456,-3.14883036512755
1,283,1,3.0,-3.0,2.8529612005222993,-3.148830365128275
1,284,0,3.0,-3.0,2.8533815509523492,-3.148507037293303
1,284,1,3.0,-3.0,2.853381550951903,-3.1485070372940975
1,285,0,3.0,-3.0,2.853697322700308,-3.148144366332483
1,285,1,3.0,-3.0,2.8536973227000013,-3.1481443663332773
1,286,0,3.0,-3.0,2.8537396300232714,-3.1477837899908216
1,286,1,3.0,-3.0,2.853739630023694,-3.1477837899915464
1,287,0,3.0,-3.0,2.8530900881306476,-3.147489393083475
1,287,1,3.0,-3.0,2.8530900881322516,-3.1474893930840606
1,288,0,3.0,-3.0,2.851120775377824,-3.147213187396053
1,288,1,3.0,-3.0,2.8511207753796364,-3.147213187396674
1,289,0,3.0,-3.0,2.8500369998062136,-3.1468729130350237
1,289,1,3.0,-3.0,2.850036999805942,-3.1468729130357143
1,290,0,3.0,-3.0,2.85153580848433,-3.1466129769437425
1,290,1,3.0,-3.0,2.8515358084806195,-3.1466129769439126
1,291,0,3.0,-3.0,2.856821081822882,-3.146568727552561
1,291,1,3.0,-3.0,2.856821081814934,-3.146568727552766
1,292,0,3.0,-3.0,2.8660416238538953,-3.1467105169792187
1,292,1,3.0,-3.0,2.8660416238420567,-3.1467105169788328
1,293,0,3.0,-3.0,2.8784944587056502,-3.147316256157092
1,293,1,3.0,-3.0,2.8784944586906858,-3.1473162561554204
1,294,0,3.0,-3.0,2.8929303701356655,-3.148296196227312
1,294,1,3.0,-3.0,2.8929303701189295,-3.1482961962256755
1,295,0,3.0,-3.0,2.907945650635493,-3.1484718840711685
1,295,1,3.0,-3.0,2.90794565061841,-3.1484718840725536
1,296,0,3.0,-3.0,2.9228285213792673,-3.146255942986287
1,296,1,3.0,-3.0,2.9228285213626357,-3.146255942993994
1,297,0,3.0,-3.0,2.9368532712686717,-3.1406880502418355
1,297,1,3.0,-3.0,2.9368532712530477,-3.140688050257358
1,298,0,3.0,-3.0,2.949775263608351,-3.1313318016484075
1,298,1,3.0,-3.0,2.9497752635940127,-3.1313318016710165
1,299,0,3.0,-3.0,2.9614445965008964,-3.118940359482181
1,299,1,3.0,-3.0,2.9614445964880516,-3.118940359509896
