episode,step,agent_id,pos_x,pos_y,vel_x,vel_y,goal_x,goal_y,goal_vel_x,goal_vel_y
1,19,0,0.8131365206216944,2.2214664201305037,0.5146423493879656,0.5245038603674862,5.0,6.5,0.0,0.0
1,19,1,2.313136520621696,0.721466420130503,0.514642349387951,0.5245038603674903,6.5,5.0,0.0,0.0
1,20,0,0.8285757911033333,2.2372015359415283,0.5149693238998173,0.5233947764651858,5.0,6.5,0.0,0.0
1,20,1,2.3285757911033347,0.7372015359415277,0.5149693238998,0.5233947764651888,6.5,5.0,0.0,0.0
1,21,0,0.8440248708203278,2.252903379235484,0.5155633953084602,0.5223209475821947,5.0,6.5,0.0,0.0
1,21,1,2.344024870820329,0.7529033792354833,0.5155633953084431,0.5223209475821945,6.5,5.0,0.0,0.0
1,22,0,0.8594917726795817,2.26857300766295,0.5162375792216558,0.5214234643235028,5.0,6.5,0.0,0.0
1,22,1,2.3594917726795823,0.7685730076629492,0.5162375792216443,0.5214234643235108,6.5,5.0,0.0,0.0
1,23,0,0.8749789000562314,2.2842157115926547,0.5168492603334202,0.5206673346450048,5.0,6.5,0.0,0.0
1,23,1,2.374978900056232,0.7842157115926546,0.5168492603334138,0.5206673346450222,6.5,5.0,0.0,0.0
1,24,0,0.8904843778662339,2.2998357316320046,0.5174013798196404,0.5200881840231,5.0,6.5,0.0,0.0
1,24,1,2.390484377866234,0.7998357316320053,0.5174013798196336,0.5200881840231092,6.5,5.0,0.0,0.0
1,25,0,0.9060064192608231,2.3154383771526974,0.5178415336012675,0.5196242003423506,5.0,6.5,0.0,0.0
1,25,1,2.406006419260823,0.8154383771526985,0.5178415336012667,0.5196242003423411,6.5,5.0,0.0,0.0
1,26,0,0.9215416652688612,2.331027103162968,0.5181628700955561,0.5193157208182246,5.0,6.5,0.0,0.0
1,26,1,2.421541665268861,0.8310271031629688,0.5181628700955558,0.5193157208182059,6.5,5.0,0.0,0.0
1,27,0,0.9370865513717278,2.346606574787515,0.5183628380357114,0.519105503687788,5.0,6.5,0.0,0.0
1,27,1,2.4370865513717277,0.846606574787515,0.518362838035712,0.519105503687775,6.5,5.0,0.0,0.0
1,28,0,0.9526374365127992,2.3621797398981483,0.5185045490819872,0.518954741340918,5.0,6.5,0.0,0.0
1,28,1,2.452637436512799,0.8621797398981482,0.5185045490819268,0.518954741340922,6.5,5.0,0.0,0.0
1,29,0,0.9681925729852588,2.377748382138376,0.5185754316668701,0.5188515544754259,5.0,6.5,0.0,0.0
1,29,1,2.4681925729852567,0.8777483821383759,0.5185754316668514,0.5188515544754363,6.5,5.0,0.0,0.0
1,30,0,0.983749835935265,2.393313928772639,0.5185896916314134,0.5187819111828881,5.0,6.5,0.0,0.0
1,30,1,2.4837498359352623,0.893313928772639,0.5185896916313956,0.5187819111828754,6.5,5.0,0.0,0.0
1,31,0,0.9993075266842074,2.4088773861081254,0.5185730798450179,0.5187368215329651,5.0,6.5,0.0,0.0
1,31,1,2.499307526684204,0.9088773861081253,0.5185730798450283,0.5187368215329758,6.5,5.0,0.0,0.0
1,32,0,1.0148647190795579,2.4244394907541142,0.5185296425190076,0.5186772095825483,5.0,6.5,0.0,0.0
1,32,1,2.514864719079555,0.9244394907541146,0.518529642519025,0.5186772095825615,6.5,5.0,0.0,0.0
1,33,0,1.0304206083551282,2.4399998070415907,0.5184911273953823,0.5186436555993011,5.0,6.5,0.0,0.0
1,33,1,2.530420608355126,0.9399998070415915,0.5184911273953878,0.5186436555992932,6.5,5.0,0.0,0.0
1,34,0,1.0459753421769897,2.4555591167095696,0.5184060102631399,0.5186002711644894,5.0,6.5,0.0,0.0
1,34,1,2.545975342176988,0.9555591167095703,0.5184060102631329,0.5186002711644733,6.5,5.0,0.0,0.0
1,35,0,1.061527522484884,2.471117124844504,0.5183330259258188,0.5185576833181221,5.0,6.5,0.0,0.0
1,35,1,2.561527522484882,0.9711171248445045,0.5183330259258051,0.5185576833181096,6.5,5.0,0.0,0.0
1,36,0,1.0770775132626584,2.4866738553440477,0.5182640882433662,0.5185240101153846,5.0,6.5,0.0,0.0
1,36,1,2.577077513262656,0.9866738553440478,0.5182640882433573,0.5185240101153813,6.5,5.0,0.0,0.0
1,37,0,1.0926254359099594,2.5022295756475095,0.518195641384885,0.5184836068820949,5.0,6.5,0.0,0.0
1,37,1,2.5926254359099565,1.0022295756475093,0.5181956413848835,0.5184836068820929,6.5,5.0,0.0,0.0
1,38,0,1.1081713051515059,2.5177840838539725,0.5181274994850871,0.5184374441108149,5.0,6.5,0.0,0.0
1,38,1,2.608171305151503,1.017784083853972,0.5181274994850934,0.5184374441108133,6.5,5.0,0.0,0.0
1,39,0,1.1237151301360584,2.533337207177297,0.5180597565162728,0.5183861669078137,5.0,6.5,0.0,0.0
1,39,1,2.623715130136056,1.0333372071772964,0.5180597565162736,0.5183861669078094,6.5,5.0,0.0,0.0
1,40,0,1.1392569228315466,2.5488887921845316,0.5179932558552898,0.5183337763081671,5.0,6.5,0.0,0.0
1,40,1,2.639256922831544,1.0488887921845307,0.5179932558552875,0.5183337763081707,6.5,5.0,0.0,0.0
1,41,0,1.1547967205072052,2.5644388054737766,0.5179980016787111,0.5182573604962214,5.0,6.5,0.0,0.0
1,41,1,2.654796720507203,1.064438805473776,0.5179980016787046,0.518257360496241,6.5,5.0,0.0,0.0
1,42,0,1.1703366605575665,2.579986526288663,0.5179361365966763,0.5182300534876579,5.0,6.5,0.0,0.0
1,42,1,2.670336660557564,1.0799865262886632,0.5179361366018504,0.5182300534884943,6.5,5.0,0.0,0.0
1,43,0,1.1858747446554667,2.595533427893293,0.5178119833517599,0.518173990536802,5.0,6.5,0.0,0.0
1,43,1,2.6858747446556195,1.095533427893318,0.5178119833509476,0.5181739905363725,6.5,5.0,0.0,0.0
1,44,0,1.2014091041560195,2.611078647609397,0.517733169215098,0.5180955121166361,5.0,6.5,0.0,0.0
1,44,1,2.701409104156148,1.1110786476094092,0.5177331692132446,0.5180955121157609,6.5,5.0,0.0,0.0
1,45,0,1.2169410992324725,2.626621512972896,0.5177476620144046,0.5180089170649113,5.0,6.5,0.0,0.0
1,45,1,2.7169410992325456,1.126621512972882,0.5177476620665705,0.5180089169722816,6.5,5.0,0.0,0.0
1,46,0,1.2324735290929048,2.642161780484843,0.5175966368692114,0.5179380205571358,5.0,6.5,0.0,0.0
1,46,1,2.7324735290945426,1.1421617804820505,0.5175966362627025,0.5179380196592118,6.5,5.0,0.0,0.0
1,47,0,1.248001428198981,2.6576999211015573,0.517558451892487,0.5179130139389884,5.0,6.5,0.0,0.0
1,47,1,2.7480014281824237,1.1576999210718268,0.5175584518535423,0.5179130139167604,6.5,5.0,0.0,0.0
1,48,0,1.2635281817557558,2.6732373115197268,0.5175157279403875,0.5178727500185718,5.0,6.5,0.0,0.0
1,48,1,2.76352818173803,1.1732373114893297,0.5175157280134577,0.5178727501191883,6.5,5.0,0.0,0.0
1,49,0,1.2790536535939674,2.688773494020284,0.5174497497239785,0.5177944448040362,5.0,6.5,0.0,0.0
1,49,1,2.779053653578434,1.1887734939929053,0.5174497497393683,0.517794444812584,6.5,5.0,0.0,0.0
1,50,0,1.2945771460856867,2.7043073273644054,0.5173897478544691,0.517742137860834,5.0,6.5,0.0,0.0
1,50,1,2.794577146070615,1.2043073273372829,0.5173897478202841,0.5177421378022223,6.5,5.0,0.0,0.0
1,51,0,1.3100988385213208,2.7198395915002305,0.5173271487614037,0.5176837452583233,5.0,6.5,0.0,0.0
1,51,1,2.8100988385052235,1.2198395914713496,0.5173271487205104,0.517683745191997,6.5,5.0,0.0,0.0
1,52,0,1.325618652984163,2.73537010385798,0.5172651302177839,0.51762438102829,5.0,6.5,0.0,0.0
1,52,1,2.825618652966839,1.2353701038271094,0.5172651301936172,0.5176243809875742,6.5,5.0,0.0,0.0
1,53,0,1.3411366068906965,2.7508988352888286,0.5171966382681891,0.5175428734641462,5.0,6.5,0.0,0.0
1,53,1,2.8411366068726474,1.2508988352567367,0.5171966382573565,0.5175428734430406,6.5,5.0,0.0,0.0
1,54,0,1.3566525060387422,2.766425121492753,0.5171384679987997,0.5174848355999077,5.0,6.5,0.0,0.0
1,54,1,2.8566525060203682,1.266425121460028,0.5171384679949572,0.5174848355930799,6.5,5.0,0.0,0.0
1,55,0,1.3721666600787061,2.78194966656075,0.517080000225342,0.5174334033840804,5.0,6.5,0.0,0.0
1,55,1,2.872166660060217,1.2819496665278203,0.5170800002249595,0.5174334033838547,6.5,5.0,0.0,0.0
1,56,0,1.3876790600854665,2.7974726686622726,0.5170141687081907,0.5173694643797212,5.0,6.5,0.0,0.0
1,56,1,2.887679060066966,1.2974726686293359,0.5170141687092557,0.5173694643819226,6.5,5.0,0.0,0.0
1,57,0,1.4031894851467122,2.8129937525936644,0.516948854404537,0.5173068543447861,5.0,6.5,0.0,0.0
1,57,1,2.9031894851282436,1.3129937525607935,0.5169488544062124,0.5173068543479274,6.5,5.0,0.0,0.0
1,58,0,1.4186979507788482,2.828512958224008,0.5168831497101769,0.5172441524174027,5.0,6.5,0.0,0.0
1,58,1,2.91869795076043,1.3285129581912314,0.5168831497120435,0.5172441524209446,6.5,5.0,0.0,0.0
1,59,0,1.4342044452701534,2.8440302827965303,0.5168434578005625,0.5172050329988734,5.0,6.5,0.0,0.0
1,59,1,2.9342044452517912,1.3440302827638597,0.5168434578027684,0.5172050330025497,6.5,5.0,0.0,0.0
1,60,0,1.4497097490041704,2.8595464337864964,0.5167794140862486,0.5171401645908168,5.0,6.5,0.0,0.0
1,60,1,2.949709748985874,1.3595464337539362,0.5167794140883314,0.517140164594236,6.5,5.0,0.0,0.0
1,61,0,1.4652131314267578,2.875060638724221,0.5167156876026141,0.5170768180967832,5.0,6.5,0.0,0.0
1,61,1,2.965213131408524,1.3750606386917634,0.5167156876042966,0.5170768180996752,6.5,5.0,0.0,0.0
1,62,0,1.4807146020548363,2.8905729432671246,0.5166564631247471,0.5170161407991467,5.0,6.5,0.0,0.0
1,62,1,2.980714602036653,1.3905729432347538,0.5166564631260276,0.5170161408014331,6.5,5.0,0.0,0.0
1,63,0,1.4962142959485787,2.906083427491099,0.5165946878942396,0.5169555214364852,5.0,6.5,0.0,0.0
1,63,1,2.9962142959304336,1.4060834274587968,0.5165946878951767,0.5169555214382155,6.5,5.0,0.0,0.0
1,64,0,1.5117121365854058,2.9215920931341937,0.5165330130697655,0.5168949024817157,5.0,6.5,0.0,0.0
1,64,1,3.0117121365672888,1.4215920931019432,0.5165330130704398,0.5168949024829737,6.5,5.0,0.0,0.0
1,65,0,1.5272081269774989,2.937098940208645,0.51647061276013,0.5168340692774515,5.0,6.5,0.0,0.0
1,65,1,3.027208126959402,1.4370989401764325,0.5164706127606089,0.5168340692783243,6.5,5.0,0.0,0.0
1,66,0,1.5427022453603028,2.9526039622869686,0.5164083960314015,0.5167726643823283,5.0,6.5,0.0,0.0
1,66,1,3.04270224534222,1.4526039622547822,0.5164083960317372,0.5167726643829037,6.5,5.0,0.0,0.0
1,67,0,1.5581944972412447,2.9681071422184386,0.5163464228827095,0.5167117710442553,5.0,6.5,0.0,0.0
1,67,1,3.0581944972231723,1.4681071421862693,0.5163464228829411,0.5167117710446185,6.5,5.0,0.0,0.0
1,68,0,1.573684889927726,2.9836084953497664,0.5162848464083795,0.5166533564641317,5.0,6.5,0.0,0.0
1,68,1,3.0736848899096607,1.4836084953176079,0.5162848464085094,0.5166533564643717,6.5,5.0,0.0,0.0
1,69,0,1.5891734353199773,2.9991080960436904,0.516222072926209,0.5165905788854374,5.0,6.5,0.0,0.0
1,69,1,3.089173435301916,1.499108096011539,0.5162220729262701,0.5165905788855838,6.5,5.0,0.0,0.0
1,70,0,1.6046600975077636,3.0146058134102534,0.5161559528282217,0.5165196527273523,5.0,6.5,0.0,0.0
1,70,1,3.1046600974897043,1.5146058133781066,0.5161559528282507,0.5165196527274462,6.5,5.0,0.0,0.0
1,71,0,1.6201447760926102,3.030101402992074,0.5160913712323176,0.5164542432676112,5.0,6.5,0.0,0.0
1,71,1,3.120144776074552,1.53010140295993,0.5160913712323313,0.5164542432676752,6.5,5.0,0.0,0.0
1,72,0,1.6356275172295798,3.0455950302901025,0.5160275184101254,0.5163920045421849,5.0,6.5,0.0,0.0
1,72,1,3.135627517211522,1.5455950302579602,0.516027518410138,0.5163920045422392,6.5,5.0,0.0,0.0
1,73,0,1.6511083427818836,3.061086790426368,0.5159554854692276,0.5163250310932478,5.0,6.5,0.0,0.0
1,73,1,3.151108342763826,1.5610867903942274,0.5159554854692583,0.5163250310933172,6.5,5.0,0.0,0.0
1,74,0,1.6665870073459603,3.0765765413591653,0.5158971497754145,0.5162716628476091,5.0,6.5,0.0,0.0
1,74,1,3.166587007327904,1.576576541327027,0.5158971497754629,0.516271662847694,6.5,5.0,0.0,0.0
1,75,0,1.6820639218392228,3.0920646912445937,0.5158336660264197,0.516208199014607,5.0,6.5,0.0,0.0
1,75,1,3.1820639218211677,1.5920646912124579,0.5158336660264734,0.5162081990147003,6.5,5.0,0.0,0.0
1,76,0,1.6975389318200154,3.107550937215032,0.5157678383978241,0.5161422479377075,5.0,6.5,0.0,0.0
1,76,1,3.197538931801962,1.6075509371828989,0.515767838397892,0.516142247937817,6.5,5.0,0.0,0.0
1,77,0,1.7130119669719501,3.123035204653163,0.5156820605864895,0.5160661902608592,5.0,6.5,0.0,0.0
1,77,1,3.2130119669538986,1.6230352046210335,0.5156820605865683,0.5160661902609782,6.5,5.0,0.0,0.0
1,78,0,1.7284824287895448,3.138517190360989,0.5156167691819027,0.5160039350283597,5.0,6.5,0.0,0.0
1,78,1,3.2284824287714957,1.638517190328863,0.5156167691819888,0.5160039350284744,6.5,5.0,0.0,0.0
1,79,0,1.743950931865002,3.1539973084118396,0.5155456320819364,0.5159362101717256,5.0,6.5,0.0,0.0
1,79,1,3.2439509318469555,1.653997308379717,0.5155456320820232,0.5159362101718331,6.5,5.0,0.0,0.0
1,80,0,1.75941730082746,3.1694753947169914,0.5154802896359041,0.5158729992524117,5.0,6.5,0.0,0.0
1,80,1,3.259417300809416,1.669475394684872,0.5154802896359816,0.5158729992525162,6.5,5.0,0.0,0.0
1,81,0,1.7748817095165372,3.1849515846945637,0.5154248097071169,0.5158193260292804,5.0,6.5,0.0,0.0
1,81,1,3.2748817094984957,1.6849515846624474,0.5154248097071947,0.5158193260293898,6.5,5.0,0.0,0.0
1,82,0,1.7903444538077506,3.2004261644754424,0.515339166041822,0.5157342124100405,5.0,6.5,0.0,0.0
1,82,1,3.2903444537897113,1.7004261644433292,0.515339166041901,0.5157342124101616,6.5,5.0,0.0,0.0
1,83,0,1.8058046287890053,3.2158981908477435,0.5152688077388423,0.5156666909008205,5.0,6.5,0.0,0.0
1,83,1,3.3058046287709684,1.715898190815634,0.515268807738915,0.515666690900957,6.5,5.0,0.0,0.0
1,84,0,1.8212626930211706,3.2313681915747683,0.5152027315838331,0.5156026197481473,5.0,6.5,0.0,0.0
1,84,1,3.3212626930031357,1.7313681915426629,0.5152027315838975,0.5156026197482926,6.5,5.0,0.0,0.0
1,85,0,1.8367187749686855,3.2468362701672127,0.5151356445121806,0.515538892131395,5.0,6.5,0.0,0.0
1,85,1,3.336718774950653,1.7468362701351117,0.5151356445122498,0.515538892131551,6.5,5.0,0.0,0.0
1,86,0,1.852172844304051,3.2623024369311544,0.5150653389904595,0.515470279724134,5.0,6.5,0.0,0.0
1,86,1,3.35217284428602,1.7623024368990583,0.5150653389905318,0.515470279724283,6.5,5.0,0.0,0.0
1,87,0,1.8676248044737649,3.2777665453228786,0.5150362600398419,0.5153982198078231,5.0,6.5,0.0,0.0
1,87,1,3.367624804455736,1.7777665452907867,0.5150362600399007,0.5153982198079573,6.5,5.0,0.0,0.0
1,88,0,1.8830758922749602,3.2932284919171133,0.5150081096015522,0.5153214429608753,5.0,6.5,0.0,0.0
1,88,1,3.383075892256933,1.7932284918850254,0.515008109601606,0.5153214429610093,6.5,5.0,0.0,0.0
1,89,0,1.8985261355630068,3.3086881352059394,0.5149050397161576,0.5152813224712004,5.0,6.5,0.0,0.0
1,89,1,3.3985261355449814,1.8086881351738557,0.5149050397162315,0.5152813224713365,6.5,5.0,0.0,0.0
1,90,0,1.9139732867544914,3.3241465748800754,0.5148831265912109,0.5151955591918953,5.0,6.5,0.0,0.0
1,90,1,3.4139732867364683,1.824146574847996,0.514883126591272,0.5151955591920256,6.5,5.0,0.0,0.0
1,91,0,1.9294197805522277,3.339602441655832,0.514778803476581,0.5151515372292568,5.0,6.5,0.0,0.0
1,91,1,3.4294197805342064,1.8396024416237566,0.5147788034766532,0.5151515372294015,6.5,5.0,0.0,0.0
1,92,0,1.9448631446565252,3.3550569877727097,0.5146703418772645,0.5150721816621875,5.0,6.5,0.0,0.0
1,92,1,3.444863144638506,1.8550569877406387,0.514670341877343,0.5150721816623263,6.5,5.0,0.0,0.0
1,93,0,1.9603032549128432,3.3705091532225753,0.5146041187798067,0.5149996396244971,5.0,6.5,0.0,0.0
1,93,1,3.4603032548948263,1.8705091531905085,0.5146041187799043,0.514999639624632,6.5,5.0,0.0,0.0
1,94,0,1.9757413784762374,3.38595914241131,0.5145403782072555,0.5149333326424791,5.0,6.5,0.0,0.0
1,94,1,3.475741378458223,1.8859591423792474,0.5145403782073611,0.5149333326426158,6.5,5.0,0.0,0.0
1,95,0,1.991177589822455,3.4014071423905845,0.514474312377104,0.5148649504028158,5.0,6.5,0.0,0.0
1,95,1,3.491177589804444,1.901407142358526,0.5144743123772098,0.5148649504029442,6.5,5.0,0.0,0.0
1,96,0,2.0066118191937683,3.416853090902669,0.5144680409725071,0.5147402851122953,5.0,6.5,0.0,0.0
1,96,1,3.50661181917576,1.9168530908706143,0.5144680409726528,0.5147402851123959,6.5,5.0,0.0,0.0
1,97,0,2.0220458604229434,3.432295299456038,0.5143435939093902,0.5147257942146337,5.0,6.5,0.0,0.0
1,97,1,3.5220458604049396,1.9322952994239861,0.5143435939094756,0.5147257942147505,6.5,5.0,0.0,0.0
1,98,0,2.037476168240225,3.447737073282477,0.5142467084910117,0.5146626768759769,5.0,6.5,0.0,0.0
1,98,1,3.537476168222224,1.9477370732504287,0.5142467084910927,0.514662676876129,6.5,5.0,0.0,0.0
1,99,0,2.0529035694949553,3.463176953588756,0.5141858718881482,0.5145798100859185,5.0,6.5,0.0,0.0
1,99,1,3.552903569476957,1.9631769535567125,0.5141858718882313,0.5145798100860667,6.5,5.0,0.0,0.0
1,100,0,2.0683291456516,3.478614347891334,0.5141096850479558,0.5145141378680499,5.0,6.5,0.0,0.0
1,100,1,3.5683291456336037,1.9786143478592946,0.5141096850480351,0.5145141378681928,6.5,5.0,0.0,0.0
1,101,0,2.0837524362030386,3.4940497720273753,0.5140360278901617,0.5144447039324545,5.0,6.5,0.0,0.0
1,101,1,3.5837524361850446,1.9940497719953403,0.5140360278902452,0.5144447039325964,6.5,5.0,0.0,0.0
1,102,0,2.0991735170397434,3.509483113145349,0.513964635060625,0.5143817097238492,5.0,6.5,0.0,0.0
1,102,1,3.599173517021752,2.009483113113318,0.5139646350607205,0.514381709723994,6.5,5.0,0.0,0.0
1,103,0,2.1145924560915623,3.5249145644370645,0.5138935013468349,0.514311207039794,5.0,6.5,0.0,0.0
1,103,1,3.6145924560735736,2.024914564405038,0.513893501346927,0.5143112070399558,6.5,5.0,0.0,0.0
1,104,0,2.1300092611319674,3.540343900648258,0.5138194187217614,0.5142396761420266,5.0,6.5,0.0,0.0
1,104,1,3.6300092611139814,2.0403439006162367,0.5138194187218464,0.5142396761421925,6.5,5.0,0.0,0.0
1,105,0,2.1454238436936204,3.555771090932519,0.5137544544483588,0.5141751740553183,5.0,6.5,0.0,0.0
1,105,1,3.6454238436756365,2.0557710909005027,0.5137544544484522,0.51417517405547,6.5,5.0,0.0,0.0
1,106,0,2.160836477327071,3.5711963461541782,0.5136800559332007,0.5141036242568491,5.0,6.5,0.0,0.0
1,106,1,3.6608364773090902,2.071196346122167,0.5136800559333053,0.514103624256985,6.5,5.0,0.0,0.0
1,107,0,2.176246879005067,3.586619454881884,0.5136068609202105,0.5140335537604236,5.0,6.5,0.0,0.0
1,107,1,3.6762468789870892,2.0866194548498767,0.5136068609203122,0.514033553760544,6.5,5.0,0.0,0.0
1,108,0,2.1916550848326732,3.602040461494697,0.5135353423309779,0.5139634884632991,5.0,6.5,0.0,0.0
1,108,1,3.6916550848146987,2.102040461462693,0.513535342331076,0.5139634884634322,6.5,5.0,0.0,0.0
1,109,0,2.2070611451026028,3.6174593661485956,0.5134614697772514,0.5138912405421718,5.0,6.5,0.0,0.0
1,109,1,3.707061145084631,2.117459366116596,0.5134614697773532,0.5138912405423263,6.5,5.0,0.0,0.0
1,110,0,2.2224649891959203,3.6328761033648607,0.5133962348779699,0.5138337756138008,5.0,6.5,0.0,0.0
1,110,1,3.7224649891779515,2.132876103332866,0.5133962348780688,0.5138337756139612,6.5,5.0,0.0,0.0
1,111,0,2.2378668762422596,3.6482911166332745,0.5133052653756203,0.5137403991669259,5.0,6.5,0.0,0.0
1,111,1,3.7378668762242935,2.1482911166012846,0.5133052653757029,0.5137403991670747,6.5,5.0,0.0,0.0
1,112,0,2.253266034203528,3.6637033286082823,0.5132175233877655,0.5136546568079462,5.0,6.5,0.0,0.0
1,112,1,3.7532660341855646,2.1637033285762968,0.5132175233878443,0.5136546568080848,6.5,5.0,0.0,0.0
1,113,0,2.268662559905161,3.6791129683125208,0.5131471281936896,0.5135849050604621,5.0,6.5,0.0,0.0
1,113,1,3.7686625598872,2.1791129682805392,0.5131471281937622,0.5135849050606028,6.5,5.0,0.0,0.0
1,114,0,2.2840569737509715,3.6945205154643346,0.5130850844870445,0.5135228398650357,5.0,6.5,0.0,0.0
1,114,1,3.784056973733013,2.1945205154323575,0.5130850844871183,0.5135228398651845,6.5,5.0,0.0,0.0
1,115,0,2.2994495262855827,3.7099262006602856,0.5130075815787044,0.5134477400889009,5.0,6.5,0.0,0.0
1,115,1,3.7994495262676264,2.209926200628313,0.5130075815787748,0.5134477400890459,6.5,5.0,0.0,0.0
1,116,0,2.3148397537329437,3.7253296328629526,0.5129255911504492,0.5133681755884076,5.0,6.5,0.0,0.0
1,116,1,3.8148397537149896,2.2253296328309844,0.5129255911505219,0.5133681755885576,6.5,5.0,0.0,0.0
1,117,0,2.330227521467457,3.7407306781306047,0.5128442318896199,0.5132870383383512,5.0,6.5,0.0,0.0
1,117,1,3.830227521449505,2.240730678098641,0.5128442318896882,0.5132870383385044,6.5,5.0,0.0,0.0
1,118,0,2.3456128484241456,3.7561292892807554,0.5127673546377438,0.5132118043083175,5.0,6.5,0.0,0.0
1,118,1,3.845612848406196,2.256129289248796,0.5127673546378162,0.5132118043084791,6.5,5.0,0.0,0.0
1,119,0,2.3609958690632777,3.771525643410005,0.5126907196243654,0.5131380202533071,5.0,6.5,0.0,0.0
1,119,1,3.8609958690453303,2.2715256433780504,0.5126907196244521,0.5131380202534688,6.5,5.0,0.0,0.0
1,120,0,2.3763765906520087,3.786919784017604,0.512613107577269,0.5130633326312846,5.0,6.5,0.0,0.0
1,120,1,3.876376590634064,2.2869197839856543,0.5126131075773633,0.5130633326314452,6.5,5.0,0.0,0.0
1,121,0,2.3917549838793266,3.8023116839965425,0.5125346316230883,0.512986659582327,5.0,6.5,0.0,0.0
1,121,1,3.891754983861385,2.302311683964598,0.5125346316231889,0.5129866595824896,6.5,5.0,0.0,0.0
