episode,step,obstacle_id,pos_x,pos_y,type
1,54,52,353556.24724578,353554.6570183952,static
1,54,53,277787.9731623076,415736.0725763939,static
1,54,54,191344.5728350508,461941.03268076474,static
1,54,55,97548.01766057045,490393.9066267367,static
1,54,56,2.8566525064644575,500001.26642512146,static
1,54,57,-97542.30435555796,490393.9066267367,static
1,54,58,-191338.85953003835,461941.0326807649,static
1,54,59,-277782.259857295,415736.07257639413,static
1,54,60,-353550.53394076746,353554.65701839543,static
1,54,61,-415731.9494987664,277786.38293492276,static
1,54,62,-461936.909603137,191342.9826076665,static
1,54,63,-490389.7835491092,97546.42743318567,static
1,55,0,-499998.6278333399,2.78194966656075,static
1,55,1,-490391.26803495514,-97542.37905839742,static
1,55,2,-461938.3940889833,-191338.93423287824,static
1,55,3,-415733.43398461235,-277782.3345601345,static
1,55,4,-353552.01842661365,-353550.6086436074,static
1,55,5,-277783.744343141,-415732.0242016059,static
1,55,6,-191340.3440158847,-461936.9843059769,static
1,55,7,-97543.78884140414,-490389.85825194867,static
1,55,8,1.3721666600787061,-499997.21805033344,static
1,55,9,97546.53317472406,-490389.85825194867,static
1,55,10,191343.0883492049,-461936.9843059769,static
1,55,11,277786.48867646116,-415732.0242016059,static
1,55,12,353554.76275993383,-353550.6086436074,static
1,55,13,415736.1783179325,-277782.3345601345,static
1,55,14,461941.13842230337,-191338.93423287824,static
1,55,15,490394.0123682753,-97542.37905839787,static
1,55,16,500001.3721666601,2.78194966656075,static
1,55,17,490394.0123682753,97547.94295773054,static
1,55,18,461941.13842230354,191344.49813221136,static
1,55,19,415736.17831793276,277787.89845946763,static
1,55,20,353554.76275993383,353556.17254294007,static
1,55,21,277786.4886764614,415737.588100939,static
1,55,22,191343.08834920512,461942.54820531,static
1,55,23,97546.53317472429,490395.4221512818,static
1,55,24,1.3721666605227953,500002.78194966656,static
1,55,25,-97543.7888414039,490395.4221512818,static
1,55,26,-191340.3440158845,461942.54820531,static
1,55,27,-277783.7443431408,415737.58810093947,static
1,55,28,-353552.0184266134,353556.17254294053,static
1,55,29,-415733.43398461235,277787.89845946763,static
1,55,30,-461938.3940889832,191344.49813221183,static
1,55,31,-490391.26803495514,97547.942957731,static
1,55,32,-499997.12783333997,1.2819496665278203,static
1,55,33,-490389.7680349552,-97543.87905839745,static
1,55,34,-461936.8940889834,-191340.4342328785,static
1,55,35,-415731.9339846124,-277783.8345601348,static
1,55,36,-353550.51842661394,-353552.10864360724,static
1,55,37,-277782.24434314104,-415733.52420160605,static
1,55,38,-191338.84401588474,-461938.4843059769,static
1,55,39,-97542.28884140392,-490391.3582519487,static
1,55,40,2.872166660060217,-499998.7180503335,static
1,55,41,97548.03317472404,-490391.3582519487,static
1,55,42,191344.58834920486,-461938.48430597695,static
1,55,43,277787.9886764611,-415733.52420160617,static
1,55,44,353556.26275993354,-353552.10864360735,static
1,55,45,415737.67831793247,-277783.8345601348,static
1,55,46,461942.6384223035,-191340.4342328785,static
1,55,47,490395.51236827526,-97543.87905839768,static
1,55,48,500002.87216666003,1.2819496663057757,static
1,55,49,490395.51236827526,97546.44295773051,static
1,55,50,461942.6384223035,191342.99813221113,static
1,55,51,415737.67831793247,277786.3984594676,static
1,55,52,353556.262759934,353554.67254294024,static
1,55,53,277787.98867646157,415736.08810093894,static
1,55,54,191344.58834920486,461941.0482053098,static
1,55,55,97548.03317472449,490393.92215128173,static
1,55,56,2.8721666605043064,500001.2819496665,static
1,55,57,-97542.28884140392,490393.92215128173,static
1,55,58,-191338.8440158843,461941.04820530995,static
1,55,59,-277782.24434314104,415736.0881009392,static
1,55,60,-353550.5184266135,353554.6725429405,static
1,55,61,-415731.9339846124,277786.3984594678,static
1,55,62,-461936.894088983,191342.99813221156,static
1,55,63,-490389.7680349552,97546.44295773075,static
1,56,0,-499998.6123209399,2.7974726686622726,static
1,56,1,-490391.2525225551,-97542.36353539531,static
1,56,2,-461938.3785765833,-191338.91870987613,static
1,56,3,-415733.41847221233,-277782.31903713243,static
1,56,4,-353552.00291421363,-353550.59312060534,static
1,56,5,-277783.72883074096,-415732.0086786038,static
1,56,6,-191340.32850348472,-461936.9687829748,static
1,56,7,-97543.77332900412,-490389.8427289466,static
1,56,8,1.3876790600854665,-499997.20252733136,static
1,56,9,97546.54868712407,-490389.8427289466,static
1,56,10,191343.10386160488,-461936.9687829748,static
1,56,11,277786.5041888612,-415732.0086786038,static
1,56,12,353554.77827233385,-353550.59312060534,static
1,56,13,415736.19383033254,-277782.31903713243,static
1,56,14,461941.1539347034,-191338.91870987613,static
1,56,15,490394.02788067533,-97542.36353539577,static
1,56,16,500001.3876790601,2.7974726686622726,static
1,56,17,490394.02788067533,97547.95848073265,static
1,56,18,461941.15393470356,191344.51365521346,static
1,56,19,415736.1938303328,277787.9139824697,static
1,56,20,353554.77827233385,353556.18806594214,static
1,56,21,277786.5041888614,415737.6036239411,static
1,56,22,191343.1038616051,461942.5637283121,static
1,56,23,97546.5486871243,490395.43767428386,static
1,56,24,1.3876790605295557,500002.79747266864,static
1,56,25,-97543.77332900389,490395.43767428386,static
1,56,26,-191340.32850348452,461942.5637283121,static
1,56,27,-277783.7288307408,415737.60362394154,static
1,56,28,-353552.0029142134,353556.1880659426,static
1,56,29,-415733.41847221233,277787.9139824697,static
1,56,30,-461938.37857658317,191344.51365521393,static
1,56,31,-490391.2525225551,97547.9584807331,static
1,56,32,-499997.11232093995,1.2974726686293359,static
1,56,33,-490389.7525225552,-97543.86353539536,static
1,56,34,-461936.8785765834,-191340.4187098764,static
1,56,35,-415731.9184722124,-277783.81903713266,static
1,56,36,-353550.5029142139,-353552.0931206051,static
1,56,37,-277782.228830741,-415733.5086786039,static
1,56,38,-191338.82850348472,-461938.46878297476,static
1,56,39,-97542.27332900392,-490391.3427289466,static
1,56,40,2.887679060066966,-499998.70252733136,static
1,56,41,97548.04868712404,-490391.3427289466,static
1,56,42,191344.60386160488,-461938.4687829748,static
1,56,43,277788.0041888611,-415733.50867860403,static
1,56,44,353556.27827233355,-353552.0931206052,static
1,56,45,415737.6938303325,-277783.81903713266,static
1,56,46,461942.6539347035,-191340.41870987616,static
1,56,47,490395.5278806753,-97543.86353539559,static
1,56,48,500002.88767906005,1.2974726684072913,static
1,56,49,490395.5278806753,97546.4584807326,static
1,56,50,461942.6539347035,191343.01365521344,static
1,56,51,415737.6938303325,277786.4139824697,static
1,56,52,353556.278272334,353554.6880659424,static
1,56,53,277788.0041888616,415736.1036239411,static
1,56,54,191344.60386160488,461941.0637283121,static
1,56,55,97548.0486871245,490393.93767428386,static
1,56,56,2.887679060511055,500001.29747266864,static
1,56,57,-97542.27332900392,490393.93767428386,static
1,56,58,-191338.82850348428,461941.0637283121,static
1,56,59,-277782.228830741,415736.1036239413,static
1,56,60,-353550.50291421346,353554.6880659426,static
1,56,61,-415731.9184722124,277786.41398246994,static
1,56,62,-461936.878576583,191343.0136552139,static
1,56,63,-490389.7525225552,97546.45848073284,static
1,57,0,-499998.59681051486,2.8129937525936644,static
1,57,1,-490391.2370121301,-97542.34801431138,static
1,57,2,-461938.36306615826,-191338.9031887922,static
1,57,3,-415733.4029617873,-277782.3035160485,static
1,57,4,-353551.9874037886,-353550.5775995214,static
1,57,5,-277783.71332031593,-415731.99315751984,static
1,57,6,-191340.31299305966,-461936.95326189086,static
1,57,7,-97543.75781857906,-490389.82720786263,static
1,57,8,1.4031894851467122,-499997.1870062474,static
1,57,9,97546.56419754913,-490389.82720786263,static
1,57,10,191343.11937202993,-461936.95326189086,static
1,57,11,277786.5196992862,-415731.99315751984,static
1,57,12,353554.7937827589,-353550.5775995214,static
1,57,13,415736.2093407576,-277782.3035160485,static
1,57,14,461941.1694451284,-191338.9031887922,static
1,57,15,490394.04339110036,-97542.34801431184,static
1,57,16,500001.40318948514,2.8129937525936644,static
1,57,17,490394.04339110036,97547.97400181658,static
1,57,18,461941.1694451286,191344.5291762974,static
1,57,19,415736.2093407578,277787.92950355366,static
1,57,20,353554.7937827589,353556.2035870261,static
1,57,21,277786.51969928644,415737.61914502503,static
1,57,22,191343.11937203017,461942.57924939605,static
1,57,23,97546.56419754936,490395.4531953678,static
1,57,24,1.4031894855908014,500002.8129937526,static
1,57,25,-97543.75781857883,490395.4531953678,static
1,57,26,-191340.31299305946,461942.57924939605,static
1,57,27,-277783.71332031576,415737.6191450255,static
1,57,28,-353551.9874037884,353556.20358702657,static
1,57,29,-415733.4029617873,277787.92950355366,static
1,57,30,-461938.36306615814,191344.52917629786,static
1,57,31,-490391.2370121301,97547.97400181703,static
1,57,32,-499997.09681051486,1.3129937525607935,static
1,57,33,-490389.7370121301,-97543.84801431141,static
1,57,34,-461936.8630661583,-191340.40318879246,static
1,57,35,-415731.9029617873,-277783.80351604876,static
1,57,36,-353550.48740378884,-353552.0775995212,static
1,57,37,-277782.21332031593,-415733.49315752,static
1,57,38,-191338.81299305966,-461938.45326189086,static
1,57,39,-97542.25781857886,-490391.3272078627,static
1,57,40,2.9031894851282436,-499998.68700624746,static
1,57,41,97548.0641975491,-490391.3272078627,static
1,57,42,191344.61937202993,-461938.4532618909,static
1,57,43,277788.0196992862,-415733.49315752013,static
1,57,44,353556.29378275864,-353552.0775995213,static
1,57,45,415737.7093407576,-277783.80351604876,static
1,57,46,461942.6694451286,-191340.40318879246,static
1,57,47,490395.54339110036,-97543.84801431165,static
1,57,48,500002.90318948514,1.312993752338749,static
1,57,49,490395.54339110036,97546.47400181655,static
1,57,50,461942.6694451286,191343.02917629716,static
1,57,51,415737.7093407576,277786.4295035536,static
1,57,52,353556.2937827591,353554.7035870263,static
1,57,53,277788.01969928667,415736.119145025,static
1,57,54,191344.61937202993,461941.0792493958,static
1,57,55,97548.06419754955,490393.95319536777,static
1,57,56,2.903189485572333,500001.31299375254,static
1,57,57,-97542.25781857886,490393.95319536777,static
1,57,58,-191338.81299305923,461941.079249396,static
1,57,59,-277782.21332031593,415736.1191450252,static
1,57,60,-353550.4874037884,353554.7035870265,static
1,57,61,-415731.9029617873,277786.42950355384,static
1,57,62,-461936.8630661579,191343.0291762976,static
1,57,63,-490389.7370121301,97546.47400181678,static
1,58,0,-499998.5813020492,2.828512958224008,static
1,58,1,-490391.22150366445,-97542.33249510576,static
1,58,2,-461938.3475576926,-191338.88766958658,static
1,58,3,-415733.38745332166,-277782.2879968428,static
1,58,4,-353551.97189532296,-353550.5620803157,static
1,58,5,-277783.6978118503,-415731.9776383142,static
1,58,6,-191340.29748459402,-461936.9377426852,static
1,58,7,-97543.74231011343,-490389.811688657,static
1,58,8,1.4186979507788482,-499997.17148704175,static
1,58,9,97546.57970601476,-490389.811688657,static
1,58,10,191343.13488049558,-461936.9377426852,static
1,58,11,277786.53520775185,-415731.9776383142,static
1,58,12,353554.8092912245,-353550.5620803157,static
1,58,13,415736.2248492232,-277782.2879968428,static
1,58,14,461941.18495359406,-191338.88766958658,static
1,58,15,490394.058899566,-97542.33249510621,static
1,58,16,500001.4186979508,2.828512958224008,static
1,58,17,490394.058899566,97547.9895210222,static
1,58,18,461941.18495359423,191344.54469550302,static
1,58,19,415736.22484922345,277787.9450227593,static
1,58,20,353554.8092912245,353556.21910623176,static
1,58,21,277786.5352077521,415737.6346642307,static
1,58,22,191343.1348804958,461942.5947686017,static
1,58,23,97546.57970601499,490395.4687145735,static
1,58,24,1.4186979512229374,500002.82851295825,static
1,58,25,-97543.7423101132,490395.4687145735,static
1,58,26,-191340.29748459382,461942.5947686017,static
1,58,27,-277783.6978118501,415737.63466423115,static
1,58,28,-353551.9718953227,353556.2191062322,static
1,58,29,-415733.38745332166,277787.9450227593,static
1,58,30,-461938.3475576925,191344.5446955035,static
1,58,31,-490391.22150366445,97547.98952102265,static
1,58,32,-499997.0813020492,1.3285129581912314,static
1,58,33,-490389.72150366445,-97543.83249510579,static
1,58,34,-461936.8475576927,-191340.38766958684,static
1,58,35,-415731.88745332166,-277783.7879968431,static
1,58,36,-353550.4718953227,-353552.06208031555,static
1,58,37,-277782.1978118503,-415733.47763831436,static
1,58,38,-191338.79748459405,-461938.4377426852,static
1,58,39,-97542.24231011322,-490391.31168865704,static
1,58,40,2.91869795076043,-499998.6714870418,static
1,58,41,97548.07970601475,-490391.31168865704,static
1,58,42,191344.63488049555,-461938.43774268526,static
1,58,43,277788.03520775185,-415733.4776383145,static
1,58,44,353556.3092912243,-353552.06208031566,static
1,58,45,415737.7248492232,-277783.7879968431,static
1,58,46,461942.68495359423,-191340.38766958684,static
1,58,47,490395.558899566,-97543.83249510602,static
1,58,48,500002.9186979508,1.3285129579691868,static
1,58,49,490395.558899566,97546.48952102217,static
1,58,50,461942.68495359423,191343.0446955028,static
1,58,51,415737.7248492237,277786.44502275926,static
1,58,52,353556.30929122475,353554.71910623193,static
1,58,53,277788.0352077523,415736.13466423063,static
1,58,54,191344.63488049555,461941.09476860147,static
1,58,55,97548.0797060152,490393.9687145734,static
1,58,56,2.918697951204519,500001.3285129582,static
1,58,57,-97542.24231011322,490393.9687145734,static
1,58,58,-191338.7974845936,461941.09476860164,static
1,58,59,-277782.1978118503,415736.13466423086,static
1,58,60,-353550.4718953227,353554.71910623217,static
1,58,61,-415731.88745332166,277786.4450227595,static
1,58,62,-461936.8475576927,191343.04469550322,static
1,58,63,-490389.72150366445,97546.4895210224,static
1,59,0,-499998.5657955547,2.8440302827965303,static
1,59,1,-490391.20599716995,-97542.31697778119,static
1,59,2,-461938.3320511981,-191338.872152262,static
1,59,3,-415733.37194682716,-277782.27247951826,static
1,59,4,-353551.95638882846,-353550.54656299116,static
1,59,5,-277783.6823053558,-415731.9621209896,static
1,59,6,-191340.28197809952,-461936.92222536064,static
1,59,7,-97543.72680361872,-490389.7961713324,static
1,59,8,1.4342044452701534,-499997.1559697172,static
1,59,9,97546.59521250924,-490389.7961713324,static
1,59,10,191343.15038699008,-461936.92222536064,static
1,59,11,277786.55071424635,-415731.9621209896,static
1,59,12,353554.824797719,-353550.54656299116,static
1,59,13,415736.2403557177,-277782.27247951826,static
1,59,14,461941.20046008873,-191338.872152262,static
1,59,15,490394.0744060605,-97542.31697778164,static
1,59,16,500001.4342044453,2.8440302827965303,static
1,59,17,490394.0744060605,97548.00503834678,static
1,59,18,461941.20046008873,191344.5602128276,static
1,59,19,415736.24035571795,277787.9605400839,static
1,59,20,353554.82479771925,353556.2346235563,static
1,59,21,277786.5507142466,415737.65018155525,static
1,59,22,191343.15038699008,461942.61028592626,static
1,59,23,97546.59521250948,490395.48423189804,static
1,59,24,1.4342044457142427,500002.8440302828,static
1,59,25,-97543.72680361872,490395.48423189804,static
1,59,26,-191340.28197809932,461942.61028592626,static
1,59,27,-277783.6823053558,415737.6501815557,static
1,59,28,-353551.9563888282,353556.2346235568,static
1,59,29,-415733.37194682716,277787.9605400839,static
1,59,30,-461938.332051198,191344.56021282807,static
1,59,31,-490391.20599716995,97548.00503834723,static
1,59,32,-499997.0657955547,1.3440302827638597,static
1,59,33,-490389.70599716995,-97543.81697778121,static
1,59,34,-461936.8320511982,-191340.37215226228,static
1,59,35,-415731.87194682716,-277783.77247951855,static
1,59,36,-353550.4563888287,-353552.046562991,static
1,59,37,-277782.1823053558,-415733.4621209898,static
1,59,38,-191338.78197809955,-461938.42222536064,static
1,59,39,-97542.22680361873,-490391.2961713325,static
1,59,40,2.9342044452517912,-499998.65596971725,static
1,59,41,97548.09521250923,-490391.2961713325,static
1,59,42,191344.65038699005,-461938.4222253607,static
1,59,43,277788.05071424635,-415733.4621209899,static
1,59,44,353556.3247977188,-353552.0465629911,static
1,59,45,415737.7403557177,-277783.77247951855,static
1,59,46,461942.70046008873,-191340.37215226228,static
1,59,47,490395.5744060605,-97543.81697778145,static
1,59,48,500002.9342044453,1.3440302825418151,static
1,59,49,490395.5744060605,97546.50503834675,static
1,59,50,461942.70046008873,191343.06021282735,static
1,59,51,415737.7403557177,277786.4605400838,static
1,59,52,353556.32479771925,353554.7346235565,static
1,59,53,277788.0507142468,415736.1501815552,static
1,59,54,191344.65038699005,461941.110285926,static
1,59,55,97548.09521250968,490393.984231898,static
1,59,56,2.9342044456958805,500001.34403028275,static
1,59,57,-97542.22680361873,490393.984231898,static
1,59,58,-191338.7819780991,461941.1102859262,static
1,59,59,-277782.1823053558,415736.1501815554,static
1,59,60,-353550.4563888282,353554.7346235567,static
1,59,61,-415731.87194682716,277786.46054008405,static
1,59,62,-461936.83205119777,191343.06021282778,static
1,59,63,-490389.70599716995,97546.50503834698,static
1,60,0,-499998.550290251,2.8595464337864964,static
1,60,1,-490391.1904918662,-97542.3014616302,static
1,60,2,-461938.31654589437,-191338.856636111,static
1,60,3,-415733.3564415234,-277782.2569633673,static
1,60,4,-353551.9408835247,-353550.5310468402,static
1,60,5,-277783.66680005204,-415731.94660483865,static
1,60,6,-191340.2664727958,-461936.90670920967,static
1,60,7,-97543.7112983152,-490389.78065518144,static
1,60,8,1.4497097490041704,-499997.1404535662,static
1,60,9,97546.61071781299,-490389.78065518144,static
1,60,10,191343.1658922938,-461936.90670920967,static
1,60,11,277786.5662195501,-415731.94660483865,static
1,60,12,353554.84030302276,-353550.5310468402,static
1,60,13,415736.25586102146,-277782.2569633673,static
1,60,14,461941.2159653923,-191338.856636111,static
1,60,15,490394.08991136425,-97542.30146163065,static
1,60,16,500001.449709749,2.8595464337864964,static
1,60,17,490394.08991136425,97548.02055449777,static
1,60,18,461941.2159653925,191344.57572897858,static
1,60,19,415736.2558610217,277787.97605623485,static
1,60,20,353554.84030302276,353556.2501397073,static
1,60,21,277786.5662195503,415737.6656977062,static
1,60,22,191343.16589229403,461942.62580207724,static
1,60,23,97546.61071781322,490395.499748049,static
1,60,24,1.4497097494482596,500002.8595464338,static
1,60,25,-97543.71129831497,490395.499748049,static
1,60,26,-191340.2664727956,461942.62580207724,static
1,60,27,-277783.66680005187,415737.6656977067,static
1,60,28,-353551.9408835245,353556.25013970776,static
1,60,29,-415733.3564415234,277787.97605623485,static
1,60,30,-461938.31654589425,191344.57572897905,static
1,60,31,-490391.1904918662,97548.02055449822,static
1,60,32,-499997.05029025103,1.3595464337539362,static
1,60,33,-490389.69049186626,-97543.80146163022,static
1,60,34,-461936.8165458945,-191340.35663611128,static
1,60,35,-415731.8564415235,-277783.7569633676,static
1,60,36,-353550.44088352454,-353552.03104684,static
1,60,37,-277782.1668000521,-415733.4466048388,static
1,60,38,-191338.7664727958,-461938.40670920967,static
1,60,39,-97542.211298315,-490391.2806551815,static
1,60,40,2.949709748985874,-499998.6404535663,static
1,60,41,97548.11071781296,-490391.2806551815,static
1,60,42,191344.6658922938,-461938.4067092097,static
1,60,43,277788.06621955003,-415733.44660483894,static
1,60,44,353556.3403030225,-353552.03104684025,static
1,60,45,415737.7558610214,-277783.7569633676,static
1,60,46,461942.7159653924,-191340.35663611104,static
1,60,47,490395.5899113642,-97543.80146163046,static
1,60,48,500002.94970974897,1.3595464335318916,static
1,60,49,490395.5899113642,97546.52055449774,static
1,60,50,461942.7159653924,191343.07572897855,static
1,60,51,415737.75586102187,277786.4760562348,static
1,60,52,353556.34030302294,353554.75013970747,static
1,60,53,277788.0662195505,415736.16569770616,static
1,60,54,191344.6658922938,461941.1258020772,static
1,60,55,97548.11071781341,490393.99974804895,static
1,60,56,2.9497097494299633,500001.3595464337,static
1,60,57,-97542.211298315,490393.99974804895,static
1,60,58,-191338.76647279537,461941.1258020772,static
1,60,59,-277782.1668000521,415736.1656977064,static
1,60,60,-353550.44088352454,353554.7501397077,static
1,60,61,-415731.8564415235,277786.476056235,static
1,60,62,-461936.8165458945,191343.07572897902,static
1,60,63,-490389.69049186626,97546.52055449797,static
1,61,0,-499998.53478686855,2.875060638724221,static
1,61,1,-490391.1749884838,-97542.28594742526,static
1,61,2,-461938.301042512,-191338.84112190607,static
1,61,3,-415733.340938141,-277782.24144916236,static
1,61,4,-353551.9253801423,-353550.51553263527,static
1,61,5,-277783.6512966696,-415731.93109063373,static
1,61,6,-191340.25096941338,-461936.89119500475,static
1,61,7,-97543.69579493256,-490389.7651409765,static
1,61,8,1.4652131314267578,-499997.1249393613,static
1,61,9,97546.6262211954,-490389.7651409765,static
1,61,10,191343.18139567622,-461936.89119500475,static
1,61,11,277786.5817229325,-415731.93109063373,static
1,61,12,353554.8558064052,-353550.51553263527,static
1,61,13,415736.2713644039,-277782.24144916236,static
1,61,14,461941.2314687749,-191338.84112190607,static
1,61,15,490394.1054147467,-97542.28594742571,static
1,61,16,500001.46521313145,2.875060638724221,static
1,61,17,490394.1054147467,97548.0360687027,static
1,61,18,461941.2314687749,191344.59124318353,static
1,61,19,415736.2713644041,277787.9915704398,static
1,61,20,353554.8558064054,353556.2656539122,static
1,61,21,277786.58172293275,415737.68121191114,static
1,61,22,191343.18139567622,461942.64131628216,static
1,61,23,97546.62622119563,490395.51526225393,static
1,61,24,1.465213131870847,500002.8750606387,static
1,61,25,-97543.69579493256,490395.51526225393,static
1,61,26,-191340.25096941317,461942.64131628216,static
1,61,27,-277783.6512966696,415737.6812119116,static
1,61,28,-353551.92538014206,353556.2656539127,static
1,61,29,-415733.340938141,277787.9915704398,static
1,61,30,-461938.3010425118,191344.591243184,static
1,61,31,-490391.1749884838,97548.03606870315,static
1,61,32,-499997.0347868686,1.3750606386917634,static
1,61,33,-490389.67498848384,-97543.78594742529,static
1,61,34,-461936.80104251206,-191340.34112190633,static
1,61,35,-415731.84093814105,-277783.7414491626,static
1,61,36,-353550.4253801421,-353552.01553263504,static
1,61,37,-277782.1512966697,-415733.43109063385,static
1,61,38,-191338.75096941338,-461938.3911950047,static
1,61,39,-97542.19579493257,-490391.2651409765,static
1,61,40,2.965213131408524,-499998.6249393613,static
1,61,41,97548.12622119539,-490391.2651409765,static
1,61,42,191344.68139567622,-461938.39119500475,static
1,61,43,277788.08172293246,-415733.43109063397,static
1,61,44,353556.3558064049,-353552.01553263527,static
1,61,45,415737.77136440383,-277783.7414491626,static
1,61,46,461942.73146877484,-191340.3411219061,static
1,61,47,490395.6054147466,-97543.78594742552,static
1,61,48,500002.9652131314,1.3750606384697188,static
1,61,49,490395.6054147466,97546.53606870267,static
1,61,50,461942.73146877484,191343.0912431835,static
1,61,51,415737.7713644043,277786.4915704398,static
1,61,52,353556.35580640537,353554.76565391244,static
1,61,53,277788.0817229329,415736.18121191114,static
1,61,54,191344.68139567622,461941.14131628216,static
1,61,55,97548.12622119584,490394.01526225393,static
1,61,56,2.965213131852613,500001.3750606387,static
1,61,57,-97542.19579493257,490394.01526225393,static
1,61,58,-191338.75096941294,461941.14131628216,static
1,61,59,-277782.1512966697,415736.1812119114,static
1,61,60,-353550.4253801421,353554.7656539127,static
1,61,61,-415731.84093814105,277786.49157044,static
1,61,62,-461936.80104251206,191343.09124318397,static
1,61,63,-490389.67498848384,97546.5360687029,static
1,62,0,-499998.51928539795,2.8905729432671246,static
1,62,1,-490391.1594870132,-97542.2704351207,static
1,62,2,-461938.28554104123,-191338.82560960154,static
1,62,3,-415733.3254366704,-277782.2259368578,static
1,62,4,-353551.9098786717,-353550.5000203307,static
1,62,5,-277783.635795199,-415731.9155783292,static
1,62,6,-191340.23546794275,-461936.8756827002,static
1,62,7,-97543.68029346215,-490389.74962867197,static
1,62,8,1.4807146020548363,-499997.10942705674,static
1,62,9,97546.64172266604,-490389.74962867197,static
1,62,10,191343.19689714685,-461936.8756827002,static
1,62,11,277786.5972244031,-415731.9155783292,static
1,62,12,353554.8713078758,-353550.5000203307,static
1,62,13,415736.2868658745,-277782.2259368578,static
1,62,14,461941.2469702453,-191338.82560960154,static
1,62,15,490394.1209162173,-97542.27043512116,static
1,62,16,500001.48071460205,2.8905729432671246,static
1,62,17,490394.1209162173,97548.05158100725,static
1,62,18,461941.2469702455,191344.60675548806,static
1,62,19,415736.2868658747,277788.0070827443,static
1,62,20,353554.8713078758,353556.28116621677,static
1,62,21,277786.59722440335,415737.6967242157,static
1,62,22,191343.19689714708,461942.6568285867,static
1,62,23,97546.64172266627,490395.5307745585,static
1,62,24,1.4807146024989255,500002.89057294326,static
1,62,25,-97543.68029346192,490395.5307745585,static
1,62,26,-191340.23546794255,461942.6568285867,static
1,62,27,-277783.63579519885,415737.69672421616,static
1,62,28,-353551.90987867146,353556.28116621723,static
1,62,29,-415733.3254366704,277788.0070827443,static
1,62,30,-461938.28554104123,191344.60675548852,static
1,62,31,-490391.1594870132,97548.0515810077,static
1,62,32,-499997.01928539795,1.3905729432347538,static
1,62,33,-490389.6594870132,-97543.77043512075,static
1,62,34,-461936.7855410414,-191340.3256096018,static
1,62,35,-415731.8254366704,-277783.72593685804,static
1,62,36,-353550.40987867146,-353552.0000203305,static
1,62,37,-277782.135795199,-415733.4155783293,static
1,62,38,-191338.73546794275,-461938.37568270013,static
1,62,39,-97542.18029346195,-490391.24962867197,static
1,62,40,2.980714602036653,-499998.60942705674,static
1,62,41,97548.14172266601,-490391.24962867197,static
1,62,42,191344.69689714685,-461938.3756827002,static
1,62,43,277788.0972244031,-415733.4155783294,static
1,62,44,353556.37130787555,-353552.0000203305,static
1,62,45,415737.7868658745,-277783.72593685804,static
1,62,46,461942.7469702455,-191340.3256096018,static
1,62,47,490395.6209162173,-97543.77043512098,static
1,62,48,500002.98071460205,1.3905729430127092,static
1,62,49,490395.6209162173,97546.55158100721,static
1,62,50,461942.7469702455,191343.10675548782,static
1,62,51,415737.78686587495,277786.5070827443,static
1,62,52,353556.371307876,353554.781166217,static
1,62,53,277788.0972244036,415736.1967242157,static
1,62,54,191344.69689714685,461941.15682858654,static
1,62,55,97548.14172266646,490394.0307745585,static
1,62,56,2.980714602480742,500001.39057294326,static
1,62,57,-97542.18029346195,490394.0307745585,static
1,62,58,-191338.73546794232,461941.1568285867,static
1,62,59,-277782.135795199,415736.19672421593,static
1,62,60,-353550.40987867146,353554.78116621723,static
1,62,61,-415731.8254366704,277786.50708274456,static
1,62,62,-461936.7855410414,191343.10675548826,static
1,62,63,-490389.6594870132,97546.55158100744,static
1,63,0,-499998.50378570403,2.906083427491099,static
1,63,1,-490391.14398731926,-97542.2549246365,static
1,63,2,-461938.2700413475,-191338.8100991173,static
1,63,3,-415733.30993697647,-277782.2104263736,static
1,63,4,-353551.89437897777,-353550.4845098465,static
1,63,5,-277783.6202955051,-415731.90006784495,static
1,63,6,-191340.21996824886,-461936.86017221597,static
1,63,7,-97543.66479376802,-490389.73411818774,static
1,63,8,1.4962142959485787,-499997.0939165725,static
1,63,9,97546.65722235994,-490389.73411818774,static
1,63,10,191343.21239684074,-461936.86017221597,static
1,63,11,277786.61272409704,-415731.90006784495,static
1,63,12,353554.8868075697,-353550.4845098465,static
1,63,13,415736.3023655684,-277782.2104263736,static
1,63,14,461941.2624699394,-191338.8100991173,static
1,63,15,490394.1364159112,-97542.25492463695,static
1,63,16,500001.49621429597,2.906083427491099,static
1,63,17,490394.1364159112,97548.06709149147,static
1,63,18,461941.2624699394,191344.62226597228,static
1,63,19,415736.30236556864,277788.02259322855,static
1,63,20,353554.88680756994,353556.296676701,static
1,63,21,277786.6127240973,415737.7122346999,static
1,63,22,191343.21239684074,461942.67233907094,static
1,63,23,97546.65722236017,490395.5462850427,static
1,63,24,1.496214296392668,500002.9060834275,static
1,63,25,-97543.66479376802,490395.5462850427,static
1,63,26,-191340.21996824865,461942.67233907094,static
1,63,27,-277783.6202955051,415737.7122347004,static
1,63,28,-353551.89437897754,353556.29667670146,static
1,63,29,-415733.30993697647,277788.02259322855,static
1,63,30,-461938.2700413473,191344.62226597275,static
1,63,31,-490391.14398731926,97548.06709149192,static
1,63,32,-499997.0037857041,1.4060834274587968,static
1,63,33,-490389.6439873193,-97543.75492463652,static
1,63,34,-461936.77004134754,-191340.31009911757,static
1,63,35,-415731.8099369765,-277783.7104263738,static
