episode,step,agent_id,solver_status,solve_time,action_x,action_y,feasible,eso_action_x,eso_action_y,compensated_x,compensated_y
1,20,0,mpc_success,0.01,-0.11088158562423407,-0.21690764917506533,True,-0.11088158562423407,-0.21690764917506533,-2.980197619711903,2.9642057039002965
1,20,1,mpc_success,0.01,-0.11088158562415691,-0.2169076491751757,True,-0.11088158562415691,-0.2169076491751757,-2.9801976197118956,2.964205703900186
1,21,0,mpc_success,0.01,-0.11655738127268542,-0.20340392319909448,True,-0.11655738127268542,-0.20340392319909448,-2.977527202893478,2.9700838913769374
1,21,1,mpc_success,0.01,-0.11655738127247041,-0.20340392319886122,True,-0.11655738127247041,-0.20340392319886122,-2.977527202893294,2.9700838913772096
1,22,0,mpc_success,0.01,-0.12549017725993938,-0.19312126728280304,True,-0.12549017725993938,-0.19312126728280304,-2.9796106296078535,2.9747956773833972
1,22,1,mpc_success,0.01,-0.125490177259766,-0.19312126728256973,True,-0.125490177259766,-0.19312126728256973,-2.9796106296076803,2.974795677383713
1,23,0,mpc_success,0.01,-0.13277913629211838,-0.18332740041712317,True,-0.13277913629211838,-0.18332740041712317,-2.9815960171259923,2.980694979269839
1,23,1,mpc_success,0.01,-0.13277913629213256,-0.18332740041743278,True,-0.13277913629213256,-0.18332740041743278,-2.981596017126006,2.9806949792695647
1,24,0,mpc_success,0.01,-0.14043483381955918,-0.17695627596242744,True,-0.14043483381955918,-0.17695627596242744,-2.9853282072790965,2.9845338773083525
1,24,1,mpc_success,0.01,-0.1404348338193886,-0.1769562759629687,True,-0.1404348338193886,-0.1769562759629687,-2.9853282072788954,2.984533877307729
1,25,0,mpc_success,0.01,-0.14711345110695304,-0.1702442204003907,True,-0.14711345110695304,-0.1702442204003907,-2.9892887835237127,2.9897173491957996
1,25,1,mpc_success,0.01,-0.1471134511069601,-0.17024422040058623,True,-0.1471134511069601,-0.17024422040058623,-2.989288783523694,2.9897173491954914
1,26,0,mpc_success,0.01,-0.15292784638788184,-0.16618625384728852,True,-0.15292784638788184,-0.16618625384728852,-2.9933344019948227,2.992992762318775
1,26,1,mpc_success,0.01,-0.15292784638786064,-0.16618625384702984,True,-0.15292784638786064,-0.16618625384702984,-2.993334401994793,2.992992762318969
1,27,0,mpc_success,0.01,-0.15593078819750786,-0.16388328172440902,True,-0.15593078819750786,-0.16388328172440902,-2.995276298457474,2.994974588437667
1,27,1,mpc_success,0.01,-0.15593078819948897,-0.16388328172385644,True,-0.15593078819948897,-0.16388328172385644,-2.9952762984595074,2.994974588438233
1,28,0,mpc_success,0.01,-0.15886453954048593,-0.1622678348214964,True,-0.15886453954048593,-0.1622678348214964,-2.997637247170566,2.9965604378169286
1,28,1,mpc_success,0.01,-0.15886453953904006,-0.16226783482135218,True,-0.15886453953904006,-0.16226783482135218,-2.997637247169181,2.9965604378171427
1,29,0,mpc_success,0.01,-0.16096381759660378,-0.16129794706667938,True,-0.16096381759660378,-0.16129794706667938,-2.999524667848558,2.9976785569154054
1,29,1,mpc_success,0.01,-0.16096381759660738,-0.16129794706750472,True,-0.16096381759660738,-0.16129794706750472,-2.999524667848527,2.9976785569146367
1,30,0,mpc_success,0.01,-0.16198636066590877,-0.1607111961798957,True,-0.16198636066590877,-0.1607111961798957,-3.000553726213185,2.998497011669232
1,30,1,mpc_success,0.01,-0.16198636066504388,-0.16071119617913798,True,-0.16198636066504388,-0.16071119617913798,-3.000553726212242,2.9984970116700116
1,31,0,mpc_success,0.01,-0.16275848301699267,-0.16144648427742972,True,-0.16275848301699267,-0.16144648427742972,-3.001447910867009,2.998012934986106
1,31,1,mpc_success,0.01,-0.1627584830168638,-0.16144648427733513,True,-0.1627584830168638,-0.16144648427733513,-3.0014479108667764,2.9980129349861877
1,32,0,mpc_success,0.01,-0.1624137834638908,-0.16080478168069998,True,-0.1624137834638908,-0.16080478168069998,-3.001283837454176,2.998881533891763
1,32,1,mpc_success,0.01,-0.1624137834643199,-0.16080478168136625,True,-0.1624137834643199,-0.16080478168136625,-3.0012838374545705,2.9988815338910575
1,33,0,mpc_success,0.01,-0.16377631893201922,-0.16134252800084334,True,-0.16377631893201922,-0.16134252800084334,-3.002837237741411,2.9985538521729405
1,33,1,mpc_success,0.01,-0.16377631893240463,-0.1613425280010531,True,-0.16377631893240463,-0.1613425280010531,-3.002837237741831,2.99855385217267
1,34,0,mpc_success,0.01,-0.1631735044204898,-0.1614671778855991,True,-0.1631735044204898,-0.1614671778855991,-3.002432811244039,2.9985804051210923
1,34,1,mpc_success,0.01,-0.16317350442065032,-0.1614671778854554,True,-0.16317350442065032,-0.1614671778854554,-3.002432811244261,2.99858040512121
1,35,0,mpc_success,0.01,-0.1628913971854586,-0.16128082901661253,True,-0.1628913971854586,-0.16128082901661253,-3.002297922748417,2.9988775599087476
1,35,1,mpc_success,0.01,-0.16289139718526421,-0.1612808290162779,True,-0.16289139718526421,-0.1612808290162779,-3.0022979227482587,2.9988775599090562
1,36,0,mpc_success,0.01,-0.16274876875106614,-0.1615778315115074,True,-0.16274876875106614,-0.1615778315115074,-3.0022815619493732,2.998653225557009
1,36,1,mpc_success,0.01,-0.1627487687508266,-0.16157783151143199,True,-0.1627487687508266,-0.16157783151143199,-3.0022815619491268,2.998653225557055
1,37,0,mpc_success,0.01,-0.16263039231876783,-0.16180287345347127,True,-0.16263039231876783,-0.16180287345347127,-3.002271396659933,2.998461240957335
1,37,1,mpc_success,0.01,-0.16263039231855556,-0.1618028734534558,True,-0.16263039231855556,-0.1618028734534558,-3.0022713966596695,2.998461240957342
1,38,0,mpc_success,0.01,-0.1625297647473238,-0.1619861208437579,True,-0.1625297647473238,-0.1619861208437579,-3.002258098960475,2.998290759899956
1,38,1,mpc_success,0.01,-0.16252976474752817,-0.16198612084385228,True,-0.16252976474752817,-0.16198612084385228,-3.0022580989606626,2.9982907598998705
1,39,0,mpc_success,0.01,-0.16242179051447359,-0.16202528948135636,True,-0.16242179051447359,-0.16202528948135636,-3.0022166886994333,2.9982536466784455
1,39,1,mpc_success,0.01,-0.1624217905145725,-0.16202528948112824,True,-0.1624217905145725,-0.16202528948112824,-3.0022166886995336,2.998253646678709
1,40,0,mpc_success,0.01,-0.15999836213372745,-0.16282223375451854,True,-0.15999836213372745,-0.16282223375451854,-2.9998418058859557,2.997452806268473
1,40,1,mpc_success,0.01,-0.15999836213389548,-0.16282223375403432,True,-0.15999836213389548,-0.16282223375403432,-2.9998418058860987,2.9974528062690102
1,41,0,mpc_success,0.01,-0.16219256026089313,-0.1611718018666305,True,-0.16219256026089313,-0.1611718018666305,-3.00206216940116,2.9990897663812164
1,41,1,mpc_success,0.01,-0.16219256008823824,-0.16117180183945237,True,-0.16219256008823824,-0.16117180183945237,-3.0020621692284712,2.999089766408438
1,42,0,mpc_success,0.01,-0.1641970755836212,-0.1621329411356572,True,-0.1641970755836212,-0.1621329411356572,-3.004138441497209,2.9981312349714693
1,42,1,mpc_success,0.01,-0.16419707578385873,-0.16213294117800384,True,-0.16419707578385873,-0.16213294117800384,-3.0041384416967616,2.998131234929271
1,43,0,mpc_success,0.01,-0.1626618272485203,-0.16284069120901845,True,-0.1626618272485203,-0.16284069120901845,-3.0026271378887293,2.9973840526611357
1,43,1,mpc_success,0.01,-0.16266182727978196,-0.16284069122335368,True,-0.16266182727978196,-0.16284069122335368,-3.00262713792343,2.997384052646281
1,44,0,mpc_success,0.01,-0.15959783943458322,-0.1630812371290082,True,-0.15959783943458322,-0.1630812371290082,-2.9995169066897813,2.9971134982758385
1,44,1,mpc_success,0.01,-0.15959783763473687,-0.1630812401877874,True,-0.15959783763473687,-0.1630812401877874,-2.9995169048891364,2.9971134952173553
1,45,0,mpc_success,0.01,-0.16514152732984158,-0.16254793690910643,True,-0.16514152732984158,-0.16254793690910643,-3.005034171506438,2.9976367830741495
1,45,1,mpc_success,0.01,-0.1651415492955887,-0.16254796374105748,True,-0.1651415492955887,-0.16254796374105748,-3.005034193462268,2.997636756231006
1,46,0,mpc_success,0.01,-0.1612978049741285,-0.16101621645046807,True,-0.1612978049741285,-0.16101621645046807,-3.0012728325574822,2.999166446061752
1,46,1,mpc_success,0.01,-0.1612977859438336,-0.16101618720397873,True,-0.1612977859438336,-0.16101618720397873,-3.0012728136386713,2.9991664752516156
1,47,0,mpc_success,0.01,-0.16148051929845186,-0.16150985588636876,True,-0.16148051929845186,-0.16150985588636876,-3.0014241317366506,2.9986578693194477
1,47,1,mpc_success,0.01,-0.16148051596030055,-0.16150985236499937,True,-0.16148051596030055,-0.16150985236499937,-3.00142412800282,2.998657873414265
1,48,0,mpc_success,0.01,-0.16222413640382516,-0.16272034539580094,True,-0.16222413640382516,-0.16272034539580094,-3.0021992738803,2.9973898261821468
1,48,1,mpc_success,0.01,-0.16222413832447216,-0.16272034837287747,True,-0.16222413832447216,-0.16272034837287747,-3.0021992758029787,2.9973898231131884
1,49,0,mpc_success,0.01,-0.16197555102725222,-0.16180148671646982,True,-0.16197555102725222,-0.16180148671646982,-3.002000062316978,2.998256435226591
1,49,1,mpc_success,0.01,-0.16197555241985517,-0.1618014885103656,True,-0.16197555241985517,-0.1618014885103656,-3.0020000639694717,2.9982564329879446
1,50,0,mpc_success,0.01,-0.16203405660119505,-0.16199688660070288,True,-0.16203405660119505,-0.16199688660070288,-3.0020866364355108,2.9980535799163075
1,50,1,mpc_success,0.01,-0.16203405657735231,-0.16199688646605176,True,-0.16203405657735231,-0.16199688646605176,-3.0020866366591235,2.998053579659154
1,51,0,mpc_success,0.01,-0.16199310475760323,-0.16201576502500414,True,-0.16199310475760323,-0.16201576502500414,-3.002067284787329,2.998021192332225
1,51,1,mpc_success,0.01,-0.16199310406810713,-0.16201576396863526,True,-0.16199310406810713,-0.16201576396863526,-3.002067284229776,2.9980211931859064
1,52,0,mpc_success,0.01,-0.16219354044292744,-0.16274262413353963,True,-0.16219354044292744,-0.16274262413353963,-3.002283064986491,2.9972830811952047
1,52,1,mpc_success,0.01,-0.16219353996227306,-0.1627426234294065,True,-0.16219353996227306,-0.1627426234294065,-3.002283064542023,2.9972830818488783
1,53,0,mpc_success,0.01,-0.16183488762605575,-0.16194625776610602,True,-0.16183488762605575,-0.16194625776610602,-3.001939008979644,2.9980654045253816
1,53,1,mpc_success,0.01,-0.16183488740265678,-0.16194625731279266,True,-0.16183488740265678,-0.16194625731279266,-3.001939008746642,2.99806540500131
1,54,0,mpc_success,0.01,-0.1618353052587406,-0.16172755907795422,True,-0.1618353052587406,-0.16172755907795422,-3.001948925781925,2.9982855928057566
1,54,1,mpc_success,0.01,-0.16183530516971661,-0.16172755890774831,True,-0.16183530516971661,-0.16172755890774831,-3.0019489256665897,2.9982855930258268
1,55,0,mpc_success,0.01,-0.16206247776720586,-0.16212695153217635,True,-0.16206247776720586,-0.16212695153217635,-3.002194383905039,2.997868699854695
1,55,1,mpc_success,0.01,-0.16206247774984772,-0.16212695150478912,True,-0.16206247774984772,-0.16212695150478912,-3.002194383856793,2.997868699935595
1,56,0,mpc_success,0.01,-0.16202309996312322,-0.16205085303240888,True,-0.16202309996312322,-0.16205085303240888,-3.002177143455123,2.9979129988354956
1,56,1,mpc_success,0.01,-0.16202309997307132,-0.16205085305087116,True,-0.16202309997307132,-0.16205085305087116,-3.0021771434347735,2.997912998866829
1,57,0,mpc_success,0.01,-0.1620188700143249,-0.16202984058230996,True,-0.1620188700143249,-0.16202984058230996,-3.00219015647867,2.9979099357538894
1,57,1,mpc_success,0.01,-0.16201887003539175,-0.16202984061317513,True,-0.16201887003539175,-0.16202984061317513,-3.002190156472297,2.997909935767236
1,58,0,mpc_success,0.01,-0.1611347237599895,-0.1612225249454949,True,-0.1611347237599895,-0.1612225249454949,-3.001323063653813,2.9986960193823573
1,58,1,mpc_success,0.01,-0.16113472377195107,-0.16122252497858267,True,-0.16113472377195107,-0.16122252497858267,-3.0013230636425026,2.9986960193868386
1,59,0,mpc_success,0.01,-0.1619317462969572,-0.16206418781863755,True,-0.1619317462969572,-0.16206418781863755,-3.002134790477131,2.997837719731445
1,59,1,mpc_success,0.01,-0.16193174631957272,-0.16206418785743043,True,-0.16193174631957272,-0.16206418785743043,-3.0021347904812337,2.9978377197228743
1,60,0,mpc_success,0.01,-0.1618847113182906,-0.1619786524301563,True,-0.1618847113182906,-0.1619786524301563,-3.00212421612115,2.9978884501988805
1,60,1,mpc_success,0.01,-0.1618847113451859,-0.16197865247053495,True,-0.1618847113451859,-0.16197865247053495,-3.0021242161344905,2.9978884501813075
1,61,0,mpc_success,0.01,-0.16171513848612337,-0.161874101571851,True,-0.16171513848612337,-0.161874101571851,-3.0019741492622343,2.997977423412115
1,61,1,mpc_success,0.01,-0.16171513850882935,-0.16187410160821902,True,-0.16171513850882935,-0.16187410160821902,-3.0019741492756316,2.9979774233919274
1,62,0,mpc_success,0.01,-0.1617878207268555,-0.1618623404784394,True,-0.1617878207268555,-0.1618623404784394,-3.0020591743502507,2.9979793545779474
1,62,1,mpc_success,0.01,-0.16178782074441678,-0.16186234050782103,True,-0.16178782074441678,-0.16186234050782103,-3.002059174361699,2.9979793545594142
1,63,0,mpc_success,0.01,-0.1617696053117849,-0.16185019949622814,True,-0.1617696053117849,-0.16185019949622814,-3.002055827482467,2.9979793681743474
1,63,1,mpc_success,0.01,-0.16176960532436063,-0.1618501995187501,True,-0.16176960532436063,-0.1618501995187501,-3.0020558274912306,2.9979793681586013
1,64,0,mpc_success,0.01,-0.16177894407805907,-0.1618422912791569,True,-0.16177894407805907,-0.1618422912791569,-3.0020800103211833,2.997972226524527
1,64,1,mpc_success,0.01,-0.16177894408676563,-0.1618422912957744,True,-0.16177894408676563,-0.1618422912957744,-3.0020800103276932,2.9979722265116897
1,65,0,mpc_success,0.01,-0.1617564531382876,-0.16184376756519991,True,-0.1617564531382876,-0.16184376756519991,-3.0020738909576146,2.9979531701625586
1,65,1,mpc_success,0.01,-0.16175645314415024,-0.161843767576791,True,-0.16175645314415024,-0.161843767576791,-3.002073890962392,2.9979531701526456
1,66,0,mpc_success,0.01,-0.1617308130764305,-0.1618075006148863,True,-0.1617308130764305,-0.1618075006148863,-3.0020657716230685,2.997970222064233
1,66,1,mpc_success,0.01,-0.161730813080194,-0.16180750062235338,True,-0.161730813080194,-0.16180750062235338,-3.002065771626537,2.997970222057159
1,67,0,mpc_success,0.01,-0.16169859808876447,-0.1617052025226833,True,-0.16169859808876447,-0.1617052025226833,-3.0020525491443326,2.9980528473292143
1,67,1,mpc_success,0.01,-0.16169859809188553,-0.16170520252647336,True,-0.16169859809188553,-0.16170520252647336,-3.002052549147723,2.998052847325105
1,68,0,mpc_success,0.01,-0.1617183428301489,-0.16183059147005033,True,-0.1617183428301489,-0.16183059147005033,-3.0020924494056818,2.997907414043522
1,68,1,mpc_success,0.01,-0.16171834283188782,-0.16183059147246764,True,-0.16171834283188782,-0.16183059147246764,-3.0020924494079764,2.997907414040403
1,69,0,mpc_success,0.01,-0.1618088260146962,-0.16207991558086554,True,-0.1618088260146962,-0.16207991558086554,-3.002204003266243,2.9976357947304995
1,69,1,mpc_success,0.01,-0.16180882601512592,-0.16207991558173707,True,-0.16180882601512592,-0.16207991558173707,-3.002204003267315,2.997635794728744
1,70,0,mpc_success,0.01,-0.16173686526919867,-0.1618760357031337,True,-0.16173686526919867,-0.1618760357031337,-3.0021527198634677,2.9978196846752967
1,70,1,mpc_success,0.01,-0.1617368652690918,-0.16187603570323658,True,-0.1617368652690918,-0.16187603570323658,-3.002152719863977,2.997819684674301
1,71,0,mpc_success,0.01,-0.16169461832082108,-0.1617573490465755,True,-0.16169461832082108,-0.1617573490465755,-3.0021284274064084,2.99792537581912
1,71,1,mpc_success,0.01,-0.16169461832033163,-0.16175734904609765,True,-0.16169461832033163,-0.16175734904609765,-3.00212842740644,2.997925375818801
1,72,0,mpc_success,0.01,-0.16194821981233193,-0.16189796571466997,True,-0.16194821981233193,-0.16189796571466997,-3.0024010980299263,2.997767551702097
1,72,1,mpc_success,0.01,-0.16194821981138421,-0.16189796571357087,True,-0.16194821981138421,-0.16189796571357087,-3.002401098029326,2.9977675517025983
1,73,0,mpc_success,0.01,-0.16146992649535363,-0.1614212782556847,True,-0.16146992649535363,-0.1614212782556847,-3.001944523127107,2.99822105847871
1,73,1,mpc_success,0.01,-0.1614699264945708,-0.16142127825475444,True,-0.1614699264945708,-0.16142127825475444,-3.0019445231265145,2.9982210584792246
1,74,0,mpc_success,0.01,-0.161626275754984,-0.16173797866991232,True,-0.161626275754984,-0.16173797866991232,-3.0021161249664914,2.9978845388999305
1,74,1,mpc_success,0.01,-0.1616262757546708,-0.16173797866933162,True,-0.1616262757546708,-0.16173797866933162,-3.002116124966316,2.9978845389002085
1,75,0,mpc_success,0.01,-0.1616787711310662,-0.16179109050547127,True,-0.1616787711310662,-0.16179109050547127,-3.002194254286518,2.9978016307700157
1,75,1,mpc_success,0.01,-0.16167877113056123,-0.16179109050476376,True,-0.16167877113056123,-0.16179109050476376,-3.002194254286047,2.9978016307705597
1,76,0,mpc_success,0.01,-0.16231968786119197,-0.1621054229155699,True,-0.16231968786119197,-0.1621054229155699,-3.002859260377821,2.9974647441050584
1,76,1,mpc_success,0.01,-0.16231968786086043,-0.16210542291517874,True,-0.16231968786086043,-0.16210542291517874,-3.0028592603774547,2.9974647441053732
1,77,0,mpc_success,0.01,-0.16161359413540857,-0.1616270217096633,True,-0.16161359413540857,-0.1616270217096633,-3.0021763801528936,2.9979248255833486
1,77,1,mpc_success,0.01,-0.16161359413524107,-0.16162702170971974,True,-0.16161359413524107,-0.16162702170971974,-3.002176380152648,2.997924825583207
1,78,0,mpc_success,0.01,-0.16180226246332452,-0.1618005750210464,True,-0.16180226246332452,-0.1618005750210464,-3.0023712366655415,2.997742504778861
1,78,1,mpc_success,0.01,-0.16180226246337506,-0.1618005750211818,True,-0.16180226246337506,-0.1618005750211818,-3.002371236665523,2.997742504778623
1,79,0,mpc_success,0.01,-0.16158706629296776,-0.1616296394821065,True,-0.16158706629296776,-0.1616296394821065,-3.0021780815344106,2.997892969356201
1,79,1,mpc_success,0.01,-0.16158706629327754,-0.16162963948210304,True,-0.16158706629327754,-0.16162963948210304,-3.0021780815347205,2.997892969356102
1,80,0,mpc_success,0.01,-0.1612347388448589,-0.16129107473930385,True,-0.1612347388448589,-0.16129107473930385,-3.001849330959571,2.9982108925622883
1,80,1,mpc_success,0.01,-0.161234738844865,-0.1612910747390781,True,-0.161234738844865,-0.1612910747390781,-3.00184933095956,2.9982108925624553
1,81,0,mpc_success,0.01,-0.16221296298219592,-0.1623158809705102,True,-0.16221296298219592,-0.1623158809705102,-3.0028547888431647,2.9971628793586693
1,81,1,mpc_success,0.01,-0.1622129629821642,-0.16231588097013266,True,-0.1622129629821642,-0.16231588097013266,-3.0028547888431243,2.9971628793590575
1,82,0,mpc_success,0.01,-0.16166623053879933,-0.1616958152156591,True,-0.16166623053879933,-0.1616958152156591,-3.0023452767659884,2.997749283026
1,82,1,mpc_success,0.01,-0.16166623053898455,-0.1616958152152468,True,-0.16166623053898455,-0.1616958152152468,-3.0023452767661993,2.99774928302651
1,83,0,mpc_success,0.01,-0.16151155610454937,-0.16157237730725227,True,-0.16151155610454937,-0.16157237730725227,-3.0022025385003044,2.99786429491089
1,83,1,mpc_success,0.01,-0.1615115561047702,-0.1615723773070863,True,-0.1615115561047702,-0.1615723773070863,-3.0022025385005855,2.9978642949111878
1,84,0,mpc_success,0.01,-0.16152795158069574,-0.16154411915522263,True,-0.16152795158069574,-0.16154411915522263,-3.0022362357217496,2.9978757461082584
1,84,1,mpc_success,0.01,-0.16152795158051966,-0.16154411915502365,True,-0.16152795158051966,-0.16154411915502365,-3.0022362357215906,2.9978757461086154
1,85,0,mpc_success,0.01,-0.16161132912195883,-0.16168299444425938,True,-0.16161132912195883,-0.16168299444425938,-3.0023435173907034,2.997712919757963
1,85,1,mpc_success,0.01,-0.1616113291218642,-0.16168299444459364,True,-0.1616113291218642,-0.16168299444459364,-3.0023435173905995,2.997712919757735
1,86,0,mpc_success,0.01,-0.1602120261296429,-0.16177140490761857,True,-0.1602120261296429,-0.16177140490761857,-3.000969298353918,2.997598002789638
1,86,1,mpc_success,0.01,-0.16021202613007787,-0.16177140490815936,True,-0.16021202613007787,-0.16177140490815936,-3.00096929835437,2.9975980027891427
1,87,0,mpc_success,0.01,-0.1601644876272475,-0.16190605813412548,True,-0.1601644876272475,-0.16190605813412548,-3.0009383479429927,2.9974407717684093
1,87,1,mpc_success,0.01,-0.1601644876273818,-0.16190605813416178,True,-0.1601644876273818,-0.16190605813416178,-3.0009383479431535,2.9974407717684013
1,88,0,mpc_success,0.01,-0.16261971631890348,-0.16066507223285778,True,-0.16261971631890348,-0.16066507223285778,-3.0034356628464844,2.9986626503441673
1,88,1,mpc_success,0.01,-0.16261971631821867,-0.16066507223282253,True,-0.16261971631821867,-0.16066507223282253,-3.003435662845817,2.9986626503442393
1,89,0,mpc_success,0.01,-0.15986603527944337,-0.1621752605953225,True,-0.15986603527944337,-0.1621752605953225,-3.0007304374982215,2.997141224023164
1,89,1,mpc_success,0.01,-0.15986603527986035,-0.16217526059554613,True,-0.15986603527986035,-0.16217526059554613,-3.0007304374986474,2.997141224022969
1,90,0,mpc_success,0.01,-0.16263939710325323,-0.16074066875073087,True,-0.16263939710325323,-0.16074066875073087,-3.0034774371543307,2.998532601245383
1,90,1,mpc_success,0.01,-0.16263939710287476,-0.1607406687503068,True,-0.16263939710287476,-0.1607406687503068,-3.0034774371539608,2.9985326012458615
1,91,0,mpc_success,0.01,-0.16274915974708334,-0.1619101238113789,True,-0.16274915974708334,-0.1619101238113789,-3.003615386643883,2.9973548144310245
1,91,1,mpc_success,0.01,-0.16274915974694154,-0.16191012381163258,True,-0.16274915974694154,-0.16191012381163258,-3.003615386643672,2.9973548144308246
