episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,70,1,3.0,-3.0,3.037339941046943,-3.215781845818585
1,70,2,3.0,-3.0,3.0007157350630256,-2.8578377318504526
1,70,3,3.0,-3.0,2.9536153552662823,-2.8436302986264663
1,70,4,3.0,-3.0,2.8542329839245975,-2.8471511744883706
1,70,5,3.0,-3.0,2.847385559890943,-2.9536382324796175
1,71,0,3.0,-3.0,2.8512284794430145,-2.999402071235974
1,71,1,3.0,-3.0,2.9946303143373303,-3.116819079216277
1,71,2,3.0,-3.0,3.0012982038372185,-2.8668623801803785
1,71,3,3.0,-3.0,2.964071656210989,-2.843983253005607
1,71,4,3.0,-3.0,2.8610206437537755,-2.8468625194970234
1,71,5,3.0,-3.0,2.847566461149324,-2.9667046306990192
1,72,0,3.0,-3.0,2.8543532842307933,-2.999928181046791
1,72,1,3.0,-3.0,2.967499227826688,-2.997660323618695
1,72,2,3.0,-3.0,3.0017014352146183,-2.878938355880926
1,72,3,3.0,-3.0,2.9733972249148475,-2.8436969634396236
1,72,4,3.0,-3.0,2.8715538292252516,-2.8465996888628453
1,72,5,3.0,-3.0,2.847735470575306,-2.9784271479152427
1,73,0,3.0,-3.0,2.8612298602155835,-3.000420979269599
1,73,1,3.0,-3.0,2.984975434347211,-2.9687819238896815
1,73,2,3.0,-3.0,3.001916765417235,-2.893028738627953
1,73,3,3.0,-3.0,2.981526248353821,-2.843547700457364
1,73,4,3.0,-3.0,2.884971127364884,-2.846487226336073
1,73,5,3.0,-3.0,2.8478794938296503,-2.9884116427480745
1,74,0,3.0,-3.0,2.8716775042883778,-3.0007140294805716
1,74,1,3.0,-3.0,3.012718445510532,-2.9900790272570785
1,74,2,3.0,-3.0,3.0021161588568566,-2.907907062372069
1,74,3,3.0,-3.0,2.9895999942892026,-2.8436164951872045
1,74,4,3.0,-3.0,2.899583689081632,-2.8463949951549217
1,74,5,3.0,-3.0,2.8480099977469786,-2.9965314475743146
1,75,0,3.0,-3.0,2.8850484996772603,-3.0009049815889424
1,75,1,3.0,-3.0,3.0375171358406585,-3.0538249435478044
1,75,2,3.0,-3.0,3.002209246301675,-2.9227424515265783
1,75,3,3.0,-3.0,2.997700900439104,-2.8437894958066727
1,75,4,3.0,-3.0,2.9145915979429526,-2.8463228614785785
1,75,5,3.0,-3.0,2.8481123260547365,-3.00288028308366
1,76,0,3.0,-3.0,2.8996424486666417,-3.0011038944328674
1,76,1,3.0,-3.0,3.041604050876898,-3.101277303836313
1,76,2,3.0,-3.0,3.002230271571203,-2.936905884483952
1,76,3,3.0,-3.0,3.004840514411595,-2.843952584457152
1,76,4,3.0,-3.0,2.9288971710346203,-2.8462803504676772
1,76,5,3.0,-3.0,2.8482289820330933,-3.007790671766854
1,77,0,3.0,-3.0,2.914478871983765,-3.0013089347997197
1,77,1,3.0,-3.0,3.036274407224351,-3.136873925662711
1,77,2,3.0,-3.0,3.0022966262419177,-2.94979504428805
1,77,3,3.0,-3.0,3.0113445718381384,-2.8440664085491756
1,77,4,3.0,-3.0,2.9428860685845386,-2.846326789525289
1,77,5,3.0,-3.0,2.8483402038793586,-3.011522855728031
1,78,0,3.0,-3.0,2.928871910187824,-3.0014133155847498
1,78,1,3.0,-3.0,3.0265119168434125,-3.1551889321765607
1,78,2,3.0,-3.0,3.002302826547148,-2.961400937504723
1,78,3,3.0,-3.0,3.0164423856517666,-2.8441124081531006
1,78,4,3.0,-3.0,2.954329933571526,-2.8464432849721732
1,78,5,3.0,-3.0,2.848446245904834,-3.0142778390769953
1,79,0,3.0,-3.0,2.9423624396964954,-3.001455373876907
1,79,1,3.0,-3.0,3.0168048228529676,-3.1576769340835154
1,79,2,3.0,-3.0,3.002271398910763,-2.971806817541142
1,79,3,3.0,-3.0,3.0198355302548996,-2.8442205145247494
1,79,4,3.0,-3.0,2.965052066830694,-2.846487795089836
1,79,5,3.0,-3.0,2.848550628624705,-3.016228610150781
1,80,0,3.0,-3.0,2.9547126799964456,-3.00146926795734
1,80,1,3.0,-3.0,3.011004306983649,-3.153780310582791
1,80,2,3.0,-3.0,3.0022136010020706,-2.9810659594873945
1,80,3,3.0,-3.0,3.021365857730014,-2.8442847309878188
1,80,4,3.0,-3.0,2.974209079938153,-2.8465754130304615
1,80,5,3.0,-3.0,2.8486586603425144,-3.0175762937219766
1,81,0,3.0,-3.0,2.9658188189758388,-3.0013655339800662
1,81,1,3.0,-3.0,3.00883845623218,-3.1483580556746995
1,81,2,3.0,-3.0,3.0021026384132394,-2.9892402064721835
1,81,3,3.0,-3.0,3.021958116785231,-2.844261501412505
1,81,4,3.0,-3.0,2.9824041788020494,-2.8466267340920584
1,81,5,3.0,-3.0,2.84879462527991,-3.0184790897472515
1,82,0,3.0,-3.0,2.9758211657603217,-3.0013587277421303
1,82,1,3.0,-3.0,3.010360455523334,-3.1490899932255756
1,82,2,3.0,-3.0,3.001947067432761,-2.9963738349543427
1,82,3,3.0,-3.0,3.021850523612829,-2.844191565939916
1,82,4,3.0,-3.0,2.9899200225170923,-2.8467265408151876
1,82,5,3.0,-3.0,2.8489436837319935,-3.018971087161236
1,83,0,3.0,-3.0,2.98476843239778,-3.0011697179444305
1,83,1,3.0,-3.0,3.009269284763159,-3.142773086308504
1,83,2,3.0,-3.0,3.001817454222862,-3.002471797857309
1,83,3,3.0,-3.0,3.021329165161503,-2.8441636988578693
1,83,4,3.0,-3.0,2.996888638229831,-2.8468042908914257
1,83,5,3.0,-3.0,2.849100327127005,-3.0190477516605965
1,84,0,3.0,-3.0,2.9925618119039084,-3.0011988937228757
1,84,1,3.0,-3.0,3.0041923847375833,-3.1250193451409243
1,84,2,3.0,-3.0,3.001759450031635,-3.00763500763846
1,84,3,3.0,-3.0,3.0206094341918455,-2.8442180492677953
1,84,4,3.0,-3.0,3.0032819555568335,-2.846890238694259
1,84,5,3.0,-3.0,2.849275001777281,-3.018698117365489
1,85,0,3.0,-3.0,2.9992542088966876,-3.0012784679257547
1,85,1,3.0,-3.0,3.015707538272797,-3.1521237356667693
1,85,2,3.0,-3.0,3.0016593275114842,-3.011849382364617
1,85,3,3.0,-3.0,3.0193527988097815,-2.844300905777985
1,85,4,3.0,-3.0,3.0089220691161316,-2.8469884627805295
1,85,5,3.0,-3.0,2.8494769550646963,-3.018116158688261
1,86,0,3.0,-3.0,3.0048892924876633,-3.001297351701684
1,86,1,3.0,-3.0,3.010505108651484,-3.1452291793272504
1,86,2,3.0,-3.0,3.0015079538050498,-3.0151301005748095
1,86,3,3.0,-3.0,3.0177495880672747,-2.844384126120337
1,86,4,3.0,-3.0,3.0136284358861336,-2.847074228603829
1,86,5,3.0,-3.0,2.8496476930134804,-3.017440452791866
1,87,0,3.0,-3.0,3.0095519881626744,-3.0012360227801884
1,87,1,3.0,-3.0,2.998267115047023,-3.11237301441843
1,87,2,3.0,-3.0,3.001331610150051,-3.017592011372074
1,87,3,3.0,-3.0,3.0160037995028577,-2.844393146014591
1,87,4,3.0,-3.0,3.016899181801206,-2.8472133211808184
1,87,5,3.0,-3.0,2.8498312011045535,-3.0165391537516393
1,88,0,3.0,-3.0,3.013291891998127,-3.0010877992531353
1,88,1,3.0,-3.0,2.9929269626699733,-3.0855423549126635
1,88,2,3.0,-3.0,3.0011421801117883,-3.019307155025167
1,88,3,3.0,-3.0,3.0140578140818954,-2.8444635578503488
1,88,4,3.0,-3.0,3.018570232801448,-2.8473771616637014
1,88,5,3.0,-3.0,2.8500312160387735,-3.015538770315928
1,89,0,3.0,-3.0,3.016186550684433,-3.0008876550751973
1,89,1,3.0,-3.0,2.996138591557627,-3.07529255521002
1,89,2,3.0,-3.0,3.0009579173456946,-3.0203884605483937
1,89,3,3.0,-3.0,3.0133609645933386,-2.8445143234835832
1,89,4,3.0,-3.0,3.019407645036569,-2.847421884258214
1,89,5,3.0,-3.0,2.850245525874702,-3.0144526154379427
1,90,0,3.0,-3.0,3.018325199214686,-3.000678313246378
1,90,1,3.0,-3.0,3.001671719331696,-3.0746724883589946
1,90,2,3.0,-3.0,3.0007942878395775,-3.020926207326826
1,90,3,3.0,-3.0,3.0125715241627713,-2.8445593369706903
1,90,4,3.0,-3.0,3.0210431019377584,-2.8474075515269255
1,90,5,3.0,-3.0,2.8505161503632754,-3.0133143195973977
1,91,0,3.0,-3.0,3.019798737536709,-3.0004904328902327
1,91,1,3.0,-3.0,3.005373226354425,-3.0765424469432725
1,91,2,3.0,-3.0,3.0006568253358363,-3.0210973967940453
1,91,3,3.0,-3.0,3.0110407099887735,-2.8445977625782075
1,91,4,3.0,-3.0,3.022544027656659,-2.847489000473313
1,91,5,3.0,-3.0,2.850747261777795,-3.012148275215969
1,92,0,3.0,-3.0,3.0206937834579857,-3.000338576923476
1,92,1,3.0,-3.0,3.0070145649216498,-3.079107664169315
1,92,2,3.0,-3.0,3.0005402826884513,-3.0208792000584523
1,92,3,3.0,-3.0,3.010068332992739,-2.844623192549827
1,92,4,3.0,-3.0,3.0239585796601736,-2.847621427002162
1,92,5,3.0,-3.0,2.85089802760067,-3.01103216218554
1,93,0,3.0,-3.0,3.0210817823745164,-3.0002223215278576
1,93,1,3.0,-3.0,3.0000727571681924,-3.0644394313020835
1,93,2,3.0,-3.0,3.0004270058896423,-3.0202807562880336
1,93,3,3.0,-3.0,3.0094325557408266,-2.8447749520986956
1,93,4,3.0,-3.0,3.024236573239185,-2.847726272986415
1,93,5,3.0,-3.0,2.851171279878977,-3.009958474093642
1,94,0,3.0,-3.0,3.021092791138066,-3.000148499476768
1,94,1,3.0,-3.0,3.0412761204968124,-3.1592930488814233
1,94,2,3.0,-3.0,3.00032063682277,-3.0193872704209994
1,94,3,3.0,-3.0,3.009547440954882,-2.8447412412984585
1,94,4,3.0,-3.0,3.0231642420765414,-2.8478558678392187
1,94,5,3.0,-3.0,2.8514370278387005,-3.00889893810257
1,95,0,3.0,-3.0,3.020722704764609,-3.000094744631234
1,95,1,3.0,-3.0,3.03937457419358,-3.1406750072888223
1,95,2,3.0,-3.0,3.0002194499243853,-3.018304125527581
1,95,3,3.0,-3.0,3.0093553873017442,-2.8447083668999418
1,95,4,3.0,-3.0,3.0208576809559062,-2.848085648549273
1,95,5,3.0,-3.0,2.851718518085314,-3.007898313985423
1,96,0,3.0,-3.0,3.020017694438836,-3.000031423396495
1,96,1,3.0,-3.0,3.020930414465436,-3.1401902562838604
1,96,2,3.0,-3.0,3.000134582093783,-3.0170933221966822
1,96,3,3.0,-3.0,3.0081659065942685,-2.8447569514877986
1,96,4,3.0,-3.0,3.018382667211116,-2.848184740262555
1,96,5,3.0,-3.0,2.8520436746230797,-3.0069784510164204
1,97,0,3.0,-3.0,3.0190521581923733,-2.9999785077743604
1,97,1,3.0,-3.0,2.9981777883002,-3.101387447645352
1,97,2,3.0,-3.0,3.0000649944011295,-3.015791502409315
1,97,3,3.0,-3.0,3.008336254983547,-2.844985371978287
1,97,4,3.0,-3.0,3.016111629214671,-2.848276818342835
1,97,5,3.0,-3.0,2.8524097015730234,-3.0060965121946537
1,98,0,3.0,-3.0,3.0179299621713342,-2.999945067020274
1,98,1,3.0,-3.0,2.9547428416273234,-3.150355694366668
1,98,2,3.0,-3.0,3.000007313667126,-3.0144506990248
1,98,3,3.0,-3.0,3.0338190669433147,-2.8440021790306167
1,98,4,3.0,-3.0,3.013882410049793,-2.848378381782412
1,98,5,3.0,-3.0,2.8526617980212294,-3.0051552788651086
1,99,0,3.0,-3.0,3.0166777297051883,-2.9999013903309186
1,99,1,3.0,-3.0,2.891622469716062,-3.1317482084358805
1,99,2,3.0,-3.0,2.999959392354107,-3.0131026503702545
1,99,3,3.0,-3.0,2.972612198279419,-2.8451830745128874
1,99,4,3.0,-3.0,3.0121427510128753,-2.8485838909562293
1,99,5,3.0,-3.0,2.853009796988749,-3.0042930361959006
1,100,0,3.0,-3.0,3.0153548549187694,-2.9998651464475876
1,100,1,3.0,-3.0,2.919672159896303,-2.9703935387339904
1,100,2,3.0,-3.0,2.9999198358192194,-3.0117672323652993
1,100,3,3.0,-3.0,2.926309960434639,-2.843726646437249
1,100,4,3.0,-3.0,3.010830207521078,-2.8487336039941984
1,100,5,3.0,-3.0,2.853491420461988,-3.003575788025139
1,101,0,3.0,-3.0,3.0140013341472156,-2.9998408687797062
1,101,1,3.0,-3.0,2.98479484253099,-2.785458875753957
1,101,2,3.0,-3.0,2.999887784108714,-3.0104585679997005
1,101,3,3.0,-3.0,2.89821235740957,-2.8586348734178597
1,101,4,3.0,-3.0,3.00968125439143,-2.848853056182488
1,101,5,3.0,-3.0,2.853706782723398,-3.0029618434759255
1,102,0,3.0,-3.0,3.012648679018022,-2.999841613185765
1,102,1,3.0,-3.0,3.0323410295422377,-2.669234251736748
1,102,2,3.0,-3.0,2.99986267250366,-3.0091887766454097
1,102,3,3.0,-3.0,2.9156931589752864,-2.8942242176124364
1,102,4,3.0,-3.0,3.008623362949853,-2.8490189750398165
1,102,5,3.0,-3.0,2.8535268019787003,-3.00240286241125
1,103,0,3.0,-3.0,3.011311308915822,-2.9998496645290054
1,103,1,3.0,-3.0,3.049927581287434,-2.6325296085973884
1,103,2,3.0,-3.0,2.9998439672503094,-3.007969461816429
1,103,3,3.0,-3.0,2.8742945399558444,-2.7056607715354204
1,103,4,3.0,-3.0,3.007599995444814,-2.8491439585819416
1,103,5,3.0,-3.0,2.8525555752120746,-3.001869825204958
1,104,0,3.0,-3.0,3.010002735624849,-2.999854914074479
1,104,1,3.0,-3.0,3.0465119415070077,-2.6410240542905887
1,104,2,3.0,-3.0,2.999831089527254,-3.006811637361201
1,104,3,3.0,-3.0,3.169705296218482,-2.623509996576075
1,104,4,3.0,-3.0,3.0066419041214965,-2.8492921557739983
1,104,5,3.0,-3.0,2.8512207882138556,-3.001384744657335
1,105,0,3.0,-3.0,3.008736701994907,-2.999854885319336
1,105,1,3.0,-3.0,3.0310016614316364,-2.670862729731756
1,105,2,3.0,-3.0,2.999823386895866,-3.005724992009938
1,105,3,3.0,-3.0,3.4822634167745083,-2.8854311443413208
1,105,4,3.0,-3.0,3.005504802062009,-2.84942656536037
1,105,5,3.0,-3.0,2.8510380810242535,-3.000897713412192
1,106,0,3.0,-3.0,3.0075265712113874,-2.9998515454430446
1,106,1,3.0,-3.0,3.0125849862479024,-2.7066715009773756
1,106,2,3.0,-3.0,2.99982015692658,-3.0047171483887647
1,106,3,3.0,-3.0,3.56250213436483,-3.0264188129169254
1,106,4,3.0,-3.0,3.005023529247751,-2.8495797608016504
1,106,5,3.0,-3.0,2.8536533095324788,-3.0004761378025533
1,107,0,3.0,-3.0,3.006384193644593,-2.9998481902612073
1,107,1,3.0,-3.0,2.996859351155314,-2.7408215295188207
1,107,2,3.0,-3.0,2.9998206961858744,-3.0037932285710722
1,107,3,3.0,-3.0,3.519189510069739,-3.0364653851503256
1,107,4,3.0,-3.0,3.00426787234241,-2.849777951409866
1,107,5,3.0,-3.0,2.860009333379426,-3.000168252058563
1,108,0,3.0,-3.0,3.0053189656452495,-2.999847463558489
1,108,1,3.0,-3.0,2.986127434028635,-2.7705888960798357
1,108,2,3.0,-3.0,2.9998243245093787,-3.0029559012813736
1,108,3,3.0,-3.0,3.240244544392297,-2.9743400827941664
1,108,4,3.0,-3.0,3.0037319823465136,-2.8499499720988686
1,108,5,3.0,-3.0,2.8698368307528224,-2.9998354959505593
1,109,0,3.0,-3.0,3.004337385163904,-2.99985059710115
1,109,1,3.0,-3.0,2.9803653705619957,-2.7949711297980935
1,109,2,3.0,-3.0,2.9998304350466864,-3.0022055701291643
1,109,3,3.0,-3.0,3.0069886277826483,-2.933813150144851
1,109,4,3.0,-3.0,3.0031462222013574,-2.850168742971268
1,109,5,3.0,-3.0,2.883154324869917,-2.999404960698724
1,110,0,3.0,-3.0,3.003443098351233,-2.9998575124906486
1,110,1,3.0,-3.0,2.978200885696794,-2.8142028389202567
1,110,2,3.0,-3.0,2.9998384873052397,-3.0015408430006696
1,110,3,3.0,-3.0,2.823357717045816,-2.9265294788071055
1,110,4,3.0,-3.0,3.002581094637865,-2.85037171450849
1,110,5,3.0,-3.0,2.897523386746052,-2.999386180559493
1,111,0,3.0,-3.0,3.002637400441185,-2.9998694739549965
1,111,1,3.0,-3.0,2.978214962955107,-2.8280652963073116
1,111,2,3.0,-3.0,2.999848010202652,-3.000958962626757
1,111,3,3.0,-3.0,2.6765046153962007,-2.934656035712086
1,111,4,3.0,-3.0,3.0018704905155666,-2.8506518759643176
1,111,5,3.0,-3.0,2.912210517750728,-2.9994271537108763
1,112,0,3.0,-3.0,3.0019186373442275,-2.9998721311270216
1,112,1,3.0,-3.0,2.979462435091592,-2.83783675675201
1,112,2,3.0,-3.0,2.999858595227878,-3.000456182434295
1,112,3,3.0,-3.0,2.693262837063879,-2.990298477740597
1,112,4,3.0,-3.0,3.0012858922324672,-2.850926971051623
1,112,5,3.0,-3.0,2.9265370610044426,-2.999371013441877
1,113,0,3.0,-3.0,3.0012856803406245,-2.9998781220461863
1,113,1,3.0,-3.0,2.981104079639366,-2.8448534576057365
1,113,2,3.0,-3.0,2.9998698880594157,-3.0000280556519625
1,113,3,3.0,-3.0,2.7667583928819837,-3.0393444926241373
1,113,4,3.0,-3.0,3.0008607847011386,-2.851191711530336
1,113,5,3.0,-3.0,2.9400998611881524,-2.9993903101695327
1,114,0,3.0,-3.0,3.000735309495485,-2.999892208943708
1,114,1,3.0,-3.0,2.9826575949436567,-2.848698928280184
1,114,2,3.0,-3.0,2.9998815815550426,-2.9996696457977348
1,114,3,3.0,-3.0,2.8379206673245068,-3.06332012677741
1,114,4,3.0,-3.0,3.0005275583144915,-2.8514713281111597
1,114,5,3.0,-3.0,2.9526772415454463,-2.9993361309657947
1,115,0,3.0,-3.0,3.000263088313475,-2.99991295100448
1,115,1,3.0,-3.0,2.9838708645355276,-2.850767423377874
1,115,2,3.0,-3.0,2.999893410883141,-2.9993756816572987
1,115,3,3.0,-3.0,2.864617642802262,-3.065193030681636
1,115,4,3.0,-3.0,3.0001997429556377,-2.8517528992434675
1,115,5,3.0,-3.0,2.9642172685227344,-2.999171040780922
1,116,0,3.0,-3.0,2.99986393288875,-2.9999363111909156
1,116,1,3.0,-3.0,2.985071193605329,-2.8518552527160397
1,116,2,3.0,-3.0,2.9999043326613353,-2.999138747607599
1,116,3,3.0,-3.0,2.877242932142805,-3.0596625907885584
1,116,4,3.0,-3.0,2.999917399540857,-2.852097851969469
1,116,5,3.0,-3.0,2.9744898874979318,-2.999130930803018
1,117,0,3.0,-3.0,2.999532461286983,-2.999958395422262
1,117,1,3.0,-3.0,2.986002147916631,-2.8525947053862692
1,117,2,3.0,-3.0,2.999920071761893,-2.9989656434925966
1,117,3,3.0,-3.0,2.8830576644245,-3.0529005315242896
1,117,4,3.0,-3.0,2.9996254417099886,-2.852341211779435
1,117,5,3.0,-3.0,2.983606118952037,-2.99919878498448
1,118,0,3.0,-3.0,2.9992631719377276,-2.9999767815360108
1,118,1,3.0,-3.0,2.9871311793955697,-2.852638613051655
1,118,2,3.0,-3.0,2.999929815926404,-2.9988356157508225
1,118,3,3.0,-3.0,2.8907766663059475,-3.048697668080543
1,118,4,3.0,-3.0,2.9993710636004023,-2.8526937762327065
1,118,5,3.0,-3.0,2.9915057475121007,-2.999239976076142
1,119,0,3.0,-3.0,2.9990486528658677,-2.999990332402583
1,119,1,3.0,-3.0,2.988159854855251,-2.8524811402719727
1,119,2,3.0,-3.0,2.9999370172024813,-2.9987398284502724
1,119,3,3.0,-3.0,2.9045195768470244,-3.0474536387696523
1,119,4,3.0,-3.0,2.9991871512690893,-2.853148190564687
1,119,5,3.0,-3.0,2.99827715885472,-2.999246332185563
1,120,0,3.0,-3.0,2.998895422176787,-3.0000017370658334
1,120,1,3.0,-3.0,2.9889755344346915,-2.852476106441298
1,120,2,3.0,-3.0,2.999944174004197,-2.9986777976951333
1,120,3,3.0,-3.0,2.915362105987145,-3.0468648490760475
1,120,4,3.0,-3.0,2.999075034587959,-2.8536567082347783
1,120,5,3.0,-3.0,3.0041033367704473,-2.999181650865753
1,121,0,3.0,-3.0,2.9987828741786546,-3.00000952321738
1,121,1,3.0,-3.0,2.9904310398082194,-2.847370706370085
1,121,2,3.0,-3.0,2.999952319987697,-2.9986461492006855
1,121,3,3.0,-3.0,2.9272509323882634,-3.046295170644092
1,121,4,3.0,-3.0,2.998994092963629,-2.853817972228302
1,121,5,3.0,-3.0,3.0088600271164645,-2.9991997715812193
1,122,0,3.0,-3.0,2.998702965421021,-3.000013943873796
1,122,1,3.0,-3.0,2.99001766242092,-2.8472291745653275
1,122,2,3.0,-3.0,2.9999613027343828,-2.9986425451052487
1,122,3,3.0,-3.0,2.931210169523899,-3.044222743733347
1,122,4,3.0,-3.0,2.9989268355259555,-2.8534788491035217
1,122,5,3.0,-3.0,3.0127144094336233,-2.9992267221820867
1,123,0,3.0,-3.0,2.9986533496504326,-3.0000156077240083
1,123,1,3.0,-3.0,2.9893991750763456,-2.8485666965490215
1,123,2,3.0,-3.0,2.9999704141339203,-2.998664262690143
1,123,3,3.0,-3.0,2.9396353949736342,-3.0416692283140745
1,123,4,3.0,-3.0,2.9988578012308498,-2.852350989925414
1,123,5,3.0,-3.0,3.0157447569178175,-2.99925887759923
1,124,0,3.0,-3.0,2.9986329557648332,-3.0000176646009984
1,124,1,3.0,-3.0,2.9888776696502855,-2.8523160542321824
1,124,2,3.0,-3.0,2.999978775221796,-2.9987073855045128
1,124,3,3.0,-3.0,2.935360330937003,-3.037554323921732
1,124,4,3.0,-3.0,2.9988583560820916,-2.851166427381207
1,124,5,3.0,-3.0,3.018025105448897,-2.9992958787096016
1,125,0,3.0,-3.0,2.998640695997694,-3.0000185482214294
1,125,1,3.0,-3.0,2.989105991311249,-2.855891912422366
1,125,2,3.0,-3.0,2.9999869357800693,-2.998766752052594
1,125,3,3.0,-3.0,2.93362487633138,-3.0349173020702223
1,125,4,3.0,-3.0,2.998841381216592,-2.8512354447478674
1,125,5,3.0,-3.0,3.0196484957492427,-2.999347108996817
1,126,0,3.0,-3.0,2.998673350482647,-3.000017961952175
1,126,1,3.0,-3.0,2.989915862963067,-2.8579824340262774
1,126,2,3.0,-3.0,2.9999934717812007,-2.998840808174005
1,126,3,3.0,-3.0,2.935124963825003,-3.0335265567963545
1,126,4,3.0,-3.0,2.9988103653026297,-2.85416989618736
1,126,5,3.0,-3.0,3.0206636273820484,-2.9994011566871377
1,127,0,3.0,-3.0,2.998727414278288,-3.000014093525883
1,127,1,3.0,-3.0,2.9908307285483833,-2.858373160957501
1,127,2,3.0,-3.0,2.9999983955400245,-2.9989249458554665
1,127,3,3.0,-3.0,2.9373464889901486,-3.0324307772541093
1,127,4,3.0,-3.0,2.998856578075907,-2.860892226765871
1,127,5,3.0,-3.0,3.021143758116452,-2.9994528181951723
1,128,0,3.0,-3.0,2.9987969459978707,-3.0000164940099223
1,128,1,3.0,-3.0,2.991696643243219,-2.8567523999464517
1,128,2,3.0,-3.0,3.000002117384752,-2.9990148470477633
1,128,3,3.0,-3.0,2.9376256218521615,-3.0309994487203658
1,128,4,3.0,-3.0,2.9988669068393157,-2.8712272780106374
1,128,5,3.0,-3.0,3.021160803512323,-2.999494232836814
1,129,0,3.0,-3.0,2.9988760387994944,-3.000018043658181
1,129,1,3.0,-3.0,2.991350798257636,-2.8574166310006697
1,129,2,3.0,-3.0,3.0000049789220373,-2.9991071756955088
1,129,3,3.0,-3.0,2.9380208501094067,-3.02965121104104
1,129,4,3.0,-3.0,2.998878224926559,-2.8842616988664775
1,129,5,3.0,-3.0,3.0208419843020695,-2.9995622492426843
1,130,0,3.0,-3.0,2.998959480587251,-3.000017875417538
1,130,1,3.0,-3.0,2.991304680078751,-2.8573861601608668
1,130,2,3.0,-3.0,3.000007228589231,-2.9991994893076814
1,130,3,3.0,-3.0,2.937738774713912,-3.0283139996615875
1,130,4,3.0,-3.0,2.999148264347324,-2.898864454349092
1,130,5,3.0,-3.0,3.020199717406829,-2.9996277256552135
1,131,0,3.0,-3.0,2.9990501785359287,-3.0000157437854553
1,131,1,3.0,-3.0,2.9918334570175538,-2.85509249225016
1,131,2,3.0,-3.0,3.0000090213836557,-2.999290069078668
1,131,3,3.0,-3.0,2.9374306706257736,-3.027185872232056
1,131,4,3.0,-3.0,2.9992584579488395,-2.9137713754192145
1,131,5,3.0,-3.0,3.0192682583986685,-2.999642017294398
1,132,0,3.0,-3.0,2.999052550324179,-3.000119885696872
1,132,1,3.0,-3.0,2.9910473985308568,-2.857111894070151
1,132,2,3.0,-3.0,3.0000104349990977,-2.9993777065474587
1,132,3,3.0,-3.0,2.9439954742913814,-3.028024085143112
1,132,4,3.0,-3.0,2.999166577760546,-2.928427935103067
1,132,5,3.0,-3.0,3.018147245321063,-2.9996503218166524
1,133,0,3.0,-3.0,2.999613836488488,-2.999560273400583
1,133,1,3.0,-3.0,2.992765611830644,-2.8539475984885883
1,133,2,3.0,-3.0,3.000011500022941,-2.999461511236234
1,133,3,3.0,-3.0,2.938446980371463,-2.9909684519191466
1,133,4,3.0,-3.0,2.99910710423151,-2.9421207678657884
1,133,5,3.0,-3.0,3.016902927308644,-2.9996683748057986
1,134,0,3.0,-3.0,2.999599097203164,-2.999704113334736
1,134,1,3.0,-3.0,2.992504059413247,-2.8549548214523734
1,134,2,3.0,-3.0,3.000012229476731,-2.999540788441082
1,134,3,3.0,-3.0,2.803405271951973,-3.102529525655833
1,134,4,3.0,-3.0,2.9991619448880305,-2.9545104844172614
1,134,5,3.0,-3.0,3.0155872966356445,-2.9997333317699972
1,135,0,3.0,-3.0,2.9993403039264606,-3.0001039186449754
1,135,1,3.0,-3.0,2.9913901142859984,-2.8800458169955667
1,135,2,3.0,-3.0,3.0000126390333652,-2.9996149792148197
1,135,3,3.0,-3.0,2.726539312418041,-3.227998694120328
1,135,4,3.0,-3.0,2.999282476801287,-2.965617973132108
1,135,5,3.0,-3.0,3.0142318564767114,-2.999801684930556
1,136,0,3.0,-3.0,2.9991217784604784,-3.0004434082957627
1,136,1,3.0,-3.0,2.9934265313308495,-2.7537433683098556
1,136,2,3.0,-3.0,3.000012755517045,-2.9996836495876247
1,136,3,3.0,-3.0,2.8665829692255986,-3.0930739995507945
1,136,4,3.0,-3.0,2.9994427653889195,-2.9755435034361852
1,136,5,3.0,-3.0,3.0128635494017106,-2.999852334469208
1,137,0,3.0,-3.0,2.999063117519376,-3.0005949626341706
1,137,1,3.0,-3.0,3.011731676793143,-2.7201310776819474
1,137,2,3.0,-3.0,3.00001261676923,-2.999746496941414
1,137,3,3.0,-3.0,3.018384342479487,-2.932265004718528
1,137,4,3.0,-3.0,2.9995825551923687,-2.984352503602275
1,137,5,3.0,-3.0,3.011505135124441,-2.9998814688046
1,138,0,3.0,-3.0,2.9991574167298802,-3.0005429357967817
1,138,1,3.0,-3.0,2.9307568640207315,-2.9030959122984994
1,138,2,3.0,-3.0,3.0000122669093545,-2.999803356145971
1,138,3,3.0,-3.0,3.1713565404588406,-2.8035292452679332
1,138,4,3.0,-3.0,2.9997005221305018,-2.9921195194226433
1,138,5,3.0,-3.0,3.010176053890015,-2.9998948824145053
1,139,0,3.0,-3.0,2.9993537973448463,-3.0003950588239383
1,139,1,3.0,-3.0,2.916774453647146,-3.0354499467113816
1,139,2,3.0,-3.0,3.000011750827355,-2.9998541965885286
1,139,3,3.0,-3.0,3.2810751302154935,-2.7600097440777893
1,139,4,3.0,-3.0,2.999784453593238,-2.998870025428225
1,139,5,3.0,-3.0,3.0088927439519106,-2.9999009958398895
1,140,0,3.0,-3.0,2.999577953089556,-3.0002207537334087
1,140,1,3.0,-3.0,2.931909643193478,-3.064142855389962
