episode,step,agent_id,solver_status,solve_time,action_x,action_y,feasible,eso_action_x,eso_action_y,compensated_x,compensated_y
1,6,2,mpc_success,0.01,-2.172311336244955,1.9557011083840454,True,-2.172311336244955,1.9557011083840454,-3.691259085218727,3.290396078349816
1,6,3,mpc_success,0.01,-1.9497185515963347,1.941948611675251,True,-1.9497185515963347,1.941948611675251,-3.287247266421039,3.260162399409697
1,6,4,mpc_success,0.01,-1.955196409354109,1.946578271941386,True,-1.955196409354109,1.946578271941386,-3.291912441256393,3.276345904042116
1,6,5,mpc_success,0.01,-1.9469397607782906,1.9554796698002244,True,-1.9469397607782906,1.9554796698002244,-3.272505699876361,3.29301181006203
1,7,0,mpc_success,0.01,-2.0063495434141068,2.8123307169265854,True,-2.0063495434141068,2.8123307169265854,-3.66917284738833,5.136340490117561
1,7,1,mpc_success,0.01,-2.571756322048051,2.046588609507922,True,-2.571756322048051,2.046588609507922,-4.935161739493076,3.9770503721944523
1,7,2,mpc_success,0.01,-2.1550856102924323,2.006835020885376,True,-2.1550856102924323,2.006835020885376,-4.005365929347214,3.6706024173999463
1,7,3,mpc_success,0.01,-2.0034206102466507,2.0069210079550035,True,-2.0034206102466507,2.0069210079550035,-3.6698441687131815,3.6530873249780376
1,7,4,mpc_success,0.01,-2.006611155059275,2.0098098954581785,True,-2.006611155059275,2.0098098954581785,-3.6722878480390433,3.6687376377350773
1,7,5,mpc_success,0.01,-2.008272507068682,2.006820158825556,True,-2.008272507068682,2.006820158825556,-3.6628397629597176,3.673279045136293
1,8,0,mpc_success,0.01,-1.9332773430299346,2.265296383761148,True,-1.9332773430299346,2.265296383761148,-3.9107509633565907,4.947422915349835
1,8,1,mpc_success,0.01,-1.7381460311352341,2.2864973443210976,True,-1.7381460311352341,2.2864973443210976,-4.4354328666367735,4.512380150912149
1,8,2,mpc_success,0.01,-2.047982062471329,1.9305386769786794,True,-2.047982062471329,1.9305386769786794,-4.18044404229755,3.908918667197626
1,8,3,mpc_success,0.01,-1.9349987008377318,1.935153900034891,True,-1.9349987008377318,1.935153900034891,-3.915877637816383,3.8957395965779575
1,8,4,mpc_success,0.01,-2.1592954381867795,1.59405909905758,True,-2.1592954381867795,1.59405909905758,-4.1394755224783815,3.567894365551546
1,8,5,mpc_success,0.01,-1.9355779719147652,1.931228407444054,True,-1.9355779719147652,1.931228407444054,-3.905055263377853,3.9121356729335117
1,9,0,mpc_success,0.01,-1.744993471206865,1.4440360227245457,True,-1.744993471206865,1.4440360227245457,-4.006219015412119,4.352590790384245
1,9,1,mpc_success,0.01,-1.095470525105699,2.3539496745991597,True,-1.095470525105699,2.3539496745991597,-4.016271867645657,4.786892123761774
1,9,2,mpc_success,0.01,-2.020550179424752,1.74952361710092,True,-2.020550179424752,1.74952361710092,-4.3804162066817955,4.011573290770995
1,9,3,mpc_success,0.01,-1.7523117663915917,1.7504601919828882,True,-1.7523117663915917,1.7504601919828882,-4.016674434051655,3.9949962159816317
1,9,4,mpc_success,0.01,-1.2258692923939734,6.835387954250685,True,-1.2258692923939734,6.835387954250685,-3.4905015785105715,9.09181134424312
1,9,5,mpc_success,0.01,-1.7521203208749392,1.7480741406675422,True,-1.7521203208749392,1.7480741406675422,-4.0056559417603435,4.01248378779437
1,10,0,mpc_success,0.01,-1.493160996975574,0.8575219095430031,True,-1.493160996975574,0.8575219095430031,-3.9961580046797662,3.9019850264654297
1,10,1,mpc_success,0.01,-0.6652466411128507,2.333923500273912,True,-0.6652466411128507,2.333923500273912,-3.733939160451183,4.90504528607355
1,10,2,mpc_success,0.01,-2.140700860463891,1.4905245863275514,True,-2.140700860463891,1.4905245863275514,-4.672282406201445,3.994035434395318
1,10,3,mpc_success,0.01,-1.4849667485753393,1.5100060339568893,True,-1.4849667485753393,1.5100060339568893,-3.9896512362602943,3.9985741528816936
1,10,4,mpc_success,0.01,-10.000000000098952,10.000000000256707,True,-10.000000000098952,10.000000000256707,-12.498818392878109,12.52054763579132
1,10,5,mpc_success,0.01,-1.5021156409827803,1.4824222001065963,True,-1.5021156409827803,1.4824222001065963,-3.9995348098351027,3.9872060696102056
1,11,0,mpc_success,0.01,-1.1190757098788673,0.37885098401374984,True,-1.1190757098788673,0.37885098401374984,-3.792826803781536,3.509025458412308
1,11,1,mpc_success,0.01,-0.3656025445345676,2.257736418754841,True,-0.3656025445345676,2.257736418754841,-3.5284165582034546,4.922484480747412
1,11,2,mpc_success,0.01,-2.142706485974525,1.116353176087007,True,-2.142706485974525,1.116353176087007,-4.798865403897412,3.790223040875248
1,11,3,mpc_success,0.01,-1.1108631320625426,1.1422653723024396,True,-1.1108631320625426,1.1422653723024396,-3.785014947740268,3.808156248411625
1,11,4,mpc_success,0.01,5.594914189624454,0.28095006440706616,True,5.594914189624454,0.28095006440706616,2.8821867367100134,2.907801871209633
1,11,5,mpc_success,0.01,-1.1255093050066671,1.1146270933994902,True,-1.1255093050066671,1.1146270933994902,-3.7964393919735957,3.788967325891205
1,12,0,mpc_success,0.01,-0.7769514274931211,0.1785080108975851,True,-0.7769514274931211,0.1785080108975851,-3.5594136335309017,3.3631296632860437
1,12,1,mpc_success,0.01,-0.14318029935298485,2.1271751886613552,True,-0.14318029935298485,2.1271751886613552,-3.3598618464856638,4.860578889638358
1,12,2,mpc_success,0.01,-2.032732800061722,0.77657935043736,True,-2.032732800061722,0.77657935043736,-4.773261375429248,3.559021678029887
1,12,3,mpc_success,0.01,-0.7775314385696369,0.7930260726159383,True,-0.7775314385696369,0.7930260726159383,-3.5599352830853457,3.5722078457124904
1,12,4,mpc_success,0.01,1.425358105174645,1.4194563298815188,True,1.425358105174645,1.4194563298815188,-1.2043676761816087,3.997767583939305
1,12,5,mpc_success,0.01,-0.782539373234365,0.781356898640362,True,-0.782539373234365,0.781356898640362,-3.5639352274316587,3.563987290631923
1,13,0,mpc_success,0.01,-0.5277594428308604,0.011793116421731175,True,-0.5277594428308604,0.011793116421731175,-3.3746773471121365,3.2303759409638917
1,13,1,mpc_success,0.01,0.020220342979249708,1.9190499815131858,True,0.020220342979249708,1.9190499815131858,-3.2209418660828666,4.708651480444415
1,13,2,mpc_success,0.01,-1.887618446144151,0.5297326719256148,True,-1.887618446144151,0.5297326719256148,-4.685174879692092,3.376648936951187
1,13,3,mpc_success,0.01,-0.5345089679221483,0.5322268033718323,True,-0.5345089679221483,0.5322268033718323,-3.381427635183459,3.378080081190688
1,13,4,mpc_success,0.01,-1.0954162537124283,1.8905976831366114,True,-1.0954162537124283,1.8905976831366114,-3.931356867128928,4.632138555845769
1,13,5,mpc_success,0.01,-0.5274593044140911,0.5274177006993229,True,-0.5274593044140911,0.5274177006993229,-3.374152041648939,3.3744209832415843
1,14,0,mpc_success,0.01,-0.36286119246181453,-0.08185163149192495,True,-0.36286119246181453,-0.08185163149192495,-3.2451746186745485,3.1517835115056645
1,14,1,mpc_success,0.01,0.1283201855471994,1.7207716430906341,True,0.1283201855471994,1.7207716430906341,-3.1177003660803155,4.560579053904798
1,14,2,mpc_success,0.01,-1.8463668557529613,0.3650441693702927,True,-1.8463668557529613,0.3650441693702927,-4.686372885528235,3.247393129177867
1,14,3,mpc_success,0.01,-0.35877575236034825,0.36387913448387216,True,-0.35877575236034825,0.36387913448387216,-3.241195258228945,3.24571541747145
1,14,4,mpc_success,0.01,-0.984108738369722,2.125453358993071,True,-0.984108738369722,2.125453358993071,-3.9778104482207066,5.051803663281946
1,14,5,mpc_success,0.01,-0.3598876394735179,0.3678857846791224,True,-0.3598876394735179,0.3678857846791224,-3.2421104264726415,3.2501904248789275
1,15,0,mpc_success,0.01,-0.26048008220119473,-0.16461246592930448,True,-0.26048008220119473,-0.16461246592930448,-3.1592926740904117,3.069926977658459
1,15,1,mpc_success,0.01,0.19353779314096495,1.428924498882508,True,0.19353779314096495,1.428924498882508,-3.0458310868505643,4.316089209292782
1,15,2,mpc_success,0.01,-2.349733931288406,0.2504994737815113,True,-2.349733931288406,0.2504994737815113,-5.225940220581236,3.1493432477934022
1,15,3,mpc_success,0.01,-0.2712134019033238,0.2562476750545026,True,-0.2712134019033238,0.2562476750545026,-3.170100851184053,3.154398286325318
1,15,4,mpc_success,0.01,-0.5533842992322714,1.882787224700882,True,-0.5533842992322714,1.882787224700882,-3.5700041104906837,4.941496512556354
1,15,5,mpc_success,0.01,-0.25600133092971294,0.261369040339851,True,-0.25600133092971294,0.261369040339851,-3.154555266927188,3.1602854244349947
1,16,0,mpc_success,0.01,-0.18782654108534824,-0.23616428566518424,True,-0.18782654108534824,-0.23616428566518424,-3.0909003459524707,2.9895688424935347
1,16,1,mpc_success,0.01,0.22297645311527975,1.3782300055884917,True,0.22297645311527975,1.3782300055884917,-3.0040818854671785,4.308534667210305
1,16,2,mpc_success,0.01,-1.7021061546256446,0.18553447822610764,True,-1.7021061546256446,0.18553447822610764,-4.611563317782332,3.0885872369143055
1,16,3,mpc_success,0.01,-0.18714657907830481,0.18414296349141734,True,-0.18714657907830481,0.18414296349141734,-3.0905624669419574,3.0859725543924963
1,16,4,mpc_success,0.01,-4.902102764186209,0.23282594583250063,True,-4.902102764186209,0.23282594583250063,-7.875389123167869,3.356778255757236
1,16,5,mpc_success,0.01,-0.18612857052292534,0.1934087310943181,True,-0.18612857052292534,0.1934087310943181,-3.0886534759331155,3.0966622318932377
1,17,0,mpc_success,0.01,-0.14534442551480586,-0.24405049265437526,True,-0.14534442551480586,-0.24405049265437526,-3.0450309052989115,2.9681599457678915
1,17,1,mpc_success,0.01,0.23819043350198132,1.2706593488741251,True,0.23819043350198132,1.2706593488741251,-2.9747720043981136,4.240831810171336
1,17,2,mpc_success,0.01,-2.1825036950150425,0.1668383556800609,True,-2.1825036950150425,0.1668383556800609,-5.107991292706902,3.0667410877363928
1,17,3,mpc_success,0.01,-0.1481956276701706,0.13952297218875395,True,-0.1481956276701706,0.13952297218875395,-3.048195496569135,3.037339562270626
1,17,4,mpc_success,0.01,3.5652174477518344,1.273344834195388,True,3.5652174477518344,1.273344834195388,0.6265810575887945,4.412805372105618
1,17,5,mpc_success,0.01,-0.14417066951422897,0.14068503491535397,True,-0.14417066951422897,0.14068503491535397,-3.0430052206519367,3.0407475825377586
1,18,0,mpc_success,0.01,-0.12617574186139874,-0.277490035813682,True,-0.12617574186139874,-0.277490035813682,-3.018516504566875,2.9206002488994636
1,18,1,mpc_success,0.01,0.23469481928718416,1.099449477323532,True,0.23469481928718416,1.099449477323532,-2.964564267021727,4.099783545239771
1,18,2,mpc_success,0.01,-1.4120552315057502,0.12337505451176103,True,-1.4120552315057502,0.12337505451176103,-4.365484608224577,3.01610309248521
1,18,3,mpc_success,0.01,-0.1251213284861257,0.1198071426504516,True,-0.1251213284861257,0.1198071426504516,-3.0179536854917233,3.0096539975301813
1,18,4,mpc_success,0.01,0.6523307704676243,0.9138030817872612,True,0.6523307704676243,0.9138030817872612,-2.143622546844361,4.078720157929311
1,18,5,mpc_success,0.01,-0.1198331366113874,0.12665497378117738,True,-0.1198331366113874,0.12665497378117738,-3.0109717380418415,3.01945091732358
1,19,0,mpc_success,0.01,-0.10806903716606166,-0.29121573110149157,True,-0.10806903716606166,-0.29121573110149157,-2.9915817272428056,2.8932892894077042
1,19,1,mpc_success,0.01,0.22525011920468221,0.9202361365716414,True,0.22525011920468221,0.9202361365716414,-2.9620524421004673,3.941186059834184
1,19,2,mpc_success,0.01,-0.9737150990478125,0.10839186790373123,True,-0.9737150990478125,0.10839186790373123,-3.944086255660297,2.991796622746864
1,19,3,mpc_success,0.01,-0.1147758090482572,0.11027775932151904,True,-0.1147758090482572,0.11027775932151904,-2.9989141307418765,2.990791655856748
1,19,4,mpc_success,0.01,-0.21412154316368734,0.5756209202571673,True,-0.21412154316368734,0.5756209202571673,-3.072812500585486,3.729906745297086
1,19,5,mpc_success,0.01,-0.11189539233375903,0.11530508214453901,True,-0.11189539233375903,0.11530508214453901,-2.993865206827951,2.9995491970608947
1,20,0,mpc_success,0.01,-0.1195822858841691,-0.3187811124010349,True,-0.1195822858841691,-0.3187811124010349,-2.9942409216874473,2.854412433180925
1,20,1,mpc_success,0.01,0.21505923645174346,0.742565357268227,True,0.21505923645174346,0.742565357268227,-2.962416232634329,3.777930380244609
1,20,2,mpc_success,0.01,-0.8238278199818567,0.11374824966569196,True,-0.8238278199818567,0.11374824966569196,-3.8226813913050273,2.988301852362138
1,20,3,mpc_success,0.01,-0.11605280579350584,0.1109968082046432,True,-0.11605280579350584,0.1109968082046432,-2.9915428844793808,2.9823044064607886
1,20,4,mpc_success,0.01,-1.1354076096802392,-0.13870106503219104,True,-1.1354076096802392,-0.13870106503219104,-4.047730106271489,2.995906070107401
1,20,5,mpc_success,0.01,-0.11153308436113597,0.1163012622642031,True,-0.11153308436113597,0.1163012622642031,-2.9845310438567814,2.9918679946821047
1,21,0,mpc_success,0.01,-0.11748884205222022,-0.3458355399731902,True,-0.11748884205222022,-0.3458355399731902,-2.9844873605708564,2.8184353116094734
1,21,1,mpc_success,0.01,0.2035870770782668,0.6135297208984012,True,0.2035870770782668,0.6135297208984012,-2.966223796907665,3.6596482011332903
1,21,2,mpc_success,0.01,-0.5741741002225307,0.11945435487425196,True,-0.5741741002225307,0.11945435487425196,-3.6086972160072515,2.986467583964427
1,21,3,mpc_success,0.01,-0.11980088334429692,0.11745433799268083,True,-0.11980088334429692,0.11745433799268083,-2.9876027752005747,2.9806295008846706
1,21,4,mpc_success,0.01,-0.5963860603019148,-0.043968289339647734,True,-0.5963860603019148,-0.043968289339647734,-3.5220218099312928,3.0738782170438164
1,21,5,mpc_success,0.01,-0.11577315830163352,0.11348128685167536,True,-0.11577315830163352,0.11348128685167536,-2.980824903129068,2.9812931495191144
1,22,0,mpc_success,0.01,-0.1273655138694225,-0.4237902807335843,True,-0.1273655138694225,-0.4237902807335843,-2.9878154210234653,2.7340098085909568
1,22,1,mpc_success,0.01,0.1906277387964616,0.468190943588986,True,0.1906277387964616,0.468190943588986,-2.973542225132353,3.522950877165605
1,22,2,mpc_success,0.01,-0.37156241140105256,0.12873874103881103,True,-0.37156241140105256,0.12873874103881103,-3.435650661849396,2.9894984903805613
1,22,3,mpc_success,0.01,-0.1318079024177904,0.12313810465103746,True,-0.1318079024177904,0.12313810465103746,-2.9932071384958228,2.9796242480104453
1,22,4,mpc_success,0.01,-5.02917531314922,-2.038492026885571,True,-5.02917531314922,-2.038492026885571,-7.924373799251456,1.080051363783741
1,22,5,mpc_success,0.01,-0.12506825234154023,0.1303412307182937,True,-0.12506825234154023,0.1303412307182937,-2.983582290162379,2.991670992932476
1,23,0,mpc_success,0.01,-0.1340625317699464,-0.5468147411072605,True,-0.1340625317699464,-0.5468147411072605,-2.989500811935737,2.6062619833252967
1,23,1,mpc_success,0.01,0.1803425233223815,0.30829438710544516,True,0.1803425233223815,0.30829438710544516,-2.979901581135438,3.369142292886521
1,23,2,mpc_success,0.01,-0.3003894629501396,0.13239094175241942,True,-0.3003894629501396,0.13239094175241942,-3.3850374255044846,2.988224776825839
1,23,3,mpc_success,0.01,-0.13672490065826978,0.13202251122069386,True,-0.13672490065826978,0.13202251122069386,-2.993153843434765,2.9832889048806486
1,23,4,mpc_success,0.01,4.992738276852385,0.6165980699571183,True,4.992738276852385,0.6165980699571183,2.1051296340137045,3.7267123927145906
1,23,5,mpc_success,0.01,-0.13295790826773102,0.1371364711098319,True,-0.13295790826773102,0.1371364711098319,-2.9864167381342286,2.9935889825706687
1,24,0,mpc_success,0.01,-0.14068106167110675,-0.6534279775885677,True,-0.14068106167110675,-0.6534279775885677,-2.9924036782283134,2.4967848637518575
1,24,1,mpc_success,0.01,0.1766368024044162,0.18797439845702887,True,0.1766368024044162,0.18797439845702887,-2.980988485935857,3.252852842810995
1,24,2,mpc_success,0.01,-0.17066363091704675,0.14159584644116088,True,-0.17066363091704675,0.14159584644116088,-3.266375801942564,2.993689899892623
1,24,3,mpc_success,0.01,-0.14240960296076693,0.1400352951299155,True,-0.14240960296076693,0.1400352951299155,-2.9950655703780344,2.987497621794028
1,24,4,mpc_success,0.01,1.5319236235498535,1.0382885452238542,True,1.5319236235498535,1.0382885452238542,-1.2341274886726996,4.18371563765956
1,24,5,mpc_success,0.01,-0.14035333538431272,0.14531349358880416,True,-0.14035333538431272,0.14531349358880416,-2.990048955092597,2.9980049723292375
1,25,0,mpc_success,0.01,-0.1482939870973755,-0.8168727416401679,True,-0.1482939870973755,-0.8168727416401679,-2.9974435007678717,2.332478883285868
1,25,1,mpc_success,0.01,0.1692998221288933,0.10920953710108493,True,0.1692998221288933,0.10920953710108493,-2.986682320451031,3.17692079913254
1,25,2,mpc_success,0.01,-0.10203193271317887,0.14757162525606743,True,-0.10203193271317887,0.14757162525606743,-3.1982033606749534,2.9971013485305122
1,25,3,mpc_success,0.01,-0.1491657847261479,0.14539821018615348,True,-0.1491657847261479,0.14539821018615348,-2.999220909059796,2.9902091585371333
1,25,4,mpc_success,0.01,-0.21175470633825152,0.720890665521691,True,-0.21175470633825152,0.720890665521691,-3.089109072296147,3.841163888610366
1,25,5,mpc_success,0.01,-0.14721806663827852,0.1523084333193584,True,-0.14721806663827852,0.1523084333193584,-2.994271415967397,3.0023365489859337
1,26,0,mpc_success,0.01,-0.1530866087573995,-0.9238307632177148,True,-0.1530866087573995,-0.9238307632177148,-3.0005868893718968,2.2249044058871994
1,26,1,mpc_success,0.01,0.16418359861956244,0.059093046240780996,True,0.16418359861956244,0.059093046240780996,-2.9909761193003774,3.128042686563248
1,26,2,mpc_success,0.01,-0.050461697083499964,0.1518989166960114,True,-0.050461697083499964,0.1518989166960114,-3.140833797779422,2.9997255699831475
1,26,3,mpc_success,0.01,-0.15344659089318613,0.1509368580126598,True,-0.15344659089318613,0.1509368580126598,-3.0018747500809226,2.993996379317614
1,26,4,mpc_success,0.01,-0.8456038509822686,0.06443174050369764,True,-0.8456038509822686,0.06443174050369764,-3.8068249464442405,3.1316081040312778
1,26,5,mpc_success,0.01,-0.1489301083754913,0.1542772619562107,True,-0.1489301083754913,0.1542772619562107,-2.994252756448435,3.0025580559650624
1,27,0,mpc_success,0.01,-0.1579189299840666,-0.9864642320280731,True,-0.1579189299840666,-0.9864642320280731,-3.0044212051818744,2.1618289330384886
1,27,1,mpc_success,0.01,0.16252781387194912,0.020687082805535068,True,0.16252781387194912,0.020687082805535068,-2.992288795687985,3.0886226334847335
1,27,2,mpc_success,0.01,0.0033754412071687724,0.17230617870517415,True,0.0033754412071687724,0.17230617870517415,-3.077584215534476,3.019103225272068
1,27,3,mpc_success,0.01,-0.1585985936759062,0.15504577772883618,True,-0.1585985936759062,0.15504577772883618,-3.006089557692328,2.997067450976965
1,27,4,mpc_success,0.01,-1.3145522019000404,-0.43153888041194594,True,-1.3145522019000404,-0.43153888041194594,-4.277974291104776,2.5946909800905007
1,27,5,mpc_success,0.01,-0.15388436769009634,0.15937987877635124,True,-0.15388436769009634,0.15937987877635124,-2.99815000322215,3.006622890430404
1,28,0,mpc_success,0.01,-0.15819908625823959,-1.0014049666871296,True,-0.15819908625823959,-1.0014049666871296,-3.0041951582793076,2.1446270410434067
1,28,1,mpc_success,0.01,0.15690648835940033,0.21457946887387933,True,0.15690648835940033,0.21457946887387933,-2.997836138646151,3.2791375844175783
1,28,2,mpc_success,0.01,0.02292104321674251,0.14137711431711053,True,0.02292104321674251,0.14137711431711053,-3.0473800183986377,2.9877193565428506
1,28,3,mpc_success,0.01,-0.16101881506129143,0.1577394660232434,True,-0.16101881506129143,0.1577394660232434,-3.0080768828554705,2.999215673319052
1,28,4,mpc_success,0.01,-0.9901701993660952,-0.46450398484295,True,-0.9901701993660952,-0.46450398484295,-3.9068841840950492,2.553573132763363
1,28,5,mpc_success,0.01,-0.15667991962451513,0.16314652874367666,True,-0.15667991962451513,0.16314652874367666,-3.000465922186511,3.009966939437253
1,29,0,mpc_success,0.01,-0.16092514883434322,-1.0118404237500938,True,-0.16092514883434322,-1.0118404237500938,-3.0067244598668643,2.1285374230783374
1,29,1,mpc_success,0.01,0.0713971945754454,0.6150091104546507,True,0.0713971945754454,0.6150091104546507,-3.083475797507414,3.6753781766471656
1,29,2,mpc_success,0.01,-0.2014297776139623,0.16828234328392358,True,-0.2014297776139623,0.16828234328392358,-3.261959293524146,3.0140572210394585
1,29,3,mpc_success,0.01,-0.16681218713236998,0.15910853049788043,True,-0.16681218713236998,0.15910853049788043,-3.013730505456279,3.0003678148527198
1,29,4,mpc_success,0.01,0.1262245185364444,0.024358752670265316,True,0.1262245185364444,0.024358752670265316,-2.7288080041890725,3.06138540012149
1,29,5,mpc_success,0.01,-0.16057633756789222,0.17212289430975392,True,-0.16057633756789222,0.17212289430975392,-3.0042040999318025,3.018876425939837
1,30,0,mpc_success,0.01,-0.16103971581276058,-1.0587387924560792,True,-0.16103971581276058,-1.0587387924560792,-3.0069167027376404,2.0717906022533468
1,30,1,mpc_success,0.01,2.8018815592355204,-4.917438003752782,True,2.8018815592355204,-4.917438003752782,-0.3534630808924617,-1.8647208423737869
1,30,2,mpc_success,0.01,-0.07586555071408262,0.16926861654926786,True,-0.07586555071408262,0.16926861654926786,-3.128868974254825,3.0154926381705667
1,30,3,mpc_success,0.01,-0.16883385234300763,0.16087080082994623,True,-0.16883385234300763,0.16087080082994623,-3.0158314576060876,3.0021255595574052
1,30,4,mpc_success,0.01,-0.025800367745490257,0.002154291293284189,True,-0.025800367745490257,0.002154291293284189,-2.840770227504278,3.064171465876892
1,30,5,mpc_success,0.01,-0.16107713711319505,0.15681313267387595,True,-0.16107713711319505,0.15681313267387595,-3.0047433792453377,3.003718492250236
1,31,0,mpc_success,0.01,-0.16591788130363247,-1.0158419352677988,True,-0.16591788130363247,-1.0158419352677988,-3.0119867759535808,2.101515071941241
1,31,1,mpc_success,0.01,6.780224764823617,-2.391099837662231,True,6.780224764823617,-2.391099837662231,3.6367093521018665,0.624796260605339
1,31,2,mpc_success,0.01,-0.404594445365878,0.16043549278243066,True,-0.404594445365878,0.16043549278243066,-3.4464875955806575,3.006846877160658
1,31,3,mpc_success,0.01,-0.16587106047237346,0.16137142677668612,True,-0.16587106047237346,0.16137142677668612,-3.0129972226082553,3.0027593036139226
