episode,step,agent_id,axis,true_pos,eso_pos,pos_error,true_vel,eso_vel,vel_error,true_dist,eso_dist,dist_error,measurement_error
1,62,3,y,1.843313444529129,1.834478005474438,-0.008835439054690974,-0.5065743250055659,-0.4841373873643464,0.022436937641219457,-3.0,-2.843303107688966,0.15669689231103412,-0.008835439054690974
1,62,4,x,1.9470318052018147,1.9552177199860121,0.00818591478419739,0.4685529381722442,0.4470647221194567,-0.0214882160527875,3.0,2.8539533037169114,-0.14604669628308864,0.00818591478419739
1,62,4,y,3.230386276654336,3.2216560101118326,-0.008730266542503529,-0.5020712490506666,-0.47892240669093833,0.02314884235972825,-3.0,-2.8412227601788484,0.15877723982115155,-0.008730266542503529
1,62,5,x,3.256861145516572,3.265506541951089,0.008645396434517227,0.49554726770572444,0.47354739086575875,-0.021999876839965682,3.0,2.8466745420883273,-0.15332545791167274,0.008645396434517227
1,62,5,y,2.843272684274803,2.836999386190146,-0.006273298084656709,-0.3552264374623424,-0.330622816934145,0.024603620528197367,-3.0,-2.854127571949742,0.14587242805025813,-0.006273298084656709
1,63,0,x,0.9703919294393724,0.9786327512342503,0.00824082179487795,0.4718948843251073,0.45040949593556334,-0.021485388389543947,3.0,2.8524480905249643,-0.14755190947503571,0.00824082179487795
1,63,0,y,1.870073755963102,1.869842244462367,-0.00023151150073497107,-0.013406150328662325,-0.012191626371551353,0.0012145239571109724,-3.0,-2.9935682024546915,0.006431797545308537,-0.00023151150073497107
1,63,1,x,3.037557345462442,3.036832325303921,-0.0007250201585207172,-0.04374534904562963,-0.041329106834967176,0.0024162422106624518,3.0,3.0095291077351796,0.009529107735179565,-0.0007250201585207172
1,63,1,y,2.446198552646518,2.4524641668519154,0.006265614205397174,0.38335575855753534,0.35635798666729473,-0.026997771890240607,-3.0,-3.181065189303287,-0.18106518930328708,0.006265614205397174
1,63,2,x,2.3148175052662907,2.315117470755883,0.0002999654895923243,0.017119274970819942,0.015364239116696106,-0.0017550358541238362,3.0,2.993575887427624,-0.006424112572375851,0.0002999654895923243
1,63,2,y,1.503367026437356,1.495269314342195,-0.00809771209516108,-0.4629548937541662,-0.4414273189935628,0.021527574760603407,-3.0,-2.853428806799588,0.1465711932004119,-0.00809771209516108
1,63,3,x,1.5564705485812393,1.5622322214298885,0.005761672848649146,0.32850986893213485,0.3037806596368205,-0.02472920929531436,3.0,2.8618902719715664,-0.13810972802843358,0.005761672848649146
1,63,3,y,1.828116214778962,1.8192822671367719,-0.008833947642190143,-0.5064252023028906,-0.4840105036673889,0.022414698635501662,-3.0,-2.8434610696519127,0.1565389303480873,-0.008833947642190143
1,63,4,x,1.961088393346982,1.9692151822603088,0.008126788913326743,0.4649180852779433,0.4434277878489444,-0.02149029742899894,3.0,2.8542478996762677,-0.14575210032373231,0.008126788913326743
1,63,4,y,3.2153241391828162,3.2065958454139776,-0.008728293768838657,-0.501451226136715,-0.4787117092469508,0.022739516889764222,-3.0,-2.8444974194954153,0.15550258050458465,-0.008728293768838657
1,63,5,x,3.271727563547744,3.28037061468569,0.008643051137946056,0.49564247270245665,0.4736376402143409,-0.022004832488115744,3.0,2.846670856007707,-0.15332914399229303,0.008643051137946056
1,63,5,y,2.8326158911509327,2.8268118501046926,-0.005804041046240105,-0.33100136382225576,-0.3062272837491512,0.024774080073104554,-3.0,-2.8606018099256065,0.13939819007439347,-0.005804041046240105
1,64,0,x,0.9845487759691256,0.992743979242325,0.008195203273199447,0.46912934469496437,0.44763057330792716,-0.021498771387037208,3.0,2.8527422431467406,-0.14725775685325937,0.008195203273199447
1,64,0,y,1.8696715714532421,1.8694621167799106,-0.00020945467333155499,-0.012168374546670288,-0.01103765208132796,0.0011307224653423278,-3.0,-2.994567701087022,0.0054322989129778065,-0.00020945467333155499
1,64,1,x,3.036244984991073,3.03551747048877,-0.0007275145023029062,-0.041295925449824106,-0.03960235167306531,0.001693573776758793,3.0,3.005725834504608,0.005725834504608063,-0.0007275145023029062
1,64,1,y,2.4576992254032444,2.464071753356882,0.006372527953637519,0.3791413064013661,0.3573025767442808,-0.021838729657085332,-3.0,-3.136634660799877,-0.13663466079987696,0.006372527953637519
1,64,2,x,2.3153310835154155,2.315587320331046,0.00025623681563047285,0.014611516486167112,0.013011126348680452,-0.0016003901374866594,3.0,2.9948363098491577,-0.005163690150842282,0.00025623681563047285
1,64,2,y,1.489478379624731,1.4814799061447188,-0.007998473480012258,-0.45642262308070203,-0.43480767388670205,0.021614949193999977,-3.0,-2.8536626696719343,0.14633733032806573,-0.007998473480012258
1,64,3,x,1.5663258446492034,1.571619553618628,0.005293708969424493,0.3029757800991395,0.2788691914423364,-0.024106588656803096,3.0,2.873483071179631,-0.12651692882036913,0.005293708969424493
1,64,3,y,1.8129234587098753,1.8040916501563946,-0.008831808553480647,-0.5062720193550629,-0.4838664134236258,0.022405605931437145,-3.0,-2.8435154558259637,0.15648454417403634,-0.008831808553480647
1,64,4,x,1.9750359359053204,1.983088318810081,0.008052382904760513,0.46036698658668707,0.43883916093408765,-0.02152782565259942,3.0,2.8544966195239523,-0.14550338047604772,0.008052382904760513
1,64,4,y,3.2002806023987147,3.1915575258204303,-0.008723076578284417,-0.5003632826574674,-0.47796085291483836,0.02240242974262907,-3.0,-2.8467284427626773,0.15327155723732266,-0.008723076578284417
1,64,5,x,3.2865968377288177,3.295238542799907,0.008641705071089412,0.4954607720159072,0.4735079387671116,-0.0219528332487956,3.0,2.8470195960189746,-0.15298040398102541,0.008641705071089412
1,64,5,y,2.822685850236265,2.8173637222702306,-0.005322127966034262,-0.30364828065251415,-0.27952018900473374,0.024128091647780403,-3.0,-2.8724522550647786,0.12754774493522136,-0.005322127966034262
1,65,0,x,0.9986226563099745,1.0067608943640989,0.008138238054124391,0.46566129181917104,0.44413420540367926,-0.02152708641549178,3.0,2.8530640445128896,-0.14693595548711036,0.008138238054124391
1,65,0,y,1.869306520216842,1.869119588347893,-0.00018693186894891411,-0.010747519621202739,-0.009723600588353044,0.001023919032849695,-3.0,-2.99559516773741,0.0044048322625900305,-0.00018693186894891411
1,65,1,x,3.0350061072275785,3.0343021446127594,-0.000703962614819087,-0.03881834447652663,-0.03726830119423455,0.0015500432822920795,3.0,3.0061307785045863,0.0061307785045863206,-0.000703962614819087
1,65,1,y,2.469073464595285,2.4754664325000943,0.006392967904809144,0.37010992913651775,0.35172580243534424,-0.01838412670117351,-3.0,-3.1111154211638476,-0.11111542116384765,0.006392967904809144
1,65,2,x,2.3157694290100004,2.3159843004347223,0.00021487142472187415,0.012258301413515513,0.010816778084074715,-0.0014415233294407977,3.0,2.9960280178016028,-0.003971982198397228,0.00021487142472187415
1,65,2,y,1.47578570093231,1.4679388811234413,-0.00784681980886881,-0.4463031863787783,-0.42449002823279275,0.021813158145985556,-3.0,-2.853601935660016,0.14639806433998404,-0.00784681980886881
1,65,3,x,1.5754151180521776,1.5802458493294427,0.004830731277265077,0.2768471724844924,0.2538485663112527,-0.022998606173239733,3.0,2.887440296628321,-0.1125597033716792,0.004830731277265077
1,65,3,y,1.7977352981292234,1.7889058261945816,-0.008829471934641786,-0.506142978273031,-0.4837390904139689,0.02240388785906211,-3.0,-2.8435222629346644,0.15647773706533563,-0.008829471934641786
1,65,4,x,1.988846945502921,1.9967891939130595,0.007942248410138575,0.4528363638499959,0.43126860102949705,-0.02156776282049888,3.0,2.8549930642592054,-0.1450069357407946,0.007942248410138575
1,65,4,y,3.1852697039189906,3.176552421211103,-0.00871728270788763,-0.49983694831328274,-0.47759686812028,0.02224008019300272,-3.0,-2.8474950623459,0.15250493765410011,-0.00871728270788763
1,65,5,x,3.301460660889295,3.31009570817487,0.00863504728557496,0.49474663447707135,0.472834655221866,-0.021911979255205327,3.0,2.8472473530483833,-0.15275264695161672,0.00863504728557496
1,65,5,y,2.8135764018166896,2.808734109469829,-0.004842292346860511,-0.27724583822123317,-0.2539940825753959,0.023251755645837258,-3.0,-2.885124948501397,0.11487505149860322,-0.004842292346860511
1,66,0,x,1.0125924950645495,1.0206513766459546,0.008058881581405108,0.4604395300523625,0.43887956444828896,-0.021559965604073528,3.0,2.853527397514455,-0.14647260248554517,0.008058881581405108
1,66,0,y,1.868984094628206,1.8688208575003644,-0.0001632371278414979,-0.009296706962761414,-0.008361909313301285,0.0009347976494601291,-3.0,-2.9964003791063596,0.0035996208936404095,-0.0001632371278414979
1,66,1,x,3.033841556893283,3.0331870179680904,-0.000654538925192405,-0.03528862474820718,-0.03361342213774048,0.0016752026104666987,3.0,3.0079788621377888,0.007978862137788756,-0.000654538925192405
1,66,1,y,2.4801767624693807,2.4864198415732903,0.006243079103909643,0.351514681936118,0.33470370170923996,-0.016810980226878047,-3.0,-3.101628856062258,-0.1016288560622578,0.006243079103909643
1,66,2,x,2.316137178052406,2.316314115001037,0.00017693694863085696,0.01012346697965942,0.00884566574931181,-0.001277801230347611,3.0,2.9971575197793388,-0.0028424802206612476,0.00017693694863085696
1,66,2,y,1.4623966053409467,1.45477660929526,-0.007619996045686639,-0.4316683524867946,-0.40943628788792674,0.02223206459886784,-3.0,-2.8528518308940893,0.14714816910591066,-0.007619996045686639
1,66,3,x,1.5837205332267124,1.5880927833512914,0.004372250124579091,0.25045478926909726,0.22884073733447985,-0.021614051934617406,3.0,2.9020244811229934,-0.09797551887700662,0.004372250124579091
1,66,3,y,1.7825510087810326,1.7737234968947915,-0.00882751188624109,-0.5060582859889936,-0.483655999627416,0.022402286361577595,-3.0,-2.8435342974537017,0.15646570254629832,-0.00882751188624109
1,66,4,x,2.002432036418421,2.0101966912139795,0.007764654795558545,0.44064548987742236,0.4188631428439166,-0.021782347033505733,3.0,2.854817874969839,-0.14518212503016104,0.007764654795558545
1,66,4,y,3.170274595469592,3.1615617073110296,-0.008712888158562304,-0.49946423983627664,-0.477336583373823,0.022127656462453626,-3.0,-2.847828238763981,0.15217176123601917,-0.008712888158562304
1,66,5,x,3.316303059923607,3.324929734673683,0.008626674750075836,0.494382938077331,0.4724303445301511,-0.021952593547179933,3.0,2.8469628028167144,-0.15303719718328557,0.008626674750075836
1,66,5,y,2.805259026670053,2.8009088078472493,-0.004350218822803509,-0.24810313117401742,-0.2262029568793671,0.021900174294650326,-3.0,-2.8999573472793094,0.10004265272069057,-0.004350218822803509
1,67,0,x,1.0264056809661204,1.03434629570285,0.007940614736729579,0.4525933953309651,0.430909949312268,-0.021683446018697095,3.0,2.8536863103805468,-0.14631368961945324,0.007940614736729579
1,67,0,y,1.868705193419323,1.868565972192862,-0.0001392212264610393,-0.007899172238527388,-0.007038608937739644,0.0008605633007877445,-3.0,-2.9970442535272204,0.00295574647277963,-0.0001392212264610393
1,67,1,x,3.0327828981508365,3.0321713856763512,-0.0006115124744852096,-0.034398028725225585,-0.032350612660321944,0.0020474160649036413,3.0,3.0108252917297382,0.010825291729738229,-0.0006115124744852096
1,67,1,y,2.490722202927464,2.49677010536581,0.0060479024383459645,0.3429944792824542,0.32534438344258865,-0.017650095839865543,-3.0,-3.107997206398886,-0.1079972063988861,0.0060479024383459645
1,67,2,x,2.3164408820617957,2.316584323527208,0.00014344146541223068,0.008250959138171865,0.007143564149494142,-0.0011073949886777233,3.0,2.998233852404154,-0.0017661475958461459,0.00014344146541223068
1,67,2,y,1.4494465547663429,1.4421372395057785,-0.007309315260564331,-0.4129065562211991,-0.38998644875115185,0.022920107470047246,-3.0,-2.8515221257639096,0.14847787423609038,-0.007309315260564331
1,67,3,x,1.5912341769047853,1.595149417167139,0.003915240262353681,0.22372342994321373,0.203631174958214,-0.020092254984999725,3.0,2.916251887961287,-0.08374811203871291,0.003915240262353681
1,67,3,y,1.7673692602013626,1.7585435664665399,-0.008825693734822782,-0.5059478557993894,-0.48355370108698104,0.022394154712408354,-3.0,-2.8435899959806363,0.15641000401936367,-0.008825693734822782
1,67,4,x,2.0156514011147437,2.0231535120356443,0.007502110920900584,0.4240956107965763,0.4017405560276917,-0.022355054768884608,3.0,2.8532445216266558,-0.14675547837334424,0.007502110920900584
1,67,4,y,3.1552906682745037,3.1465817818799735,-0.008708886394530158,-0.49911621326345623,-0.4770651711499253,0.022051042113530928,-3.0,-2.8478918919639318,0.15210810803606822,-0.008708886394530158
1,67,5,x,3.331134548065927,3.3397541784944567,0.008619630428529756,0.49411285246132075,0.47214075322095544,-0.021972099240365306,3.0,2.8468861719412213,-0.1531138280587787,0.008619630428529756
1,67,5,y,2.7978159327348324,2.7939628835734114,-0.0038530491614210405,-0.21965214119571214,-0.19904526612685014,0.020606875068861996,-3.0,-2.9133277571809097,0.08667224281909025,-0.0038530491614210405
1,68,0,x,1.0399834828260492,1.047742956633167,0.007759473807117834,0.44058493041161284,0.41862957118402955,-0.021955359227583293,3.0,2.8534185373300143,-0.14658146266998573,0.007759473807117834
1,68,0,y,1.8684682182521672,1.8683521050969356,-0.00011611315523163412,-0.006604935311106147,-0.0058163032774658134,0.0007886320336403336,-3.0,-2.9976323599812678,0.002367640018732242,-0.00011611315523163412
1,68,1,x,3.0317509572890797,3.0311860662005685,-0.0005648910885112102,-0.03144987389683031,-0.0293908456079546,0.002059028288875709,3.0,3.010798585840501,0.010798585840500863,-0.0005648910885112102
1,68,1,y,2.5010120373059377,2.506797389039187,0.005785351733249122,0.3253464124306865,0.3075484935285237,-0.017797918902162813,-3.0,-3.108212446856991,-0.10821244685699094,0.005785351733249122
1,68,2,x,2.316688410835941,2.3168015749648134,0.0001131641288725227,0.006446682573702928,0.005519802426775652,-0.0009268801469272756,3.0,2.9992740585168334,-0.0007259414831666255,0.0001131641288725227
1,68,2,y,1.4370593580797069,1.4301363701136907,-0.006922987966016203,-0.39087453433600305,-0.3671473572011784,0.02372717713482464,-3.0,-2.850911429388381,0.14908857061161918,-0.006922987966016203
1,68,3,x,1.5979458798030817,1.6014150086728327,0.003469128869751037,0.1981759579022557,0.17958712132531096,-0.01858883657694474,3.0,2.9292172460798094,-0.07078275392019062,0.003469128869751037
1,68,3,y,1.752190824527381,1.7433671430153959,-0.008823681511985093,-0.5058179460275192,-0.48343105168908335,0.022386894338435825,-3.0,-2.8436362574004588,0.15636374259954122,-0.008823681511985093
1,68,4,x,2.028374269438641,2.035527529978683,0.007153260540041728,0.4035018306526297,0.38032842596190497,-0.023173404690724708,3.0,2.851515760791997,-0.14848423920800302,0.007153260540041728
1,68,4,y,3.1403171818766,3.131611964792074,-0.008705217084525874,-0.4988693994259137,-0.47685590987919185,0.02201348954672183,-3.0,-2.8477160262521553,0.15228397374784475,-0.008705217084525874
1,68,5,x,3.3459579336397667,3.354570999940852,0.008613066301085492,0.49374595252044584,0.47178598894880336,-0.021959963571642482,3.0,2.847039203542081,-0.15296079645791893,0.008613066301085492
1,68,5,y,2.791226368498961,2.7878563510705483,-0.003370017428412808,-0.19249605285254223,-0.17329763384401956,0.019198419008522677,-3.0,-2.9265434418233602,0.07345655817663976,-0.003370017428412808
1,69,0,x,1.0532010307383977,1.0606977558815447,0.007496725143147032,0.4240525950848334,0.4015622875504816,-0.022490307534351772,3.0,2.8523555193953456,-0.1476444806046544,0.007496725143147032
1,69,0,y,1.868270070192834,1.8681752994018168,-9.477079101727348e-05,-0.0054194170385769985,-0.004710579357671565,0.000708837680905434,-3.0,-2.9982321884375964,0.0017678115624035762,-9.477079101727348e-05
1,69,1,x,3.030807461072175,3.030603232093216,-0.00020422897895899794,0.00623095077125034,0.007697805187536795,0.001466854416286455,3.0,3.006472174971597,0.0064721749715968,-0.00020422897895899794
1,69,1,y,2.5107724296788585,2.5147772605061407,0.004004830827282202,0.14255920064159697,0.12719641281448024,-0.015362787827116725,-3.0,-3.0894853104728695,-0.08948531047286945,0.004004830827282202
1,69,2,x,2.316881811313152,2.3169674878543876,8.567654123536883e-05,0.004830571713832665,0.004063814120734761,-0.000766757593097904,3.0,3.000089169834399,8.91698343989944e-05,8.567654123536883e-05
1,69,2,y,1.4253331220496268,1.4188523261262043,-0.006480795923422544,-0.36660614182809825,-0.34220138926648114,0.024404752561617116,-3.0,-2.852624952918151,0.1473750470818489,-0.006480795923422544
1,69,3,x,1.6038911585401494,1.6069333384677102,0.0030421799275608397,0.1737455868720999,0.1567349424017974,-0.01701064447030251,3.0,2.9416660682636344,-0.058333931736365585,0.0030421799275608397
1,69,3,y,1.7370162861465555,1.7281947759044587,-0.008821510242096764,-0.5056911576482542,-0.48330818824493366,0.022382969403320574,-3.0,-2.843660508678089,0.15633949132191116,-0.008821510242096764
1,69,4,x,2.0404793243582198,2.0472186049789762,0.00673928062075646,0.38073287576595594,0.35668447402717046,-0.024048401738785474,3.0,2.851075535648335,-0.14892446435166518,0.00673928062075646
1,69,4,y,3.1253510998938228,3.116649761980553,-0.008701337913269658,-0.49860768712207215,-0.47661237867706785,0.021995308445004302,-3.0,-2.8474653580146234,0.15253464198537658,-0.008701337913269658
1,69,5,x,3.3607703122153803,3.369376890997241,0.008606578781860552,0.49337982432219263,0.47143586467487514,-0.02194395964731749,3.0,2.847209131512699,-0.15279086848730117,0.008606578781860552
1,69,5,y,2.785451486913385,2.782535044918244,-0.0029164419951408505,-0.16714383687377143,-0.14954646345414577,0.017597373419625667,-3.0,-2.940024248688978,0.05997575131102195,-0.0029164419951408505
1,70,0,x,1.0659226085909426,1.0730733591021295,0.007150750511186965,0.4036718813805703,0.38041282044681146,-0.023259060933758846,3.0,2.851109901303091,-0.14889009869690906,0.007150750511186965
1,70,0,y,1.8681074876816768,1.868032271449664,-7.521623201278693e-05,-0.004302107702488317,-0.00368270967699882,0.000619398025489497,-3.0,-2.998846016407668,0.0011539835923319863,-7.521623201278693e-05
1,70,1,x,3.0309943895953126,3.0305517931207846,-0.0004425964745280453,-0.05551860863185973,-0.04892537803957112,0.006593230592288606,3.0,3.037339941046943,0.037339941046942826,-0.0004425964745280453
1,70,1,y,2.5150492056981064,2.518651845065777,0.0036026393676706903,0.2672179013600633,0.23031011206086058,-0.036907789299202715,-3.0,-3.215781845818585,-0.21578184581858517,0.0036026393676706903
1,70,2,x,2.317026728464567,2.317088889820944,6.216135637693299e-05,0.003520998105572118,0.002894916477175069,-0.0006260816283970489,3.0,3.0007157350630256,0.0007157350630255799,6.216135637693299e-05
1,70,2,y,1.4143349377947838,1.4083288382011303,-0.006006099593653502,-0.3409821357661673,-0.3162691010176875,0.0247130347484798,-3.0,-2.8578377318504526,0.14216226814954736,-0.006006099593653502
1,70,3,x,1.6091035261463125,1.6117325595208147,0.0026290333745022654,0.14951591085001617,0.13415545725430134,-0.015360453595714835,3.0,2.9536153552662823,-0.04638464473371773,0.0026290333745022654
1,70,3,y,1.7218455514171078,1.7130226885467414,-0.008822862870366377,-0.5059715165244805,-0.48358394834610235,0.022387568178378114,-3.0,-2.8436302986264663,0.15636970137353368,-0.008822862870366377
1,70,4,x,2.0519013106311985,2.0581812540169038,0.0062799433857052556,0.35570382349814444,0.3311119237882087,-0.02459189970993575,3.0,2.8542329839245975,-0.14576701607540254,0.0062799433857052556
1,70,4,y,3.110392869280161,3.1016956923818464,-0.008697176898314396,-0.49837587675178197,-0.47637868848062925,0.021997188271152712,-3.0,-2.8471511744883706,0.15284882551162937,-0.008697176898314396
1,70,5,x,3.375571706945046,3.384171992244285,0.008600285299239285,0.4930245095086945,0.47109932065629184,-0.021925188852402633,3.0,2.847385559890943,-0.152614440109057,0.008600285299239285
1,70,5,y,2.7804371718071716,2.777937081139268,-0.002500090667903798,-0.14363296624643052,-0.12783545193039197,0.01579751431603854,-3.0,-2.9536382324796175,0.04636176752038246,-0.002500090667903798
1,71,0,x,1.0780327650323596,1.084769544101427,0.0067367790690673335,0.3805582619117135,0.3565020812258341,-0.02405618068587939,3.0,2.8512284794430145,-0.1487715205569855,0.0067367790690673335
1,71,0,y,1.8679784244506021,1.8679204538765957,-5.7970574006471765e-05,-0.0033404328854163418,-0.0028099075790439746,0.0005305253063723672,-3.0,-2.999402071235974,0.00059792876402609,-5.7970574006471765e-05
1,71,1,x,3.0293288313363567,3.0283120167595916,-0.0010168145767650572,-0.07925297234103174,-0.07892076626686813,0.00033220607416360737,3.0,2.9946303143373303,-0.00536968566266971,-0.0010168145767650572
1,71,1,y,2.5230657427389085,2.5277842835345274,0.004718540795618953,0.35147783448958847,0.32637996438100353,-0.02509787010858494,-3.0,-3.116819079216277,-0.1168190792162771,0.004718540795618953
1,71,2,x,2.317132358407734,2.3171740095328377,4.165112510357005e-05,0.0022905492530414795,0.0018056563172853285,-0.00048489293575615096,3.0,3.0012982038372185,0.001298203837218459,4.165112510357005e-05
1,71,2,y,1.4041054737217988,1.3985883241296029,-0.005517149592195958,-0.3144061052760698,-0.28990060589017264,0.02450549938589719,-3.0,-2.8668623801803785,0.13313761981962147,-0.005517149592195958
1,71,3,x,1.613589003471813,1.615818077399522,0.002229073927709102,0.1262513170121159,0.1124422753219706,-0.013809041690145296,3.0,2.964071656210989,-0.03592834378901122,0.002229073927709102
1,71,3,y,1.7066664059213734,1.697846604804662,-0.008819801116711323,-0.5053874019358928,-0.4830571307003592,0.022330271235533605,-3.0,-2.843983253005607,0.15601674699439316,-0.008819801116711323
1,71,4,x,2.062572425336143,2.068370661629878,0.005798236293734771,0.32982271586734724,0.3051158313332394,-0.024706884534107854,3.0,2.8610206437537755,-0.13897935624622448,0.005798236293734771
1,71,4,y,3.095441592977607,3.086748971809641,-0.008692621167966319,-0.4981271503563709,-0.4761204444842691,0.022006705872101795,-3.0,-2.8468625194970234,0.1531374805029766,-0.008692621167966319
1,71,5,x,3.3903624422303067,3.398956569423625,0.00859412719331809,0.49266619950592017,0.4707625260094546,-0.021903673496465548,3.0,2.847566461149324,-0.1524335388506759,0.00859412719331809
1,71,5,y,2.776128182819779,2.77400677453777,-0.0021214082820089075,-0.12185183072571401,-0.10796717799236066,0.013884652733353348,-3.0,-2.9667046306990192,0.03329536930098076,-0.0021214082820089075
1,72,0,x,1.089449512889711,1.0957265669606353,0.006277054070924271,0.3555708092653349,0.33096877673505526,-0.02460203253027965,3.0,2.8543532842307933,-0.14564671576920674,0.006277054070924271
1,72,0,y,1.8678782114640395,1.867834862015651,-4.334944838846333e-05,-0.002516405394969709,-0.0020784004155014885,0.0004380049794682206,-3.0,-2.999928181046791,7.181895320895748e-05,-4.334944838846333e-05
1,72,1,x,3.0269512421661258,3.0256641224024436,-0.0012871197636821208,-0.06604298087642974,-0.07097878667871803,-0.004935805802288293,3.0,2.967499227826688,-0.032500772173312154,-0.0012871197636821208
1,72,1,y,2.533610077773596,2.5394927757110963,0.005882697937500403,0.36748313744717354,0.36123309422658767,-0.006250043220585866,-3.0,-2.997660323618695,0.002339676381304834,0.005882697937500403
1,72,2,x,2.3172010748853253,2.317224101842129,2.302695680356237e-05,0.0011625664625433546,0.0007971359197155837,-0.00036543054282777094,3.0,3.0017014352146183,0.0017014352146182965,2.302695680356237e-05
1,72,2,y,1.3946732905635166,1.3896461264794797,-0.005027164084036917,-0.28741800623521985,-0.2636248174000577,0.023793188835162127,-3.0,-2.878938355880926,0.12106164411907416,-0.005027164084036917
1,72,3,x,1.6173765429821765,1.619219727809256,0.0018431848270794582,0.10385970292230486,0.09152493406726062,-0.01233476885504424,3.0,2.9733972249148475,-0.02660277508515252,0.0018431848270794582
1,72,3,y,1.6915047838632966,1.682690504092115,-0.008814279771181655,-0.5051434366033462,-0.4827737535410806,0.022369683062265555,-3.0,-2.8436969634396236,0.15630303656037636,-0.008814279771181655
1,72,4,x,2.0724671068121636,2.077780430977965,0.005313324165801436,0.3035340185151413,0.27926494067196017,-0.02426907784318111,3.0,2.8715538292252516,-0.1284461707747484,0.005313324165801436
1,72,4,y,3.080497778466916,3.0718090900005857,-0.008688688466330419,-0.49798551684243275,-0.4759624442810516,0.02202307256138114,-3.0,-2.8465996888628453,0.1534003111371547,-0.008688688466330419
1,72,5,x,3.4051424282154845,3.4137303472475535,0.008587919032069014,0.49229614835996804,0.4704142206407215,-0.02188192771924652,3.0,2.847735470575306,-0.15226452942469404,0.008587919032069014
1,72,5,y,2.7724726278980074,2.770694247118568,-0.0017783807794393702,-0.10187230177028488,-0.08988706431544313,0.011985237454841743,-3.0,-2.9784271479152427,0.021572852084757344,-0.0017783807794393702
1,73,0,x,1.1001166371676712,1.1059102898168545,0.005793652649183301,0.32947649596132744,0.3047756327391455,-0.024700863222181957,3.0,2.8612298602155835,-0.13877013978441655,0.005793652649183301
1,73,0,y,1.8678027193021904,1.8677730113106228,-2.970799156765125e-05,-0.0016430519671780386,-0.0013008266211846937,0.0003422253459933449,-3.0,-3.000420979269599,-0.00042097926959883125,-2.970799156765125e-05
1,73,1,x,3.024969952739833,3.0237296763650363,-0.0012402763747965118,-0.054422260259408134,-0.05819495584427268,-0.003772695584864545,3.0,2.984975434347211,-0.01502456565278898,-0.0012402763747965118
1,73,1,y,2.544634571897011,2.5513317034631866,0.006697131566175685,0.381938453350821,0.38393795662290325,0.001999503272082259,-3.0,-2.9687819238896815,0.03121807611031846,0.006697131566175685
1,73,2,x,2.317235951879202,2.3172430771001533,7.125220951476052e-06,0.00028501833004124233,1.1583118334642467e-05,-0.0002734352117065999,3.0,3.001916765417235,0.0019167654172349557,7.125220951476052e-06
1,73,2,y,1.38605075037646,1.3815068642481225,-0.00454388612833756,-0.26029734033127505,-0.23764759802503882,0.02264974230623623,-3.0,-2.893028738627953,0.10697126137204682,-0.00454388612833756
1,73,3,x,1.6204923340698456,1.6219772693232142,0.001484935253368569,0.08387801431291786,0.07290618893907351,-0.010971825373844349,3.0,2.981526248353821,-0.018473751646178815,0.001484935253368569
1,73,3,y,1.6763504807651963,1.6675406449002044,-0.008809835864991955,-0.5050232536341619,-0.4826250441808224,0.02239820945333948,-3.0,-2.843547700457364,0.15645229954263584,-0.008809835864991955
1,73,4,x,2.081573127367618,2.086405708779727,0.0048325814121090716,0.27672530481298835,0.2534221040168141,-0.02330320079617426,3.0,2.884971127364884,-0.11502887263511585,0.0048325814121090716
1,73,4,y,3.065558212961643,3.05687344637086,-0.008684766590783433,-0.49776322086511515,-0.4757383852589308,0.022024835606184345,-3.0,-2.846487226336073,0.1535127736639268,-0.008684766590783433
1,73,5,x,3.4199113126662835,3.4284929155419697,0.008581602875686212,0.4919240231565317,0.4700615136423707,-0.02186250951416102,3.0,2.8478794938296503,-0.15212050617034967,0.008581602875686212
1,73,5,y,2.769416458844899,2.76794827749694,-0.0014681813479588968,-0.08365972027516543,-0.07347401846673762,0.010185701808427802,-3.0,-2.9884116427480745,0.01158835725192553,-0.0014681813479588968
1,74,0,x,1.110000932046511,1.1153069064056589,0.005305974359147925,0.3030348086969682,0.27876071681953596,-0.024274091877432236,3.0,2.8716775042883778,-0.12832249571162224,0.005305974359147925
1,74,0,y,1.867753427743175,1.8677365686615717,-1.6859081603426418e-05,-0.0008777642681459252,-0.0006066391767292725,0.0002711250914166528,-3.0,-3.0007140294805716,-0.000714029480571643,-1.6859081603426418e-05
1,74,1,x,3.0233372849320506,3.0223307592596864,-0.0010065256723641447,-0.04130972512288986,-0.04161660178084599,-0.0003068766579561316,3.0,3.012718445510532,0.012718445510532028,-0.0010065256723641447
1,74,1,y,2.5560927254975354,2.5630722671650332,0.006979541667497813,0.36976621952440436,0.37299091927161904,0.0032246997472146766,-3.0,-2.9900790272570785,0.009920972742921474,0.006979541667497813
1,74,2,x,2.3172445024291033,2.317237824898874,-6.677530229204365e-06,-0.000532595919882653,-0.0007176603486671975,-0.00018506442878454452,3.0,3.0021161588568566,0.002116158856856565,-6.677530229204365e-06
1,74,2,y,1.3782418301665218,1.3741686407374336,-0.0040731894290881865,-0.23356014380395929,-0.21235211528355283,0.021208028520406458,-3.0,-2.907907062372069,0.09209293762793092,-0.0040731894290881865
