step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
12,0.9649850130081177,Solved_To_Acceptable_Level,MPC,11,"[[-0.12783133929992604, 0.080293616021137], [-0.07602142840640952, 0.0160263020489239], [-0.023303517795329434, 0.009530883101919869]]","[0.9593517184257507, 0.9583368301391602, 0.9572536945343018]"
13,0.962401807308197,Solve_Succeeded,MPC,9,"[[-0.10114179603887043, 0.057447781074822304], [-0.05643448265739126, 0.01619552253189355], [-0.02501216457843678, 0.006984513988283228]]","[0.9582153558731079, 0.9572723507881165, 0.9566603899002075]"
14,0.9605060815811157,Solve_Succeeded,MPC,9,"[[-0.07809501363045554, 0.0421913582937094], [-0.04210598469604802, 0.015369358519709546], [-0.01677202739005384, 0.007389797921208034]]","[0.9572461247444153, 0.9565744996070862, 0.9561693072319031]"
15,0.9591589570045471,Solved_To_Acceptable_Level,MPC,4,"[[-0.05377983608080252, 0.032092676340752836], [-0.02709115302437997, 0.013939575251477246], [-0.008240159905163372, 0.007032594296210751]]","[0.9565389156341553, 0.9560561776161194, 0.9559297561645508]"
16,0.958311915397644,Solve_Succeeded,MPC,4,"[[-0.040461517439809754, 0.02657199514108188], [-0.019748748660475345, 0.013816127673095396], [-0.006665955145752971, 0.008265595119716558]]","[0.9560571908950806, 0.955834150314331, 0.955644965171814]"
17,0.9577138423919678,Solve_Succeeded,MPC,4,"[[-0.025280137586992, 0.024341760415777257], [-0.011096041071213675, 0.014449780840435196], [-0.002848724153997722, 0.009080180867630855]]","[0.9558286070823669, 0.9555385112762451, 0.9555038809776306]"
18,0.9571505188941956,Solve_Succeeded,MPC,3,"[[-0.010235376125061648, 0.02346476249896966], [-0.002175605455943687, 0.016045792767237388], [0.000840504833646194, 0.009204405659474411]]","[0.9555484652519226, 0.9554116725921631, 0.9555015563964844]"
19,0.9567856788635254,Solve_Succeeded,MPC,3,"[[0.0031298559685172312, 0.02656209532563632], [0.005897657659714249, 0.019798696478044744], [0.004670542634407435, 0.012596001686313044]]","[0.9554148316383362, 0.9553383588790894, 0.9554406404495239]"
20,0.9565148949623108,Solve_Succeeded,MPC,3,"[[0.014653871259918835, 0.03457571853255276], [0.012425031317417052, 0.025338372391811522], [0.007213917037247832, 0.014281615336115848]]","[0.9552895426750183, 0.95526123046875, 0.9555967450141907]"
21,0.9563069939613342,Solve_Succeeded,MPC,3,"[[0.024192951382837856, 0.04616957305433124], [0.01797422892952314, 0.034158496024468944], [0.009950047646830554, 0.01926316611936917]]","[0.9551694393157959, 0.9552239775657654, 0.9552844762802124]"
22,0.9560788869857788,Solve_Succeeded,MPC,3,"[[0.03165273239098231, 0.06120741992084682], [0.022266288380870154, 0.04419940682832978], [0.012068168435037423, 0.024264835590585322]]","[0.9550514817237854, 0.9547961950302124, 0.9553701281547546]"
23,0.9558151364326477,Solve_Succeeded,MPC,3,"[[0.037427855264697926, 0.07509447434353606], [0.025581421218366932, 0.052593307791186136], [0.01345478608070293, 0.027969226905060013]]","[0.9546210169792175, 0.9546788930892944, 0.9553030133247375]"
24,0.9554215669631958,Solve_Succeeded,MPC,3,"[[0.041598212678688976, 0.08581661405025821], [0.027909907272610366, 0.05857666109795139], [0.014390342117144874, 0.030222260681708232]]","[0.9544124007225037, 0.9545151591300964, 0.9550102949142456]"
25,0.9552269577980042,Solve_Succeeded,MPC,3,"[[0.045222405245091676, 0.09336768222241368], [0.028130108533170592, 0.06189409041560566], [0.0151208832277847, 0.03169611658209116]]","[0.9542081356048584, 0.9541548490524292, 0.9547103643417358]"
26,0.9551264643669128,Solve_Succeeded,MPC,3,"[[0.04571533743780217, 0.09797458809320511], [0.030033542771813252, 0.06461505131754518], [0.01514897060726288, 0.03228017044920687]]","[0.9538684487342834, 0.953849732875824, 0.9544305801391602]"
27,0.9548845887184143,Solve_Succeeded,MPC,3,"[[0.0463145764534425, 0.1006258605800894], [0.030076960612251673, 0.06544912269191656], [0.0150681127592226, 0.032529699730489164]]","[0.9535852074623108, 0.9535359740257263, 0.95391446352005]"
28,0.9545038342475891,Solve_Succeeded,MPC,3,"[[0.045698760160256424, 0.10110541254284651], [0.030178878494359917, 0.06550628517330252], [0.014504573743179119, 0.032653699948495644]]","[0.9532357454299927, 0.9530763030052185, 0.9533514380455017]"
29,0.9543479681015015,Solve_Succeeded,MPC,3,"[[0.045071457972167404, 0.10050683424697755], [0.02884731794823904, 0.06466768774882413], [0.014412372242400471, 0.03187605351603935]]","[0.9528427720069885, 0.952471911907196, 0.9526520371437073]"
30,0.9538813829421997,Solve_Succeeded,MPC,3,"[[0.0435529643906935, 0.09872755069418919], [0.02776702452190917, 0.06323058105251138], [0.013471636502351763, 0.030296425608754167]]","[0.952212929725647, 0.951900839805603, 0.951956033706665]"
31,0.9534059762954712,Solve_Succeeded,MPC,3,"[[0.04142755008919315, 0.09554656742280324], [0.02611968056971935, 0.060592875235457776], [0.012948449303054402, 0.029387559898018625]]","[0.9517038464546204, 0.9511644244194031, 0.951192319393158]"
32,0.9526290893554688,Solve_Succeeded,MPC,3,"[[0.03881314600659678, 0.09134572500844153], [0.024449233658319556, 0.05776079671056415], [0.012262978686458715, 0.027554901412127856]]","[0.9509729743003845, 0.9504793882369995, 0.9503345489501953]"
33,0.9519670009613037,Solve_Succeeded,MPC,3,"[[0.03592498061440262, 0.08593362511021999], [0.022909052900457458, 0.054725050240206595], [0.011133206005089718, 0.02583369186052288]]","[0.950271725654602, 0.9496594071388245, 0.9495431780815125]"
34,0.9511545300483704,Solve_Succeeded,MPC,3,"[[0.03307517221978247, 0.08043651320416065], [0.02064475537706841, 0.050315562064569413], [0.010589359294759251, 0.024512961592321365]]","[0.9494708776473999, 0.9489574432373047, 0.9488271474838257]"
35,0.9503007531166077,Solve_Succeeded,MPC,3,"[[0.030296751354450625, 0.07466947528853289], [0.018766542416020732, 0.04640840088578133], [0.00932945159913918, 0.021942965226911002]]","[0.9487801790237427, 0.9482695460319519, 0.948139488697052]"
36,0.9494706392288208,Solve_Succeeded,MPC,3,"[[0.027771376120668365, 0.06821927797169908], [0.016049731321363687, 0.042423135749991306], [0.007840856249925844, 0.01991374713987578]]","[0.9481122493743896, 0.9476569890975952, 0.9475131034851074]"
37,0.9487345814704895,Solve_Succeeded,MPC,3,"[[0.024131382350048313, 0.06174518179451244], [0.01478582581813996, 0.03806974637085773], [0.007457343127787019, 0.01770700676964115]]","[0.9475221633911133, 0.9470887780189514, 0.9469425678253174]"
38,0.9480276107788086,Solve_Succeeded,MPC,3,"[[0.02115303382718195, 0.05512560006352713], [0.013040248090114477, 0.033870965395646394], [0.0064469052470299115, 0.015924838382642286]]","[0.9469620585441589, 0.9465699791908264, 0.9464899897575378]"
39,0.9474065899848938,Solve_Succeeded,MPC,3,"[[0.018694029230581957, 0.04915234111195189], [0.010982319485749088, 0.029595288309086004], [0.005332603779988356, 0.013734157796605233]]","[0.9464807510375977, 0.9462549090385437, 0.9461919665336609]"
40,0.9468153119087219,Solve_Succeeded,MPC,3,"[[0.015775100000693085, 0.04260804852653465], [0.009539942706338275, 0.02593370602013269], [0.004663708798541381, 0.012105284458346363]]","[0.9462026953697205, 0.9460190534591675, 0.9459440112113953]"
41,0.946389377117157,Solve_Succeeded,MPC,3,"[[0.013310337523113764, 0.036824870456507876], [0.007989160671424637, 0.022266442089234527], [0.0038923521295381185, 0.010316966117520511]]","[0.945974588394165, 0.9458103775978088, 0.9457422494888306]"
42,0.9461246728897095,Solve_Succeeded,MPC,3,"[[0.011012478916620362, 0.03135398570675347], [0.006578121066111333, 0.01885160565250018], [0.003185123665278136, 0.008665547191629578]]","[0.9457806944847107, 0.9456427097320557, 0.9455636143684387]"
43,0.9458866119384766,Solve_Succeeded,MPC,3,"[[0.008931855066610067, 0.026309441661459015], [0.005259465123632296, 0.01566717718554237], [0.002542977738981064, 0.00709643582642536]]","[0.9456151127815247, 0.9454779028892517, 0.9453887939453125]"
44,0.9457035660743713,Solve_Succeeded,MPC,3,"[[0.007234292192035847, 0.021802575369265154], [0.002760458229126154, 0.01244347227947169], [0.00197920769589788, 0.005559091861500085]]","[0.9454516768455505, 0.9453022480010986, 0.9451977610588074]"
45,0.9455272555351257,Solve_Succeeded,MPC,3,"[[0.005345061747046225, 0.017344313541102517], [0.0029396271777379123, 0.010075318928785802], [0.0013445250922448492, 0.00432254959090426]]","[0.945273756980896, 0.9451212882995605, 0.9450103044509888]"
46,0.945344090461731,Solve_Succeeded,MPC,3,"[[0.0038037548983980113, 0.01334817308644442], [0.0020655681094076408, 0.007658735726075445], [0.0008526181725174257, 0.003367850124831513]]","[0.9450975656509399, 0.9449524879455566, 0.9448385238647461]"
47,0.945155143737793,Solve_Succeeded,MPC,2,"[[0.002435111081877126, 0.009750419552870395], [0.0012247186214741875, 0.005389367924732516], [0.00046154680785059877, 0.0023443007377304402]]","[0.9449326992034912, 0.9447976350784302, 0.944685161113739]"
48,0.9449784755706787,Solve_Succeeded,MPC,2,"[[0.0013140017054890044, 0.006828474897993724], [0.0005495100586268567, 0.003603724309183102], [0.00013581523487840133, 0.0014785621731070407]]","[0.9447782635688782, 0.9446520209312439, 0.9445428252220154]"
49,0.9448132514953613,Solve_Succeeded,MPC,2,"[[0.000355503012067513, 0.0042688826965306985], [-2.0390156651247204e-05, 0.0020634296908758187], [-0.00013809207218750698, 0.0007273505652598796]]","[0.9446353912353516, 0.9445207118988037, 0.9444190263748169]"
50,0.9446603655815125,Solve_Succeeded,MPC,4,"[[-0.0004542160188136299, 0.0020837026818447324], [-0.0005421271155231702, 0.0007110172449171833], [-0.0003856456449909357, 6.802748411996215e-05]]","[0.9445068836212158, 0.9444039463996887, 0.9443073272705078]"
51,0.9445256590843201,Solve_Succeeded,MPC,2,"[[-0.0011236824993066195, 0.00014319653232814912], [-0.0008902573213997598, -0.00039268085649994666], [-0.0005547482614852119, -0.00045725274980351]]","[0.944392204284668, 0.944298505783081, 0.944207489490509]"
52,0.9444043040275574,Solve_Succeeded,MPC,2,"[[-0.0016649863138035472, -0.0014485379706325706], [-0.001199473388799771, -0.00132756728160933], [-0.0006986817792563922, -0.0009031635301432336]]","[0.9442886710166931, 0.9442044496536255, 0.9441198110580444]"
53,0.9442952275276184,Solve_Succeeded,MPC,2,"[[-0.0020887141432840103, -0.002752892783632283], [-0.0014390567776566131, -0.0020853677646348037], [-0.0008072881527251049, -0.001259512256735756]]","[0.9441964030265808, 0.9441215395927429, 0.944043755531311]"
54,0.9441983103752136,Solve_Succeeded,MPC,2,"[[-0.0024050797903314735, -0.003862343025805981], [-0.0016099715647413004, -0.002744542694859317], [-0.0008818094118107462, -0.0016015260686454485]]","[0.944115936756134, 0.9440508484840393, 0.9439808130264282]"
55,0.9441138505935669,Solve_Succeeded,MPC,2,"[[-0.0026274877510896587, -0.004650578918952316], [-0.0017273691563702198, -0.0031851395794675716], [-0.0009277014343873182, -0.00180202712205685]]","[0.9440460801124573, 0.9439897537231445, 0.943928599357605]"
56,0.9440407156944275,Solve_Succeeded,MPC,2,"[[-0.002767380691117337, -0.00522127183614446], [-0.001802935298922462, -0.003495432782304254], [-0.0009590961411742061, -0.001936302569686515]]","[0.9439864754676819, 0.9439431428909302, 0.9439007043838501]"
57,0.9439782500267029,Solve_Succeeded,MPC,2,"[[-0.0028437559202673084, -0.005606623553720264], [-0.0018284715943185587, -0.003693167999971406], [-0.0009631010067003805, -0.002014279436285184]]","[0.9439429640769958, 0.9439170956611633, 0.9438806176185608]"
58,0.9439257979393005,Solve_Succeeded,MPC,2,"[[-0.0028505453800061597, -0.005831727276524328], [-0.0018172182787329324, -0.0037952314119128077], [-0.0009536903319435387, -0.0020462695869926605]]","[0.9439178705215454, 0.9438982605934143, 0.9438710808753967]"
59,0.9438952207565308,Solve_Succeeded,MPC,2,"[[-0.0028067770388401168, -0.005919775710146719], [-0.0017802991062172398, -0.003816008960101837], [-0.0009255013874007072, -0.0020380528725014745]]","[0.9438997507095337, 0.9438911080360413, 0.9438705444335938]"
60,0.9438767433166504,Solve_Succeeded,MPC,2,"[[-0.0027257779800749626, -0.005891999190998484], [-0.001715448109917763, -0.003767796905777803], [-0.0008859572909431495, -0.001996965974401892]]","[0.9438941478729248, 0.9438906908035278, 0.9438745379447937]"
61,0.9438666105270386,Solve_Succeeded,MPC,2,"[[-0.002601845136356594, -0.005706424649450236], [-0.0016273781367982893, -0.003605183209591804], [-0.0008302503002133291, -0.001862392877651965]]","[0.9438936710357666, 0.9438934326171875, 0.943880558013916]"
62,0.9438670873641968,Solve_Succeeded,MPC,2,"[[-0.0024587368836325525, -0.005512474573181816], [-0.0015299964939379511, -0.0034627933263961003], [-0.0007772666326731474, -0.001776115884012325]]","[0.9438973665237427, 0.9439002871513367, 0.9438909292221069]"
63,0.9438720345497131,Solve_Succeeded,MPC,2,"[[-0.0022971503536368086, -0.005259229143270223], [-0.0014219719990462246, -0.0032850407479918025], [-0.0007185632109512097, -0.0016748620803278397]]","[0.9439043998718262, 0.9439100027084351, 0.9439041018486023]"
64,0.9438806176185608,Solve_Succeeded,MPC,2,"[[-0.002122295574761802, -0.004955640942764766], [-0.0013071466618684337, -0.003079012695836043], [-0.0006569760459058779, -0.0015610057658357458]]","[0.9439147710800171, 0.943924069404602, 0.9439209699630737]"
65,0.9438921213150024,Solve_Succeeded,MPC,2,"[[-0.0019393214260087538, -0.00461441567747961], [-0.0011885084027730003, -0.0028524801995913], [-0.0005940680296101764, -0.0014382264788135885]]","[0.9439288973808289, 0.943939745426178, 0.9439390897750854]"
66,0.943906307220459,Solve_Succeeded,MPC,2,"[[-0.0017527071256702336, -0.004247914365988405], [-0.001068711041461844, -0.0026129036598453257], [-0.0005311959047161932, -0.001310350329934063]]","[0.94394451379776, 0.9439564943313599, 0.9439578652381897]"
67,0.9439240097999573,Solve_Succeeded,MPC,2,"[[-0.001566290765561111, -0.003867278153027248], [-0.0009500149031304313, -0.0023669366078374484], [-0.0004694238799789298, -0.0011805467221166481]]","[0.9439611434936523, 0.9439738392829895, 0.9439768195152283]"
68,0.943942666053772,Solve_Succeeded,MPC,2,"[[-0.0013832994631434424, -0.003482033974009459], [-0.0008343146322300078, -0.002120268985233323], [-0.0004096499132702124, -0.0010515657694450259]]","[0.9439782500267029, 0.9439913630485535, 0.9439956545829773]"
69,0.9439617991447449,Solve_Succeeded,MPC,2,"[[-0.0012063719217456823, -0.0031000019875148384], [-0.0007231413551263481, -0.0018775280628700348], [-0.00035258850366975486, -0.0009256268111959858]]","[0.943995475769043, 0.9440087080001831, 0.9440140128135681]"
70,0.9439809322357178,Solve_Succeeded,MPC,2,"[[-0.0010375967167595473, -0.0027274092338354676], [-0.0006176901438030264, -0.0016423640768079776], [-0.00029878580475924035, -0.0008044502606633025]]","[0.944012463092804, 0.9440255761146545, 0.9440316557884216]"
71,0.9439998269081116,Solve_Succeeded,MPC,2,"[[-0.0008785651038819588, -0.00236911372976228], [-0.0005188526271990763, -0.0014175807604038708], [-0.00024863929527884916, -0.0006893404699054486]]","[0.9440290331840515, 0.9440417289733887, 0.9440488815307617]"
72,0.9440181851387024,Solve_Succeeded,MPC,4,"[[-0.0007545581417521001, -0.0020083655002087115], [-0.0004214994478819856, -0.0012944017567966682], [-0.0001835435224105388, -0.000599379480878319]]","[0.9440447688102722, 0.944059431552887, 0.9440673589706421]"
73,0.9440355896949768,Solve_Succeeded,MPC,4,"[[-0.0006029551172686871, -0.0017528513237121013], [-0.00035245773103556355, -0.0010501883673003911], [-0.0001522541900957001, -0.00047248527123454814]]","[0.9440621733665466, 0.9440754652023315, 0.9440830945968628]"
74,0.9440537691116333,Solve_Succeeded,MPC,4,"[[-0.00047282979668577364, -0.0014414020492522228], [-0.00027146937704476746, -0.0008545451908971747], [-0.0001138784860782504, -0.0003787787137383253]]","[0.9440780878067017, 0.9440902471542358, 0.9440977573394775]"
75,0.9440714716911316,Solve_Succeeded,MPC,4,"[[-0.00035672621760184694, -0.0011653092180870842], [-0.00020005805111924762, -0.0006866975877684879], [-8.130469776989641e-05, -0.0003054858694191698]]","[0.9440927505493164, 0.9441038370132446, 0.9441112279891968]"
76,0.9440876245498657,Solve_Succeeded,MPC,4,"[[-0.0002540646948170943, -0.0009058577484246833], [-0.0001371845213444946, -0.000525708741695611], [-5.2547606930944627e-05, -0.00022733337734068596]]","[0.9441058039665222, 0.9441158175468445, 0.9441227912902832]"
77,0.9441020488739014,Solve_Succeeded,MPC,4,"[[-0.0001643295044394093, -0.0006747316171162761], [-8.249492075092102e-05, -0.0003823650412758466], [-2.793266871060754e-05, -0.00015901618314713897]]","[0.9441174268722534, 0.9441262483596802, 0.9441328644752502]"
78,0.9441148638725281,Solve_Succeeded,MPC,4,"[[-8.645970378943872e-05, -0.00047128965983679166], [-3.538323660417764e-05, -0.0002568229758897036], [-7.390112245318018e-06, -9.987902522655527e-05]]","[0.9441275596618652, 0.944135308265686, 0.9441414475440979]"
79,0.9441260695457458,Solve_Succeeded,MPC,4,"[[-1.891819613376002e-05, -0.00029250946438703684], [5.0384329731019675e-06, -0.00014761870530555232], [9.587142167109385e-06, -5.1193862867128256e-05]]","[0.9441363215446472, 0.9441429972648621, 0.9441486597061157]"
80,0.9441357851028442,Solve_Succeeded,MPC,4,"[[3.378853403788633e-05, -0.0001341038875287246], [3.635097398993713e-05, -5.431701958347887e-05], [2.6672647368491053e-05, -1.4620669761593183e-05]]","[0.9441437125205994, 0.9441494345664978, 0.9441546201705933]"
81,0.9441440105438232,Solve_Succeeded,MPC,4,"[[7.846646158208759e-05, -8.887414082626301e-06], [6.199426022847518e-05, 2.2791922610089817e-05], [4.2214191292824963e-05, 2.3889222841322043e-05]]","[0.9441499710083008, 0.9441547393798828, 0.9441594481468201]"
82,0.944150984287262,Solve_Succeeded,MPC,4,"[[0.00011575504116007567, 9.758077817377722e-05], [8.284442744894924e-05, 8.547864847247355e-05], [5.1193494590003294e-05, 5.578672916004717e-05]]","[0.9441551566123962, 0.9441591501235962, 0.9441632628440857]"
83,0.9441567659378052,Solve_Succeeded,MPC,4,"[[0.0001444221574280393, 0.00018571075306406183], [9.959484045399405e-05, 0.00013693216625528952], [5.769248862662898e-05, 8.050080369904592e-05]]","[0.9441593885421753, 0.9441625475883484, 0.9441661834716797]"
84,0.9441614151000977,Solve_Succeeded,MPC,4,"[[0.0001657337797192997, 0.00025627695485136047], [0.00011177812271994681, 0.0001779036754128675], [6.228746257573727e-05, 9.940363286880503e-05]]","[0.9441626667976379, 0.9441651701927185, 0.9441683292388916]"
85,0.9441649913787842,Solve_Succeeded,MPC,4,"[[0.00018056021219981563, 0.00031082008556754487], [0.00011984797998304325, 0.00020904711473110455], [6.51318639238929e-05, 0.0001132980111575408]]","[0.9441651701927185, 0.9441670775413513, 0.9441697597503662]"
86,0.9441677331924438,Solve_Succeeded,MPC,4,"[[0.00018969236936559333, 0.0003508913029059507], [0.00012437566239202095, 0.00023126698135539296], [6.643386054410363e-05, 0.00012279996519257033]]","[0.9441669583320618, 0.9441682696342468, 0.9441705346107483]"
87,0.9441695809364319,Solve_Succeeded,MPC,4,"[[0.00019392200253924035, 0.0003780875385190962], [0.00012589850201846482, 0.00024557420212591966], [6.641825902577995e-05, 0.0001284688984269209]]","[0.9441680908203125, 0.9441689252853394, 0.9441707730293274]"
88,0.9441707730293274,Solve_Succeeded,MPC,4,"[[0.00019400874621832546, 0.00039402960789324784], [0.0001249110970118363, 0.0002530041216952043], [6.530341328216712e-05, 0.00013085247039772328]]","[0.9441686272621155, 0.9441690444946289, 0.9441705942153931]"
89,0.9441713690757751,Solve_Succeeded,MPC,4,"[[0.0001906600982718604, 0.0004003261738898954], [0.0001218643216313287, 0.0002545670757390193], [6.329321709126686e-05, 0.00013046711458647344]]","[0.944168746471405, 0.9441688060760498, 0.9441699981689453]"
90,0.9441713690757751,Solve_Succeeded,MPC,4,"[[0.00018451995555648166, 0.0003984988154423843], [0.00011716405411443981, 0.0002512326338950369], [6.057256006132232e-05, 0.00012779406612914524]]","[0.9441684484481812, 0.944168210029602, 0.9441691040992737]"
91,0.9441710114479065,Solve_Succeeded,MPC,4,"[[0.0001761681938129072, 0.00038996505889212033], [0.00011117220827205723, 0.00024389515305617957], [5.7307127909891946e-05, 0.00012326991037913228]]","[0.9441677927970886, 0.9441673159599304, 0.944167971611023]"
92,0.9441702365875244,Solve_Succeeded,MPC,4,"[[0.00016612166448847063, 0.00037601492272660317], [0.00010420805154687613, 0.00023335658644814126], [5.364283017478526e-05, 0.00011729527346228643]]","[0.944166898727417, 0.9441662430763245, 0.9441666603088379]"
93,0.9441692233085632,Solve_Succeeded,MPC,4,"[[0.0001548408881758994, 0.0003578121683098168], [9.655439764618854e-05, 0.00022034625512912858], [4.970887933646167e-05, 0.00011020921800116623]]","[0.944165825843811, 0.944165050983429, 0.9441652297973633]"
94,0.944167971611023,Solve_Succeeded,MPC,4,"[[0.00014272932661269974, 0.00033638632621571507], [8.845586183845589e-05, 0.00020549554596588802], [4.561655318544277e-05, 0.00010232551189111807]]","[0.9441645741462708, 0.9441636800765991, 0.9441637396812439]"
95,0.9441666007041931,Solve_Succeeded,MPC,4,"[[0.0001301404430709658, 0.00031265156258928733], [8.012509803432382e-05, 0.00018937022144781404], [4.14622182971227e-05, 9.390933924102435e-05]]","[0.9441632628440857, 0.9441623091697693, 0.9441622495651245]"
96,0.9441651105880737,Solve_Succeeded,MPC,4,"[[0.00011737842269293727, 0.0002874126186449504], [7.174224201064139e-05, 0.00017245903261394865], [3.732686399211698e-05, 8.518484777561382e-05]]","[0.9441618919372559, 0.9441608786582947, 0.9441606998443604]"
97,0.9441635012626648,Solve_Succeeded,MPC,4,"[[0.00010470065168371597, 0.00026136538499206563], [6.345657876091275e-05, 0.00015517665039443347], [3.327681557382091e-05, 7.635115588639054e-05]]","[0.9441604614257812, 0.9441595077514648, 0.9441593289375305]"
98,0.9441619515419006,Solve_Succeeded,MPC,4,"[[0.00011754572475399435, 0.00022664548014010032], [6.33751168654623e-05, 0.0001398007571572794], [4.550657571902752e-06, 7.675882619458361e-05]]","[0.944159209728241, 0.9441583156585693, 0.9441579580307007]"
99,0.9441604614257812,Solve_Succeeded,MPC,4,"[[9.941734496152376e-05, 0.00020260999038009746], [5.339770700922703e-05, 0.0001233593853754913], [-2.3633186460566102e-07, 6.932459708518058e-05]]","[0.9441580772399902, 0.9441571831703186, 0.9441567063331604]"
100,0.9441590905189514,Solve_Succeeded,MPC,4,"[[8.354549644189264e-05, 0.00017924563679830421], [4.2918665183739434e-05, 0.00010840401016824189], [-5.268322873685486e-06, 6.087349491544534e-05]]","[0.9441569447517395, 0.9441559910774231, 0.9441554546356201]"
101,0.9441578388214111,Solve_Succeeded,MPC,4,"[[6.899425244212516e-05, 0.00015638726970231982], [3.318752485527709e-05, 9.399116556831575e-05], [-9.821571964066082e-06, 5.281932737084513e-05]]","[0.944155752658844, 0.9441547989845276, 0.9441542029380798]"
102,0.9441565275192261,Solve_Succeeded,MPC,4,"[[5.607486278777831e-05, 0.0001343932956196954], [2.4433834490886055e-05, 8.018186581018875e-05], [-1.3787974725238842e-05, 4.5171287849831615e-05]]","[0.9441546201705933, 0.9441536664962769, 0.9441530704498291]"
103,0.9441552758216858,Solve_Succeeded,MPC,4,"[[4.4706354124551875e-05, 0.00011355224655438512], [1.6547058535579852e-05, 6.716072452487895e-05], [-1.720736573177264e-05, 3.7958441724440674e-05]]","[0.9441534876823425, 0.9441525936126709, 0.9441519975662231]"
104,0.9441540241241455,Solve_Succeeded,MPC,4,"[[3.4640118085554485e-05, 9.410249203476517e-05], [9.266774541422446e-06, 5.508823049608981e-05], [-2.0156912586243703e-05, 3.122099606734454e-05]]","[0.9441524147987366, 0.9441515803337097, 0.944150984287262]"
105,0.9441528916358948,Solve_Succeeded,MPC,4,"[[2.559572385508612e-05, 7.617643267433966e-05], [2.3083437173338005e-06, 4.4063897000106735e-05], [-2.2688778873481133e-05, 2.504513069679736e-05]]","[0.9441514015197754, 0.9441506266593933, 0.9441500306129456]"
106,0.9441518187522888,Solve_Succeeded,MPC,4,"[[1.7317894502281667e-05, 5.981181436348923e-05], [-4.49708433055795e-06, 3.413584357052982e-05], [-2.480264374900182e-05, 1.9547390187422727e-05]]","[0.9441505074501038, 0.9441497921943665, 0.9441491961479187]"
107,0.9441508054733276,Solve_Succeeded,MPC,4,"[[9.636494506265848e-06, 4.499835780459315e-05], [-1.1074656148977595e-05, 2.5302835789649775e-05], [-2.6447041125346814e-05, 1.4871495552455626e-05]]","[0.9441496729850769, 0.9441490173339844, 0.9441484212875366]"
