episode,step,agent_id,cbf_value,margin_violation,grad_x,grad_y,grad_vx,grad_vy,drift_term,control_coeff_x,control_coeff_y
1,56,0,0.9443120956420898,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,56,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,56,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,57,0,0.9442595839500427,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,57,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,57,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,57,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,57,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,57,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,58,0,0.9442145824432373,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,58,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,58,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,58,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,58,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,58,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,59,0,0.944178581237793,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,59,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,59,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,59,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,59,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,59,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,0,0.9441489577293396,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,60,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,60,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,60,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61,0,0.9441258311271667,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,61,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,61,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,61,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,62,0,0.9441061615943909,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,62,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,62,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,62,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,62,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,62,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,63,0,0.9440904259681702,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,63,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,63,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,63,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,63,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,63,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,64,0,0.944078266620636,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,64,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,64,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,64,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,64,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,64,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,65,0,0.9440692663192749,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,65,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,65,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,65,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,65,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,65,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,66,0,0.9440631866455078,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,66,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,66,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,66,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,66,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,66,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,67,0,0.9440594911575317,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,67,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,67,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,67,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,67,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,67,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,68,0,0.9440578818321228,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,68,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,68,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,68,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,68,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,68,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,69,0,0.9440581202507019,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,69,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,69,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,69,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,69,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,69,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,70,0,0.9440599083900452,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,70,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,70,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,70,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,70,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,70,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,71,0,0.9440630078315735,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,71,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,71,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,71,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,71,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,71,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,72,0,0.9440670609474182,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,72,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,72,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,72,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,72,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,72,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,73,0,0.9440718293190002,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,73,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,73,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,73,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,73,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,73,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,74,0,0.9440770745277405,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,74,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,74,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,74,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,74,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,74,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,75,0,0.9440827369689941,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,75,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,75,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,75,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,75,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,75,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,76,0,0.9440885186195374,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,76,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,76,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,76,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,76,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,76,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77,0,0.9440944194793701,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,77,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,77,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,77,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78,0,0.9441002607345581,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,78,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,78,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,78,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,78,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,79,0,0.9441059231758118,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,79,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,79,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,79,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,79,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,79,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,80,0,0.9441113471984863,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,80,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,80,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,80,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,80,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,80,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,81,0,0.9441165328025818,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,81,1,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,81,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,81,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,81,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,81,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,82,0,0.9441213607788086,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,82,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,82,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,82,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,82,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,82,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,83,0,0.9441258907318115,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,83,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,83,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,83,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,83,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,83,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,84,0,0.9441299438476562,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,84,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,84,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,84,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,84,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,84,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,85,0,0.9441347122192383,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,85,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,85,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,85,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,85,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,85,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,86,0,0.9441379904747009,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,86,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,86,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,86,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,86,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,86,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,87,0,0.944141149520874,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,87,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,87,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,87,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,87,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,87,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,88,0,0.9441438913345337,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,88,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,88,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,88,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,89,0,0.9441462159156799,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,89,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,89,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,90,0,0.9441482424736023,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,90,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,90,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,91,0,0.944149911403656,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,91,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,91,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,92,0,0.9441512227058411,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,92,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,92,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,92,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,92,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,92,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,93,0,0.9441522359848022,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,93,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,94,0,0.9441530108451843,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,94,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,94,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,95,0,0.9441535472869873,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,95,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,95,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,95,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,95,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,95,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,96,0,0.9441538453102112,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,96,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,96,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,97,0,0.944153904914856,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,97,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,97,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,98,0,0.944153904914856,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,98,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,98,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,98,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,98,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,98,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,99,0,0.9441537261009216,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,99,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,99,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,99,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,99,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,99,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,100,0,0.9441534876823425,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,100,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,101,0,0.9441532492637634,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,101,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,102,0,0.9441530108451843,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,102,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,5,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,103,0,0.9441527724266052,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,103,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,0,0.9441524744033813,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,104,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,0,0.9441521763801575,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,105,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,0,0.9441518187522888,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,0,0.9441514611244202,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,107,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,0,0.9441511034965515,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,108,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,0,0.9441506862640381,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,109,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,0,0.9441503286361694,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,110,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,0,0.9441499710083008,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,111,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,112,0,0.9441496133804321,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
