episode,step,agent_id,axis,true_pos,eso_pos,pos_error,true_vel,eso_vel,vel_error,true_dist,eso_dist,dist_error,measurement_error
1,2,1,x,0.6212418756944137,0.6264897951018653,0.005247919407451618,0.4820961777154943,0.4092658174307812,-0.07283036028471307,3.0,0.09479029845073537,-2.9052097015492646,0.005247919407451618
1,2,1,y,2.1033093150677606,2.1081668692247186,0.004857554156957988,0.27338046690627216,0.3792091911634361,0.10582872425716394,-3.0,0.08735542771964007,3.08735542771964,0.004857554156957988
1,2,2,x,3.651033691529624,3.645020932624821,-0.006012758904803128,-0.35300985095662085,-0.4635640937261441,-0.11055424276952325,3.0,-0.1139179420193148,-3.113917942019315,-0.006012758904803128
1,2,2,y,3.9189545894357383,3.915522704551934,-0.0034318848838044147,-0.3503888892863587,-0.2710538809912467,0.07933500829511198,-3.0,-0.05859733513475924,2.9414026648652407,-0.0034318848838044147
1,2,3,x,3.565231944335106,3.5590634823182636,-0.006168462016842291,-0.3640779006436361,-0.4752215934870269,-0.11114369284339082,3.0,-0.1172122699019533,-3.117212269901953,-0.006168462016842291
1,2,3,y,3.280961699856729,3.2751270320993733,-0.005834667757355749,-0.5233070139466584,-0.4527684065001365,0.07053860744652185,-3.0,-0.10762899113725005,2.89237100886275,-0.005834667757355749
1,2,4,x,3.7499921235236267,3.7438056972430833,-0.006186426280543333,-0.3656663766977317,-0.47683397096623076,-0.11116759426849904,3.0,-0.11732675889918177,-3.117326758899182,-0.006186426280543333
1,2,4,y,1.3014465156639656,1.3075610995164664,0.006114583852500743,0.3595732550883368,0.4706085209060742,0.11103526581773737,-3.0,0.11664764665290786,3.116647646652908,0.006114583852500743
1,2,5,x,2.6372367757614392,2.642994821381268,0.005758045619828955,0.5189163472845199,0.44793815025692474,-0.07097819702759511,3.0,0.10510748608564084,-2.894892513914359,0.005758045619828955
1,2,5,y,3.589578505718996,3.585284467019711,-0.004294038699284908,-0.41331091850372503,-0.3370080857562675,0.07630283274745753,-3.0,-0.0754433104556713,2.9245566895443287,-0.004294038699284908
1,3,0,x,3.2642917553380038,3.2582438426281755,-0.006047912709828296,-0.1682497082180868,-0.3380173008383854,-0.16976759262029859,3.0,0.0999814154560278,-2.900018584543972,-0.006047912709828296
1,3,0,y,0.9295015640331077,0.9237278079758031,-0.005773756057304569,-0.5535109649701958,-0.43413910654585036,0.11937185842434545,-3.0,-0.3374333235736423,2.6625666764263576,-0.005773756057304569
1,3,1,x,0.6357047610258785,0.643132846568069,0.007428085542190543,0.6205697073293689,0.5121190800064093,-0.10845062732295963,3.0,0.3900363636153149,-2.609963636384685,0.007428085542190543
1,3,1,y,2.111510729074949,2.119301188777654,0.007790459702705199,0.2499842785835684,0.42996234564369407,0.17997806706012567,-3.0,-0.051194629197411884,2.9488053708025883,0.007790459702705199
1,3,2,x,3.6404433960009257,3.631618666878844,-0.008824729122081543,-0.27276427819662763,-0.46173644703895017,-0.18897216884232254,3.0,0.00754143852464112,-2.9924585614753587,-0.008824729122081543
1,3,2,y,3.9084429227571476,3.9031828105403665,-0.005260112216781021,-0.5264214294452997,-0.4043152348847611,0.12210619456053856,-3.0,-0.32408741203994446,2.6759125879600556,-0.005260112216781021
1,3,3,x,3.5543096073157967,3.5452950597199226,-0.009014547595874056,-0.2813865326045748,-0.47149695130640273,-0.19011041870182793,3.0,0.0021282118169101694,-2.99787178818309,-0.009014547595874056
1,3,3,y,3.2652624894383293,3.25732448651031,-0.007938002928019383,-0.6300407872790511,-0.5262738058372316,0.1037669814418195,-3.0,-0.41306054677408627,2.586939453225914,-0.007938002928019383
1,3,4,x,3.739022132222695,3.729976192208507,-0.009045940014187792,-0.28331139532323946,-0.4735657460530308,-0.19025435072979135,3.0,0.0013896407282995016,-2.9986103592717006,-0.009045940014187792
1,3,4,y,1.3122337133166158,1.3211653761727502,0.008931662856134448,0.2767686365078166,0.4664505580921003,0.1896819215842837,-3.0,-0.004297924012808568,2.9957020759871913,0.008931662856134448
1,3,5,x,2.6528042661799747,2.6606777728780893,0.007873506698114596,0.6285811755834607,0.5243039017840337,-0.10427727379942697,3.0,0.4108313595563625,-2.5891686404436376,0.007873506698114596
1,3,5,y,3.577179178163884,3.5707597624480467,-0.006419415715837484,-0.5856595381893203,-0.4697950506669466,0.11586448752237366,-3.0,-0.3537987265911678,2.646201273408832,-0.006419415715837484
1,4,0,x,3.259244264091461,3.2517333121574548,-0.007510951934006194,-0.1449528540456451,-0.33478320839872283,-0.18983035435307774,3.0,0.5374275127430909,-2.4625724872569092,-0.007510951934006194
1,4,0,y,0.9128962350840019,0.9055516687356115,-0.007344566348390313,-0.6486116816307662,-0.515371049235354,0.13324063239541217,-3.0,-0.7153108787492666,2.284689121250733,-0.007344566348390313
1,4,1,x,0.6543218522457596,0.6626614130495933,0.00833956080383369,0.6565915896550082,0.5280168902392379,-0.12857469941577027,3.0,0.7124521626275019,-2.287547837372498,0.00833956080383369
1,4,1,y,2.119010257432456,2.127961201032906,0.00895094360044979,0.18960538964835585,0.3863565903734617,0.19675120072510585,-3.0,-0.5233832362286047,2.4766167637713954,0.00895094360044979
1,4,2,x,3.6322604676550267,3.62273812024932,-0.009522347405706899,-0.19781207723435681,-0.39569156878488626,-0.19787949155052945,3.0,0.5385775735355244,-2.4614224264644755,-0.009522347405706899
1,4,2,y,3.8926502798737888,3.8857069976948364,-0.006943282178952348,-0.6380834489116515,-0.5033063007156611,0.1347771481959904,-3.0,-0.7157679030945424,2.2842320969054577,-0.006943282178952348
1,4,3,x,3.5458680113376593,3.5361625658522997,-0.009705445485359565,-0.20581262699894767,-0.40434232118177427,-0.1985296941828266,3.0,0.5377950974881989,-2.462204902511801,-0.009705445485359565
1,4,3,y,3.246361265819958,3.2377553940899433,-0.008605871730014591,-0.6583549725539405,-0.5309887528739912,0.12736621967994932,-3.0,-0.7104486467874278,2.2895513532125724,-0.008605871730014591
1,4,4,x,3.730522790362998,3.720779929360488,-0.009742861002509873,-0.20764389060351793,-0.40635029924098504,-0.1987064086374671,3.0,0.5371147546601067,-2.4628852453398933,-0.009742861002509873
1,4,4,y,1.3205367724118502,1.330150283568467,0.009613511156616905,0.20149335714956398,0.39961175501966667,0.19811839787010269,-3.0,-0.5391503737090783,2.460849626290922,0.009613511156616905
1,4,5,x,2.6716617014474786,2.680230407162862,0.008568705715383373,0.6576949433805168,0.5302375860000549,-0.12745735738046193,3.0,0.7112005980463393,-2.2887994019536606,0.008568705715383373
1,4,5,y,3.5596093920182046,3.5518382586563004,-0.007771133361904159,-0.6541177532126595,-0.5227243126566342,0.1313934405560253,-3.0,-0.7140645601222666,2.2859354398777336,-0.007771133361904159
1,5,0,x,3.2548956784700915,3.247147691111086,-0.007747987359005393,-0.13523352826597,-0.30511310134464537,-0.16987957307867538,3.0,1.1419307503700709,-1.8580692496299291,-0.007747987359005393
1,5,0,y,0.8934378846350789,0.8853063272409935,-0.008131557394085442,-0.6640206722651173,-0.5285663937981464,0.1354542784669709,-3.0,-1.0816581284372986,1.9183418715627014,-0.008131557394085442
1,5,1,x,0.6740195999354098,0.6825174891471377,0.008497889211727894,0.6682689071295802,0.5285847157956507,-0.1396841913339295,3.0,1.028732646980647,-1.971267353019353,0.008497889211727894
1,5,1,y,2.124698419121907,2.1334910344228977,0.008792615300990736,0.1785246406237699,0.3464000411632977,0.1678754005395278,-3.0,-1.1891256519213216,1.8108743480786784,0.008792615300990736
1,5,2,x,3.6263261053379963,3.617188784705799,-0.009137320632197188,-0.19984084929482496,-0.3625605725767021,-0.16271972328187714,3.0,1.2412683855611297,-1.7587316144388703,-0.009137320632197188
1,5,2,y,3.873507776406439,3.865557274278693,-0.007950502127746173,-0.6623672071520099,-0.5278880900340324,0.13447911711797755,-3.0,-1.0976776945035127,1.9023223054964873,-0.007950502127746173
1,5,3,x,3.539693632527691,3.530377055138128,-0.00931657738956293,-0.209268659045201,-0.37199783995366514,-0.16272918090846414,3.0,1.245155613514003,-1.754844386485997,-0.00931657738956293
1,5,3,y,3.2266106166433395,3.217984624339329,-0.0086259923040104,-0.6731945512179861,-0.5321715610399265,0.14102299017805964,-3.0,-1.0126106819752327,1.9873893180247673,-0.0086259923040104
1,5,4,x,3.7242934736448925,3.7149379911119484,-0.009355482532944048,-0.211177533757105,-0.3740088684629689,-0.1628313347058639,3.0,1.245188402668885,-1.754811597331115,-0.009355482532944048
1,5,4,y,1.326581573126337,1.3358041787773771,0.00922260565104005,0.20455375562067443,0.3671047503557391,0.16255099473506465,-3.0,-1.2445174863620692,1.7554825136379308,0.00922260565104005
1,5,5,x,2.691392549748894,2.6999971038340855,0.008604554085191563,0.672173973524925,0.5313665683614056,-0.14080740516351942,3.0,1.0150514216773965,-1.9849485783226035,0.008604554085191563
1,5,5,y,3.539985859421825,3.531694811425782,-0.008291047996042966,-0.6651448142591218,-0.5280524984687057,0.13709231579041603,-3.0,-1.060441817449472,1.939558182550528,-0.008291047996042966
1,6,0,x,3.2508386726221126,3.243547008145321,-0.007291664476791748,-0.15140985163277723,-0.2810128619633655,-0.12960301033058827,3.0,1.7583482700463833,-1.2416517299536167,-0.007291664476791748
1,6,0,y,0.8735172644671254,0.8651620630473886,-0.00835520141973678,-0.6565778549094682,-0.5251013897998236,0.1314764651096446,-3.0,-1.4198138894055956,1.5801861105944044,-0.00835520141973678
1,6,1,x,0.6940676671492972,0.7025330777077716,0.008465410558474384,0.669652601986788,0.5300332323061164,-0.13961936968067157,3.0,1.3540753804251011,-1.6459246195748989,0.008465410558474384
1,6,1,y,2.13005415834062,2.1383043845796426,0.008250226239022496,0.21443085897768496,0.3370022838107364,0.12257142483305142,-3.0,-1.8306973571489937,1.1693026428510063,0.008250226239022496
1,6,2,x,3.6203308798591514,3.611674942642618,-0.00865593721653335,-0.2509835939755253,-0.3677706796241858,-0.11678708564866053,3.0,1.8781436925789765,-1.1218563074210235,-0.00865593721653335
1,6,2,y,3.853636760191879,3.8453267934284314,-0.00830996676344764,-0.6537345110573037,-0.5250322736026787,0.12870223745462506,-3.0,-1.4431374417356746,1.5568625582643254,-0.00830996676344764
1,6,3,x,3.533415572756335,3.524570121594646,-0.008845451161688889,-0.2620745456784893,-0.37855610540836937,-0.11648155972988006,3.0,1.883851749858128,-1.116148250141872,-0.008845451161688889
1,6,3,y,3.2064147801067997,3.1978571659111505,-0.008557614195649155,-0.677746221502255,-0.5358699043541854,0.1418763171480697,-3.0,-1.3348628552288087,1.6651371447711913,-0.008557614195649155
1,6,4,x,3.7179581476321792,3.7090731664395906,-0.008884981192588626,-0.26415930533501464,-0.38065573131722724,-0.1164964259822126,3.0,1.8845447690106625,-1.1154552309893375,-0.008884981192588626
1,6,4,y,1.3327181857949573,1.3414675866086068,0.0087494008136495,0.256886076009044,0.3733836592060893,0.11649758319704528,-3.0,-1.8818240973239289,1.1181759026760711,0.0087494008136495
1,6,5,x,2.7115577689546417,2.720100148843833,0.008542379889191487,0.6765644210365888,0.5350209173961739,-0.1415435036404149,3.0,1.3376934989470177,-1.6623065010529823,0.008542379889191487
1,6,5,y,3.5200315149940513,3.5116422726549974,-0.008389242339053915,-0.6606271984930324,-0.5257643297601708,0.13486286873286157,-3.0,-1.3925965671298621,1.6074034328701379,-0.008389242339053915
1,7,0,x,3.2462963770731292,3.2395762804892376,-0.0067200965838916105,-0.1910446475511661,-0.2774934771289451,-0.08644882957777902,3.0,2.2762421720678887,-0.7237578279321113,-0.0067200965838916105
1,7,0,y,0.8538199288198414,0.8454284606505849,-0.00839146816925651,-0.641288512851907,-0.5203441331493933,0.1209443797025137,-3.0,-1.7390659403960045,1.2609340596039955,-0.00839146816925651
1,7,1,x,0.7141572452089009,0.7226239066745341,0.00846666146563324,0.6597217500968036,0.5304069901953437,-0.1293147599014599,3.0,1.6817930732120538,-1.3182069267879462,0.00846666146563324
1,7,1,y,2.136487084109951,2.1443694646596,0.00788238054964907,0.2746643828422649,0.3545793055029518,0.0799149226606869,-3.0,-2.3355778051800895,0.6644221948199105,0.00788238054964907
1,7,2,x,3.6128013720398857,3.604355316014225,-0.008446056025660731,-0.31706149179631227,-0.3936081642180578,-0.07654667242174551,3.0,2.361051216269384,-0.638948783730616,-0.008446056025660731
1,7,2,y,3.8340247248601598,3.8256401434337253,-0.008384581426434501,-0.6362551441947549,-0.5184563906331727,0.1177987535615822,-3.0,-1.7606605066179288,1.2393394933820712,-0.008384581426434501
1,7,3,x,3.5255533363859803,3.516908418601807,-0.008644917784173423,-0.328472377493652,-0.404661426463336,-0.07618904896968404,3.0,2.366671891337552,-0.633328108662448,-0.008644917784173423
1,7,3,y,3.186082393461732,3.177521913789202,-0.00856047967252982,-0.6689768010675079,-0.5372773959909467,0.1316994050765612,-3.0,-1.6639240290772168,1.3360759709227832,-0.00856047967252982
1,7,4,x,3.710033368472129,3.7013490267747846,-0.008684341697344333,-0.3306113678551488,-0.40675593951709477,-0.07614457166194599,3.0,2.3677319937575625,-0.6322680062424375,-0.008684341697344333
1,7,4,y,1.3404247680752286,1.3489728656906808,0.008548097615452166,0.3231293089201698,0.39945351954415503,0.07632421062398526,-3.0,-2.3639678610822665,0.6360321389177335,0.008548097615452166
1,7,5,x,2.7318547015857395,2.740399879700913,0.008545178115173524,0.6674740353933302,0.5361455701365109,-0.1313284652568193,3.0,1.6666632606443343,-1.3333367393556657,0.008545178115173524
1,7,5,y,3.50021269903926,3.491812394026169,-0.008400305013091192,-0.6475390242311999,-0.5230631230902307,0.12447590114096918,-3.0,-1.7153317138981146,1.2846682861018854,-0.008400305013091192
1,8,0,x,3.2405650376465944,3.234160143419434,-0.006404894227160618,-0.2460503945404444,-0.29666817778252164,-0.05061778324207725,3.0,2.651740257002602,-0.3482597429973979,-0.006404894227160618
1,8,0,y,0.8345812734342841,0.8261649308308957,-0.008416342603388416,-0.6193879069524579,-0.5146841964965296,0.1047037104559283,-3.0,-2.038155143365113,0.9618448566348872,-0.008416342603388416
1,8,1,x,0.733948897711805,0.7424713101809723,0.008522412469167295,0.6389239671275051,0.526965566178685,-0.11195840094882015,3.0,1.9943865791806208,-1.0056134208193792,0.008522412469167295
1,8,1,y,2.144727015595219,2.152564471975028,0.007837456379808927,0.3388258417119271,0.3859481467798755,0.0471223050679484,-3.0,-2.685845581771147,0.31415441822885315,0.007837456379808927
1,8,2,x,3.6032895272859964,3.5948222433472834,-0.008467283938712988,-0.3753272066936779,-0.4212936649899208,-0.04596645829624291,3.0,2.695094093705717,-0.30490590629428294,-0.008467283938712988
1,8,2,y,3.814937070534317,3.8065339153416415,-0.008403155192675538,-0.6134149863902894,-0.5114732653114158,0.10194172107887356,-3.0,-2.0545238505947214,0.9454761494052786,-0.008403155192675538
1,8,3,x,3.5156991650611706,3.5070332876838872,-0.008665877377283415,-0.38641803671836084,-0.43195080555929916,-0.04553276884093832,3.0,2.7008021628494108,-0.29919783715058923,-0.008665877377283415
1,8,3,y,3.1660130894297067,3.157387562718689,-0.008625526711017795,-0.6487060768909465,-0.5344346853717195,0.11427139151922705,-3.0,-1.97854218625681,1.02145781374319,-0.008625526711017795
1,8,4,x,3.7001150274364747,3.691410048615915,-0.008704978820559539,-0.3886244856459382,-0.4340651359643157,-0.04544065031837746,3.0,2.7020877843004096,-0.29791221569959037,-0.008704978820559539
1,8,4,y,1.3501186473428337,1.3586880319062584,0.008569384563424709,0.3809576208944806,0.4267204334753661,0.04576281258088549,-3.0,-2.6976972948149625,0.30230270518503755,0.008569384563424709
1,8,5,x,2.7518789226475393,2.7604890866933918,0.008610164045852464,0.6473168974304707,0.5333996626046398,-0.11391723482583094,3.0,1.9809488026320463,-1.0190511973679537,0.008610164045852464
1,8,5,y,3.4807865283123243,3.4723452579473926,-0.008441270364931697,-0.6268269476105465,-0.519093118581498,0.10773382902904849,-3.0,-2.0204760371258432,0.9795239628741568,-0.008441270364931697
1,9,0,x,3.233183525810381,3.22672997289877,-0.00645355291161076,-0.30478203327076114,-0.3303388435077379,-0.025556810236976757,3.0,2.8912667650753523,-0.1087332349246477,-0.00645355291161076
1,9,0,y,0.8159996362257104,0.8075369529865886,-0.008462683239121804,-0.5920279431949323,-0.5070240553466391,0.08500388784829327,-3.0,-2.308376014038789,0.6916239859612112,-0.008462683239121804
1,9,1,x,0.7531166167256302,0.7617255727620699,0.00860895603643963,0.6117190096538967,0.5207080973331493,-0.09101091232074743,3.0,2.276188487484673,-0.723811512515327,0.00860895603643963
1,9,1,y,2.154891790846577,2.1628969106022065,0.008005119755629675,0.3916839063532064,0.41595753733170127,0.024273630978494887,-3.0,-2.910572786728439,0.089427213271561,0.008005119755629675
1,9,2,x,3.592029711085186,3.5834641207216764,-0.008565590363509568,-0.41855767566970203,-0.441936224500877,-0.02337854883117496,3.0,2.9185050497592204,-0.08149495024077957,-0.008565590363509568
1,9,2,y,3.7965346209426083,3.788102153170466,-0.008432467772142349,-0.585925161459232,-0.5031168240182267,0.08280833744100535,-3.0,-2.3196163213136582,0.6803836786863418,-0.008432467772142349
1,9,3,x,3.5041066239596197,3.4953511692216646,-0.008755454737955137,-0.4291006455339651,-0.4519151658191281,-0.02281452028516301,3.0,2.9245953603736994,-0.07540463962630062,-0.008755454737955137
1,9,3,y,3.146551907122978,3.1378317001818123,-0.00872020694116582,-0.6216336566940244,-0.5284309780813249,0.09320267861269949,-3.0,-2.2621886042823576,0.7378113957176424,-0.00872020694116582
1,9,4,x,3.6884562928670968,3.6796605002799554,-0.00879579258714136,-0.4315127223190006,-0.4542048023934979,-0.0226920800744973,3.0,2.925959299059979,-0.0740407009400208,-0.00879579258714136
1,9,4,y,1.3615473759696681,1.370209501647234,0.008662125677565857,0.4238601790480606,0.4469597065711864,0.023099527523125774,-3.0,-2.92141509430311,0.07858490569689014,0.008662125677565857
1,9,5,x,2.7712984295704532,2.7799994109557336,0.008700981385280304,0.6197894151959892,0.5269395962046273,-0.09284981899136191,3.0,2.2644002456020265,-0.7355997543979735,0.008700981385280304
1,9,5,y,3.4619817198840077,3.453475455516468,-0.00850626436753954,-0.5991193542223514,-0.5117282768326147,0.08739107738973673,-3.0,-2.29623698909244,0.7037630109075601,-0.00850626436753954
1,10,0,x,3.2240400648122582,3.217259589372272,-0.006780475439986056,-0.35766258815136587,-0.3676453466681191,-0.009982758516753232,3.0,3.028991180150665,0.02899118015066504,-0.006780475439986056
1,10,0,y,0.7982387979298624,0.7897597456644081,-0.008479052265454312,-0.5613967387267926,-0.49487133914071546,0.06652539958607717,-3.0,-2.522250257975626,0.47774974202437415,-0.008479052265454312
1,10,1,x,0.7714681870152471,0.7801515032270753,0.008683316211828163,0.5809059665323032,0.5109135433213192,-0.06999242321098398,3.0,2.51105148203386,-0.4889485179661399,0.008683316211828163
1,10,1,y,2.166642308037173,2.174836716297556,0.008194408260382868,0.42640714006494296,0.43482540941621317,0.008418269351270213,-3.0,-3.05142109588541,-0.05142109588541022,0.008194408260382868
1,10,2,x,3.579472980815095,3.570827227267522,-0.008645753547572799,-0.44919768615987,-0.4556030054817567,-0.006405319321886704,3.0,3.066350588873856,0.06635058887385581,-0.008645753547572799
1,10,2,y,3.7789568660988313,3.7705386689848566,-0.008418197113974735,-0.554592477281887,-0.4892832984366939,0.0653091788451931,-3.0,-2.525542242143492,0.4744577578565079,-0.008418197113974735
1,10,3,x,3.4912336045936008,3.482405575813637,-0.008828028779963581,-0.4597716635973692,-0.46546900992271667,-0.005697346325347463,3.0,3.0728014875419456,0.0728014875419456,-0.008828028779963581
1,10,3,y,3.1279028974221577,3.1190890302686616,-0.00881386715349608,-0.5913122512427572,-0.5198536525855438,0.07145859865721338,-3.0,-2.5037090932078816,0.4962909067921184,-0.00881386715349608
1,10,4,x,3.675510911197527,3.666643181800911,-0.008867729396615953,-0.46199674325167417,-0.4675815595125833,-0.00558481626090912,3.0,3.073985288189378,0.0739852881893781,-0.008867729396615953
1,10,4,y,1.37426318134111,1.382999791622343,0.008736610281233181,0.4543917649524768,0.4604385937911825,0.00604682883870572,-3.0,-3.0695135441571275,-0.06951354415712752,0.008736610281233181
1,10,5,x,2.789892112026333,2.798683008559327,0.00879089653299392,0.5896391637183818,0.5183718550296353,-0.07126730868874642,3.0,2.5045907887049066,-0.4954092112950934,0.00879089653299392
1,10,5,y,3.444008139257337,3.4354613361286988,-0.008546803128638203,-0.5684338119740937,-0.5005700136226027,0.06786379835149103,-3.0,-2.5186194360014422,0.4813805639985578,-0.008546803128638203
1,11,0,x,3.213310187167717,3.206088534991634,-0.007221652176083282,-0.39919400520532566,-0.3998712585264313,-0.0006772533211056309,3.0,3.104119724143345,0.10411972414334514,-0.007221652176083282
1,11,0,y,0.7813968957680586,0.7729672910246494,-0.008429604743409147,-0.5318663461969046,-0.48014882929512076,0.05171751690178389,-3.0,-2.674042334302233,0.32595766569776696,-0.008429604743409147
1,11,1,x,0.7888953660112162,0.7975954014663804,0.008700035455164179,0.5516853480313622,0.49847509805156537,-0.053210249979796787,3.0,2.6762429603888935,-0.32375703961110647,0.008700035455164179
1,11,1,y,2.1794345222391214,2.1877508131773853,0.008316290938263915,0.4494282718224686,0.44591057033658027,-0.0035177014858883138,-3.0,-3.1425820785628082,-0.14258207856280825,0.008316290938263915
1,11,2,x,3.565997050230299,3.5573064589364822,-0.008690591293816663,-0.4712776552314809,-0.46500948915227003,0.0062681660792108795,3.0,3.16055433802652,0.16055433802651997,-0.008690591293816663
1,11,2,y,3.7623190917803746,3.7540020832896177,-0.008317008490756894,-0.522725093365558,-0.47142737504195714,0.051297718323600805,-3.0,-2.672128300359196,0.327871699640804,-0.008317008490756894
1,11,3,x,3.47744045468568,3.4685715417488097,-0.008868912936870199,-0.48183649696243125,-0.47483234151298326,0.007004155449447991,3.0,3.166570073225795,0.16657007322579487,-0.008868912936870199
1,11,3,y,3.110163529884875,3.101316429075582,-0.008847100809293185,-0.5614057087497932,-0.5074247700071947,0.05398093874259857,-3.0,-2.6740654427526005,0.3259345572473995,-0.008847100809293185
1,11,4,x,3.6616510088999767,3.652743768650361,-0.008907240249615533,-0.4840399752641559,-0.4769001064212844,0.0071398688428714885,3.0,3.1678042932688046,0.16780429326880464,-0.008907240249615533
1,11,4,y,1.3878949342896842,1.3966729213497584,0.008777987060074155,0.4764455267075356,0.46979059165893217,-0.0066549350486034275,-3.0,-3.163594060569784,-0.1635940605697841,0.008777987060074155
1,11,5,x,2.8075812869378844,2.8164042819485373,0.008822995010652868,0.5599319495834109,0.5060520479670094,-0.05387990161640144,3.0,2.6743084593553306,-0.32569154064466943,0.008822995010652868
1,11,5,y,3.426955124898114,3.418428441979664,-0.008526682918450046,-0.5392428556994885,-0.4869955992323521,0.052247256467136405,-3.0,-2.6757715870260235,0.32422841297397653,-0.008526682918450046
1,12,0,x,3.2013343670115573,3.193720109358065,-0.007614257653492107,-0.42648779948086535,-0.42106182365128997,0.00542597582957538,3.0,3.147085397753834,0.147085397753834,-0.007614257653492107
1,12,0,y,0.7654409053821515,0.7571306720333425,-0.008310233348808982,-0.5047879764099128,-0.4640105123864944,0.04077746402341842,-3.0,-2.774270303029602,0.22572969697039813,-0.008310233348808982
1,12,1,x,0.8054459264521571,0.8141135095386066,0.008667583086449548,0.5282569917349955,0.48721214875695523,-0.041044842978040286,3.0,2.7825340024861074,-0.21746599751389262,0.008667583086449548
1,12,1,y,2.1929173703937956,2.201292563662697,0.008375193268901349,0.46544913138027544,0.45291392260881547,-0.012535208771459971,-3.0,-3.1991478354094904,-0.19914783540949044,0.008375193268901349
