episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,6,10,3.0,-3.0,1.333860464938005,-1.7999367523285943
1,6,11,3.0,-3.0,1.6902668817833815,-1.3700908269503516
1,7,0,3.0,-3.0,2.234926477920276,-1.8026494946131433
1,7,1,3.0,-3.0,1.6787738555435585,-2.3514780621254565
1,7,2,3.0,-3.0,2.3571023630688637,-1.8358829144864033
1,7,3,3.0,-3.0,1.7872609864743747,-2.2436614467937037
1,7,4,3.0,-3.0,1.7391329918840623,-1.8866292531280349
1,7,5,3.0,-3.0,1.675001724679598,-1.7560571921862387
1,7,6,3.0,-3.0,1.6459804413088823,-1.6659022187983048
1,7,7,3.0,-3.0,2.329359392005977,-1.6674875623598087
1,7,8,3.0,-3.0,2.3349297857924087,-2.360788801893874
1,7,9,3.0,-3.0,1.8852347585503555,-1.6563182436794164
1,7,10,3.0,-3.0,1.6629614688361378,-2.3166766920398008
1,7,11,3.0,-3.0,2.1359282567084703,-1.695863237550916
1,8,0,3.0,-3.0,2.60093098044591,-2.0879735784225133
1,8,1,3.0,-3.0,1.9917758567105381,-2.6904305830339843
1,8,2,3.0,-3.0,2.6928442706795668,-2.1183624822470324
1,8,3,3.0,-3.0,2.0752775420411376,-2.6138240843240084
1,8,4,3.0,-3.0,2.032169914771627,-2.249560578766468
1,8,5,3.0,-3.0,1.9884585637277166,-2.0508886179659496
1,8,6,3.0,-3.0,1.9603819749410287,-1.9803888640239495
1,8,7,3.0,-3.0,2.684455557588858,-1.9819059096429248
1,8,8,3.0,-3.0,2.6853957773816077,-2.69474165855557
1,8,9,3.0,-3.0,2.171293630976419,-1.9712372499972075
1,8,10,3.0,-3.0,1.9776253488031714,-2.6782494163475077
1,8,11,3.0,-3.0,2.461310277327082,-2.005644437342238
1,9,0,3.0,-3.0,2.8362877915456837,-2.3343407917075054
1,9,1,3.0,-3.0,2.2739942005218623,-2.9141811887728664
1,9,2,3.0,-3.0,2.916574731870942,-2.351309856681869
1,9,3,3.0,-3.0,2.3284898754397974,-2.851664932700828
1,9,4,3.0,-3.0,2.299996048683203,-2.5461972165203943
1,9,5,3.0,-3.0,2.271103354283584,-2.317211280959157
1,9,6,3.0,-3.0,2.244293309062127,-2.2639197261986834
1,9,7,3.0,-3.0,2.8627446342213516,-2.23727160728372
1,9,8,3.0,-3.0,2.9105339116395452,-2.918400175843783
1,9,9,3.0,-3.0,2.3878005919502074,-2.255243637299063
1,9,10,3.0,-3.0,2.2613497989397504,-2.9081707220599045
1,9,11,3.0,-3.0,2.6742673932487913,-2.2853307398271236
1,10,0,3.0,-3.0,2.9716731783257697,-2.525689136881708
1,10,1,3.0,-3.0,2.509781219211803,-3.0606953832789903
1,10,2,3.0,-3.0,3.0639665720230944,-2.529255884561341
1,10,3,3.0,-3.0,2.5253125603243705,-2.9879823232635525
1,10,4,3.0,-3.0,2.5153654937411436,-2.742662349456389
1,10,5,3.0,-3.0,2.5082763330944644,-2.5247897537488937
1,10,6,3.0,-3.0,2.488338355179972,-2.504492728312198
1,10,7,3.0,-3.0,3.221898507534287,-2.50664516475052
1,10,8,3.0,-3.0,3.0518899358064306,-3.0664278034817274
1,10,9,3.0,-3.0,2.5439247831156098,-2.4990706863503775
1,10,10,3.0,-3.0,2.5030778393638693,-3.0433068364073845
1,10,11,3.0,-3.0,2.8040861929186027,-2.5151544744923844
1,11,0,3.0,-3.0,3.0443173416406033,-2.6643485099641944
1,11,1,3.0,-3.0,2.6759163113997375,-3.1545789223359137
1,11,2,3.0,-3.0,3.1582746926488223,-2.658180675409525
1,11,3,3.0,-3.0,2.6671679443346235,-3.0603574679096845
1,11,4,3.0,-3.0,2.6707872181518053,-2.8696754244530407
1,11,5,3.0,-3.0,2.6755789035740696,-2.672340597486525
1,11,6,3.0,-3.0,2.6657367911335355,-2.6743939114715194
1,11,7,3.0,-3.0,3.35658610390479,-2.6025325990275663
1,11,8,3.0,-3.0,3.1423985088242,-3.1605600427242826
1,11,9,3.0,-3.0,2.6518783525419747,-2.6718888849859845
1,11,10,3.0,-3.0,2.673715025732458,-3.125096951101006
1,11,11,3.0,-3.0,2.8816776975184863,-2.6769015813363004
1,12,0,3.0,-3.0,3.084791612226204,-2.756572972683753
1,12,1,3.0,-3.0,2.7824300491865035,-3.2097820895723004
1,12,2,3.0,-3.0,3.2127460589407177,-2.7452584186062636
1,12,3,3.0,-3.0,2.7617996650667864,-3.100026294372149
1,12,4,3.0,-3.0,2.7818471115699834,-2.9396870621805733
1,12,5,3.0,-3.0,2.78255236935812,-2.770951279278179
1,12,6,3.0,-3.0,2.7790958486518407,-2.7822882503440325
1,12,7,3.0,-3.0,3.27888062721259,-2.648749191390703
1,12,8,3.0,-3.0,3.1989017004221045,-3.2146424158510074
1,12,9,3.0,-3.0,2.729751832548322,-2.781783882818299
1,12,10,3.0,-3.0,2.782380597569407,-3.178889079415972
1,12,11,3.0,-3.0,2.9336922058543915,-2.781348699137439
1,13,0,3.0,-3.0,3.1124355227864937,-2.8127426730709995
1,13,1,3.0,-3.0,2.8463465011404945,-3.2357376930996673
1,13,2,3.0,-3.0,3.2382818693079853,-2.802271592409923
1,13,3,3.0,-3.0,2.8186192855032806,-3.1265908191056884
1,13,4,3.0,-3.0,2.7634447104851074,-3.105217649226812
1,13,5,3.0,-3.0,2.8465756313465502,-2.8305760660007375
1,13,6,3.0,-3.0,2.8458461572976583,-2.8469425070902608
1,13,7,3.0,-3.0,3.088159926520678,-2.7288414749017513
1,13,8,3.0,-3.0,3.228996674850777,-3.239405839955565
1,13,9,3.0,-3.0,2.7888268860694083,-2.8467371529999506
1,13,10,3.0,-3.0,2.8470145968321767,-3.2138291734318214
1,13,11,3.0,-3.0,2.97406347891903,-2.844769200690685
1,14,0,3.0,-3.0,3.1358262620955384,-2.8463073721824075
1,14,1,3.0,-3.0,2.8820543850031464,-3.2419301862862877
1,14,2,3.0,-3.0,3.2434011735006427,-2.841033144227545
1,14,3,3.0,-3.0,2.8502761101752188,-3.1488610168707054
1,14,4,3.0,-3.0,2.888523955904038,-3.032569557257539
1,14,5,3.0,-3.0,2.8820597130983123,-2.861719557823118
1,14,6,3.0,-3.0,2.881856047521956,-2.8824638087807197
1,14,7,3.0,-3.0,2.934157812121299,-2.8182340721651418
1,14,8,3.0,-3.0,3.238804641671836,-3.244578821804163
1,14,9,3.0,-3.0,2.8369504714138616,-2.8823793030307185
1,14,10,3.0,-3.0,2.8825463409096095,-3.230547999921164
1,14,11,3.0,-3.0,3.0109821589752617,-2.8804609773651824
1,15,0,3.0,-3.0,3.157189098602163,-2.869364050386975
1,15,1,3.0,-3.0,2.8988656488486213,-3.236156918920282
1,15,2,3.0,-3.0,3.2369521480837227,-2.8721919282712327
1,15,3,3.0,-3.0,2.86958427829704,-3.1688581047049342
1,15,4,3.0,-3.0,2.912267224596989,-3.0693134014324244
1,15,5,3.0,-3.0,2.899039205507868,-2.8751281088250873
1,15,6,3.0,-3.0,2.8980946868917736,-2.8989129036216386
1,15,7,3.0,-3.0,2.908129337088263,-2.888694535240108
1,15,8,3.0,-3.0,3.235285133963152,-3.2381119550144635
1,15,9,3.0,-3.0,2.879357445457724,-2.8986396182167606
1,15,10,3.0,-3.0,2.898276916751938,-3.229715561368833
1,15,11,3.0,-3.0,3.0446319554569974,-2.8979068414022953
1,16,0,3.0,-3.0,3.1735154573195534,-2.8903975872682404
1,16,1,3.0,-3.0,2.903641915040641,-3.224133479254277
1,16,2,3.0,-3.0,3.224856449879877,-2.902094734519769
1,16,3,3.0,-3.0,2.8860148588354497,-3.184283658023567
1,16,4,3.0,-3.0,2.8944868470201968,-3.115697168086547
1,16,5,3.0,-3.0,2.903667956588624,-2.8824022523041344
1,16,6,3.0,-3.0,2.9018659257961743,-2.9035672813949556
1,16,7,3.0,-3.0,2.7670082945220105,-2.9248389053090653
1,16,8,3.0,-3.0,3.2242194701876357,-3.2259046416008057
1,16,9,3.0,-3.0,2.9181432183817444,-2.902546931546606
1,16,10,3.0,-3.0,2.901635133368713,-3.21856174043976
1,16,11,3.0,-3.0,3.0727511854676464,-2.903459239428701
1,17,0,3.0,-3.0,3.1838633235414715,-2.912595948737686
1,17,1,3.0,-3.0,2.9012177196096545,-3.210102303758458
1,17,2,3.0,-3.0,3.2109118330315587,-2.9291349197009002
1,17,3,3.0,-3.0,2.9043222110484597,-3.193296061130927
1,17,4,3.0,-3.0,2.876175581157751,-3.125835126370001
1,17,5,3.0,-3.0,2.9008644351007944,-2.891746213959001
1,17,6,3.0,-3.0,2.897837069291459,-2.9000730563664736
1,17,7,3.0,-3.0,2.8114810163148256,-2.927066448980801
1,17,8,3.0,-3.0,3.2100932095449197,-3.2118357923381415
1,17,9,3.0,-3.0,2.952477960055879,-2.898957096757089
1,17,10,3.0,-3.0,2.8945607666449376,-3.208245030235707
1,17,11,3.0,-3.0,3.094711053547208,-2.9017494357143327
1,18,0,3.0,-3.0,3.187151407174337,-2.9359977985478625
1,18,1,3.0,-3.0,2.894534132345869,-3.1963667184490907
1,18,2,3.0,-3.0,3.197330059475138,-2.9570431433064424
1,18,3,3.0,-3.0,2.925215264860249,-3.194906929702693
1,18,4,3.0,-3.0,2.875899661170101,-3.094598503413279
1,18,5,3.0,-3.0,2.894065450402074,-2.903624306959715
1,18,6,3.0,-3.0,2.889862607176517,-2.8924390541032468
1,18,7,3.0,-3.0,2.949622899321451,-2.907350965572461
1,18,8,3.0,-3.0,3.196049216500712,-3.198208477598992
1,18,9,3.0,-3.0,2.9815476078796856,-2.891351267709641
1,18,10,3.0,-3.0,2.887032241116231,-3.199588369962607
1,18,11,3.0,-3.0,3.108048907091382,-2.8959846733061982
1,19,0,3.0,-3.0,3.1834527502548964,-2.95911740414806
1,19,1,3.0,-3.0,2.8861868090741845,-3.184179577215165
1,19,2,3.0,-3.0,3.185340503981268,-2.982793707451888
1,19,3,3.0,-3.0,2.947152778294779,-3.189719152722312
1,19,4,3.0,-3.0,2.895499389621205,-3.037924140917137
1,19,5,3.0,-3.0,2.885613740992753,-2.9197886230967507
1,19,6,3.0,-3.0,2.8804496546532596,-2.8839764418650136
1,19,7,3.0,-3.0,3.0441387357995278,-2.898765951120861
1,19,8,3.0,-3.0,3.183564769999531,-3.186205995626877
1,19,9,3.0,-3.0,3.0055805309344024,-2.8823378719548565
1,19,10,3.0,-3.0,2.8788203801774928,-3.1935408338602973
1,19,11,3.0,-3.0,3.1139030317805942,-2.8884022460418435
1,20,0,3.0,-3.0,3.1740946645394743,-2.9802092667897555
1,20,1,3.0,-3.0,2.877898402411018,-3.1740525840093907
1,20,2,3.0,-3.0,3.1751807969983536,-3.0032576668218516
1,20,3,3.0,-3.0,2.9681337308740714,-3.1791186065136605
1,20,4,3.0,-3.0,2.927649039709554,-2.9762170734729776
1,20,5,3.0,-3.0,2.8772511716509146,-2.9388332878685133
1,20,6,3.0,-3.0,2.8712422181728914,-2.875357449585481
1,20,7,3.0,-3.0,3.069156511211419,-2.8969313909797956
1,20,8,3.0,-3.0,3.1731649227566048,-3.1763289616546624
1,20,9,3.0,-3.0,3.0241404756097054,-2.8734887943379683
1,20,10,3.0,-3.0,2.8773800076012424,-3.1870796621643995
1,20,11,3.0,-3.0,3.11443456723669,-2.8808680973620313
1,21,0,3.0,-3.0,3.1607727302506934,-2.998194250097475
1,21,1,3.0,-3.0,2.870505987770137,-3.1662207177382493
1,21,2,3.0,-3.0,3.167489726788334,-3.0195653725500344
1,21,3,3.0,-3.0,2.9866525001847917,-3.164737579421452
1,21,4,3.0,-3.0,2.9628516971554832,-2.9251421318457553
1,21,5,3.0,-3.0,2.869731820929932,-2.9576830284070517
1,21,6,3.0,-3.0,2.8631061410306273,-2.867582795631735
1,21,7,3.0,-3.0,3.044282620859833,-2.8898349572090662
1,21,8,3.0,-3.0,3.164807702951056,-3.168620201752151
1,21,9,3.0,-3.0,3.039142478451645,-2.8654991115344073
1,21,10,3.0,-3.0,2.8711654177104036,-3.179343609373597
1,21,11,3.0,-3.0,3.1114875295149576,-2.874073081980393
1,22,0,3.0,-3.0,3.1453726220268385,-3.0125100841148496
1,22,1,3.0,-3.0,2.864398581460118,-3.1603924526171
1,22,2,3.0,-3.0,3.1618574680383937,-3.034209759902164
1,22,3,3.0,-3.0,3.0016344751036828,-3.14864796486194
1,22,4,3.0,-3.0,2.9941372666122246,-2.892060649965172
1,22,5,3.0,-3.0,2.8634725801800975,-2.9745101368103835
1,22,6,3.0,-3.0,2.856419944269553,-2.861127631294641
1,22,7,3.0,-3.0,3.020794810104738,-2.8834021221409243
1,22,8,3.0,-3.0,3.1584509690495812,-3.1629330686783517
1,22,9,3.0,-3.0,3.049235029613993,-2.858927922967147
1,22,10,3.0,-3.0,2.8702291305839642,-3.1726685249949775
1,22,11,3.0,-3.0,3.106388707470928,-2.867914118184241
1,23,0,3.0,-3.0,3.129151011961534,-3.0233835143475725
1,23,1,3.0,-3.0,2.8596879672885516,-3.1562498062430495
1,23,2,3.0,-3.0,3.1578088895471037,-3.0446305816328865
1,23,3,3.0,-3.0,3.013260998640943,-3.1319738175794765
1,23,4,3.0,-3.0,3.018363205373295,-2.8755762802111278
1,23,5,3.0,-3.0,2.858621849450361,-2.988255112953024
1,23,6,3.0,-3.0,2.8512325394403284,-2.8561275209231782
1,23,7,3.0,-3.0,3.0024002834130328,-2.8733974466495407
1,23,8,3.0,-3.0,3.153784600422635,-3.1589569124949755
1,23,9,3.0,-3.0,3.055313747123942,-2.8538657349399665
1,23,10,3.0,-3.0,2.866673636553565,-3.166662307105141
1,23,11,3.0,-3.0,3.099960630496593,-2.862453239731048
1,24,0,3.0,-3.0,3.113146912811127,-3.0312493729915984
1,24,1,3.0,-3.0,2.856170571968389,-3.1534499251794843
1,24,2,3.0,-3.0,3.155071262194074,-3.0494491831363155
1,24,3,3.0,-3.0,3.021939130959223,-3.115422265963307
1,24,4,3.0,-3.0,3.034781168516872,-2.8723605183964604
1,24,5,3.0,-3.0,2.8550564468202815,-2.99890741427206
1,24,6,3.0,-3.0,2.8474131587760083,-2.8524651393693508
1,24,7,3.0,-3.0,2.9918220520912127,-2.8665820835017635
1,24,8,3.0,-3.0,3.150431325653535,-3.1563758812409257
1,24,9,3.0,-3.0,3.0585715290204583,-2.850112002886446
1,24,10,3.0,-3.0,2.8578701509173934,-3.161325930066249
1,24,11,3.0,-3.0,3.092635878542489,-2.8577884859305898
1,25,0,3.0,-3.0,3.0977622577993063,-3.0367967704699885
1,25,1,3.0,-3.0,2.8537988093158906,-3.151653212007922
1,25,2,3.0,-3.0,3.1534554493634177,-3.051459144786468
1,25,3,3.0,-3.0,3.028328251806686,-3.0994545148727815
1,25,4,3.0,-3.0,3.0446546948329263,-2.877500420709984
1,25,5,3.0,-3.0,2.8525885050650217,-3.0075939818108064
1,25,6,3.0,-3.0,2.8447498519466174,-2.8499207279571372
1,25,7,3.0,-3.0,3.0111728984936796,-2.850225056712679
1,25,8,3.0,-3.0,3.147940760499388,-3.154669757208449
1,25,9,3.0,-3.0,3.061164229480901,-2.847499766408484
1,25,10,3.0,-3.0,2.8645457438720188,-3.1531282709129846
1,25,11,3.0,-3.0,3.084717070055111,-2.854975901083874
1,26,0,3.0,-3.0,3.0831796113444545,-3.0405580710326006
1,26,1,3.0,-3.0,2.8522680548744983,-3.15058306792076
1,26,2,3.0,-3.0,3.1524682067765406,-3.051717599466985
1,26,3,3.0,-3.0,3.032994291380168,-3.0843051437870392
1,26,4,3.0,-3.0,3.049954521138728,-2.8865741696067455
1,26,5,3.0,-3.0,2.851011331566324,-3.0142405720365306
1,26,6,3.0,-3.0,2.843007932901759,-2.8482585956512088
1,26,7,3.0,-3.0,3.0653231558031,-2.8544483152617333
1,26,8,3.0,-3.0,3.146548487228577,-3.1538852354103564
1,26,9,3.0,-3.0,3.063769777943573,-2.845792151041221
1,26,10,3.0,-3.0,2.9336736491106787,-3.1553519790421456
1,26,11,3.0,-3.0,3.07639123643434,-2.8554032267324727
1,27,0,3.0,-3.0,3.0695406424756317,-3.0429357287796783
1,27,1,3.0,-3.0,2.8513892601962305,-3.1500080802472232
1,27,2,3.0,-3.0,3.1521433376209393,-3.049078023925177
1,27,3,3.0,-3.0,3.0363533411732275,-3.070107780582844
1,27,4,3.0,-3.0,3.052552426031844,-2.8967459367193102
1,27,5,3.0,-3.0,2.850068314282084,-3.0193060320034038
1,27,6,3.0,-3.0,2.8419626079577527,-2.8472644170836072
1,27,7,3.0,-3.0,3.1135764753278825,-2.859101915863097
1,27,8,3.0,-3.0,3.14554290983998,-3.1533710515244042
1,27,9,3.0,-3.0,3.062303165952623,-2.844795519178772
1,27,10,3.0,-3.0,2.893754597865084,-3.2998322616384472
1,27,11,3.0,-3.0,3.0680995919420924,-2.8598811474273447
1,28,0,3.0,-3.0,3.0568524499210508,-3.044224647673982
1,28,1,3.0,-3.0,2.850971581087529,-3.1497573088981667
1,28,2,3.0,-3.0,3.152008554174151,-3.0471214267577182
1,28,3,3.0,-3.0,3.038525976839367,-3.056960746784735
1,28,4,3.0,-3.0,3.053762511987483,-2.9065919125489126
1,28,5,3.0,-3.0,2.849579350325924,-3.0229900309978563
1,28,6,3.0,-3.0,2.841417183480364,-2.8467643956045756
1,28,7,3.0,-3.0,3.145834007257964,-2.858699745840908
1,28,8,3.0,-3.0,3.145694454051611,-3.1529354298785655
1,28,9,3.0,-3.0,3.0589029373253376,-2.84430220727037
1,28,10,3.0,-3.0,2.897493441287507,-3.2628483285138326
1,28,11,3.0,-3.0,3.0595926438558525,-2.868396222298415
1,29,0,3.0,-3.0,3.045132191199785,-3.0445381470878115
1,29,1,3.0,-3.0,2.8508894035051195,-3.149714167880258
1,29,2,3.0,-3.0,3.1519239967730273,-3.0461265159176523
1,29,3,3.0,-3.0,3.039679113387361,-3.044909549573592
1,29,4,3.0,-3.0,3.054144679643785,-2.915700905445686
1,29,5,3.0,-3.0,2.849438751880685,-3.025659775669499
1,29,6,3.0,-3.0,2.8412058158266547,-2.846548359373319
1,29,7,3.0,-3.0,3.1615938286334777,-2.8541398593604344
1,29,8,3.0,-3.0,3.144926885165817,-3.153537026077093
1,29,9,3.0,-3.0,3.0557255009034554,-2.8440935833864196
1,29,10,3.0,-3.0,2.8867428088605527,-3.1526636608260605
1,29,11,3.0,-3.0,3.051238736417282,-2.88007772041088
1,30,0,3.0,-3.0,3.034494433756558,-3.0440849622768775
1,30,1,3.0,-3.0,2.851039583187604,-3.149734331986159
1,30,2,3.0,-3.0,3.1521997840754263,-3.0450569131248626
1,30,3,3.0,-3.0,3.0399961461947846,-3.0340043089529725
1,30,4,3.0,-3.0,3.0538862625143044,-2.9244132099609623
1,30,5,3.0,-3.0,2.849615825440912,-3.027345411133487
1,30,6,3.0,-3.0,2.8412065567889093,-2.846593198854112
1,30,7,3.0,-3.0,3.164649915365693,-2.85028788359607
1,30,8,3.0,-3.0,3.144629211620592,-3.153986606258737
1,30,9,3.0,-3.0,3.052146555972161,-2.8441789728386344
1,30,10,3.0,-3.0,2.8636864294545736,-3.0457309920631466
1,30,11,3.0,-3.0,3.043189410807798,-2.893829736626151
1,31,0,3.0,-3.0,3.0248893313164564,-3.042956566642099
1,31,1,3.0,-3.0,2.851334056214576,-3.1497947643425137
1,31,2,3.0,-3.0,3.1523610711083454,-3.0436710575383414
1,31,3,3.0,-3.0,3.0395820276800243,-3.024226553734553
1,31,4,3.0,-3.0,3.052690463391493,-2.9328220139808043
1,31,5,3.0,-3.0,2.8499234318268636,-3.0284463549884695
1,31,6,3.0,-3.0,2.8413366068048487,-2.8468191560444756
1,31,7,3.0,-3.0,3.1573637627998137,-2.8456545583768484
1,31,8,3.0,-3.0,3.1461472615757797,-3.154101031750138
1,31,9,3.0,-3.0,3.048745713878705,-2.8442691129152786
1,31,10,3.0,-3.0,2.843085628229868,-2.9768842099823964
1,31,11,3.0,-3.0,3.0357540973922705,-2.908394432969052
1,32,0,3.0,-3.0,3.016381318810843,-3.041220951638363
1,32,1,3.0,-3.0,2.851759463354528,-3.1499137223658282
1,32,2,3.0,-3.0,3.15249680084116,-3.0423446691780973
1,32,3,3.0,-3.0,3.038539809113151,-3.015561765489153
1,32,4,3.0,-3.0,3.0511133820881158,-2.9413438769154268
1,32,5,3.0,-3.0,2.8502922576668723,-3.028891816900459
1,32,6,3.0,-3.0,2.841523251427145,-2.847087076849691
1,32,7,3.0,-3.0,3.112000492779864,-2.8429915402466146
1,32,8,3.0,-3.0,3.1474916525630388,-3.154129837253174
1,32,9,3.0,-3.0,3.0447775852004417,-2.844707942776279
1,32,10,3.0,-3.0,2.831636503206642,-2.952583471848174
1,32,11,3.0,-3.0,3.0289750349492763,-2.9227767120808625
1,33,0,3.0,-3.0,3.00896510848808,-3.0389875444948125
1,33,1,3.0,-3.0,2.852383666507149,-3.150008585104751
1,33,2,3.0,-3.0,3.1525471834616723,-3.040404035256871
1,33,3,3.0,-3.0,3.036975182917084,-3.0079868722510814
1,33,4,3.0,-3.0,3.0490375352702674,-2.949820868536599
1,33,5,3.0,-3.0,2.850679622189537,-3.0289065194784692
1,33,6,3.0,-3.0,2.8417273754319914,-2.8473260496551487
1,33,7,3.0,-3.0,3.087889599914641,-2.85447909207975
1,33,8,3.0,-3.0,3.1472843355024094,-3.154173465626683
1,33,9,3.0,-3.0,3.0506664619433326,-2.842873181756189
1,33,10,3.0,-3.0,2.8281336564822936,-2.959328253797944
1,33,11,3.0,-3.0,3.022821153604705,-2.9364250151822846
1,34,0,3.0,-3.0,3.0025847940684787,-3.036400032917578
1,34,1,3.0,-3.0,2.8530449693979754,-3.1500400104358333
1,34,2,3.0,-3.0,3.152575206662995,-3.037783820172694
1,34,3,3.0,-3.0,3.034997971253704,-3.0014741594334877
1,34,4,3.0,-3.0,3.046387917098859,-2.9580766619103542
1,34,5,3.0,-3.0,2.8511050336607267,-3.028502080820091
1,34,6,3.0,-3.0,2.8396104911999913,-2.864463367144321
1,34,7,3.0,-3.0,3.107838661388443,-2.858883754951983
1,34,8,3.0,-3.0,3.1231566405116755,-3.155908165298003
1,34,9,3.0,-3.0,3.0217945205568606,-2.8462195259665823
1,34,10,3.0,-3.0,2.829061376416655,-2.9794999550487042
1,34,11,3.0,-3.0,3.0172444783210643,-2.949039451129936
1,35,0,3.0,-3.0,2.997211253716257,-3.0335730065710185
1,35,1,3.0,-3.0,2.8535748026310253,-3.149994990018776
