episode,step,agent_id,solver_status,solve_time,action_x,action_y,feasible,eso_action_x,eso_action_y,compensated_x,compensated_y
1,4,2,mpc_success,0.01,-2.366267115486105,1.8210428491908717,True,-2.366267115486105,1.8210428491908717,-2.896427991834826,2.532688822431755
1,4,3,mpc_success,0.01,-2.431544941135541,2.4559154118471285,True,-2.431544941135541,2.4559154118471285,-2.9645007370467917,2.9904986041558077
1,4,4,mpc_success,0.01,-2.183757083641402,1.9437905104443414,True,-2.183757083641402,1.9437905104443414,-2.708299980782402,2.65671343869203
1,4,5,mpc_success,0.01,-2.5258318952811676,1.7675274600636333,True,-2.5258318952811676,1.7675274600636333,-3.0643179747823743,2.4765502711731004
1,5,0,mpc_success,0.01,-3.1551507001690187,1.8181447099414287,True,-3.1551507001690187,1.8181447099414287,-4.356134367689577,2.825966982277831
1,5,1,mpc_success,0.01,-1.8126293438403656,1.7894241138824263,True,-1.8126293438403656,1.7894241138824263,-2.8205679059396704,2.7843101115270654
1,5,2,mpc_success,0.01,-3.380334264439848,1.8525016432669568,True,-3.380334264439848,1.8525016432669568,-4.602836990544065,2.869316354828304
1,5,3,mpc_success,0.01,-3.4115311142244233,3.4323589680548965,True,-3.4115311142244233,3.4323589680548965,-4.641513674703024,4.66588661684726
1,5,4,mpc_success,0.01,-3.1603928728232837,1.9909896297178946,True,-3.1603928728232837,1.9909896297178946,-4.3611136731254,3.0310050108624926
1,5,5,mpc_success,0.01,-3.4707238608877327,1.8211096484375,True,-3.4707238608877327,1.8211096484375,-4.711759271979076,2.8296930364934365
1,6,0,mpc_success,0.01,-3.2609161125507344,1.9514573490715947,True,-3.2609161125507344,1.9514573490715947,-5.10339178892997,3.2807414002012263
1,6,1,mpc_success,0.01,-1.9524553434870675,1.9362679046083702,True,-1.9524553434870675,1.9362679046083702,-3.2818560906346734,3.2484750035557166
1,6,2,mpc_success,0.01,9.9999999894195,-0.31840582017184876,True,9.9999999894195,-0.31840582017184876,8.137382166399334,1.0213518083370174
1,6,3,mpc_success,0.01,-3.3190663952509967,3.3193085786565257,True,-3.3190663952509967,3.3193085786565257,-5.18798992452586,5.1913524596997895
1,6,4,mpc_success,0.01,-3.275548443700065,2.011402650585425,True,-3.275548443700065,2.011402650585425,-5.118364610662891,3.3789694271789403
1,6,5,mpc_success,0.01,-3.3192582603571297,1.95280253898247,True,-3.3192582603571297,1.95280253898247,-5.197230140571768,3.2830069903272276
1,7,0,mpc_success,0.01,-2.742581285383191,2.0048241001095057,True,-2.742581285383191,2.0048241001095057,-5.084290704436027,3.6632376334527272
1,7,1,mpc_success,0.01,-2.006492497407435,2.0058634433507394,True,-2.006492497407435,2.0058634433507394,-3.665085076455054,3.6448702349187068
1,7,2,mpc_success,0.01,-7.550046667679677,3.777184743946754,True,-7.550046667679677,3.777184743946754,-9.849815734038017,5.436897615648129
1,7,3,mpc_success,0.01,-2.6171816997091657,2.606089129582617,True,-2.6171816997091657,2.606089129582617,-4.972760998596833,4.963523061607177
1,7,4,mpc_success,0.01,-2.743917286780028,1.9836609041638271,True,-2.743917286780028,1.9836609041638271,-5.086093388325214,3.6773844441825165
1,7,5,mpc_success,0.01,-2.57946990927353,2.0090424249752927,True,-2.57946990927353,2.0090424249752927,-4.940208668395576,3.6683699853202993
1,8,0,mpc_success,0.01,-1.9507406132368743,1.9368694188373954,True,-1.9507406132368743,1.9368694188373954,-4.63775604723152,3.910152126323151
1,8,1,mpc_success,0.01,-1.9347008097231067,1.9354828941276399,True,-1.9347008097231067,1.9354828941276399,-3.908162860216744,3.888229186526552
1,8,2,mpc_success,0.01,-1.835297639234178,2.5025565885767196,True,-1.835297639234178,2.5025565885767196,-4.752860941237821,4.4853606765126575
1,8,3,mpc_success,0.01,-1.7864387555701724,1.774908149463808,True,-1.7864387555701724,1.774908149463808,-4.4785129407816155,4.468019323515586
1,8,4,mpc_success,0.01,-1.933792926141922,1.9162112932815807,True,-1.933792926141922,1.9162112932815807,-4.620937152601137,3.9201845208485624
1,8,5,mpc_success,0.01,-1.7527973400431152,1.9273730068855954,True,-1.7527973400431152,1.9273730068855954,-4.447708937523856,3.9015336483028085
1,9,0,mpc_success,0.01,-1.2016099290568374,1.7516912138579381,True,-1.2016099290568374,1.7516912138579381,-4.1132653491099544,4.008969096791754
1,9,1,mpc_success,0.01,-1.7515194638504832,1.7566504726632373,True,-1.7515194638504832,1.7566504726632373,-4.008944509164193,3.9930396686987706
1,9,2,mpc_success,0.01,0.8747984243062612,1.6163587055144848,True,0.8747984243062612,1.6163587055144848,-2.1358141280985983,3.859633347278746
1,9,3,mpc_success,0.01,-1.1208252555306868,1.1108297992561034,True,-1.1208252555306868,1.1108297992561034,-4.036703988296457,4.0275643845433295
1,9,4,mpc_success,0.01,-1.1998918811714365,1.7351429743897677,True,-1.1998918811714365,1.7351429743897677,-4.111515704419214,4.019289324939848
1,9,5,mpc_success,0.01,-1.0996978809958105,1.7539776200261625,True,-1.0996978809958105,1.7539776200261625,-4.018163836922332,4.0120380956973865
1,10,0,mpc_success,0.01,-0.699224397768421,1.499637834438521,True,-0.699224397768421,1.499637834438521,-3.755008224939594,4.000398617309392
1,10,1,mpc_success,0.01,-1.4988054774186117,1.5094800438382143,True,-1.4988054774186117,1.5094800438382143,-3.99967801170814,3.9899150047376133
1,10,2,mpc_success,0.01,3.6575675143093282,1.2188104214686313,True,3.6575675143093282,1.2188104214686313,0.6504672531951861,3.682625574588579
1,10,3,mpc_success,0.01,-0.6734165360017104,0.6691987425520752,True,-0.6734165360017104,0.6691987425520752,-3.7365987498824795,3.7333222255707583
1,10,4,mpc_success,0.01,-0.6930909052967014,1.4613431428108772,True,-0.6930909052967014,1.4613431428108772,-3.7492373741368046,3.9758235175212575
1,10,5,mpc_success,0.01,-0.6695061906366615,1.500262773007826,True,-0.6695061906366615,1.500262773007826,-3.735704883386517,4.001628472666646
1,11,0,mpc_success,0.01,-0.3891399885119483,1.0998539802980023,True,-0.3891399885119483,1.0998539802980023,-3.5375350470357008,3.7725886289275
1,11,1,mpc_success,0.01,-1.121470175072533,1.160569679068288,True,-1.121470175072533,1.160569679068288,-3.7942621323929124,3.8215144325911536
1,11,2,mpc_success,0.01,2.851973979739076,2.1927056254632116,True,2.851973979739076,2.1927056254632116,-0.16821228018715528,4.8334455097293585
1,11,3,mpc_success,0.01,-0.3825002482106038,0.3774883923686422,True,-0.3825002482106038,0.3774883923686422,-3.5397621556399264,3.535784298248087
1,11,4,mpc_success,0.01,-0.38029617403181565,1.105357460324206,True,-0.38029617403181565,1.105357460324206,-3.5291345324404135,3.782207236103495
1,11,5,mpc_success,0.01,-0.3679591453899127,1.1195238446651583,True,-0.3679591453899127,1.1195238446651583,-3.5284279719075267,3.792544590400175
1,12,0,mpc_success,0.01,-0.11821242954708677,0.8005427022103976,True,-0.11821242954708677,0.8005427022103976,-3.3225355408902324,3.582567941443736
1,12,1,mpc_success,0.01,-0.7759988649673719,0.8059002233179252,True,-0.7759988649673719,0.8059002233179252,-3.5581348856198494,3.582872959981017
1,12,2,mpc_success,0.01,1.2693929798869896,1.8187996532801687,True,1.2693929798869896,1.8187996532801687,-1.8219096611957823,4.592660296649521
1,12,3,mpc_success,0.01,-0.14842806209281306,0.14804174416625807,True,-0.14842806209281306,0.14804174416625807,-3.360344319414789,3.3608774508853614
1,12,4,mpc_success,0.01,-0.1651012646808099,0.8002906647743483,True,-0.1651012646808099,0.8002906647743483,-3.369846458205976,3.581897863054206
1,12,5,mpc_success,0.01,-0.1460573559887778,0.7745632682636657,True,-0.1460573559887778,0.7745632682636657,-3.3606831934822217,3.5567122172215586
1,13,0,mpc_success,0.01,-0.0274467206667369,0.5272516420465826,True,-0.0274467206667369,0.5272516420465826,-3.2595025915606493,3.374546168155123
1,13,1,mpc_success,0.01,-0.5287196534020887,0.5454586974947505,True,-0.5287196534020887,0.5454586974947505,-3.3755742923943766,3.3904124929966986
1,13,2,mpc_success,0.01,-0.19945380036925225,2.1219642391052647,True,-0.19945380036925225,2.1219642391052647,-3.3328961145402567,4.956778214127509
1,13,3,mpc_success,0.01,0.01764557014023507,-0.014576392970786207,True,0.01764557014023507,-0.014576392970786207,-3.2195103649075256,3.22333835384081
1,13,4,mpc_success,0.01,-0.006402037923281226,0.586488616195004,True,-0.006402037923281226,0.586488616195004,-3.2390459673290546,3.4316104357046244
1,13,5,mpc_success,0.01,0.01768005835489592,0.527882268281896,True,0.01768005835489592,0.527882268281896,-3.2217779308013506,3.3747057072352256
1,14,0,mpc_success,0.01,0.10255986734385145,0.358487674584038,True,0.10255986734385145,0.358487674584038,-3.1384881596419936,3.240720877234837
1,14,1,mpc_success,0.01,-0.36130109896260953,0.36242822468913166,True,-0.36130109896260953,0.36242822468913166,-3.2436164628730086,3.243815475563273
1,14,2,mpc_success,0.01,0.18068863415595326,1.4295019816291814,True,0.18068863415595326,1.4295019816291814,-2.9250845878600105,4.2947725967188966
1,14,3,mpc_success,0.01,0.12169927685107852,-0.12343704950287429,True,0.12169927685107852,-0.12343704950287429,-3.1211524473868817,3.1199372401537206
1,14,4,mpc_success,0.01,0.11417771073337112,0.392567954345392,True,0.11417771073337112,0.392567954345392,-3.1262109525339796,3.2734125247407464
1,14,5,mpc_success,0.01,0.12602163763891686,0.3631569460152093,True,0.12602163763891686,0.3631569460152093,-3.1185771628365324,3.2454740999373675
1,15,0,mpc_success,0.01,0.17831285463476987,0.25808767227782453,True,0.17831285463476987,0.25808767227782453,-3.05749002483174,3.1565157041897725
1,15,1,mpc_success,0.01,-0.2536053698741416,0.25445678677222067,True,-0.2536053698741416,0.25445678677222067,-3.1522779581212523,3.152020881511248
1,15,2,mpc_success,0.01,0.30937593935242885,-0.16340947163088304,True,0.30937593935242885,-0.16340947163088304,-2.7075825204924695,2.707639536320615
1,15,3,mpc_success,0.01,0.18624920664863676,-0.1880193714540851,True,0.18624920664863676,-0.1880193714540851,-3.0506339146440116,3.0491109950427955
1,15,4,mpc_success,0.01,0.1825180288466698,0.318894638736571,True,0.1825180288466698,0.318894638736571,-3.052842598881666,3.2166795634621814
1,15,5,mpc_success,0.01,0.18911094993603375,0.25726283436828495,True,0.18911094993603375,0.25726283436828495,-3.049022370270924,3.155992432691729
1,16,0,mpc_success,0.01,0.2310953107496145,0.1873201657587191,True,0.2310953107496145,0.1873201657587191,-2.992666206907599,3.089905896789646
1,16,1,mpc_success,0.01,-0.18780894187358094,0.18550946306726415,True,-0.18780894187358094,0.18550946306726415,-3.090548927726397,3.0866841275270764
1,16,2,mpc_success,0.01,0.16325216257603808,0.24060963525838905,True,0.16325216257603808,0.24060963525838905,-2.7750147562763305,3.1206397929452265
1,16,3,mpc_success,0.01,0.22378061357721957,-0.22396847730593544,True,0.22378061357721957,-0.22396847730593544,-3.001080954927004,3.001065455637658
1,16,4,mpc_success,0.01,0.22894580056554792,0.2576661475659761,True,0.22894580056554792,0.2576661475659761,-2.99488154545992,3.1614103405952325
1,16,5,mpc_success,0.01,0.2281625021732731,0.18939052327265207,True,0.2281625021732731,0.18939052327265207,-2.9977644783456014,3.092190723336364
1,17,0,mpc_success,0.01,0.23550313536314402,0.14375518108713334,True,0.23550313536314402,0.14375518108713334,-2.9738976836342745,3.0428815748862417
1,17,1,mpc_success,0.01,-0.13671975890508484,0.13972867521499907,True,-0.13671975890508484,0.13972867521499907,-3.0360070828715133,3.036801021408148
1,17,2,mpc_success,0.01,1.2743637565280663,-2.935080919557614,True,1.2743637565280663,-2.935080919557614,-1.6189914476186094,-0.01029548455059004
1,17,3,mpc_success,0.01,0.2368084044750781,-0.23618718359326113,True,0.2368084044750781,-0.23618718359326113,-2.9739162369978116,2.9747617754379814
1,17,4,mpc_success,0.01,0.24303618519929768,0.21660015487241913,True,0.24303618519929768,0.21660015487241913,-2.9667231923951776,3.118543637954931
1,17,5,mpc_success,0.01,0.23488615155148018,0.14474576411853918,True,0.23488615155148018,0.14474576411853918,-2.9768989873470737,3.044045948740057
1,18,0,mpc_success,0.01,0.24552273562803834,0.12169219553323642,True,0.24552273562803834,0.12169219553323642,-2.9501446164054164,3.013359566296146
1,18,1,mpc_success,0.01,0.24816353188232726,0.033190312930750254,True,0.24816353188232726,0.033190312930750254,-2.6435514297489253,2.9220745152633008
1,18,2,mpc_success,0.01,-0.24301726167793652,0.17141043895899022,True,-0.24301726167793652,0.17141043895899022,-3.1155121045653984,3.115718202166837
1,18,3,mpc_success,0.01,0.2378778209052279,-0.2364043958610808,True,0.2378778209052279,-0.2364043958610808,-2.9591209365180258,2.9608902821546583
1,18,4,mpc_success,0.01,0.24249862950989745,0.2243352364109824,True,0.24249862950989745,0.2243352364109824,-2.953444535130276,3.120257549712685
1,18,5,mpc_success,0.01,0.23385545704442617,0.12186131689192903,True,0.23385545704442617,0.12186131689192903,-2.9643649860507315,3.013628788355333
1,19,0,mpc_success,0.01,0.2299243402606624,0.11333694565053892,True,0.2299243402606624,0.11333694565053892,-2.9533564666692755,2.996072281130259
1,19,1,mpc_success,0.01,-0.08073304810761872,0.2221827687768044,True,-0.08073304810761872,0.2221827687768044,-2.9621195057308327,3.101163361279517
1,19,2,mpc_success,0.01,-0.18812818111794946,-0.18216307979262675,True,-0.18812818111794946,-0.18216307979262675,-3.089089541175313,2.8361636365740344
1,19,3,mpc_success,0.01,0.2247868930516445,-0.22502533010589346,True,0.2247868930516445,-0.22502533010589346,-2.9601203316849163,2.9602384880034753
1,19,4,mpc_success,0.01,0.23913728062278458,0.2163960856637621,True,0.23913728062278458,0.2163960856637621,-2.9444420203649866,3.104868709088728
1,19,5,mpc_success,0.01,0.22595960150021993,0.11270619883804095,True,0.22595960150021993,0.11270619883804095,-2.9602507451143403,2.9955110258660453
1,20,0,mpc_success,0.01,0.24793383649834522,0.11143955562356735,True,0.24793383649834522,0.11143955562356735,-2.925199084988974,2.9853289670768683
1,20,1,mpc_success,0.01,-2.7731268954207597,0.7044894433858573,True,-2.7731268954207597,0.7044894433858573,-5.652689017206667,3.57619020563072
1,20,2,mpc_success,0.01,-3.0059750178271347,-0.07895126613216942,True,-3.0059750178271347,-0.07895126613216942,-5.914282183556534,2.926127024293169
1,20,3,mpc_success,0.01,0.21532657409307676,-0.21517611135850823,True,0.21532657409307676,-0.21517611135850823,-2.959673334778205,2.960210433899492
1,20,4,mpc_success,0.01,0.2308389020217755,0.24779675556188388,True,0.2308389020217755,0.24779675556188388,-2.942342908163753,3.1283438223937114
1,20,5,mpc_success,0.01,0.21463932128457777,0.11258767918770328,True,0.21463932128457777,0.11258767918770328,-2.9616706021706367,2.986567907742115
1,21,0,mpc_success,0.01,0.2147877858374996,0.11805139950093942,True,0.2147877858374996,0.11805139950093942,-2.950072746815957,2.984052514985802
1,21,1,mpc_success,0.01,10.000000000001933,10.000000000001414,True,10.000000000001933,10.000000000001414,7.118371655100631,12.863311913674774
1,21,2,mpc_success,0.01,-1.2388808391257073,0.028392519290491833,True,-1.2388808391257073,0.028392519290491833,-4.160559253456514,2.9889198929171625
1,21,3,mpc_success,0.01,0.20482003698868267,-0.20400531207639483,True,0.20482003698868267,-0.20400531207639483,-2.9623438909943105,2.963607258639747
1,21,4,mpc_success,0.01,0.23473850423354897,0.31208400252338747,True,0.23473850423354897,0.31208400252338747,-2.9302461321277993,3.185865936487367
1,21,5,mpc_success,0.01,0.20293948377216434,0.11840878797377781,True,0.20293948377216434,0.11840878797377781,-2.965672454356743,2.984566212536144
1,22,0,mpc_success,0.01,0.2248726923738606,0.12487908861299271,True,0.2248726923738606,0.12487908861299271,-2.934318550585242,2.9844030719699366
1,22,1,mpc_success,0.01,-6.675162374185588,8.358612741838801,True,-6.675162374185588,8.358612741838801,-9.454242924032055,11.241459819491562
1,22,2,mpc_success,0.01,-2.862256975297106,-0.32784828293826074,True,-2.862256975297106,-0.32784828293826074,-5.736562454931068,2.580588195395711
1,22,3,mpc_success,0.01,0.20714362722846297,-0.19469120425790937,True,0.20714362722846297,-0.19469120425790937,-2.954199280007654,2.9671573899021717
1,22,4,mpc_success,0.01,0.1945510170104946,0.46781219013177233,True,0.1945510170104946,0.46781219013177233,-2.9642311060008324,3.336114246832077
1,22,5,mpc_success,0.01,0.1949821310021671,0.12257669487692226,True,0.1949821310021671,0.12257669487692226,-2.9679450491485495,2.982281638300113
1,23,0,mpc_success,0.01,0.20940341402064017,0.13355454972895525,True,0.20940341402064017,0.13355454972895525,-2.9452842318406947,2.98800800740999
1,23,1,mpc_success,0.01,-9.543654452905265,-9.384697468536109,True,-9.543654452905265,-9.384697468536109,-12.495039998748368,-6.666217229400074
1,23,2,mpc_success,0.01,-1.2635396146917106,0.017475945263662654,True,-1.2635396146917106,0.017475945263662654,-4.141816165694169,2.8796208232232905
1,23,3,mpc_success,0.01,0.17584383027253117,-0.18421667445694312,True,0.17584383027253117,-0.18421667445694312,-2.981374774634811,2.9735827709179246
1,23,4,mpc_success,0.01,0.19720264703133503,0.6430852303394888,True,0.19720264703133503,0.6430852303394888,-2.957495982166964,3.5071296963994185
1,23,5,mpc_success,0.01,0.17908594054097368,0.13765485967213117,True,0.17908594054097368,0.13765485967213117,-2.97984923587215,2.9923024355258456
1,24,0,mpc_success,0.01,0.2118676677603927,0.139473415998699,True,0.2118676677603927,0.139473415998699,-2.9399148622752342,2.990185842575957
1,24,1,mpc_success,0.01,-8.069819155645938,-7.79455989600586,True,-8.069819155645938,-7.79455989600586,-10.939833007102273,-5.244220687278739
1,24,2,mpc_success,0.01,-2.016562276057007,-0.2075346856350585,True,-2.016562276057007,-0.2075346856350585,-4.891283881412643,2.632629541394138
1,24,3,mpc_success,0.01,0.17643905230020177,-0.17717420551622984,True,0.17643905230020177,-0.17717420551622984,-2.9783750352456537,2.9779739909466967
1,24,4,mpc_success,0.01,0.20306533732292273,0.7637801247088908,True,0.20306533732292273,0.7637801247088908,-2.948240211995443,3.6233205670188005
1,24,5,mpc_success,0.01,0.17563061245147019,0.14175926479932752,True,0.17563061245147019,0.14175926479932752,-2.9807484342152795,2.9927506070057883
1,25,0,mpc_success,0.01,0.19410333735278223,0.1462606184833689,True,0.19410333735278223,0.1462606184833689,-2.9555812701295685,2.994339004445175
1,25,1,mpc_success,0.01,-5.83368756708829,-1.494243413531785,True,-5.83368756708829,-1.494243413531785,-8.49543377203015,1.3533961678849444
1,25,2,mpc_success,0.01,-2.0545927669991624,0.2051016269357054,True,-2.0545927669991624,0.2051016269357054,-4.978357076938327,3.0308723439529204
1,25,3,mpc_success,0.01,0.1728254841067619,-0.17106780476728384,True,0.1728254841067619,-0.17106780476728384,-2.9801145417544133,2.982423615776515
1,25,4,mpc_success,0.01,0.2045648567660677,0.8665881179991316,True,0.2045648567660677,0.8665881179991316,-2.9444608445758957,3.7213987096348564
1,25,5,mpc_success,0.01,0.1691222987243085,0.14614583492959224,True,0.1691222987243085,0.14614583492959224,-2.985565225104155,2.994442470564477
1,26,0,mpc_success,0.01,0.20771159815078705,0.15238404340390116,True,0.20771159815078705,0.15238404340390116,-2.9407222908749464,2.99876405636647
1,26,1,mpc_success,0.01,-3.3189456764168965,1.878354802211535,True,-3.3189456764168965,1.878354802211535,-5.862423697412899,5.061276808406395
1,26,2,mpc_success,0.01,-1.7931079860715249,0.027657334055762497,True,-1.7931079860715249,0.027657334055762497,-4.767326344186211,2.8536939940034385
1,26,3,mpc_success,0.01,0.16905261328005064,-0.16711483724841442,True,0.16905261328005064,-0.16711483724841442,-2.9827964370607996,2.98544467317878
1,26,4,mpc_success,0.01,0.19838551009110506,0.9171523983600189,True,0.19838551009110506,0.9171523983600189,-2.9494777998288035,3.7693615921753874
1,26,5,mpc_success,0.01,0.16649552058767494,0.15136186871728602,True,0.16649552058767494,0.15136186871728602,-2.987290853923363,2.997906573904414
1,27,0,mpc_success,0.01,0.18868251169882652,0.15432188034227493,True,0.18868251169882652,0.15432188034227493,-2.9586143586039753,2.9996908347048024
1,27,1,mpc_success,0.01,-5.20898434945714,1.2599416670047092,True,-5.20898434945714,1.2599416670047092,-7.7986035518779175,4.53349439531689
1,27,2,mpc_success,0.01,0.18397317440403546,3.3370337796159486,True,0.18397317440403546,3.3370337796159486,-2.835680430852977,6.160178859719156
1,27,3,mpc_success,0.01,0.1662187238118951,-0.1645875014098922,True,0.1662187238118951,-0.1645875014098922,-2.9851451470132653,2.9875178234701893
1,27,4,mpc_success,0.01,0.19799418058398846,0.9620668052898568,True,0.19799418058398846,0.9620668052898568,-2.94944050727885,3.8151665719431285
1,27,5,mpc_success,0.01,0.16283386512290599,0.15521642903143207,True,0.16283386512290599,0.15521642903143207,-2.990549342665086,3.0007746768795163
1,28,0,mpc_success,0.01,0.21290756801358185,0.15535804434007752,True,0.21290756801358185,0.15535804434007752,-2.9339060228863816,3.0001787870689403
1,28,1,mpc_success,0.01,-1.1139457606378032,0.3686709875909395,True,-1.1139457606378032,0.3686709875909395,-3.9047671834562405,3.505688158202825
1,28,2,mpc_success,0.01,-3.3476252589915845,-2.712378213775587,True,-3.3476252589915845,-2.712378213775587,-6.404302862280902,0.12586283812648658
1,28,3,mpc_success,0.01,0.16499488793846276,-0.1633172529110461,True,0.16499488793846276,-0.1633172529110461,-2.9862563540109472,2.988644348256475
1,28,4,mpc_success,0.01,0.20718313166730598,0.9953706269513748,True,0.20718313166730598,0.9953706269513748,-2.9399945255435282,3.8540227054446463
1,28,5,mpc_success,0.01,0.16038941644962731,0.15759049030652258,True,0.16038941644962731,0.15759049030652258,-2.99294123937277,3.0026768306268425
1,29,0,mpc_success,0.01,0.22057783160110805,0.1621185390679672,True,0.22057783160110805,0.1621185390679672,-2.9255404668950282,3.006759432766963
1,29,1,mpc_success,0.01,-0.7184740425860827,-0.2585600205101615,True,-0.7184740425860827,-0.2585600205101615,-3.682513177788359,2.6954511459371804
1,29,2,mpc_success,0.01,-0.6844191519830687,-0.43965405176846634,True,-0.6844191519830687,-0.43965405176846634,-3.823781331446643,2.327521897205629
1,29,3,mpc_success,0.01,0.16576640406709073,-0.16368383172898782,True,0.16576640406709073,-0.16368383172898782,-2.9855599975755527,2.988319601138774
1,29,4,mpc_success,0.01,0.2160327748342107,1.0031735328078761,True,0.2160327748342107,1.0031735328078761,-2.930875395598258,3.871357776889715
1,29,5,mpc_success,0.01,0.16041210583962393,0.159131067669408,True,0.16041210583962393,0.159131067669408,-2.993028812150789,3.004072878697964
1,30,0,mpc_success,0.01,0.22542058943312046,0.16196568176128592,True,0.22542058943312046,0.16196568176128592,-2.9205288848584945,3.0067013394770203
1,30,1,mpc_success,0.01,-1.0805771999145701,-0.9357717872508495,True,-1.0805771999145701,-0.9357717872508495,-4.259230188480895,1.889021082243253
1,30,2,mpc_success,0.01,2.459163362023558,4.904275360382654,True,2.459163362023558,4.904275360382654,-0.6698635907341646,7.7362940798881334
1,30,3,mpc_success,0.01,0.16463871461084684,-0.16241274302672631,True,0.16463871461084684,-0.16241274302672631,-2.9868395963937946,2.9897274754824594
1,30,4,mpc_success,0.01,0.22443011557346398,0.9935136668259773,True,0.22443011557346398,0.9935136668259773,-2.9223051355085614,3.8738498538459822
1,30,5,mpc_success,0.01,0.16008763816147786,0.1611661808818253,True,0.16008763816147786,0.1611661808818253,-2.9935167322978646,3.006166145625774
1,31,0,mpc_success,0.01,0.2532255695399082,0.1652155130360876,True,0.2532255695399082,0.1652155130360876,-2.89276034656109,3.010056409497075
1,31,1,mpc_success,0.01,-0.823634878791941,-0.18785116352289485,True,-0.823634878791941,-0.18785116352289485,-4.173244652574876,2.582710438722459
1,31,2,mpc_success,0.01,6.736188232366163,5.083705015418785,True,6.736188232366163,5.083705015418785,3.5984861763939007,7.978362560142376
1,31,3,mpc_success,0.01,0.16110062203591394,-0.16182934261658083,True,0.16110062203591394,-0.16182934261658083,-2.9905707584871806,2.9905036753023655
