episode,step,agent_id,axis,true_pos,eso_pos,pos_error,true_vel,eso_vel,vel_error,true_dist,eso_dist,dist_error,measurement_error
1,2,3,y,1.6992309051622503,1.7050638914302563,0.005832986268005991,0.34324977426206005,0.4526959815431342,0.10944620728107413,-3.0,0.10754030584212987,3.10754030584213,0.005832986268005991
1,2,4,x,2.5203211506809744,2.5152082907679865,-0.005112859912987933,-0.29185391153023676,-0.3986031069317938,-0.10674919540155703,3.0,-0.09247983942912558,-3.0924798394291257,-0.005112859912987933
1,2,4,y,1.504380921967263,1.4995247883332758,-0.004856133633987181,-0.4532171663637422,-0.37904933757777937,0.07416782878596284,-3.0,-0.08737851192531731,2.9126214880746826,-0.004856133633987181
1,2,5,x,3.6482260061314236,3.6422198490973026,-0.006006157034120996,-0.35261564738681916,-0.46313426550998577,-0.1105186181231666,3.0,-0.11371424043790507,-3.113714240437905,-0.006006157034120996
1,2,5,y,2.9590731095473237,2.95310970566914,-0.005963403878183726,-0.5303955649236897,-0.4606363658270208,0.06975919909666889,-3.0,-0.11211137509755567,2.8878886249024442,-0.005963403878183726
1,3,0,x,3.118857240299008,3.110816654222134,-0.008040586076873968,-0.25673998823272914,-0.4387838353694584,-0.18204384713672928,3.0,0.04101495443572606,-2.958985045564274,-0.008040586076873968
1,3,0,y,3.7692898381306152,3.7612305115695843,-0.008059326561030922,-0.6323594363369768,-0.5295776521532173,0.1027817841837595,-3.0,-0.41725895805962254,2.5827410419403773,-0.008059326561030922
1,3,1,x,0.763437080884507,0.7714941203324791,0.008057039447972092,0.6323517066927089,0.5295485989337523,-0.10280310775895662,3.0,0.4171730497297451,-2.5828269502702548,0.008057039447972092
1,3,1,y,3.849409578051411,3.8410928301993965,-0.008316747852014306,-0.6450061504163456,-0.5430919433836484,0.10191420703269716,-3.0,-0.41880455739901923,2.581195442600981,-0.008316747852014306
1,3,2,x,1.474006914802186,1.4655342582899489,-0.008472656512237053,-0.26623553216986884,-0.4522024181426657,-0.18596688597279687,3.0,0.021099770992077244,-2.9789002290079227,-0.008472656512237053
1,3,2,y,3.445877932802371,3.438055106585037,-0.0078228262173341,-0.6279147330020325,-0.5231612197439329,0.10475351325809956,-3.0,-0.408596304553571,2.591403695446429,-0.0078228262173341
1,3,3,x,3.8588847213656705,3.850271185994982,-0.008613535370688652,-0.26883624228010894,-0.45606265387851125,-0.1872264115984023,3.0,0.015099855198703022,-2.984900144801297,-0.008613535370688652
1,3,3,y,1.7095283983901122,1.7182117788092859,0.008683380419173714,0.27021765424156885,0.4580286879524908,0.18781103371092195,-3.0,-0.01247715274186137,2.9875228472581385,0.008683380419173714
1,3,4,x,2.5115655333350673,2.5035167313316817,-0.008048802003385536,-0.25798234966686906,-0.43997680912951154,-0.18199445946264248,3.0,0.04127256621148839,-2.9587274337885114,-0.008048802003385536
1,3,4,y,1.4907844069763507,1.4837293884803018,-0.007055018496048948,-0.6111886274573997,-0.4995361115751929,0.11165251588220676,-3.0,-0.37403274630217526,2.6259672536978247,-0.007055018496048948
1,3,5,x,3.637647536709819,3.6288289354152314,-0.008818601294587669,-0.27258127874673854,-0.46150902474306543,-0.1889277459963269,3.0,0.007738053798251487,-2.9922619462017486,-0.008818601294587669
1,3,5,y,2.943161242599613,2.9351207702084965,-0.008040472391116715,-0.631959754751565,-0.5290321593490104,0.10292759540255458,-3.0,-0.4166576169000775,2.5833423830999225,-0.008040472391116715
1,4,0,x,3.1111550406520263,3.1020616934087997,-0.009093347243226635,-0.19131527689829567,-0.3885435184155315,-0.1972282415172358,3.0,0.5254671937916184,-2.474532806208382,-0.009093347243226635
1,4,0,y,3.750319055040506,3.7416425536352644,-0.008676501405241677,-0.6598906921313242,-0.5326520780311772,0.12723861410014703,-3.0,-0.7087201394940336,2.2912798605059663,-0.008676501405241677
1,4,1,x,0.7824076320852883,0.7910824985113075,0.008674866426019223,0.6598110570588884,0.5325735107784969,-0.12723754628039152,3.0,0.7087768544917235,-2.2912231455082765,0.008674866426019223
1,4,1,y,3.8300593935389204,3.821143145145476,-0.008916248393444626,-0.6714414932449068,-0.5441418344967421,0.12729965874816462,-3.0,-0.7024939494780645,2.2975060505219354,-0.008916248393444626
1,4,2,x,1.46601984883709,1.456696609876502,-0.009323238960587954,-0.19333440985285136,-0.39124516478511606,-0.1979107549322647,3.0,0.5301608763487211,-2.469839123651279,-0.009323238960587954
1,4,2,y,3.42704049081231,3.41849813565505,-0.008542355157260317,-0.6573815166602032,-0.5298376569167779,0.1275438597434253,-3.0,-0.7116459732408831,2.2883540267591167,-0.008542355157260317
1,4,3,x,3.850819634097267,3.841420702193647,-0.009398931903620067,-0.19453799720552975,-0.39250967527700126,-0.1979716780714715,3.0,0.5329557959112508,-2.467044204088749,-0.009398931903620067
1,4,3,y,1.7176349280173593,1.7270756647763514,0.009440736758992152,0.19564561363141839,0.3936160389158753,0.19797042528445694,-3.0,-0.5345831923086792,2.4654168076913208,0.009440736758992152
1,4,4,x,2.5038260628450613,2.4947214221746297,-0.009104640670431596,-0.19157651775547577,-0.38894757167002186,-0.1973710539145461,3.0,0.5245428971409998,-2.475457102859,-0.009104640670431596
1,4,4,y,1.4724487481526287,1.4643034412647404,-0.008145306887888282,-0.6563837910341586,-0.5267764529616633,0.12960733807249525,-3.0,-0.7129229282476888,2.2870770717523112,-0.008145306887888282
1,4,5,x,3.629470098347417,3.61995256697311,-0.009517531374306998,-0.19761844421448785,-0.3954916977614607,-0.19787325354697285,3.0,0.5384860795012066,-2.4615139204987933,-0.009517531374306998
1,4,5,y,2.9242024499570665,2.915537932577246,-0.008664517379820325,-0.6595446580119132,-0.5322904724699778,0.12725418554193535,-3.0,-0.7090228111094673,2.290977188890533,-0.008664517379820325
1,5,0,x,3.1054155823450773,3.0965440583782042,-0.008871523966873074,-0.1828194691094824,-0.34956349857078406,-0.16674402946130165,3.0,1.2009836675205583,-1.7990163324794417,-0.008871523966873074
1,5,0,y,3.7305223342765665,3.721850634494815,-0.008671699781751752,-0.6756315819771279,-0.5341809535869326,0.1414506283901953,-3.0,-1.0078222723364019,1.9921777276635981,-0.008671699781751752
1,5,1,x,0.802201963797055,0.8108711554678517,0.008669191670796716,0.6754292025609002,0.5339890585345237,-0.1414401440263765,3.0,1.0079385620993047,-1.9920614379006953,0.008669191670796716
1,5,1,y,3.809916148741573,3.801024721823991,-0.008891426917581935,-0.6883478005451343,-0.5458099604125506,0.14253784013258375,-3.0,-0.9948859976446394,2.0051140023553606,-0.008891426917581935
1,5,2,x,1.4602198165415043,1.451224151948881,-0.008995664592623243,-0.19022724960789614,-0.3548430520756047,-0.16461580246770854,3.0,1.2225027261042172,-1.7774972738957828,-0.008995664592623243
1,5,2,y,3.407319045312504,3.3987297307100603,-0.008589314602443832,-0.6714008519872505,-0.5307475648766503,0.1406532871106002,-3.0,-1.0168147115613475,1.9831852884386525,-0.008589314602443832
1,5,3,x,3.8449834941811014,3.8359395943009145,-0.009043899880186945,-0.19347301931693348,-0.3573283047280202,-0.1638552854110867,3.0,1.2299825604786008,-1.7700174395213992,-0.009043899880186945
1,5,3,y,1.7235042964263019,1.732578127990911,0.009073831564609058,0.19536057175609264,0.3588694633743134,0.16350889161822077,-3.0,-1.2335276487923634,1.7664723512076366,0.009073831564609058
1,5,4,x,2.498078767312397,2.4892006351947513,-0.008878132117645876,-0.18282551717894782,-0.3496372806836632,-0.16681176350471535,3.0,1.200720800302117,-1.799279199697883,-0.008878132117645876
1,5,4,y,1.452757234421604,1.444332435335057,-0.008424799086546919,-0.6666823878733976,-0.527923729414277,0.1387586584591206,-3.0,-1.040015381144598,1.959984618855402,-0.008424799086546919
1,5,5,x,3.623541545020982,3.614408966678303,-0.00913257834267922,-0.19954798345795907,-0.3622848525367963,-0.16273686907883725,3.0,1.241035411091344,-1.758964588908656,-0.00913257834267922
1,5,5,y,2.904416110216709,2.895752252295326,-0.008663857921383133,-0.6752481498767201,-0.533863071780178,0.1413850780965421,-3.0,-1.0085833880559365,1.9914166119440635,-0.008663857921383133
1,6,0,x,3.099930998271793,3.09158486154094,-0.008346136730852827,-0.2235035001401697,-0.3446389597247165,-0.12113545958454677,3.0,1.8424756763792354,-1.1575243236207646,-0.008346136730852827
1,6,0,y,3.7102533868172527,3.7016559052010147,-0.008597481616237967,-0.6808525725087929,-0.5383302644142574,0.1425223080945356,-3.0,-1.3292840511296315,1.6707159488703685,-0.008597481616237967
1,6,1,x,0.822464839873882,0.831060600936663,0.008595761062781038,0.68081216538271,0.5382981616910643,-0.1425140036916458,3.0,1.329400747147606,-1.670599252852394,0.008595761062781038
1,6,1,y,3.789265714725219,3.7804574070952546,-0.008808307629964318,-0.6948184971993223,-0.5504576826247741,0.1443608145745482,-3.0,-1.3122070989473462,1.6877929010526538,-0.008808307629964318
1,6,2,x,1.4545129990532675,1.446014347391562,-0.008498651661705381,-0.2383123593242181,-0.356958303740409,-0.11864594441619089,3.0,1.862617823020165,-1.137382176979835,-0.008498651661705381
1,6,2,y,3.3871770197528868,3.3786492686733327,-0.008527751079554058,-0.6753213613424014,-0.5340172310052624,0.14130413033713896,-3.0,-1.3397576285088661,1.6602423714911339,-0.008527751079554058
1,6,3,x,3.8391793036015933,3.8306290900364472,-0.00855021356514607,-0.24271842955802422,-0.36059400126472585,-0.11787557170670163,3.0,1.868923529274864,-1.131076470725136,-0.00855021356514607
1,6,3,y,1.7293651135789847,1.7379482153954195,0.008583101816434846,0.24533717026151045,0.3628443370293993,0.11750716676788883,-3.0,-1.8720438810432634,1.1279561189567366,0.008583101816434846
1,6,4,x,2.4925940017970287,2.484244102959601,-0.008349898837427538,-0.22365892737270984,-0.3447739858052305,-0.12111505843252066,3.0,1.8428161669628258,-1.1571838330371742,-0.008349898837427538
1,6,4,y,1.432756762785402,1.424327011629192,-0.008429751156210141,-0.6657522375475228,-0.5277719197016937,0.1379803178458291,-3.0,-1.3675667765935153,1.6324332234064847,-0.008429751156210141
1,6,5,x,3.6175551055172432,3.6089022486579516,-0.008652856859291624,-0.2509007616173313,-0.36769984060844263,-0.1167990789911113,3.0,1.8779718802146381,-1.1220281197853619,-0.008652856859291624
1,6,5,y,2.8841586657204075,2.875567671493199,-0.008590994227208437,-0.680357358781917,-0.5379415354072783,0.14241582337463876,-3.0,-1.3302044513447575,1.6697955486552425,-0.008590994227208437
1,7,0,x,3.093225893267588,3.0851917484868525,-0.008034144780735275,-0.2866052538080688,-0.3657172853117416,-0.0791120315036728,3.0,2.3417094190528367,-0.6582905809471633,-0.008034144780735275
1,7,0,y,3.6898278096419888,3.681226429869577,-0.008601379772411821,-0.6724303305027561,-0.540014518182252,0.13241581232050414,-3.0,-1.6584135333432217,1.3415864666567783,-0.008601379772411821
1,7,1,x,0.8428892048353632,0.8514895755201835,0.008600370684820224,0.6723564826636698,0.5399627249358125,-0.13239375772785722,3.0,1.6585925790476193,-1.3414074209523807,0.008600370684820224
1,7,1,y,3.768421159809239,3.7596115133100216,-0.00880964649921756,-0.6873642470926508,-0.5525817418578827,0.1347825052347681,-3.0,-1.6390067915679674,1.3609932084320326,-0.00880964649921756
1,7,2,x,1.447363628273541,1.442635659751967,-0.0047279685215739775,0.0958091056677619,0.010371589065799176,-0.08543751660196273,3.0,2.299769066358341,-0.700230933641659,-0.0047279685215739775
1,7,2,y,3.3669173789126146,3.3577828779914376,-0.009134500921176958,-0.7346808070922909,-0.6022857102004238,0.13239509689186713,-3.0,-1.659712871701375,1.340287128298625,-0.009134500921176958
1,7,3,x,3.8318977507148526,3.823578098268002,-0.008319652446850512,-0.3083581272938001,-0.3855972083800226,-0.07723908108622252,3.0,2.3555792988876667,-0.6444207011123333,-0.008319652446850512
1,7,3,y,1.73672522868683,1.7450839847717239,0.008358756084893892,0.3110777440525041,0.3880801991828436,0.07700245513033949,-3.0,-2.35743393202456,0.6425660679754399,0.008358756084893892
1,7,4,x,2.4858842339758476,2.4778436153983843,-0.008040618577463299,-0.28720986569259654,-0.3662730573480332,-0.07906319165543668,3.0,2.342176101545186,-0.6578238984548141,-0.008040618577463299
1,7,4,y,1.4127841956589764,1.4043566068046343,-0.008427588854342138,-0.6543831547321546,-0.5267426322465905,0.12764052248556412,-3.0,-1.6937235400186896,1.3062764599813104,-0.008427588854342138
1,7,5,x,3.610028082668723,3.6015849125804635,-0.008443170088259677,-0.31681766583448434,-0.3934031430842536,-0.07658547724976927,3.0,2.3607387591220466,-0.6392612408779534,-0.008443170088259677
1,7,5,y,2.86374794495695,2.8551531431757393,-0.008594801781210748,-0.6718671490721002,-0.5395708775114245,0.1322962715606757,-3.0,-1.6593275603450066,1.3406724396549934,-0.008594801781210748
1,8,0,x,3.0846277356533456,3.0766103985155957,-0.00801733713774988,-0.3491339749411496,-0.39617234603689605,-0.047038371095746434,3.0,2.687015433994645,-0.3129845660053552,-0.00801733713774988
1,8,0,y,3.6696548997269063,3.6609844186099703,-0.008670481116936024,-0.6525332014991743,-0.5375206091718017,0.1150125923273726,-3.0,-1.973282707485756,1.026717292514244,-0.008670481116936024
1,8,1,x,0.8630598993152733,0.8717291263419348,0.008669227026661508,0.6524039303700181,0.5374168156635004,-0.11498711470651768,3.0,1.9734620504936373,-1.0265379495063627,0.008669227026661508
1,8,1,y,3.7478002323964597,3.738922900938634,-0.008877331457825655,-0.6680181400450895,-0.5502756815926519,0.11774245845243758,-3.0,-1.952746292398912,1.047253707601088,-0.008877331457825655
1,8,2,x,1.4502379014435738,1.4473975738479825,-0.0028403275955912743,-0.10968536635337858,-0.11708820222230185,-0.007402835868923263,3.0,2.9175633020036433,-0.08243669799635667,-0.0028403275955912743
1,8,2,y,3.344876954699846,3.3356793160724205,-0.009197638627425508,-0.661573878622847,-0.5499817967608807,0.11159208186196634,-3.0,-1.982804087935938,1.017195912064062,-0.009197638627425508
1,8,3,x,3.8226470068960388,3.8143129957071418,-0.008334011188896984,-0.3675409572517051,-0.4138937303184335,-0.046352773066728414,3.0,2.692074185211443,-0.3079258147885571,-0.008334011188896984
1,8,3,y,1.746057561008405,1.7544327994306603,0.008375238422255293,0.36998343590071936,0.41619897049174437,0.04621553459102501,-3.0,-2.6931111740517784,0.30688882594822164,0.008375238422255293
1,8,4,x,2.4772679380050695,2.469240658144453,-0.008027279860616687,-0.3497926673423529,-0.39682799529751933,-0.047035327955166406,3.0,2.687144226459215,-0.3128557735407851,-0.008027279860616687
1,8,4,y,1.3931527010170117,1.3846735817433473,-0.008479119273664404,-0.6340616214066791,-0.5235817553386812,0.11047986606799787,-3.0,-2.0039732275669815,0.9960267724330185,-0.008479119273664404
1,8,5,x,3.6005235526936885,3.5920602309906333,-0.008463321703055193,-0.3750239258863517,-0.42101558878337636,-0.045991662897024665,3.0,2.6949115974807407,-0.3050884025192593,-0.008463321703055193
1,8,5,y,2.843591930484787,2.834929525294535,-0.008662405190252187,-0.6518160495124912,-0.5369280521675813,0.11488799734490984,-3.0,-1.974160641417213,1.025839358582787,-0.008662405190252187
1,9,0,x,3.074153716405111,3.065993662867458,-0.008160053537653145,-0.3982666563580952,-0.42252821749981584,-0.024261561141720622,3.0,2.9116554200531173,-0.08834457994688272,-0.008160053537653145
1,9,0,y,3.650078903681931,3.6413132748113703,-0.008765628870560871,-0.6252286377094797,-0.5312956903500025,0.09393294735947721,-3.0,-2.257277882933816,0.742722117066184,-0.008765628870560871
1,9,1,x,0.8826320172263739,0.891396629639651,0.008764612413277195,0.6251590445635158,0.5312477576886603,-0.0939112868748555,3.0,2.2574250453137097,-0.7425749546862903,0.008764612413277195
1,9,1,y,3.727759688195107,3.718785887326097,-0.008973800869009896,-0.6413712644492929,-0.5444654859532704,0.09690577849602255,-3.0,-2.2363891960355335,0.7636108039644665,-0.008973800869009896
1,9,2,x,1.4469473404529725,1.4441640322932099,-0.0027833081597625764,-0.16227119459051317,-0.15841920620141356,0.0038519883890996143,3.0,3.0106125524048597,0.010612552404859699,-0.0027833081597625764
1,9,2,y,3.3250297383411604,3.3161142503768644,-0.008915487964296087,-0.6170130583274672,-0.5227898341781005,0.09422322414936668,-3.0,-2.243274641764261,0.7567253582357392,-0.008915487964296087
1,9,3,x,3.8116207781784874,3.8031797062774055,-0.008441071901081898,-0.41189634547515364,-0.4356186775578976,-0.02372233208274399,3.0,2.9158787327657705,-0.08412126723422952,-0.008441071901081898
1,9,3,y,1.7571570640854266,1.765637105493161,0.008480041407734396,0.41402401560618696,0.43762893770134986,0.023604922095162906,-3.0,-2.916734585287226,0.08326541471277382,0.008480041407734396
1,9,4,x,2.466774157984799,2.458606739933044,-0.008167418051755249,-0.398420781920387,-0.4227067250606392,-0.02428594314025223,3.0,2.9116238232477776,-0.08837617675222242,-0.008167418051755249
1,9,4,y,1.3741308523748113,1.3655715923852991,-0.008559259989512125,-0.6064560857812222,-0.516792896489718,0.08966318929150419,-3.0,-2.28414635055008,0.7158536494499201,-0.008559259989512125
1,9,5,x,3.589272834917098,3.5807103166467718,-0.00856251827032617,-0.41845519401206743,-0.44183901668867204,-0.023383822676604604,3.0,2.918465955926522,-0.0815340440734782,-0.00856251827032617
1,9,5,y,2.8240374489994124,2.815278681405125,-0.008758767594287509,-0.6247700400634069,-0.5309514129036237,0.09381862715978317,-3.0,-2.258060475671224,0.7419395243287759,-0.008758767594287509
1,10,0,x,3.0622057167143684,3.053896786640998,-0.008308930073370302,-0.4316646168313939,-0.4395725044614196,-0.0079078876300257,3.0,3.0557838271711733,0.05578382717117325,-0.008308930073370302
1,10,0,y,3.6313220445506467,3.6224599094723944,-0.008862135078252287,-0.594959564805727,-0.5229665764525637,0.07199298835316326,-3.0,-2.500760782870871,0.4992392171291291,-0.008862135078252287
1,10,1,x,0.9013867885632794,0.9102481511874576,0.008861362624178248,0.59489070928859,0.5229176458100295,-0.07197306347856047,3.0,2.5008725342895284,-0.4991274657104716,0.008861362624178248
1,10,1,y,3.708518550261628,3.6994440749383264,-0.009074475323301634,-0.6115800743883298,-0.5365325775720775,0.07504749681625233,-3.0,-2.480434960899399,0.519565039100601,-0.009074475323301634
1,10,2,x,1.442079204615257,1.439406798412657,-0.0026724062026000084,-0.13634561843347112,-0.13423487816796253,0.002110740265508587,3.0,3.007100261114142,0.007100261114142192,-0.0026724062026000084
1,10,2,y,3.3065193465913363,3.2977380586438065,-0.008781287947529748,-0.5912240579091048,-0.514756290869021,0.07646776704008384,-3.0,-2.4638151531199477,0.5361848468800523,-0.008781287947529748
1,10,3,x,3.7992638878142326,3.7907302602817707,-0.008533627532461896,-0.44299746512404736,-0.4498520253923719,-0.006854560268324539,3.0,3.063182213880769,0.06318221388076894,-0.008533627532461896
1,10,3,y,1.7695777845536123,1.7781458364448801,0.008568051891267858,0.44485094714248685,0.45156771514172583,0.006716767999238982,-3.0,-3.064123483018683,-0.0641234830186832,0.008568051891267858
1,10,4,x,2.4548215345271873,2.4465090852150326,-0.00831244931215469,-0.43176625305296346,-0.4396377316051259,-0.00787147855216247,3.0,3.056146468840103,0.056146468840103214,-0.00831244931215469
1,10,4,y,1.3559371698013747,1.3473136344591592,-0.008623535342215494,-0.5758774060330268,-0.5067060258271102,0.06917138020591662,-3.0,-2.5144803747103803,0.48551962528961967,-0.008623535342215494
1,10,5,x,3.576719179096736,3.568076213382438,-0.008642965714297901,-0.4490001091197374,-0.4554289055381575,-0.006428796418420091,3.0,3.0661986927498552,0.06619869274985524,-0.008642965714297901
1,10,5,y,2.8052943477975103,2.7964388037872214,-0.008855544010288874,-0.5944088971924852,-0.5225216758589781,0.07188722133350711,-3.0,-2.501365699658819,0.49863430034118084,-0.008855544010288874
1,11,0,x,3.0492557782094267,3.0408542353796446,-0.008401542829782116,-0.45431486357958173,-0.4499680108357118,0.004346852743869922,3.0,3.1483950585237523,0.14839505852375234,-0.008401542829782116
1,11,0,y,3.6134732576064748,3.604573585405803,-0.00889967220067156,-0.5649476062864452,-0.5106338201380601,0.05431378614838511,-3.0,-2.672734648629498,0.32726535137050217,-0.00889967220067156
1,11,1,x,0.9192335098419371,0.9281325951441206,0.00889908530218353,0.5649003689373457,0.5106006740712233,-0.054299694866122405,3.0,2.6727919573203796,-0.32720804267962045,0.00889908530218353
1,11,1,y,3.690171148029978,3.6810402450540383,-0.009130902975939659,-0.5818826242462014,-0.525408326332638,0.0564742979135634,-3.0,-2.6609447535228656,0.33905524647713436,-0.009130902975939659
1,11,2,x,1.437988836062253,1.436449144586907,-0.00153969147534605,-0.026831600837615543,-0.02352057151448779,0.0033110293231277538,3.0,3.0201862599262315,0.020186259926231465,-0.00153969147534605
1,11,2,y,3.288782624854063,3.2799696456383276,-0.008812979215735428,-0.5707452906714474,-0.5115789960234995,0.05916629464794787,-3.0,-2.6407398842661465,0.3592601157338535,-0.008812979215735428
1,11,3,x,3.785973963860511,3.7773880528589787,-0.008585911001532498,-0.4650954276205218,-0.45933579078179054,0.0057596368387312635,3.0,3.1572619074293224,0.15726190742932245,-0.008585911001532498
1,11,3,y,1.7829233129678868,1.7915397521348642,0.008616439166977408,0.4668506139096097,0.4609264981063731,-0.005924115803236596,-3.0,-3.158295905879445,-0.1582959058794451,0.008616439166977408
1,11,4,x,2.4418685469355985,2.4334672504626123,-0.008401296472986264,-0.4542433742770676,-0.4498365834906593,0.004406790786408321,3.0,3.148838358408598,0.14883835840859794,-0.008401296472986264
1,11,4,y,1.3386608476203838,1.3300325913458648,-0.00862825627451902,-0.5466027005073891,-0.4938218102060835,0.052780890301305616,-3.0,-2.676849775779289,0.32315022422071094,-0.00862825627451902
1,11,5,x,3.563249175823144,3.55456169690621,-0.008687478916933777,-0.471071255621333,-0.464818750527027,0.006252505094306027,3.0,3.1604688265176137,0.16046882651761374,-0.008687478916933777
1,11,5,y,2.7874620808817356,2.778570168553364,-0.00889191232837172,-0.5643600430124859,-0.5101145546453104,0.054245488367175465,-3.0,-2.6730207457350166,0.3269792542649834,-0.00889191232837172
1,12,0,x,3.0356263323020394,3.0271784634287937,-0.008447868873245667,-0.47044091499065277,-0.4570440175864675,0.01339689740418526,3.0,3.2043231113431454,0.2043231113431454,-0.008447868873245667
1,12,0,y,3.5965248294178815,3.587638332595341,-0.00888649682254039,-0.5417699474186203,-0.5001170257395631,0.04165292167905721,-3.0,-2.7820252392333384,0.21797476076666156,-0.00888649682254039
1,12,1,x,0.9361805209100574,0.9450607361328244,0.00888021522276694,0.5410725049655584,0.49944255707669427,-0.041629947888864094,3.0,2.7821360206524774,-0.21786397934752255,0.00888021522276694
