episode,step,agent_id,pos_x,pos_y,vel_x,vel_y,goal_x,goal_y,goal_vel_x,goal_vel_y
1,9,4,2.466774157984799,1.3741308523748113,-0.398420781920387,-0.6064560857812222,1.9647415274710864,1.0348015258605878,0.0,0.0
1,9,5,3.589272834917098,2.8240374489994124,-0.41845519401206743,-0.6247700400634069,2.2394391806064418,1.6439818551756806,0.0,0.0
1,10,0,3.0622057167143684,3.6313220445506467,-0.4316646168313939,-0.594959564805727,2.5742021994030297,2.4202218298859206,0.0,0.0
1,10,1,0.9013867885632794,3.708518550261628,0.59489070928859,-0.6115800743883298,2.1094127380669496,0.02435505397279858,0.0,0.0
1,10,2,1.442079204615257,3.3065193465913363,-0.13634561843347112,-0.5912240579091048,0.6821021095138677,2.5560798576570622,0.0,0.0
1,10,3,3.7992638878142326,1.7695777845536123,-0.44299746512404736,0.44485094714248685,2.9012089980442486,2.780722624564098,0.0,0.0
1,10,4,2.4548215345271873,1.3559371698013747,-0.43176625305296346,-0.5758774060330268,1.9647415274710864,1.0348015258605878,0.0,0.0
1,10,5,3.576719179096736,2.8052943477975103,-0.4490001091197374,-0.5944088971924852,2.2394391806064418,1.6439818551756806,0.0,0.0
1,11,0,3.0492557782094267,3.6134732576064748,-0.45431486357958173,-0.5649476062864452,2.5742021994030297,2.4202218298859206,0.0,0.0
1,11,1,0.9192335098419371,3.690171148029978,0.5649003689373457,-0.5818826242462014,2.1094127380669496,0.02435505397279858,0.0,0.0
1,11,2,1.437988836062253,3.288782624854063,-0.026831600837615543,-0.5707452906714474,0.6821021095138677,2.5560798576570622,0.0,0.0
1,11,3,3.785973963860511,1.7829233129678868,-0.4650954276205218,0.4668506139096097,2.9012089980442486,2.780722624564098,0.0,0.0
1,11,4,2.4418685469355985,1.3386608476203838,-0.4542433742770676,-0.5466027005073891,1.9647415274710864,1.0348015258605878,0.0,0.0
1,11,5,3.563249175823144,2.7874620808817356,-0.471071255621333,-0.5643600430124859,2.2394391806064418,1.6439818551756806,0.0,0.0
1,12,0,3.0356263323020394,3.5965248294178815,-0.47044091499065277,-0.5417699474186203,2.5742021994030297,2.4202218298859206,0.0,0.0
1,12,1,0.9361805209100574,3.672714669302592,0.5410725049655584,-0.5572371912684668,2.1094127380669496,0.02435505397279858,0.0,0.0
1,12,2,1.4371838880371246,3.2716602661339196,0.0581220307567698,-0.5157419253795666,0.6821021095138677,2.5560798576570622,0.0,0.0
1,12,3,3.7720211010318954,1.796928831385175,-0.4812882922897196,0.4829241428570523,2.9012089980442486,2.780722624564098,0.0,0.0
1,12,4,2.4282412457072864,1.322262766605162,-0.4701174102502801,-0.5231364834242843,1.9647415274710864,1.0348015258605878,0.0,0.0
1,12,5,3.549117038154504,2.7705312795913613,-0.4869240947785588,-0.5405837053004806,2.2394391806064418,1.6439818551756806,0.0,0.0
1,13,0,3.02151310485232,3.580271730995323,-0.4801169812173598,-0.5242929091753082,2.5742021994030297,2.4202218298859206,0.0,0.0
1,13,1,0.9524126960590242,3.655997553564538,0.5243284583969628,-0.5397510024690363,2.1094127380669496,0.02435505397279858,0.0,0.0
1,13,2,1.4389275489598277,3.2561880083725327,0.09346474092089632,-0.467962116480081,0.6821021095138677,2.5560798576570622,0.0,0.0
1,13,3,3.757582452263204,1.8114165556708866,-0.49209862187216324,0.4937504663836132,2.9012089980442486,2.780722624564098,0.0,0.0
1,13,4,2.414137723399778,1.3065686721024334,-0.4812128039964594,-0.5056795475326581,1.9647415274710864,1.0348015258605878,0.0,0.0
1,13,5,3.534509315311147,2.754313768432347,-0.49774459058302545,-0.5238823387838338,2.2394391806064418,1.6439818551756806,0.0,0.0
1,14,0,3.007109595415799,3.5645429437200638,-0.48790205896417926,-0.5130565241306545,2.5742021994030297,2.4202218298859206,0.0,0.0
1,14,1,0.9681425498109331,3.639805023490467,0.5130612296251316,-0.5280386276791353,2.1094127380669496,0.02435505397279858,0.0,0.0
1,14,2,1.4417314911874546,3.2421491448781303,0.08347785748468863,-0.40925877005625577,0.6821021095138677,2.5560798576570622,0.0,0.0
1,14,3,3.742819493607039,1.8262290696623948,-0.49868393281938905,0.5004506169988375,2.9012089980442486,2.780722624564098,0.0,0.0
1,14,4,2.3997013392798845,1.2913982856764536,-0.488384183016331,-0.49273123446151934,1.9647415274710864,1.0348015258605878,0.0,0.0
1,14,5,3.519576977593656,2.738597298268832,-0.504397928507066,-0.512641167566777,2.2394391806064418,1.6439818551756806,0.0,0.0
1,15,0,2.9924725336468736,3.5491512479961442,-0.49205670375343913,-0.5058348978136094,2.5742021994030297,2.4202218298859206,0.0,0.0
1,15,1,0.983534386699687,3.6239638646600927,0.5057527357389413,-0.5207241634122372,2.1094127380669496,0.02435505397279858,0.0,0.0
1,15,2,1.4442358269119953,3.2298713817764426,0.08572531984888832,-0.3704155921546889,0.6821021095138677,2.5560798576570622,0.0,0.0
1,15,3,3.7278589756224574,1.84124258817236,-0.5023185062409955,0.5040487342034492,2.9012089980442486,2.780722624564098,0.0,0.0
1,15,4,2.3850498137893945,1.276616348642608,-0.4921705115923505,-0.48452885871929696,1.9647415274710864,1.0348015258605878,0.0,0.0
1,15,5,3.504445039738444,2.7232180632418284,-0.507955243392162,-0.505276944568656,2.2394391806064418,1.6439818551756806,0.0,0.0
1,16,0,2.9777108325342705,3.533976201061736,-0.49378140449839136,-0.5011394266879161,2.5742021994030297,2.4202218298859206,0.0,0.0
1,16,1,0.9987069687718552,3.6083421397577258,0.5011843969953037,-0.5161635369668996,2.1094127380669496,0.02435505397279858,0.0,0.0
1,16,2,1.4468075865074619,3.218758914011802,0.09449784423411423,-0.3791864060650705,0.6821021095138677,2.5560798576570622,0.0,0.0
1,16,3,3.7127894204352274,1.8563640501984635,-0.5038375236803159,0.5055220640547331,2.9012089980442486,2.780722624564098,0.0,0.0
1,16,4,2.370284698441624,1.2620804828810293,-0.4937557895588005,-0.4780284718154315,1.9647415274710864,1.0348015258605878,0.0,0.0
1,16,5,3.4892063824366795,2.7080597549047685,-0.5094259145002897,-0.5005971715879042,2.2394391806064418,1.6439818551756806,0.0,0.0
1,17,0,2.9628973903993185,3.518942018261099,-0.49356139070561933,-0.4984422497842267,2.5742021994030297,2.4202218298859206,0.0,0.0
1,17,1,1.0137425006817142,3.592857233648719,0.4984679291635118,-0.5135630131410873,2.1094127380669496,0.02435505397279858,0.0,0.0
1,17,2,1.4496425218344853,3.20738332182985,0.1012474015458243,-0.37556721227671364,0.6821021095138677,2.5560798576570622,0.0,0.0
1,17,3,3.697674294724818,1.8715297121201055,-0.503869952328126,0.5055540277238628,2.9012089980442486,2.780722624564098,0.0,0.0
1,17,4,2.3554720247548597,1.2477396287265663,-0.4936022359225981,-0.47318616159757454,1.9647415274710864,1.0348015258605878,0.0,0.0
1,17,5,3.4739236050016706,2.6930418397571314,-0.5093588488506579,-0.49783144988781325,2.2394391806064418,1.6439818551756806,0.0,0.0
1,18,0,2.94809054867815,3.503988750767572,-0.4927783212146476,-0.49715580253763947,2.5742021994030297,2.4202218298859206,0.0,0.0
1,18,1,1.0286965385566196,3.5774503432544864,0.49738771667736636,-0.5124589824988429,2.1094127380669496,0.02435505397279858,0.0,0.0
1,18,2,1.45267994388086,3.1961163054615485,0.14267765811726602,-0.4658760768132313,0.6821021095138677,2.5560798576570622,0.0,0.0
1,18,3,3.6825581961549743,1.8866963329518214,-0.5030874394380604,0.5047968809870023,2.9012089980442486,2.780722624564098,0.0,0.0
1,18,4,2.3406639576771817,1.2335440438786391,-0.4926039316944535,-0.46962985245892663,1.9647415274710864,1.0348015258605878,0.0,0.0
1,18,5,3.458642839536151,2.678106896260497,-0.5086658184710701,-0.49651007142561154,2.2394391806064418,1.6439818551756806,0.0,0.0
1,19,0,2.9333071990417108,3.489074076691443,-0.49128265970681007,-0.4967550155487551,2.5742021994030297,2.4202218298859206,0.0,0.0
1,19,1,1.0436181700569405,3.562076573779521,0.5080811737848986,-0.5147967470409439,2.1094127380669496,0.02435505397279858,0.0,0.0
1,19,2,1.4569602736243779,3.1821400231571517,0.13921229498030405,-0.4624045307482262,0.6821021095138677,2.5560798576570622,0.0,0.0
1,19,3,3.6674655729718326,1.9018402393814315,-0.5018610675336013,0.503623589451642,2.9012089980442486,2.780722624564098,0.0,0.0
1,19,4,2.325885839726348,1.2194551483048715,-0.49120726774836176,-0.4660221259675461,1.9647415274710864,1.0348015258605878,0.0,0.0
1,19,5,3.443382864982019,2.663211594117729,-0.507596768052592,-0.4961012077749515,2.2394391806064418,1.6439818551756806,0.0,0.0
1,20,0,2.9185687192505063,3.4741714262249803,-0.4898833537068884,-0.49687284711484736,2.5742021994030297,2.4202218298859206,0.0,0.0
1,20,1,1.0588606052704874,3.5466326713682927,0.5092175886129736,-0.5117618462025584,2.1094127380669496,0.02435505397279858,0.0,0.0
1,20,2,1.461136642473787,3.168267887234705,0.13653960874504467,-0.46731962165100516,0.6821021095138677,2.5560798576570622,0.0,0.0
1,20,3,3.6524097409458247,1.9169489470649808,-0.5006646774841488,0.5024307440917463,2.9012089980442486,2.780722624564098,0.0,0.0
1,20,4,2.311149621693897,1.2054744845258452,-0.4895405283593114,-0.4628760646948843,1.9647415274710864,1.0348015258605878,0.0,0.0
1,20,5,3.4281549619404412,2.64832855788448,-0.5064042904060223,-0.4962358769989701,2.2394391806064418,1.6439818551756806,0.0,0.0
1,21,0,2.9038722186393,3.459265240811535,-0.4876393262565577,-0.49731297810254127,2.5742021994030297,2.4202218298859206,0.0,0.0
1,21,1,1.0741371329288767,3.531279815982216,0.4296369180967736,-0.4944761400336367,2.1094127380669496,0.02435505397279858,0.0,0.0
1,21,2,1.4652328307361384,3.1542482985851747,0.04911114323834867,-0.4695358109222101,0.6821021095138677,2.5560798576570622,0.0,0.0
1,21,3,3.6373898006213,1.9320218693877331,-0.49945487752749496,0.501237057108731,2.9012089980442486,2.780722624564098,0.0,0.0
1,21,4,2.296463405843118,1.1915882025849986,-0.487810815604224,-0.4590257500230729,1.9647415274710864,1.0348015258605878,0.0,0.0
1,21,5,3.4129628332282604,2.6334414815745113,-0.5052544084711414,-0.49663883976670664,2.2394391806064418,1.6439818551756806,0.0,0.0
1,22,0,2.8892430388516033,3.4443458514684586,-0.48614150866103645,-0.4977914026529672,2.5742021994030297,2.4202218298859206,0.0,0.0
1,22,1,1.0870262404717799,3.516445531781207,0.7331880677497925,-0.19857678262339348,2.1094127380669496,0.02435505397279858,0.0,0.0
1,22,2,1.4667061650332889,3.1401622242575082,0.014294365634653264,-0.46986821413469515,0.6821021095138677,2.5560798576570622,0.0,0.0
1,22,3,3.6224061542954753,1.947058981100995,-0.49832519425732424,0.5001452748679235,2.9012089980442486,2.780722624564098,0.0,0.0
1,22,4,2.2818290813749913,1.1778174300843065,-0.48571819956805806,-0.4534497719284518,1.9647415274710864,1.0348015258605878,0.0,0.0
1,22,5,3.397805200974126,2.61854231638151,-0.5042245821018437,-0.4971018533906223,2.2394391806064418,1.6439818551756806,0.0,0.0
1,23,0,2.874658793591772,3.4294121093888696,-0.48417106517859376,-0.49825931049386907,2.5742021994030297,2.4202218298859206,0.0,0.0
1,23,1,1.1090218825042737,3.5104882283025054,0.5395607800288309,0.04866701196135337,2.1094127380669496,0.02435505397279858,0.0,0.0
1,23,2,1.4671349960023286,3.1260661778334673,-0.06780250801327872,-0.48245056827282384,0.6821021095138677,2.5560798576570622,0.0,0.0
1,23,3,3.6074563984677557,1.9620633393470328,-0.49695117265755384,0.49915999656498866,2.9012089980442486,2.780722624564098,0.0,0.0
1,23,4,2.2672575353879494,1.164213936926453,-0.4846451327480831,-0.44336634452348955,1.9647415274710864,1.0348015258605878,0.0,0.0
1,23,5,3.3826784635110707,2.6036292607797913,-0.5032629335763003,-0.49763340424161884,2.2394391806064418,1.6439818551756806,0.0,0.0
1,24,0,2.8601336616364144,3.4144643300740536,-0.48252959213381463,-0.4986190702715694,2.5742021994030297,2.4202218298859206,0.0,0.0
1,24,1,1.1252087059051386,3.511948238661346,0.2547095800663798,-0.24131950492064883,2.1094127380669496,0.02435505397279858,0.0,0.0
1,24,2,1.46510092076193,3.1115926607852824,-0.10205699298410378,-0.4860619435761251,0.6821021095138677,2.5560798576570622,0.0,0.0
1,24,3,3.592547863288029,1.9770381392439824,-0.4963924158965982,0.4983674796925265,2.9012089980442486,2.780722624564098,0.0,0.0
1,24,4,2.252718181405507,1.1509129465907484,-0.48337001221309206,-0.428152453631507,1.9647415274710864,1.0348015258605878,0.0,0.0
1,24,5,3.3675805755037818,2.5887002586525427,-0.5026584106524647,-0.4978643311758435,2.2394391806064418,1.6439818551756806,0.0,0.0
1,25,0,2.8456577738724,3.3995057579659065,-0.4807270380020717,-0.4989134949942906,2.5742021994030297,2.4202218298859206,0.0,0.0
1,25,1,1.1328499933071299,3.5047086535137266,0.016514589853311584,-0.488646125539011,2.1094127380669496,0.02435505397279858,0.0,0.0
1,25,2,1.462039210972407,3.0970108024779988,-0.15879550942648307,-0.4970830573343009,0.6821021095138677,2.5560798576570622,0.0,0.0
1,25,3,3.5776560908111312,1.9919891636347582,-0.4957436669539679,0.4977066994209274,2.9012089980442486,2.780722624564098,0.0,0.0
1,25,4,2.238217081039114,1.138068372981803,-0.48181721857295534,-0.409452836620943,1.9647415274710864,1.0348015258605878,0.0,0.0
1,25,5,3.352500823184208,2.5737643287172673,-0.5020808636789231,-0.4980818129656699,2.2394391806064418,1.6439818551756806,0.0,0.0
1,26,0,2.831235962732338,3.3845383531160778,-0.47939447610595887,-0.4990833248609353,2.5742021994030297,2.4202218298859206,0.0,0.0
1,26,1,1.1333454310027293,3.4900492697475562,-0.1483484233075929,-0.5380442405024627,2.1094127380669496,0.02435505397279858,0.0,0.0
1,26,2,1.4572753456896124,3.08209831075797,-0.2181462217346329,-0.49615688701571325,0.6821021095138677,2.5560798576570622,0.0,0.0
1,26,3,3.562783780802512,2.006920364617386,-0.49514710320660027,0.4971794078942229,2.9012089980442486,2.780722624564098,0.0,0.0
1,26,4,2.2237625644819254,1.1257847878831748,-0.4801510439102322,-0.3878108753318973,1.9647415274710864,1.0348015258605878,0.0,0.0
1,26,5,3.33743839727384,2.5588218743282973,-0.5016478204320478,-0.49824853884873554,2.2394391806064418,1.6439818551756806,0.0,0.0
1,27,0,2.816854128449159,3.3695658533702497,-0.47761614483220727,-0.4991204031699412,2.5742021994030297,2.4202218298859206,0.0,0.0
1,27,1,1.1288949783035016,3.4739079425324824,-0.23422113422997984,-0.47620593625027086,2.1094127380669496,0.02435505397279858,0.0,0.0
1,27,2,1.4507309590375734,3.0672136041474984,-0.2711660120602193,-0.5005460671956101,0.6821021095138677,2.5560798576570622,0.0,0.0
1,27,3,3.547929367706314,2.021835746854213,-0.49463099631842433,0.4967427480895863,2.9012089980442486,2.780722624564098,0.0,0.0
1,27,4,2.2093580331646185,1.1141504616232178,-0.47863537790509636,-0.36473002756663564,1.9647415274710864,1.0348015258605878,0.0,0.0
1,27,5,3.3223889626608787,2.543874418162835,-0.5012665460497487,-0.49831134163160307,2.2394391806064418,1.6439818551756806,0.0,0.0
1,28,0,2.802525644104193,3.3545922412751517,-0.4763745755903266,-0.49912967812879716,2.5742021994030297,2.4202218298859206,0.0,0.0
1,28,1,1.1218683442766022,3.4596217644449743,-0.37817924078631737,-0.4302011043907642,2.1094127380669496,0.02435505397279858,0.0,0.0
1,28,2,1.442595978675767,3.05219722213163,-0.2662364249858086,-0.4057407014040354,0.6821021095138677,2.5560798576570622,0.0,0.0
1,28,3,3.5330904378167616,2.0367380292969006,-0.4941853507288223,0.49636828279369205,2.9012089980442486,2.780722624564098,0.0,0.0
1,28,4,2.1949989718274656,1.1032085607962188,-0.47711859312346194,-0.3402750304083417,1.9647415274710864,1.0348015258605878,0.0,0.0
1,28,5,3.3073509662793863,2.528925077913887,-0.5009830263297014,-0.4982881013252176,2.2394391806064418,1.6439818551756806,0.0,0.0
1,29,0,2.788234406836483,3.339618350931288,-0.4743917562769181,-0.4991243145167289,2.5742021994030297,2.4202218298859206,0.0,0.0
1,29,1,1.1105229670530128,3.4467157313132515,-0.4053222562900046,-0.41503045964467944,2.1094127380669496,0.02435505397279858,0.0,0.0
1,29,2,1.4346088859261927,3.040025001089509,-0.36836551085423563,-0.4919648162602408,0.6821021095138677,2.5560798576570622,0.0,0.0
1,29,3,3.518264877294897,2.0516290777807114,-0.4937730413491507,0.49602761324138633,2.9012089980442486,2.780722624564098,0.0,0.0
1,29,4,2.180685414033762,1.0930003098839685,-0.47531842888976783,-0.31465434924500235,1.9647415274710864,1.0348015258605878,0.0,0.0
1,29,5,3.292321475489495,2.5139764348741305,-0.5007712635108845,-0.49820779640641233,2.2394391806064418,1.6439818551756806,0.0,0.0
1,30,0,2.7740026541481755,3.324644621495786,-0.47215797028376894,-0.49892153153372,2.5742021994030297,2.4202218298859206,0.0,0.0
1,30,1,1.0983632993643127,3.434264817523911,-0.42579765162365546,-0.42416692526656397,2.1094127380669496,0.02435505397279858,0.0,0.0
1,30,2,1.4235579206005657,3.025266056601702,-0.3930789507976349,-0.512139159344072,0.6821021095138677,2.5560798576570622,0.0,0.0
1,30,3,3.5034516860544227,2.066509906177953,-0.4933398412764173,0.4956772012755496,2.9012089980442486,2.780722624564098,0.0,0.0
1,30,4,2.166425861167069,1.0835606794066184,-0.4732446907577156,-0.28851361593831093,1.9647415274710864,1.0348015258605878,0.0,0.0
1,30,5,3.2772983375841687,2.499030200981938,-0.5005621278754082,-0.49808561004547336,2.2394391806064418,1.6439818551756806,0.0,0.0
1,31,0,2.7598379150396624,3.3096769755497744,-0.4697738368295238,-0.4987204913494093,2.5742021994030297,2.4202218298859206,0.0,0.0
1,31,1,1.085589369815603,3.421539809765914,-0.4635745572780824,-0.4574962927992664,2.1094127380669496,0.02435505397279858,0.0,0.0
1,31,2,1.4117655520766368,3.0099018818213796,-0.3231748585196599,-0.37005033694742795,0.6821021095138677,2.5560798576570622,0.0,0.0
1,31,3,3.4886514908161304,2.0813802222162194,-0.49294502916823113,0.4953690255400234,2.9012089980442486,2.780722624564098,0.0,0.0
1,31,4,2.1522285204443374,1.074905270928469,-0.4709138448229725,-0.2622981203229314,1.9647415274710864,1.0348015258605878,0.0,0.0
1,31,5,3.2622814737479064,2.484087632680574,-0.5003676298443441,-0.4979006256767001,2.2394391806064418,1.6439818551756806,0.0,0.0
1,32,0,2.7457446999347765,3.2947153608092923,-0.4665566472263565,-0.49841879906449704,2.5742021994030297,2.4202218298859206,0.0,0.0
1,32,1,1.0716821330972606,3.407814920981936,-0.49877189685532874,-0.47001497963759264,2.1094127380669496,0.02435505397279858,0.0,0.0
1,32,2,1.402070306321047,2.998800371712957,-0.12522027322784288,-0.2206994601431567,0.6821021095138677,2.5560798576570622,0.0,0.0
1,32,3,3.4738631399410833,2.09624129298242,-0.49266215192284657,0.4950841357990944,2.9012089980442486,2.780722624564098,0.0,0.0
1,32,4,2.1381011050996483,1.067036327318781,-0.46809440838397254,-0.23612169924374143,1.9647415274710864,1.0348015258605878,0.0,0.0
1,32,5,3.247270444852576,2.469150613910273,-0.5001880183938587,-0.49767650423887433,2.2394391806064418,1.6439818551756806,0.0,0.0
1,33,0,2.7317480005179857,3.2797627968373573,-0.4629553048938503,-0.4984863807728783,2.5742021994030297,2.4202218298859206,0.0,0.0
1,33,1,1.0567189761916007,3.3937144715928085,-0.5202511690693624,-0.46076155962730025,2.1094127380669496,0.02435505397279858,0.0,0.0
1,33,2,1.3983136981242117,2.9921793879086622,0.018376964888551894,-0.3532538415988501,0.6821021095138677,2.5560798576570622,0.0,0.0
1,33,3,3.459083275383398,2.111093817056393,-0.49235873145901776,0.49481607416550444,2.9012089980442486,2.780722624564098,0.0,0.0
1,33,4,2.124058272848129,1.0599526763414688,-0.46413530858735264,-0.21039965698314328,1.9647415274710864,1.0348015258605878,0.0,0.0
