episode,step,agent_id,true_dist_x,true_dist_y,eso_dist_x,eso_dist_y
1,206,1,0.0,0.0,-0.9032358351845622,-0.9032358351870726
1,207,0,0.0,0.0,-0.9032358351846564,-0.9032358351870696
1,207,1,0.0,0.0,-0.9032358351845624,-0.9032358351870727
1,208,0,0.0,0.0,-0.9032358351846567,-0.9032358351872207
1,208,1,0.0,0.0,-0.9032358351845626,-0.9032358351870728
1,209,0,0.0,0.0,-0.9032358351846567,-0.9032358351869187
1,209,1,0.0,0.0,-0.9032358351847138,-0.9032358351869975
1,210,0,0.0,0.0,-0.9032358351846569,-0.9032358351870698
1,210,1,0.0,0.0,-0.9032358351845629,-0.9032358351869976
1,211,0,0.0,0.0,-0.9032358351846569,-0.9032358351869189
1,211,1,0.0,0.0,-0.9032358351847138,-0.9032358351869222
1,212,0,0.0,0.0,-0.9032358351846569,-0.903235835186919
1,212,1,0.0,0.0,-0.9032358351847138,-0.9032358351869223
1,213,0,0.0,0.0,-0.9032358351847324,-0.903235835186919
1,213,1,0.0,0.0,-0.9032358351848648,-0.9032358351869224
1,214,0,0.0,0.0,-0.9032358351846569,-0.903235835186919
1,214,1,0.0,0.0,-0.9032358351847138,-0.9032358351869225
1,215,0,0.0,0.0,-0.9032358351847324,-0.9032358351869192
1,215,1,0.0,0.0,-0.9032358351847138,-0.903235835186847
1,216,0,0.0,0.0,-0.9032358351848079,-0.9032358351867682
1,216,1,0.0,0.0,-0.9032358351847138,-0.9032358351868472
1,217,0,0.0,0.0,-0.9032358351848079,-0.9032358351867682
1,217,1,0.0,0.0,-0.9032358351847138,-0.9032358351868475
1,218,0,0.0,0.0,-0.9032358351848079,-0.9032358351869194
1,218,1,0.0,0.0,-0.9032358351847138,-0.9032358351867722
1,219,0,0.0,0.0,-0.9032358351848079,-0.9032358351869196
1,219,1,0.0,0.0,-0.9032358351847138,-0.9032358351867724
1,220,0,0.0,0.0,-0.9032358351848079,-0.9032358351869199
1,220,1,0.0,0.0,-0.9032358351847138,-0.9032358351868481
1,221,0,0.0,0.0,-0.9032358351848079,-0.9032358351866181
1,221,1,0.0,0.0,-0.903235835184865,-0.9032358351867729
1,222,0,0.0,0.0,-0.9032358351848079,-0.9032358351867693
1,222,1,0.0,0.0,-0.9032358351848653,-0.9032358351867731
1,223,0,0.0,0.0,-0.9032358351848836,-0.9032358351866185
1,223,1,0.0,0.0,-0.9032358351848655,-0.9032358351866978
1,224,0,0.0,0.0,-0.9032358351848838,-0.9032358351866188
1,224,1,0.0,0.0,-0.9032358351848657,-0.903235835186698
1,225,0,0.0,0.0,-0.903235835184884,-0.903235835186619
1,225,1,0.0,0.0,-0.903235835184715,-0.9032358351866983
1,226,0,0.0,0.0,-0.9032358351848088,-0.9032358351866192
1,226,1,0.0,0.0,-0.9032358351848662,-0.903235835186623
1,227,0,0.0,0.0,-0.9032358351848845,-0.9032358351866194
1,227,1,0.0,0.0,-0.9032358351848664,-0.9032358351866232
1,228,0,0.0,0.0,-0.9032358351848847,-0.9032358351866194
1,228,1,0.0,0.0,-0.9032358351850176,-0.9032358351865479
1,229,0,0.0,0.0,-0.9032358351849604,-0.9032358351866194
1,229,1,0.0,0.0,-0.9032358351850178,-0.9032358351866236
1,230,0,0.0,0.0,-0.9032358351848851,-0.9032358351866194
1,230,1,0.0,0.0,-0.903235835185018,-0.9032358351866236
1,231,0,0.0,0.0,-0.9032358351849609,-0.9032358351866194
1,231,1,0.0,0.0,-0.9032358351850183,-0.9032358351865482
1,232,0,0.0,0.0,-0.9032358351850366,-0.9032358351864684
1,232,1,0.0,0.0,-0.9032358351850185,-0.9032358351864724
1,233,0,0.0,0.0,-0.9032358351850368,-0.9032358351866192
1,233,1,0.0,0.0,-0.9032358351850187,-0.9032358351864722
1,234,0,0.0,0.0,-0.903235835185037,-0.903235835186468
1,234,1,0.0,0.0,-0.9032358351850189,-0.903235835186472
1,235,0,0.0,0.0,-0.9032358351850373,-0.9032358351863168
1,235,1,0.0,0.0,-0.9032358351850192,-0.9032358351865473
1,236,0,0.0,0.0,-0.9025556855465487,-0.9025556855455628
1,236,1,0.0,0.0,-0.9025556855465307,-0.9025556855454913
1,237,0,0.0,0.0,-0.8994430678250112,-0.8994430678219106
1,237,1,0.0,0.0,-0.899443067825144,-0.8994430678219901
1,238,0,0.0,0.0,-0.8932724919636474,-0.8932724919546572
1,238,1,0.0,0.0,-0.8932724919634782,-0.8932724919547367
1,239,0,0.0,0.0,-0.8820587240643541,-0.8820587240523431
1,239,1,0.0,0.0,-0.8820587240643359,-0.8820587240522716
1,240,0,0.0,0.0,-0.8681009959856113,-0.8681009959723922
1,240,1,0.0,0.0,-0.8681009959855931,-0.8681009959723207
1,241,0,0.0,0.0,-0.8532615942596199,-0.8532615942460987
1,241,1,0.0,0.0,-0.8532615942596017,-0.8532615942463291
1,242,0,0.0,0.0,-0.8384466098781312,-0.8384466098647612
1,242,1,0.0,0.0,-0.838446609878113,-0.8384466098649915
1,243,0,0.0,0.0,-0.8240015904033096,-0.8240015903906946
1,243,1,0.0,0.0,-0.8240015904032914,-0.824001590390774
1,244,0,0.0,0.0,-0.8100200307660126,-0.8100200307538505
1,244,1,0.0,0.0,-0.8100200307659944,-0.8100200307537789
1,245,0,0.0,0.0,-0.796497016301883,-0.796497016289872
1,245,1,0.0,0.0,-0.7964970163018648,-0.7964970162898004
1,246,0,0.0,0.0,-0.7833953072608553,-0.7833953072489953
1,246,1,0.0,0.0,-0.7833953072608371,-0.7833953072490748
1,247,0,0.0,0.0,-0.7706714768125913,-0.7706714768013359
1,247,1,0.0,0.0,-0.7706714768125731,-0.7706714768014153
1,248,0,0.0,0.0,-0.7582852675227005,-0.7582852675118982
1,248,1,0.0,0.0,-0.7582852675226823,-0.7582852675118266
1,249,0,0.0,0.0,-0.7462022402544493,-0.7462022402439492
1,249,1,0.0,0.0,-0.746202240254431,-0.7462022402438775
1,250,0,0.0,0.0,-0.7343938993762019,-0.7343938993658532
1,250,1,0.0,0.0,-0.7343938993761837,-0.7343938993659325
1,251,0,0.0,0.0,-0.7228369815313777,-0.722836981521331
1,251,1,0.0,0.0,-0.7228369815313594,-0.7228369815214103
1,252,0,0.0,0.0,-0.7115125631929757,-0.71151256318308
1,252,1,0.0,0.0,-0.7115125631929575,-0.7115125631831593
1,253,0,0.0,0.0,-0.700405222951906,-0.7004052229421613
1,253,1,0.0,0.0,-0.7004052229518878,-0.7004052229419383
1,254,0,0.0,0.0,-0.6895023282062951,-0.6895023281970035
1,254,1,0.0,0.0,-0.6895023282064281,-0.6895023281969315
1,255,0,0.0,0.0,-0.6787934530457125,-0.6787934530365718
1,255,1,0.0,0.0,-0.6787934530458455,-0.6787934530364997
1,256,0,0.0,0.0,-0.6682699128210297,-0.668269912811889
1,256,1,0.0,0.0,-0.6682699128210117,-0.6682699128118168
1,257,0,0.0,0.0,-0.6579243958326972,-0.6579243958235563
1,257,1,0.0,0.0,-0.6579243958326793,-0.6579243958236352
1,258,0,0.0,0.0,-0.647750673408102,-0.6477506733992633
1,258,1,0.0,0.0,-0.647750673408084,-0.6477506733993421
1,259,0,0.0,0.0,-0.6377433723021182,-0.6377433722932793
1,259,1,0.0,0.0,-0.6377433723021002,-0.6377433722933581
1,260,0,0.0,0.0,-0.6278977962609607,-0.6278977962524238
1,260,1,0.0,0.0,-0.6278977962609427,-0.6278977962522008
1,261,0,0.0,0.0,-0.6182097862208857,-0.6182097862123488
1,261,1,0.0,0.0,-0.6182097862208678,-0.6182097862121256
1,262,0,0.0,0.0,-0.6086756107924001,-0.6086756107838631
1,262,1,0.0,0.0,-0.6086756107923821,-0.6086756107839418
1,263,0,0.0,0.0,-0.5992918804684597,-0.5992918804600736
1,263,1,0.0,0.0,-0.5992918804684417,-0.5992918804601524
1,264,0,0.0,0.0,-0.5900554804001088,-0.5900554803920248
1,264,1,0.0,0.0,-0.5900554804000908,-0.5900554803921036
1,265,0,0.0,0.0,-0.5809635177028496,-0.5809635176949167
1,265,1,0.0,0.0,-0.5809635177028316,-0.5809635176948444
1,266,0,0.0,0.0,-0.5720132801304052,-0.5720132801224724
1,266,1,0.0,0.0,-0.5720132801303872,-0.5720132801224002
1,267,0,0.0,0.0,-0.5632022036428632,-0.5632022036353836
1,267,1,0.0,0.0,-0.5632022036429962,-0.5632022036353114
1,268,0,0.0,0.0,-0.5545278469356468,-0.5545278469281674
1,268,1,0.0,0.0,-0.5545278469356286,-0.554527846928246
1,269,0,0.0,0.0,-0.5459878714088067,-0.5459878714013275
1,269,1,0.0,0.0,-0.5459878714087885,-0.5459878714014061
1,270,0,0.0,0.0,-0.5375800254000118,-0.5375800253925327
1,270,1,0.0,0.0,-0.5375800253999936,-0.5375800253926113
1,271,0,0.0,0.0,-0.529302131749268,-0.5293021317417888
1,271,1,0.0,0.0,-0.5293021317492498,-0.5293021317418674
1,272,0,0.0,0.0,-0.5211520779730241,-0.5211520779658467
1,272,1,0.0,0.0,-0.5211520779730059,-0.5211520779659253
1,273,0,0.0,0.0,-0.5131278084804177,-0.5131278084733915
1,273,1,0.0,0.0,-0.5131278084803995,-0.5131278084734701
1,274,0,0.0,0.0,-0.5052273183876522,-0.505227318380928
1,274,1,0.0,0.0,-0.505227318387634,-0.5052273183808557
1,275,0,0.0,0.0,-0.4974486485849633,-0.49744864857808807
1,275,1,0.0,0.0,-0.4974486485849451,-0.4974486485778647
1,276,0,0.0,0.0,-0.48978988178372823,-0.48978988177715516
1,276,1,0.0,0.0,-0.48978988178371,-0.4897898817770829
1,277,0,0.0,0.0,-0.48224913933258756,-0.48224913932601443
1,277,1,0.0,0.0,-0.48224913933256935,-0.48224913932609315
1,278,0,0.0,0.0,-0.47482457863524363,-0.4748245786286705
1,278,1,0.0,0.0,-0.47482457863537647,-0.4748245786287492
1,279,0,0.0,0.0,-0.4675143910418704,-0.46751439103529735
1,279,1,0.0,0.0,-0.4675143910418522,-0.46751439103537606
1,280,0,0.0,0.0,-0.460316800110077,-0.460316800103806
1,280,1,0.0,0.0,-0.46031680011005877,-0.46031680010373366
1,281,0,0.0,0.0,-0.45323006015961176,-0.4532300601534919
1,281,1,0.0,0.0,-0.45323006015959355,-0.45323006015357065
1,282,0,0.0,0.0,-0.446252455054358,-0.44625245504823796
1,282,1,0.0,0.0,-0.4462524550543398,-0.4462524550481657
1,283,0,0.0,0.0,-0.4393822971657075,-0.4393822971598894
1,283,1,0.0,0.0,-0.4393822971656893,-0.43938229715981714
1,284,0,0.0,0.0,-0.4326179264798608,-0.4326179264740429
1,284,1,0.0,0.0,-0.43261792647999364,-0.4326179264739706
1,285,0,0.0,0.0,-0.42595770981582737,-0.4259577098103116
1,285,1,0.0,0.0,-0.4259577098159602,-0.42595770981023934
1,286,0,0.0,0.0,-0.41940004013494536,-0.41940004012912757
1,286,1,0.0,0.0,-0.4194000401349272,-0.4194000401290553
1,287,0,0.0,0.0,-0.412943335919571,-0.4129433359137532
1,287,1,0.0,0.0,-0.41294333591955285,-0.41294333591368093
1,288,0,0.0,0.0,-0.40658604061111997,-0.4065860406054531
1,288,1,0.0,0.0,-0.4065860406111018,-0.40658604060553183
1,289,0,0.0,0.0,-0.40032662209250924,-0.4003266220869935
1,289,1,0.0,0.0,-0.4003266220924911,-0.4003266220870722
1,290,0,0.0,0.0,-0.39416357220744985,-0.394163572202085
1,290,1,0.0,0.0,-0.3941635722074317,-0.39416357220201276
1,291,0,0.0,0.0,-0.3880954063096408,-0.3880954063041248
1,291,1,0.0,0.0,-0.38809540630962264,-0.3880954063040526
1,292,0,0.0,0.0,-0.38212066283778945,-0.38212066283257556
1,292,1,0.0,0.0,-0.3821206628379223,-0.38212066283235224
1,293,0,0.0,0.0,-0.3762379029107169,-0.37623790290565395
1,293,1,0.0,0.0,-0.37623790291069864,-0.37623790290558157
1,294,0,0.0,0.0,-0.37044570993847226,-0.3704457099334093
1,294,1,0.0,0.0,-0.37044570993845394,-0.3704457099333369
1,295,0,0.0,0.0,-0.36474268924885184,-0.36474268924378894
1,295,1,0.0,0.0,-0.3647426892488335,-0.36474268924401865
1,296,0,0.0,0.0,-0.35912746772630155,-0.3591274677215407
1,296,1,0.0,0.0,-0.35912746772628323,-0.3591274677214684
1,297,0,0.0,0.0,-0.35359869346154205,-0.3535986934566303
1,297,1,0.0,0.0,-0.3535986934615237,-0.35359869345655803
1,298,0,0.0,0.0,-0.34815503540995396,-0.3481550354051932
1,298,1,0.0,0.0,-0.34815503540993564,-0.34815503540527204
1,299,0,0.0,0.0,-0.34279518305947665,-0.34279518305471585
1,299,1,0.0,0.0,-0.34279518305945833,-0.34279518305479467
